Step;N 
349900 ; 131
350000 ; 139
350100 ; 109
350200 ; 119
350300 ; 135
350400 ; 127
350500 ; 130
350600 ; 107
350700 ; 122
350800 ; 129
350900 ; 139
351000 ; 126
351100 ; 135
351200 ; 126
351300 ; 138
351400 ; 112
351500 ; 112
351600 ; 117
351700 ; 130
351800 ; 127
351900 ; 123
352000 ; 110
352100 ; 125
352200 ; 119
352300 ; 131
352400 ; 122
352500 ; 129
352600 ; 132
352700 ; 132
352800 ; 121
352900 ; 118
353000 ; 143
353100 ; 120
353200 ; 117
353300 ; 140
353400 ; 124
353500 ; 114
353600 ; 108
353700 ; 114
353800 ; 122
353900 ; 121
354000 ; 132
354100 ; 116
354200 ; 143
354300 ; 117
354400 ; 118
354500 ; 123
354600 ; 118
354700 ; 118
354800 ; 124
354900 ; 126
355000 ; 128
355100 ; 108
355200 ; 118
355300 ; 122
355400 ; 113
355500 ; 119
355600 ; 132
355700 ; 130
355800 ; 123
355900 ; 125
356000 ; 129
356100 ; 119
356200 ; 111
356300 ; 116
356400 ; 120
356500 ; 123
356600 ; 127
356700 ; 116
356800 ; 116
356900 ; 105
357000 ; 110
357100 ; 125
357200 ; 122
357300 ; 123
357400 ; 126
357500 ; 116
357600 ; 147
357700 ; 114
357800 ; 115
357900 ; 120
358000 ; 120
358100 ; 126
358200 ; 125
358300 ; 133
358400 ; 129
358500 ; 119
358600 ; 118
358700 ; 116
358800 ; 117
358900 ; 118
359000 ; 122
359100 ; 128
359200 ; 124
359300 ; 115
359400 ; 111
359500 ; 127
359600 ; 117
359700 ; 113
359800 ; 135
359900 ; 108
360000 ; 115
360100 ; 126
360200 ; 104
360300 ; 133
360400 ; 110
360500 ; 118
360600 ; 115
360700 ; 121
360800 ; 112
360900 ; 118
361000 ; 116
361100 ; 126
361200 ; 125
361300 ; 127
361400 ; 121
361500 ; 123
361600 ; 121
361700 ; 108
361800 ; 108
361900 ; 130
362000 ; 121
362100 ; 118
362200 ; 116
362300 ; 106
362400 ; 118
362500 ; 124
362600 ; 105
362700 ; 109
362800 ; 131
362900 ; 121
363000 ; 136
363100 ; 129
363200 ; 125
363300 ; 113
363400 ; 117
363500 ; 125
363600 ; 117
363700 ; 119
363800 ; 113
363900 ; 113
364000 ; 129
364100 ; 132
364200 ; 112
364300 ; 121
364400 ; 117
364500 ; 124
364600 ; 110
364700 ; 117
364800 ; 121
364900 ; 106
365000 ; 129
365100 ; 141
365200 ; 137
365300 ; 100
365400 ; 137
365500 ; 122
365600 ; 109
365700 ; 110
365800 ; 133
365900 ; 125
366000 ; 110
366100 ; 121
366200 ; 124
366300 ; 141
366400 ; 114
366500 ; 120
366600 ; 108
366700 ; 119
366800 ; 123
366900 ; 135
367000 ; 114
367100 ; 132
367200 ; 145
367300 ; 113
367400 ; 120
367500 ; 121
367600 ; 112
367700 ; 117
367800 ; 124
367900 ; 114
368000 ; 139
368100 ; 132
368200 ; 132
368300 ; 128
368400 ; 113
368500 ; 124
368600 ; 106
368700 ; 132
368800 ; 132
368900 ; 113
369000 ; 106
369100 ; 121
369200 ; 119
369300 ; 125
369400 ; 122
369500 ; 116
369600 ; 125
369700 ; 118
369800 ; 114
369900 ; 123
370000 ; 110
370100 ; 129
370200 ; 111
370300 ; 120
370400 ; 129
370500 ; 134
370600 ; 108
370700 ; 138
370800 ; 133
370900 ; 133
371000 ; 127
371100 ; 124
371200 ; 138
371300 ; 131
371400 ; 111
371500 ; 125
371600 ; 129
371700 ; 129
371800 ; 130
371900 ; 117
372000 ; 114
372100 ; 133
372200 ; 111
372300 ; 129
372400 ; 125
372500 ; 130
372600 ; 109
372700 ; 134
372800 ; 120
372900 ; 133
373000 ; 128
373100 ; 120
373200 ; 118
373300 ; 124
373400 ; 114
373500 ; 121
373600 ; 134
373700 ; 120
373800 ; 118
373900 ; 138
374000 ; 121
374100 ; 127
374200 ; 120
374300 ; 99
374400 ; 120
374500 ; 114
374600 ; 107
374700 ; 114
374800 ; 121
374900 ; 112
375000 ; 123
375100 ; 101
375200 ; 116
375300 ; 126
375400 ; 106
375500 ; 141
375600 ; 119
375700 ; 130
375800 ; 113
375900 ; 126
376000 ; 131
376100 ; 121
376200 ; 126
376300 ; 131
376400 ; 118
376500 ; 114
376600 ; 126
376700 ; 132
376800 ; 128
376900 ; 119
377000 ; 118
377100 ; 111
377200 ; 105
377300 ; 116
377400 ; 118
377500 ; 122
377600 ; 122
377700 ; 134
377800 ; 128
377900 ; 133
378000 ; 127
378100 ; 119
378200 ; 121
378300 ; 125
378400 ; 117
378500 ; 124
378600 ; 122
378700 ; 101
378800 ; 136
378900 ; 120
379000 ; 121
379100 ; 126
379200 ; 132
379300 ; 128
379400 ; 125
379500 ; 138
379600 ; 104
379700 ; 131
379800 ; 123
379900 ; 125
380000 ; 123
380100 ; 112
380200 ; 119
380300 ; 124
380400 ; 119
380500 ; 140
380600 ; 129
380700 ; 119
380800 ; 127
380900 ; 109
381000 ; 110
381100 ; 130
381200 ; 111
381300 ; 128
381400 ; 132
381500 ; 119
381600 ; 123
381700 ; 125
381800 ; 130
381900 ; 103
382000 ; 133
382100 ; 133
382200 ; 120
382300 ; 130
382400 ; 120
382500 ; 119
382600 ; 132
382700 ; 123
382800 ; 115
382900 ; 120
383000 ; 116
383100 ; 131
383200 ; 121
383300 ; 126
383400 ; 136
383500 ; 136
383600 ; 132
383700 ; 121
383800 ; 125
383900 ; 116
384000 ; 131
384100 ; 114
384200 ; 118
384300 ; 133
384400 ; 113
384500 ; 129
384600 ; 133
384700 ; 109
384800 ; 123
384900 ; 128
385000 ; 120
385100 ; 112
385200 ; 120
385300 ; 119
385400 ; 131
385500 ; 125
385600 ; 117
385700 ; 134
385800 ; 133
385900 ; 122
386000 ; 110
386100 ; 115
386200 ; 116
386300 ; 154
386400 ; 106
386500 ; 130
386600 ; 118
386700 ; 120
386800 ; 120
386900 ; 122
387000 ; 120
387100 ; 137
387200 ; 124
387300 ; 111
387400 ; 133
387500 ; 140
387600 ; 129
387700 ; 138
387800 ; 136
387900 ; 120
388000 ; 113
388100 ; 113
388200 ; 126
388300 ; 121
388400 ; 135
388500 ; 116
388600 ; 124
388700 ; 107
388800 ; 128
388900 ; 120
389000 ; 131
389100 ; 123
389200 ; 128
389300 ; 129
389400 ; 121
389500 ; 135
389600 ; 115
389700 ; 145
389800 ; 115
389900 ; 140
390000 ; 117
390100 ; 121
390200 ; 118
390300 ; 120
390400 ; 134
390500 ; 153
390600 ; 123
390700 ; 119
390800 ; 116
390900 ; 117
391000 ; 142
391100 ; 120
391200 ; 113
391300 ; 117
391400 ; 112
391500 ; 114
391600 ; 106
391700 ; 127
391800 ; 139
391900 ; 116
392000 ; 119
392100 ; 139
392200 ; 116
392300 ; 124
392400 ; 108
392500 ; 124
392600 ; 128
392700 ; 126
392800 ; 115
392900 ; 149
393000 ; 139
393100 ; 123
393200 ; 125
393300 ; 129
393400 ; 126
393500 ; 128
393600 ; 111
393700 ; 110
393800 ; 128
393900 ; 118
394000 ; 115
394100 ; 117
394200 ; 131
394300 ; 129
394400 ; 131
394500 ; 130
394600 ; 114
394700 ; 146
394800 ; 136
394900 ; 126
395000 ; 128
395100 ; 114
395200 ; 119
395300 ; 116
395400 ; 111
395500 ; 123
395600 ; 135
395700 ; 145
395800 ; 132
395900 ; 118
396000 ; 128
396100 ; 134
396200 ; 140
396300 ; 125
396400 ; 124
396500 ; 128
396600 ; 132
396700 ; 133
396800 ; 119
396900 ; 117
397000 ; 128
397100 ; 118
397200 ; 146
397300 ; 126
397400 ; 134
397500 ; 117
397600 ; 118
397700 ; 128
397800 ; 114
397900 ; 121
398000 ; 127
398100 ; 116
398200 ; 122
398300 ; 121
398400 ; 110
398500 ; 127
398600 ; 131
398700 ; 114
398800 ; 131
398900 ; 129
399000 ; 109
399100 ; 120
399200 ; 121
399300 ; 120
399400 ; 122
399500 ; 121
399600 ; 114
399700 ; 125
399800 ; 118
399900 ; 126
400000 ; 137
400100 ; 109
400200 ; 123
400300 ; 125
400400 ; 137
400500 ; 125
400600 ; 123
400700 ; 133
400800 ; 131
400900 ; 135
401000 ; 126
401100 ; 112
401200 ; 145
401300 ; 121
401400 ; 123
401500 ; 113
401600 ; 122
401700 ; 112
401800 ; 143
401900 ; 120
402000 ; 129
402100 ; 133
402200 ; 117
402300 ; 124
402400 ; 132
402500 ; 120
402600 ; 120
402700 ; 135
402800 ; 105
402900 ; 124
403000 ; 134
403100 ; 110
403200 ; 128
403300 ; 112
403400 ; 127
403500 ; 117
403600 ; 111
403700 ; 133
403800 ; 122
403900 ; 127
404000 ; 118
404100 ; 113
404200 ; 121
404300 ; 101
404400 ; 104
404500 ; 134
404600 ; 124
404700 ; 118
404800 ; 127
404900 ; 117
405000 ; 129
405100 ; 128
405200 ; 118
405300 ; 118
405400 ; 117
405500 ; 122
405600 ; 126
405700 ; 123
405800 ; 109
405900 ; 124
406000 ; 129
406100 ; 104
406200 ; 119
406300 ; 133
406400 ; 137
406500 ; 137
406600 ; 122
406700 ; 121
406800 ; 126
406900 ; 122
407000 ; 108
407100 ; 124
407200 ; 124
407300 ; 113
407400 ; 127
407500 ; 122
407600 ; 123
407700 ; 132
407800 ; 123
407900 ; 121
408000 ; 119
408100 ; 118
408200 ; 113
408300 ; 127
408400 ; 133
408500 ; 126
408600 ; 116
408700 ; 118
408800 ; 126
408900 ; 124
409000 ; 106
409100 ; 123
409200 ; 123
409300 ; 109
409400 ; 120
409500 ; 118
409600 ; 128
409700 ; 129
409800 ; 120
409900 ; 117
410000 ; 128
410100 ; 138
410200 ; 124
410300 ; 119
410400 ; 111
410500 ; 117
410600 ; 105
410700 ; 131
410800 ; 109
410900 ; 119
411000 ; 118
411100 ; 113
411200 ; 136
411300 ; 146
411400 ; 122
411500 ; 126
411600 ; 119
411700 ; 129
411800 ; 138
411900 ; 110
412000 ; 118
412100 ; 121
412200 ; 137
412300 ; 131
412400 ; 117
412500 ; 121
412600 ; 117
412700 ; 124
412800 ; 124
412900 ; 118
413000 ; 123
413100 ; 118
413200 ; 125
413300 ; 104
413400 ; 108
413500 ; 134
413600 ; 132
413700 ; 128
413800 ; 110
413900 ; 123
414000 ; 121
414100 ; 121
414200 ; 135
414300 ; 116
414400 ; 129
414500 ; 125
414600 ; 117
414700 ; 120
414800 ; 109
414900 ; 113
415000 ; 118
415100 ; 117
415200 ; 129
415300 ; 119
415400 ; 126
415500 ; 127
415600 ; 127
415700 ; 110
415800 ; 113
415900 ; 118
416000 ; 123
416100 ; 116
416200 ; 114
416300 ; 120
416400 ; 135
416500 ; 122
416600 ; 124
416700 ; 130
416800 ; 125
416900 ; 121
417000 ; 126
417100 ; 116
417200 ; 112
417300 ; 113
417400 ; 114
417500 ; 113
417600 ; 119
417700 ; 114
417800 ; 111
417900 ; 105
418000 ; 123
418100 ; 128
418200 ; 124
418300 ; 127
418400 ; 123
418500 ; 121
418600 ; 128
418700 ; 143
418800 ; 119
418900 ; 122
419000 ; 118
419100 ; 134
419200 ; 144
419300 ; 113
419400 ; 124
419500 ; 104
419600 ; 113
419700 ; 111
419800 ; 134
419900 ; 130
420000 ; 121
420100 ; 144
420200 ; 128
420300 ; 127
420400 ; 138
420500 ; 121
420600 ; 120
420700 ; 108
420800 ; 129
420900 ; 133
421000 ; 130
421100 ; 129
421200 ; 113
421300 ; 121
421400 ; 116
421500 ; 119
421600 ; 122
421700 ; 100
421800 ; 136
421900 ; 128
422000 ; 113
422100 ; 130
422200 ; 140
422300 ; 126
422400 ; 127
422500 ; 115
422600 ; 129
422700 ; 119
422800 ; 108
422900 ; 123
423000 ; 123
423100 ; 124
423200 ; 130
423300 ; 135
423400 ; 117
423500 ; 132
423600 ; 122
423700 ; 115
423800 ; 140
423900 ; 124
424000 ; 119
424100 ; 125
424200 ; 119
424300 ; 133
424400 ; 111
424500 ; 124
424600 ; 128
424700 ; 124
424800 ; 115
424900 ; 111
425000 ; 123
425100 ; 130
425200 ; 121
425300 ; 132
425400 ; 106
425500 ; 127
425600 ; 106
425700 ; 127
425800 ; 133
425900 ; 121
426000 ; 128
426100 ; 123
426200 ; 106
426300 ; 135
426400 ; 127
426500 ; 122
426600 ; 129
426700 ; 117
426800 ; 111
426900 ; 105
427000 ; 128
427100 ; 135
427200 ; 125
427300 ; 111
427400 ; 111
427500 ; 132
427600 ; 127
427700 ; 126
427800 ; 133
427900 ; 129
428000 ; 120
428100 ; 126
428200 ; 122
428300 ; 123
428400 ; 132
428500 ; 113
428600 ; 120
428700 ; 118
428800 ; 100
428900 ; 125
429000 ; 125
429100 ; 131
429200 ; 122
429300 ; 120
429400 ; 143
429500 ; 113
429600 ; 111
429700 ; 118
429800 ; 119
429900 ; 138
430000 ; 112
430100 ; 104
430200 ; 120
430300 ; 128
430400 ; 127
430500 ; 134
430600 ; 127
430700 ; 114
430800 ; 119
430900 ; 113
431000 ; 114
431100 ; 130
431200 ; 108
431300 ; 135
431400 ; 131
431500 ; 128
431600 ; 135
431700 ; 138
431800 ; 121
431900 ; 124
432000 ; 112
432100 ; 129
432200 ; 122
432300 ; 108
432400 ; 126
432500 ; 126
432600 ; 127
432700 ; 118
432800 ; 130
432900 ; 112
433000 ; 130
433100 ; 139
433200 ; 122
433300 ; 112
433400 ; 110
433500 ; 125
433600 ; 114
433700 ; 118
433800 ; 127
433900 ; 117
434000 ; 118
434100 ; 110
434200 ; 114
434300 ; 111
434400 ; 125
434500 ; 116
434600 ; 130
434700 ; 123
434800 ; 115
434900 ; 120
435000 ; 114
435100 ; 120
435200 ; 116
435300 ; 110
435400 ; 133
435500 ; 134
435600 ; 118
435700 ; 129
435800 ; 133
435900 ; 114
436000 ; 137
436100 ; 107
436200 ; 122
436300 ; 120
436400 ; 124
436500 ; 134
436600 ; 113
436700 ; 131
436800 ; 124
436900 ; 121
437000 ; 114
437100 ; 129
437200 ; 134
437300 ; 125
437400 ; 115
437500 ; 128
437600 ; 119
437700 ; 118
437800 ; 118
437900 ; 105
438000 ; 127
438100 ; 108
438200 ; 124
438300 ; 115
438400 ; 124
438500 ; 131
438600 ; 135
438700 ; 111
438800 ; 123
438900 ; 135
439000 ; 127
439100 ; 125
439200 ; 104
439300 ; 111
439400 ; 118
439500 ; 134
439600 ; 115
439700 ; 110
439800 ; 123
439900 ; 118
440000 ; 108
440100 ; 123
440200 ; 128
440300 ; 127
440400 ; 124
440500 ; 130
440600 ; 121
440700 ; 125
440800 ; 118
440900 ; 117
441000 ; 121
441100 ; 123
441200 ; 127
441300 ; 118
441400 ; 120
441500 ; 128
441600 ; 133
441700 ; 121
441800 ; 137
441900 ; 134
442000 ; 118
442100 ; 127
442200 ; 110
442300 ; 110
442400 ; 141
442500 ; 112
442600 ; 120
442700 ; 126
442800 ; 128
442900 ; 129
443000 ; 130
443100 ; 125
443200 ; 118
443300 ; 145
443400 ; 136
443500 ; 105
443600 ; 115
443700 ; 125
443800 ; 107
443900 ; 117
444000 ; 119
444100 ; 130
444200 ; 109
444300 ; 127
444400 ; 107
444500 ; 123
444600 ; 109
444700 ; 118
444800 ; 126
444900 ; 116
445000 ; 119
445100 ; 131
445200 ; 126
445300 ; 115
445400 ; 135
445500 ; 122
445600 ; 118
445700 ; 128
445800 ; 120
445900 ; 112
446000 ; 120
446100 ; 137
446200 ; 124
446300 ; 138
446400 ; 126
446500 ; 126
446600 ; 140
446700 ; 128
446800 ; 121
446900 ; 123
447000 ; 106
447100 ; 109
447200 ; 134
447300 ; 127
447400 ; 113
447500 ; 125
447600 ; 136
447700 ; 110
447800 ; 124
447900 ; 124
448000 ; 126
448100 ; 115
448200 ; 116
448300 ; 122
448400 ; 119
448500 ; 121
448600 ; 138
448700 ; 131
448800 ; 129
448900 ; 124
449000 ; 129
449100 ; 116
449200 ; 118
449300 ; 126
449400 ; 103
449500 ; 104
449600 ; 128
449700 ; 121
449800 ; 125
449900 ; 127
450000 ; 118
450100 ; 119
450200 ; 119
450300 ; 125
450400 ; 119
450500 ; 113
450600 ; 123
450700 ; 129
450800 ; 123
450900 ; 122
451000 ; 118
451100 ; 115
451200 ; 112
451300 ; 108
451400 ; 127
451500 ; 115
451600 ; 124
451700 ; 119
451800 ; 125
451900 ; 137
452000 ; 113
452100 ; 149
452200 ; 121
452300 ; 124
452400 ; 133
452500 ; 136
452600 ; 115
452700 ; 123
452800 ; 124
452900 ; 111
453000 ; 125
453100 ; 128
453200 ; 118
453300 ; 119
453400 ; 130
453500 ; 122
453600 ; 121
453700 ; 124
453800 ; 116
453900 ; 118
454000 ; 121
454100 ; 118
454200 ; 118
454300 ; 124
454400 ; 130
454500 ; 132
454600 ; 115
454700 ; 120
454800 ; 117
454900 ; 123
455000 ; 118
455100 ; 108
455200 ; 117
455300 ; 121
455400 ; 124
455500 ; 109
455600 ; 129
455700 ; 134
455800 ; 113
455900 ; 110
456000 ; 118
456100 ; 129
456200 ; 121
456300 ; 116
456400 ; 122
456500 ; 115
456600 ; 127
456700 ; 109
456800 ; 119
456900 ; 123
457000 ; 117
457100 ; 108
457200 ; 145
457300 ; 138
457400 ; 132
457500 ; 102
457600 ; 124
457700 ; 131
457800 ; 138
457900 ; 126
458000 ; 121
458100 ; 118
458200 ; 120
458300 ; 130
458400 ; 127
458500 ; 121
458600 ; 127
458700 ; 129
458800 ; 125
458900 ; 110
459000 ; 115
459100 ; 121
459200 ; 109
459300 ; 117
459400 ; 136
459500 ; 114
459600 ; 117
459700 ; 136
459800 ; 126
459900 ; 114
460000 ; 121
460100 ; 120
460200 ; 109
460300 ; 134
460400 ; 137
460500 ; 118
460600 ; 128
460700 ; 119
460800 ; 111
460900 ; 123
461000 ; 127
461100 ; 104
461200 ; 130
461300 ; 125
461400 ; 123
461500 ; 110
461600 ; 106
461700 ; 103
461800 ; 130
461900 ; 111
462000 ; 132
462100 ; 123
462200 ; 129
462300 ; 120
462400 ; 125
462500 ; 119
462600 ; 117
462700 ; 115
462800 ; 123
462900 ; 121
463000 ; 116
463100 ; 127
463200 ; 128
463300 ; 149
463400 ; 126
463500 ; 110
463600 ; 135
463700 ; 134
463800 ; 124
463900 ; 114
464000 ; 121
464100 ; 106
464200 ; 132
464300 ; 113
464400 ; 122
464500 ; 124
464600 ; 120
464700 ; 122
464800 ; 130
464900 ; 122
465000 ; 131
465100 ; 94
465200 ; 142
465300 ; 127
465400 ; 115
465500 ; 127
465600 ; 127
465700 ; 125
465800 ; 126
465900 ; 119
466000 ; 118
466100 ; 127
466200 ; 120
466300 ; 128
466400 ; 115
466500 ; 116
466600 ; 109
466700 ; 135
466800 ; 129
466900 ; 135
467000 ; 114
467100 ; 139
467200 ; 132
467300 ; 116
467400 ; 115
467500 ; 116
467600 ; 130
467700 ; 116
467800 ; 121
467900 ; 107
468000 ; 124
468100 ; 118
468200 ; 123
468300 ; 117
468400 ; 114
468500 ; 125
468600 ; 124
468700 ; 134
468800 ; 119
468900 ; 113
469000 ; 127
469100 ; 128
469200 ; 121
469300 ; 120
469400 ; 115
469500 ; 107
469600 ; 120
469700 ; 126
469800 ; 129
469900 ; 132
470000 ; 102
470100 ; 122
470200 ; 127
470300 ; 122
470400 ; 107
470500 ; 139
470600 ; 125
470700 ; 130
470800 ; 143
470900 ; 117
471000 ; 140
471100 ; 118
471200 ; 113
471300 ; 133
471400 ; 119
471500 ; 122
471600 ; 137
471700 ; 120
471800 ; 124
471900 ; 128
472000 ; 123
472100 ; 116
472200 ; 110
472300 ; 117
472400 ; 123
472500 ; 130
472600 ; 124
472700 ; 105
472800 ; 137
472900 ; 105
473000 ; 123
473100 ; 130
473200 ; 125
473300 ; 123
473400 ; 119
473500 ; 120
473600 ; 106
473700 ; 141
473800 ; 127
473900 ; 108
474000 ; 121
474100 ; 131
474200 ; 113
474300 ; 129
474400 ; 144
474500 ; 111
474600 ; 124
474700 ; 123
474800 ; 104
474900 ; 116
475000 ; 134
475100 ; 138
475200 ; 138
475300 ; 131
475400 ; 129
475500 ; 129
475600 ; 126
475700 ; 124
475800 ; 129
475900 ; 128
476000 ; 116
476100 ; 127
476200 ; 116
476300 ; 109
476400 ; 122
476500 ; 139
476600 ; 105
476700 ; 110
476800 ; 127
476900 ; 132
477000 ; 118
477100 ; 103
477200 ; 110
477300 ; 120
477400 ; 134
477500 ; 124
477600 ; 139
477700 ; 133
477800 ; 126
477900 ; 126
478000 ; 123
478100 ; 124
478200 ; 116
478300 ; 113
478400 ; 122
478500 ; 126
478600 ; 125
478700 ; 115
478800 ; 108
478900 ; 115
479000 ; 113
479100 ; 119
479200 ; 130
479300 ; 120
479400 ; 136
479500 ; 126
479600 ; 121
479700 ; 119
479800 ; 107
479900 ; 137
480000 ; 127
480100 ; 131
480200 ; 116
480300 ; 125
480400 ; 133
480500 ; 135
480600 ; 121
480700 ; 127
480800 ; 121
480900 ; 138
481000 ; 128
481100 ; 115
481200 ; 118
481300 ; 120
481400 ; 111
481500 ; 115
481600 ; 127
481700 ; 136
481800 ; 126
481900 ; 129
482000 ; 126
482100 ; 114
482200 ; 116
482300 ; 123
482400 ; 114
482500 ; 105
482600 ; 137
482700 ; 125
482800 ; 125
482900 ; 122
483000 ; 122
483100 ; 133
483200 ; 120
483300 ; 112
483400 ; 123
483500 ; 140
483600 ; 125
483700 ; 110
483800 ; 107
483900 ; 122
484000 ; 121
484100 ; 117
484200 ; 126
484300 ; 102
484400 ; 122
484500 ; 121
484600 ; 110
484700 ; 127
484800 ; 113
484900 ; 135
485000 ; 114
485100 ; 128
485200 ; 135
485300 ; 129
485400 ; 120
485500 ; 121
485600 ; 130
485700 ; 130
485800 ; 130
485900 ; 108
486000 ; 119
486100 ; 117
486200 ; 98
486300 ; 107
486400 ; 122
486500 ; 134
486600 ; 118
486700 ; 142
486800 ; 135
486900 ; 114
487000 ; 112
487100 ; 142
487200 ; 124
487300 ; 135
487400 ; 116
487500 ; 128
487600 ; 105
487700 ; 107
487800 ; 127
487900 ; 111
488000 ; 128
488100 ; 126
488200 ; 112
488300 ; 125
488400 ; 133
488500 ; 128
488600 ; 123
488700 ; 123
488800 ; 128
488900 ; 119
489000 ; 119
489100 ; 107
489200 ; 119
489300 ; 107
489400 ; 112
489500 ; 115
489600 ; 119
489700 ; 126
489800 ; 121
489900 ; 107
490000 ; 120
490100 ; 124
490200 ; 112
490300 ; 117
490400 ; 131
490500 ; 116
490600 ; 121
490700 ; 124
490800 ; 138
490900 ; 123
491000 ; 125
491100 ; 129
491200 ; 129
491300 ; 122
491400 ; 94
491500 ; 117
491600 ; 125
491700 ; 115
491800 ; 109
491900 ; 117
492000 ; 124
492100 ; 118
492200 ; 117
492300 ; 122
492400 ; 105
492500 ; 122
492600 ; 129
492700 ; 115
492800 ; 127
492900 ; 122
493000 ; 112
493100 ; 123
493200 ; 126
493300 ; 126
493400 ; 116
493500 ; 117
493600 ; 123
493700 ; 115
493800 ; 110
493900 ; 128
494000 ; 125
494100 ; 142
494200 ; 117
494300 ; 112
494400 ; 119
494500 ; 116
494600 ; 131
494700 ; 141
494800 ; 124
494900 ; 127
495000 ; 113
495100 ; 142
495200 ; 130
495300 ; 119
495400 ; 116
495500 ; 113
495600 ; 115
495700 ; 121
495800 ; 133
495900 ; 132
496000 ; 119
496100 ; 110
496200 ; 126
496300 ; 121
496400 ; 106
496500 ; 130
496600 ; 126
496700 ; 128
496800 ; 119
496900 ; 135
497000 ; 115
497100 ; 118
497200 ; 114
497300 ; 118
497400 ; 123
497500 ; 117
497600 ; 123
497700 ; 113
497800 ; 134
497900 ; 119
498000 ; 116
498100 ; 114
498200 ; 115
498300 ; 114
498400 ; 116
498500 ; 112
498600 ; 150
498700 ; 120
498800 ; 127
498900 ; 120
499000 ; 115
499100 ; 137
499200 ; 108
499300 ; 116
499400 ; 102
499500 ; 123
499600 ; 117
499700 ; 129
499800 ; 129
499900 ; 121
500000 ; 141
500100 ; 116
500200 ; 122
500300 ; 114
500400 ; 129
500500 ; 106
500600 ; 110
500700 ; 127
500800 ; 127
500900 ; 110
501000 ; 130
501100 ; 117
501200 ; 119
501300 ; 121
501400 ; 135
501500 ; 128
501600 ; 135
501700 ; 117
501800 ; 111
501900 ; 126
502000 ; 131
502100 ; 111
502200 ; 122
502300 ; 118
502400 ; 124
502500 ; 112
502600 ; 137
502700 ; 128
502800 ; 124
502900 ; 124
503000 ; 121
503100 ; 119
503200 ; 107
503300 ; 110
503400 ; 115
503500 ; 116
503600 ; 123
503700 ; 120
503800 ; 119
503900 ; 124
504000 ; 125
504100 ; 118
504200 ; 122
504300 ; 114
504400 ; 116
504500 ; 133
504600 ; 134
504700 ; 135
504800 ; 128
504900 ; 126
505000 ; 131
505100 ; 104
505200 ; 141
505300 ; 132
505400 ; 133
505500 ; 105
505600 ; 130
505700 ; 117
505800 ; 110
505900 ; 112
506000 ; 135
506100 ; 146
506200 ; 120
506300 ; 118
506400 ; 111
506500 ; 124
506600 ; 115
506700 ; 122
506800 ; 119
506900 ; 126
507000 ; 128
507100 ; 116
507200 ; 119
507300 ; 136
507400 ; 120
507500 ; 116
507600 ; 136
507700 ; 119
507800 ; 119
507900 ; 125
508000 ; 123
508100 ; 106
508200 ; 134
508300 ; 132
508400 ; 118
508500 ; 133
508600 ; 113
508700 ; 116
508800 ; 129
508900 ; 117
509000 ; 116
509100 ; 120
509200 ; 120
509300 ; 122
509400 ; 124
509500 ; 133
509600 ; 127
509700 ; 90
509800 ; 126
509900 ; 119
510000 ; 137
510100 ; 125
510200 ; 128
510300 ; 129
510400 ; 118
510500 ; 119
510600 ; 132
510700 ; 125
510800 ; 116
510900 ; 120
511000 ; 117
511100 ; 146
511200 ; 132
511300 ; 110
511400 ; 111
511500 ; 122
511600 ; 116
511700 ; 135
511800 ; 135
511900 ; 121
512000 ; 125
512100 ; 110
512200 ; 124
512300 ; 125
512400 ; 96
512500 ; 132
512600 ; 117
512700 ; 121
512800 ; 119
512900 ; 127
513000 ; 150
513100 ; 122
513200 ; 135
513300 ; 119
513400 ; 127
513500 ; 118
513600 ; 115
513700 ; 129
513800 ; 111
513900 ; 136
514000 ; 132
514100 ; 121
514200 ; 135
514300 ; 117
514400 ; 128
514500 ; 113
514600 ; 118
514700 ; 120
514800 ; 123
514900 ; 137
515000 ; 141
515100 ; 121
515200 ; 106
515300 ; 135
515400 ; 138
515500 ; 135
515600 ; 132
515700 ; 115
515800 ; 136
515900 ; 131
516000 ; 122
516100 ; 130
516200 ; 123
516300 ; 118
516400 ; 137
516500 ; 117
516600 ; 126
516700 ; 126
516800 ; 115
516900 ; 107
517000 ; 124
517100 ; 110
517200 ; 128
517300 ; 123
517400 ; 112
517500 ; 126
517600 ; 126
517700 ; 124
517800 ; 132
517900 ; 114
518000 ; 116
518100 ; 116
518200 ; 119
518300 ; 127
518400 ; 125
518500 ; 110
518600 ; 118
518700 ; 116
518800 ; 148
518900 ; 129
519000 ; 121
519100 ; 112
519200 ; 122
519300 ; 116
519400 ; 130
519500 ; 117
519600 ; 122
519700 ; 127
519800 ; 129
519900 ; 126
520000 ; 126
520100 ; 132
520200 ; 123
520300 ; 127
520400 ; 114
520500 ; 130
520600 ; 107
520700 ; 117
520800 ; 127
520900 ; 125
521000 ; 123
521100 ; 123
521200 ; 141
521300 ; 115
521400 ; 114
521500 ; 116
521600 ; 109
521700 ; 115
521800 ; 115
521900 ; 130
522000 ; 115
522100 ; 109
522200 ; 121
522300 ; 134
522400 ; 117
522500 ; 115
522600 ; 123
522700 ; 116
522800 ; 124
522900 ; 130
523000 ; 101
523100 ; 138
523200 ; 125
523300 ; 117
523400 ; 132
523500 ; 122
523600 ; 118
523700 ; 125
523800 ; 133
523900 ; 121
524000 ; 132
524100 ; 123
524200 ; 115
524300 ; 123
524400 ; 125
524500 ; 141
524600 ; 110
524700 ; 132
