Step;N 
349900 ; 232
350000 ; 236
350100 ; 231
350200 ; 234
350300 ; 241
350400 ; 239
350500 ; 232
350600 ; 234
350700 ; 228
350800 ; 234
350900 ; 238
351000 ; 243
351100 ; 229
351200 ; 243
351300 ; 228
351400 ; 235
351500 ; 243
351600 ; 239
351700 ; 215
351800 ; 236
351900 ; 238
352000 ; 227
352100 ; 250
352200 ; 240
352300 ; 241
352400 ; 232
352500 ; 250
352600 ; 224
352700 ; 247
352800 ; 238
352900 ; 244
353000 ; 239
353100 ; 240
353200 ; 225
353300 ; 251
353400 ; 233
353500 ; 234
353600 ; 236
353700 ; 231
353800 ; 243
353900 ; 221
354000 ; 237
354100 ; 226
354200 ; 227
354300 ; 251
354400 ; 233
354500 ; 223
354600 ; 229
354700 ; 242
354800 ; 220
354900 ; 233
355000 ; 232
355100 ; 242
355200 ; 249
355300 ; 254
355400 ; 225
355500 ; 240
355600 ; 216
355700 ; 249
355800 ; 225
355900 ; 243
356000 ; 220
356100 ; 225
356200 ; 228
356300 ; 243
356400 ; 227
356500 ; 258
356600 ; 236
356700 ; 229
356800 ; 220
356900 ; 233
357000 ; 235
357100 ; 229
357200 ; 248
357300 ; 234
357400 ; 239
357500 ; 236
357600 ; 227
357700 ; 255
357800 ; 226
357900 ; 244
358000 ; 227
358100 ; 248
358200 ; 237
358300 ; 227
358400 ; 236
358500 ; 216
358600 ; 246
358700 ; 228
358800 ; 249
358900 ; 231
359000 ; 252
359100 ; 238
359200 ; 238
359300 ; 226
359400 ; 236
359500 ; 245
359600 ; 234
359700 ; 237
359800 ; 222
359900 ; 222
360000 ; 241
360100 ; 221
360200 ; 245
360300 ; 236
360400 ; 237
360500 ; 239
360600 ; 243
360700 ; 228
360800 ; 233
360900 ; 248
361000 ; 236
361100 ; 248
361200 ; 237
361300 ; 220
361400 ; 228
361500 ; 240
361600 ; 246
361700 ; 243
361800 ; 236
361900 ; 231
362000 ; 253
362100 ; 230
362200 ; 243
362300 ; 248
362400 ; 245
362500 ; 251
362600 ; 234
362700 ; 239
362800 ; 243
362900 ; 233
363000 ; 245
363100 ; 234
363200 ; 224
363300 ; 226
363400 ; 228
363500 ; 241
363600 ; 239
363700 ; 238
363800 ; 237
363900 ; 252
364000 ; 228
364100 ; 242
364200 ; 226
364300 ; 235
364400 ; 252
364500 ; 231
364600 ; 228
364700 ; 234
364800 ; 237
364900 ; 235
365000 ; 259
365100 ; 222
365200 ; 234
365300 ; 231
365400 ; 228
365500 ; 242
365600 ; 232
365700 ; 233
365800 ; 234
365900 ; 233
366000 ; 234
366100 ; 242
366200 ; 228
366300 ; 234
366400 ; 237
366500 ; 237
366600 ; 235
366700 ; 230
366800 ; 227
366900 ; 251
367000 ; 224
367100 ; 256
367200 ; 237
367300 ; 228
367400 ; 236
367500 ; 221
367600 ; 237
367700 ; 233
367800 ; 240
367900 ; 246
368000 ; 250
368100 ; 236
368200 ; 225
368300 ; 239
368400 ; 240
368500 ; 223
368600 ; 247
368700 ; 228
368800 ; 233
368900 ; 233
369000 ; 254
369100 ; 234
369200 ; 219
369300 ; 223
369400 ; 248
369500 ; 246
369600 ; 242
369700 ; 227
369800 ; 229
369900 ; 230
370000 ; 236
370100 ; 236
370200 ; 232
370300 ; 239
370400 ; 242
370500 ; 236
370600 ; 210
370700 ; 253
370800 ; 229
370900 ; 234
371000 ; 241
371100 ; 242
371200 ; 232
371300 ; 235
371400 ; 244
371500 ; 234
371600 ; 238
371700 ; 222
371800 ; 245
371900 ; 242
372000 ; 230
372100 ; 236
372200 ; 238
372300 ; 235
372400 ; 240
372500 ; 249
372600 ; 240
372700 ; 247
372800 ; 224
372900 ; 233
373000 ; 237
373100 ; 247
373200 ; 238
373300 ; 225
373400 ; 244
373500 ; 239
373600 ; 238
373700 ; 219
373800 ; 227
373900 ; 233
374000 ; 238
374100 ; 239
374200 ; 225
374300 ; 219
374400 ; 236
374500 ; 236
374600 ; 241
374700 ; 239
374800 ; 222
374900 ; 259
375000 ; 239
375100 ; 239
375200 ; 236
375300 ; 241
375400 ; 235
375500 ; 240
375600 ; 238
375700 ; 232
375800 ; 238
375900 ; 242
376000 ; 242
376100 ; 242
376200 ; 238
376300 ; 229
376400 ; 242
376500 ; 231
376600 ; 225
376700 ; 225
376800 ; 243
376900 ; 231
377000 ; 228
377100 ; 238
377200 ; 223
377300 ; 227
377400 ; 237
377500 ; 252
377600 ; 242
377700 ; 244
377800 ; 217
377900 ; 234
378000 ; 226
378100 ; 238
378200 ; 239
378300 ; 219
378400 ; 225
378500 ; 234
378600 ; 246
378700 ; 236
378800 ; 227
378900 ; 247
379000 ; 233
379100 ; 241
379200 ; 226
379300 ; 219
379400 ; 240
379500 ; 242
379600 ; 233
379700 ; 244
379800 ; 234
379900 ; 238
380000 ; 238
380100 ; 250
380200 ; 244
380300 ; 241
380400 ; 231
380500 ; 233
380600 ; 237
380700 ; 233
380800 ; 248
380900 ; 237
381000 ; 233
381100 ; 251
381200 ; 244
381300 ; 207
381400 ; 236
381500 ; 242
381600 ; 245
381700 ; 234
381800 ; 237
381900 ; 250
382000 ; 231
382100 ; 240
382200 ; 249
382300 ; 225
382400 ; 232
382500 ; 238
382600 ; 224
382700 ; 228
382800 ; 221
382900 ; 240
383000 ; 228
383100 ; 226
383200 ; 238
383300 ; 233
383400 ; 236
383500 ; 233
383600 ; 240
383700 ; 231
383800 ; 215
383900 ; 235
384000 ; 225
384100 ; 232
384200 ; 235
384300 ; 244
384400 ; 225
384500 ; 216
384600 ; 233
384700 ; 230
384800 ; 231
384900 ; 240
385000 ; 225
385100 ; 234
385200 ; 225
385300 ; 224
385400 ; 238
385500 ; 258
385600 ; 237
385700 ; 233
385800 ; 241
385900 ; 239
386000 ; 242
386100 ; 230
386200 ; 208
386300 ; 228
386400 ; 241
386500 ; 219
386600 ; 238
386700 ; 240
386800 ; 227
386900 ; 237
387000 ; 226
387100 ; 228
387200 ; 240
387300 ; 234
387400 ; 230
387500 ; 237
387600 ; 223
387700 ; 238
387800 ; 224
387900 ; 243
388000 ; 242
388100 ; 232
388200 ; 240
388300 ; 239
388400 ; 220
388500 ; 243
388600 ; 236
388700 ; 243
388800 ; 233
388900 ; 249
389000 ; 231
389100 ; 227
389200 ; 243
389300 ; 224
389400 ; 234
389500 ; 263
389600 ; 252
389700 ; 242
389800 ; 242
389900 ; 236
390000 ; 236
390100 ; 229
390200 ; 239
390300 ; 245
390400 ; 224
390500 ; 245
390600 ; 230
390700 ; 234
390800 ; 252
390900 ; 232
391000 ; 244
391100 ; 229
391200 ; 227
391300 ; 221
391400 ; 257
391500 ; 236
391600 ; 247
391700 ; 237
391800 ; 232
391900 ; 245
392000 ; 219
392100 ; 241
392200 ; 259
392300 ; 234
392400 ; 232
392500 ; 228
392600 ; 231
392700 ; 241
392800 ; 227
392900 ; 221
393000 ; 235
393100 ; 240
393200 ; 243
393300 ; 238
393400 ; 247
393500 ; 217
393600 ; 229
393700 ; 247
393800 ; 246
393900 ; 227
394000 ; 220
394100 ; 253
394200 ; 246
394300 ; 239
394400 ; 225
394500 ; 221
394600 ; 235
394700 ; 235
394800 ; 244
394900 ; 237
395000 ; 244
395100 ; 224
395200 ; 254
395300 ; 238
395400 ; 240
395500 ; 248
395600 ; 251
395700 ; 237
395800 ; 246
395900 ; 225
396000 ; 224
396100 ; 244
396200 ; 222
396300 ; 227
396400 ; 248
396500 ; 240
396600 ; 243
396700 ; 249
396800 ; 235
396900 ; 243
397000 ; 258
397100 ; 238
397200 ; 213
397300 ; 227
397400 ; 242
397500 ; 235
397600 ; 219
397700 ; 257
397800 ; 239
397900 ; 253
398000 ; 227
398100 ; 226
398200 ; 239
398300 ; 233
398400 ; 225
398500 ; 232
398600 ; 223
398700 ; 236
398800 ; 222
398900 ; 214
399000 ; 253
399100 ; 229
399200 ; 232
399300 ; 230
399400 ; 233
399500 ; 243
399600 ; 227
399700 ; 246
399800 ; 242
399900 ; 244
400000 ; 238
400100 ; 230
400200 ; 224
400300 ; 223
400400 ; 233
400500 ; 241
400600 ; 235
400700 ; 227
400800 ; 239
400900 ; 231
401000 ; 234
401100 ; 249
401200 ; 232
401300 ; 235
401400 ; 230
401500 ; 216
401600 ; 238
401700 ; 221
401800 ; 235
401900 ; 236
402000 ; 238
402100 ; 236
402200 ; 222
402300 ; 226
402400 ; 252
402500 ; 248
402600 ; 232
402700 ; 232
402800 ; 224
402900 ; 254
403000 ; 234
403100 ; 249
403200 ; 228
403300 ; 247
403400 ; 220
403500 ; 232
403600 ; 249
403700 ; 219
403800 ; 240
403900 ; 220
404000 ; 258
404100 ; 226
404200 ; 247
404300 ; 231
404400 ; 231
404500 ; 228
404600 ; 236
404700 ; 242
404800 ; 244
404900 ; 247
405000 ; 240
405100 ; 249
405200 ; 232
405300 ; 234
405400 ; 248
405500 ; 228
405600 ; 224
405700 ; 226
405800 ; 258
405900 ; 232
406000 ; 244
406100 ; 227
406200 ; 236
406300 ; 254
406400 ; 243
406500 ; 242
406600 ; 215
406700 ; 243
406800 ; 235
406900 ; 225
407000 ; 236
407100 ; 245
407200 ; 233
407300 ; 244
407400 ; 239
407500 ; 237
407600 ; 215
407700 ; 233
407800 ; 222
407900 ; 242
408000 ; 244
408100 ; 227
408200 ; 220
408300 ; 236
408400 ; 231
408500 ; 221
408600 ; 225
408700 ; 240
408800 ; 220
408900 ; 233
409000 ; 231
409100 ; 233
409200 ; 244
409300 ; 229
409400 ; 240
409500 ; 237
409600 ; 231
409700 ; 224
409800 ; 224
409900 ; 228
410000 ; 238
410100 ; 236
410200 ; 232
410300 ; 241
410400 ; 245
410500 ; 258
410600 ; 242
410700 ; 239
410800 ; 240
410900 ; 244
411000 ; 241
411100 ; 237
411200 ; 222
411300 ; 235
411400 ; 234
411500 ; 255
411600 ; 247
411700 ; 257
411800 ; 223
411900 ; 227
412000 ; 227
412100 ; 235
412200 ; 222
412300 ; 235
412400 ; 217
412500 ; 236
412600 ; 223
412700 ; 239
412800 ; 253
412900 ; 239
413000 ; 238
413100 ; 228
413200 ; 262
413300 ; 239
413400 ; 225
413500 ; 244
413600 ; 244
413700 ; 243
413800 ; 230
413900 ; 223
414000 ; 218
414100 ; 225
414200 ; 221
414300 ; 239
414400 ; 217
414500 ; 240
414600 ; 244
414700 ; 248
414800 ; 241
414900 ; 230
415000 ; 225
415100 ; 242
415200 ; 223
415300 ; 245
415400 ; 241
415500 ; 247
415600 ; 231
415700 ; 249
415800 ; 219
415900 ; 248
416000 ; 229
416100 ; 246
416200 ; 219
416300 ; 250
416400 ; 234
416500 ; 243
416600 ; 230
416700 ; 250
416800 ; 221
416900 ; 223
417000 ; 249
417100 ; 255
417200 ; 239
417300 ; 236
417400 ; 226
417500 ; 228
417600 ; 222
417700 ; 232
417800 ; 234
417900 ; 225
418000 ; 219
418100 ; 226
418200 ; 226
418300 ; 248
418400 ; 237
418500 ; 247
418600 ; 234
418700 ; 238
418800 ; 224
418900 ; 247
419000 ; 228
419100 ; 236
419200 ; 233
419300 ; 230
419400 ; 233
419500 ; 243
419600 ; 239
419700 ; 235
419800 ; 231
419900 ; 234
420000 ; 246
420100 ; 234
420200 ; 239
420300 ; 233
420400 ; 245
420500 ; 242
420600 ; 239
420700 ; 237
420800 ; 255
420900 ; 224
421000 ; 226
421100 ; 238
421200 ; 239
421300 ; 242
421400 ; 242
421500 ; 248
421600 ; 236
421700 ; 242
421800 ; 234
421900 ; 240
422000 ; 243
422100 ; 233
422200 ; 244
422300 ; 230
422400 ; 235
422500 ; 253
422600 ; 236
422700 ; 245
422800 ; 254
422900 ; 230
423000 ; 235
423100 ; 233
423200 ; 237
423300 ; 230
423400 ; 229
423500 ; 248
423600 ; 240
423700 ; 239
423800 ; 234
423900 ; 237
424000 ; 257
424100 ; 243
424200 ; 232
424300 ; 230
424400 ; 238
424500 ; 252
424600 ; 248
424700 ; 227
424800 ; 226
424900 ; 232
425000 ; 220
425100 ; 238
425200 ; 241
425300 ; 235
425400 ; 231
425500 ; 239
425600 ; 244
425700 ; 222
425800 ; 240
425900 ; 250
426000 ; 230
426100 ; 233
426200 ; 230
426300 ; 236
426400 ; 236
426500 ; 238
426600 ; 249
426700 ; 234
426800 ; 253
426900 ; 229
427000 ; 237
427100 ; 221
427200 ; 240
427300 ; 238
427400 ; 238
427500 ; 237
427600 ; 240
427700 ; 236
427800 ; 236
427900 ; 245
428000 ; 242
428100 ; 238
428200 ; 233
428300 ; 250
428400 ; 236
428500 ; 238
428600 ; 230
428700 ; 256
428800 ; 227
428900 ; 223
429000 ; 227
429100 ; 237
429200 ; 234
429300 ; 242
429400 ; 240
429500 ; 237
429600 ; 240
429700 ; 246
429800 ; 258
429900 ; 237
430000 ; 242
430100 ; 219
430200 ; 238
430300 ; 228
430400 ; 255
430500 ; 241
430600 ; 237
430700 ; 239
430800 ; 239
430900 ; 245
431000 ; 241
431100 ; 254
431200 ; 252
431300 ; 239
431400 ; 240
431500 ; 216
431600 ; 235
431700 ; 225
431800 ; 228
431900 ; 239
432000 ; 239
432100 ; 218
432200 ; 219
432300 ; 244
432400 ; 246
432500 ; 258
432600 ; 233
432700 ; 239
432800 ; 243
432900 ; 244
433000 ; 252
433100 ; 238
433200 ; 231
433300 ; 232
433400 ; 235
433500 ; 227
433600 ; 231
433700 ; 248
433800 ; 236
433900 ; 238
434000 ; 246
434100 ; 246
434200 ; 228
434300 ; 222
434400 ; 247
434500 ; 226
434600 ; 242
434700 ; 219
434800 ; 245
434900 ; 247
435000 ; 229
435100 ; 238
435200 ; 244
435300 ; 222
435400 ; 226
435500 ; 226
435600 ; 240
435700 ; 233
435800 ; 223
435900 ; 247
436000 ; 243
436100 ; 221
436200 ; 242
436300 ; 228
436400 ; 233
436500 ; 228
436600 ; 252
436700 ; 240
436800 ; 243
436900 ; 240
437000 ; 241
437100 ; 236
437200 ; 221
437300 ; 225
437400 ; 244
437500 ; 233
437600 ; 251
437700 ; 236
437800 ; 241
437900 ; 241
438000 ; 230
438100 ; 245
438200 ; 228
438300 ; 246
438400 ; 242
438500 ; 239
438600 ; 238
438700 ; 234
438800 ; 219
438900 ; 236
439000 ; 232
439100 ; 246
439200 ; 262
439300 ; 216
439400 ; 236
439500 ; 232
439600 ; 233
439700 ; 221
439800 ; 231
439900 ; 233
440000 ; 253
440100 ; 240
440200 ; 235
440300 ; 237
440400 ; 224
440500 ; 234
440600 ; 246
440700 ; 228
440800 ; 230
440900 ; 231
441000 ; 233
441100 ; 237
441200 ; 234
441300 ; 237
441400 ; 231
441500 ; 236
441600 ; 217
441700 ; 251
441800 ; 226
441900 ; 238
442000 ; 222
442100 ; 230
442200 ; 224
442300 ; 236
442400 ; 252
442500 ; 234
442600 ; 251
442700 ; 214
442800 ; 237
442900 ; 243
443000 ; 242
443100 ; 239
443200 ; 240
443300 ; 235
443400 ; 230
443500 ; 234
443600 ; 231
443700 ; 245
443800 ; 224
443900 ; 240
444000 ; 246
444100 ; 237
444200 ; 238
444300 ; 232
444400 ; 263
444500 ; 214
444600 ; 220
444700 ; 234
444800 ; 221
444900 ; 231
445000 ; 223
445100 ; 232
445200 ; 217
445300 ; 234
445400 ; 225
445500 ; 239
445600 ; 223
445700 ; 229
445800 ; 224
445900 ; 235
446000 ; 235
446100 ; 238
446200 ; 240
446300 ; 230
446400 ; 246
446500 ; 226
446600 ; 234
446700 ; 233
446800 ; 224
446900 ; 226
447000 ; 244
447100 ; 231
447200 ; 232
447300 ; 243
447400 ; 225
447500 ; 237
447600 ; 230
447700 ; 237
447800 ; 228
447900 ; 240
448000 ; 227
448100 ; 251
448200 ; 236
448300 ; 241
448400 ; 233
448500 ; 229
448600 ; 235
448700 ; 233
448800 ; 243
448900 ; 233
449000 ; 239
449100 ; 245
449200 ; 250
449300 ; 241
449400 ; 232
449500 ; 240
449600 ; 227
449700 ; 231
449800 ; 232
449900 ; 255
450000 ; 228
450100 ; 222
450200 ; 220
450300 ; 249
450400 ; 243
450500 ; 247
450600 ; 252
450700 ; 229
450800 ; 229
450900 ; 234
451000 ; 247
451100 ; 236
451200 ; 237
451300 ; 222
451400 ; 236
451500 ; 231
451600 ; 246
451700 ; 247
451800 ; 222
451900 ; 227
452000 ; 246
452100 ; 241
452200 ; 239
452300 ; 229
452400 ; 245
452500 ; 239
452600 ; 248
452700 ; 232
452800 ; 238
452900 ; 241
453000 ; 232
453100 ; 249
453200 ; 242
453300 ; 215
453400 ; 243
453500 ; 237
453600 ; 226
453700 ; 233
453800 ; 244
453900 ; 237
454000 ; 222
454100 ; 233
454200 ; 241
454300 ; 231
454400 ; 257
454500 ; 256
454600 ; 234
454700 ; 233
454800 ; 245
454900 ; 241
455000 ; 224
455100 ; 238
455200 ; 212
455300 ; 229
455400 ; 225
455500 ; 242
455600 ; 249
455700 ; 227
455800 ; 241
455900 ; 234
456000 ; 234
456100 ; 256
456200 ; 255
456300 ; 235
456400 ; 244
456500 ; 252
456600 ; 250
456700 ; 257
456800 ; 255
456900 ; 230
457000 ; 238
457100 ; 256
457200 ; 245
457300 ; 223
457400 ; 239
457500 ; 251
457600 ; 235
457700 ; 226
457800 ; 224
457900 ; 233
458000 ; 233
458100 ; 227
458200 ; 235
458300 ; 232
458400 ; 238
458500 ; 240
458600 ; 224
458700 ; 229
458800 ; 243
458900 ; 236
459000 ; 232
459100 ; 238
459200 ; 250
459300 ; 231
459400 ; 244
459500 ; 231
459600 ; 235
459700 ; 228
459800 ; 223
459900 ; 237
460000 ; 241
460100 ; 233
460200 ; 241
460300 ; 230
460400 ; 220
460500 ; 245
460600 ; 235
460700 ; 228
460800 ; 229
460900 ; 252
461000 ; 241
461100 ; 248
461200 ; 233
461300 ; 242
461400 ; 231
461500 ; 247
461600 ; 231
461700 ; 229
461800 ; 216
461900 ; 221
462000 ; 241
462100 ; 233
462200 ; 233
462300 ; 237
462400 ; 229
462500 ; 236
462600 ; 234
462700 ; 246
462800 ; 221
462900 ; 224
463000 ; 239
463100 ; 233
463200 ; 232
463300 ; 234
463400 ; 246
463500 ; 218
463600 ; 245
463700 ; 229
463800 ; 235
463900 ; 250
464000 ; 238
464100 ; 229
464200 ; 245
464300 ; 233
464400 ; 236
464500 ; 238
464600 ; 236
464700 ; 238
464800 ; 253
464900 ; 255
465000 ; 229
465100 ; 242
465200 ; 232
465300 ; 253
465400 ; 242
465500 ; 242
465600 ; 216
465700 ; 225
465800 ; 236
465900 ; 241
466000 ; 227
466100 ; 243
466200 ; 237
466300 ; 235
466400 ; 234
466500 ; 223
466600 ; 246
466700 ; 244
466800 ; 247
466900 ; 256
467000 ; 224
467100 ; 217
467200 ; 235
467300 ; 232
467400 ; 248
467500 ; 226
467600 ; 235
467700 ; 228
467800 ; 258
467900 ; 237
468000 ; 214
468100 ; 243
468200 ; 249
468300 ; 229
468400 ; 241
468500 ; 231
468600 ; 225
468700 ; 241
468800 ; 235
468900 ; 219
469000 ; 239
469100 ; 235
469200 ; 247
469300 ; 228
469400 ; 246
469500 ; 239
469600 ; 233
469700 ; 223
469800 ; 243
469900 ; 233
470000 ; 231
470100 ; 230
470200 ; 232
470300 ; 239
470400 ; 247
470500 ; 234
470600 ; 232
470700 ; 238
470800 ; 226
470900 ; 226
471000 ; 247
471100 ; 254
471200 ; 230
471300 ; 260
471400 ; 233
471500 ; 246
471600 ; 238
471700 ; 229
471800 ; 232
471900 ; 231
472000 ; 233
472100 ; 230
472200 ; 232
472300 ; 234
472400 ; 236
472500 ; 233
472600 ; 247
472700 ; 232
472800 ; 216
472900 ; 240
473000 ; 254
473100 ; 235
473200 ; 251
473300 ; 237
473400 ; 230
473500 ; 241
473600 ; 227
473700 ; 231
473800 ; 222
473900 ; 210
474000 ; 226
474100 ; 247
474200 ; 228
474300 ; 235
474400 ; 240
474500 ; 224
474600 ; 214
474700 ; 239
474800 ; 224
474900 ; 212
475000 ; 258
475100 ; 250
475200 ; 223
475300 ; 232
475400 ; 230
475500 ; 240
475600 ; 246
475700 ; 237
475800 ; 235
475900 ; 256
476000 ; 223
476100 ; 260
476200 ; 243
476300 ; 242
476400 ; 238
476500 ; 225
476600 ; 245
476700 ; 234
476800 ; 218
476900 ; 225
477000 ; 221
477100 ; 230
477200 ; 215
477300 ; 227
477400 ; 222
477500 ; 246
477600 ; 237
477700 ; 267
477800 ; 222
477900 ; 242
478000 ; 232
478100 ; 222
478200 ; 223
478300 ; 228
478400 ; 225
478500 ; 220
478600 ; 222
478700 ; 239
478800 ; 246
478900 ; 225
479000 ; 241
479100 ; 238
479200 ; 246
479300 ; 225
479400 ; 250
479500 ; 215
479600 ; 245
479700 ; 244
479800 ; 247
479900 ; 237
480000 ; 239
480100 ; 260
480200 ; 219
480300 ; 239
480400 ; 226
480500 ; 231
480600 ; 239
480700 ; 237
480800 ; 221
480900 ; 241
481000 ; 250
481100 ; 236
481200 ; 241
481300 ; 239
481400 ; 225
481500 ; 233
481600 ; 243
481700 ; 237
481800 ; 239
481900 ; 231
482000 ; 220
482100 ; 216
482200 ; 237
482300 ; 235
482400 ; 238
482500 ; 249
482600 ; 250
482700 ; 257
482800 ; 225
482900 ; 226
483000 ; 225
483100 ; 234
483200 ; 248
483300 ; 252
483400 ; 229
483500 ; 237
483600 ; 264
483700 ; 236
483800 ; 237
483900 ; 231
484000 ; 228
484100 ; 237
484200 ; 227
484300 ; 235
484400 ; 233
484500 ; 242
484600 ; 213
484700 ; 213
484800 ; 223
484900 ; 237
485000 ; 233
485100 ; 245
485200 ; 220
485300 ; 243
485400 ; 223
485500 ; 230
485600 ; 245
485700 ; 247
485800 ; 237
485900 ; 239
486000 ; 230
486100 ; 240
486200 ; 230
486300 ; 234
486400 ; 263
486500 ; 226
486600 ; 226
486700 ; 237
486800 ; 226
486900 ; 234
487000 ; 243
487100 ; 243
487200 ; 221
487300 ; 239
487400 ; 236
487500 ; 240
487600 ; 227
487700 ; 243
487800 ; 235
487900 ; 220
488000 ; 232
488100 ; 231
488200 ; 233
488300 ; 233
488400 ; 232
488500 ; 237
488600 ; 243
488700 ; 242
488800 ; 226
488900 ; 234
489000 ; 238
489100 ; 235
489200 ; 234
489300 ; 238
489400 ; 231
489500 ; 230
489600 ; 220
489700 ; 231
489800 ; 235
489900 ; 242
490000 ; 245
490100 ; 232
490200 ; 233
490300 ; 235
490400 ; 231
490500 ; 256
490600 ; 238
490700 ; 235
490800 ; 239
490900 ; 228
491000 ; 228
491100 ; 235
491200 ; 237
491300 ; 220
491400 ; 241
491500 ; 236
491600 ; 249
491700 ; 233
491800 ; 237
491900 ; 234
492000 ; 224
492100 ; 231
492200 ; 254
492300 ; 239
492400 ; 241
492500 ; 242
492600 ; 233
492700 ; 244
492800 ; 242
492900 ; 233
493000 ; 242
493100 ; 220
493200 ; 226
493300 ; 231
493400 ; 240
493500 ; 238
493600 ; 219
493700 ; 228
493800 ; 231
493900 ; 233
494000 ; 217
494100 ; 241
494200 ; 230
494300 ; 241
494400 ; 231
494500 ; 246
494600 ; 238
494700 ; 246
494800 ; 232
494900 ; 231
495000 ; 230
495100 ; 253
495200 ; 227
495300 ; 238
495400 ; 225
495500 ; 242
495600 ; 227
495700 ; 241
495800 ; 232
495900 ; 232
496000 ; 242
496100 ; 213
496200 ; 225
496300 ; 216
496400 ; 236
496500 ; 244
496600 ; 247
496700 ; 260
496800 ; 230
496900 ; 238
497000 ; 238
497100 ; 256
497200 ; 229
497300 ; 246
497400 ; 223
497500 ; 218
497600 ; 240
497700 ; 235
497800 ; 250
497900 ; 237
498000 ; 236
498100 ; 245
498200 ; 217
498300 ; 226
498400 ; 235
498500 ; 232
498600 ; 238
498700 ; 234
498800 ; 236
498900 ; 253
499000 ; 225
499100 ; 241
499200 ; 230
499300 ; 246
499400 ; 241
499500 ; 241
499600 ; 238
499700 ; 225
499800 ; 250
499900 ; 228
500000 ; 229
500100 ; 223
500200 ; 237
500300 ; 231
500400 ; 249
500500 ; 226
500600 ; 247
500700 ; 239
500800 ; 233
500900 ; 248
501000 ; 230
501100 ; 226
501200 ; 226
501300 ; 227
501400 ; 244
501500 ; 222
501600 ; 256
501700 ; 244
501800 ; 210
501900 ; 234
502000 ; 236
502100 ; 247
502200 ; 222
502300 ; 237
502400 ; 234
502500 ; 231
502600 ; 232
502700 ; 239
502800 ; 243
502900 ; 227
503000 ; 239
503100 ; 233
503200 ; 223
503300 ; 244
503400 ; 222
503500 ; 228
503600 ; 248
503700 ; 249
503800 ; 244
503900 ; 238
504000 ; 236
504100 ; 238
504200 ; 233
504300 ; 229
504400 ; 244
504500 ; 226
504600 ; 223
504700 ; 225
504800 ; 237
504900 ; 247
505000 ; 222
505100 ; 235
505200 ; 231
505300 ; 241
505400 ; 241
505500 ; 225
505600 ; 241
505700 ; 216
505800 ; 212
505900 ; 245
506000 ; 235
506100 ; 236
506200 ; 229
506300 ; 231
506400 ; 240
506500 ; 235
506600 ; 208
506700 ; 243
506800 ; 236
506900 ; 234
507000 ; 236
507100 ; 252
507200 ; 237
507300 ; 232
507400 ; 221
507500 ; 229
507600 ; 222
507700 ; 236
507800 ; 230
507900 ; 230
508000 ; 221
508100 ; 235
508200 ; 226
508300 ; 248
508400 ; 221
508500 ; 244
508600 ; 225
508700 ; 229
508800 ; 233
508900 ; 235
509000 ; 241
509100 ; 229
509200 ; 220
509300 ; 247
509400 ; 252
509500 ; 228
509600 ; 229
509700 ; 235
509800 ; 255
509900 ; 237
510000 ; 233
510100 ; 238
510200 ; 235
510300 ; 234
510400 ; 237
510500 ; 243
510600 ; 230
510700 ; 243
510800 ; 232
510900 ; 234
511000 ; 247
511100 ; 241
511200 ; 230
511300 ; 238
511400 ; 243
511500 ; 250
511600 ; 233
511700 ; 246
511800 ; 230
511900 ; 231
512000 ; 250
512100 ; 227
512200 ; 235
512300 ; 252
512400 ; 211
512500 ; 228
512600 ; 234
512700 ; 267
512800 ; 234
512900 ; 257
513000 ; 237
513100 ; 242
513200 ; 224
513300 ; 227
513400 ; 235
513500 ; 260
513600 ; 229
513700 ; 232
513800 ; 248
513900 ; 233
514000 ; 240
514100 ; 239
514200 ; 230
514300 ; 222
514400 ; 219
514500 ; 229
514600 ; 230
514700 ; 240
514800 ; 217
514900 ; 262
515000 ; 248
515100 ; 253
515200 ; 230
515300 ; 250
515400 ; 235
515500 ; 232
515600 ; 227
515700 ; 244
515800 ; 241
515900 ; 239
516000 ; 235
516100 ; 226
516200 ; 232
516300 ; 240
516400 ; 232
516500 ; 243
516600 ; 239
516700 ; 228
516800 ; 238
516900 ; 241
517000 ; 223
517100 ; 229
517200 ; 243
517300 ; 228
517400 ; 222
517500 ; 238
517600 ; 251
517700 ; 237
517800 ; 248
517900 ; 233
518000 ; 240
518100 ; 249
518200 ; 229
518300 ; 222
518400 ; 249
518500 ; 241
518600 ; 233
518700 ; 235
518800 ; 238
518900 ; 234
519000 ; 221
519100 ; 240
519200 ; 245
519300 ; 227
519400 ; 238
519500 ; 228
519600 ; 240
519700 ; 243
519800 ; 230
519900 ; 251
520000 ; 241
520100 ; 235
520200 ; 240
520300 ; 248
520400 ; 225
520500 ; 241
520600 ; 250
520700 ; 227
520800 ; 247
520900 ; 221
521000 ; 252
521100 ; 236
521200 ; 231
521300 ; 224
521400 ; 258
521500 ; 241
521600 ; 233
521700 ; 216
521800 ; 231
521900 ; 227
522000 ; 235
522100 ; 231
522200 ; 237
522300 ; 241
522400 ; 240
522500 ; 226
522600 ; 237
522700 ; 237
522800 ; 231
522900 ; 228
523000 ; 244
523100 ; 233
523200 ; 235
523300 ; 249
523400 ; 233
523500 ; 245
523600 ; 217
523700 ; 263
523800 ; 224
523900 ; 249
524000 ; 257
524100 ; 220
524200 ; 225
524300 ; 242
524400 ; 244
524500 ; 233
524600 ; 246
524700 ; 234
