Step;N 
349900 ; 38
350000 ; 34
350100 ; 34
350200 ; 51
350300 ; 38
350400 ; 26
350500 ; 41
350600 ; 40
350700 ; 39
350800 ; 44
350900 ; 27
351000 ; 37
351100 ; 44
351200 ; 36
351300 ; 36
351400 ; 33
351500 ; 43
351600 ; 26
351700 ; 37
351800 ; 45
351900 ; 41
352000 ; 37
352100 ; 41
352200 ; 32
352300 ; 28
352400 ; 58
352500 ; 34
352600 ; 29
352700 ; 33
352800 ; 37
352900 ; 40
353000 ; 45
353100 ; 30
353200 ; 35
353300 ; 44
353400 ; 35
353500 ; 34
353600 ; 38
353700 ; 35
353800 ; 34
353900 ; 43
354000 ; 32
354100 ; 37
354200 ; 45
354300 ; 37
354400 ; 31
354500 ; 49
354600 ; 41
354700 ; 46
354800 ; 41
354900 ; 31
355000 ; 37
355100 ; 45
355200 ; 48
355300 ; 32
355400 ; 41
355500 ; 43
355600 ; 31
355700 ; 39
355800 ; 39
355900 ; 51
356000 ; 39
356100 ; 33
356200 ; 34
356300 ; 34
356400 ; 46
356500 ; 50
356600 ; 39
356700 ; 34
356800 ; 35
356900 ; 42
357000 ; 40
357100 ; 45
357200 ; 47
357300 ; 33
357400 ; 33
357500 ; 38
357600 ; 46
357700 ; 40
357800 ; 44
357900 ; 27
358000 ; 28
358100 ; 39
358200 ; 42
358300 ; 40
358400 ; 38
358500 ; 35
358600 ; 35
358700 ; 40
358800 ; 40
358900 ; 46
359000 ; 35
359100 ; 38
359200 ; 35
359300 ; 59
359400 ; 32
359500 ; 38
359600 ; 41
359700 ; 47
359800 ; 44
359900 ; 41
360000 ; 45
360100 ; 48
360200 ; 33
360300 ; 34
360400 ; 29
360500 ; 49
360600 ; 27
360700 ; 39
360800 ; 29
360900 ; 42
361000 ; 32
361100 ; 46
361200 ; 32
361300 ; 32
361400 ; 44
361500 ; 45
361600 ; 23
361700 ; 45
361800 ; 46
361900 ; 40
362000 ; 36
362100 ; 42
362200 ; 39
362300 ; 32
362400 ; 35
362500 ; 33
362600 ; 36
362700 ; 40
362800 ; 40
362900 ; 41
363000 ; 40
363100 ; 32
363200 ; 47
363300 ; 33
363400 ; 51
363500 ; 38
363600 ; 33
363700 ; 42
363800 ; 26
363900 ; 37
364000 ; 47
364100 ; 33
364200 ; 46
364300 ; 45
364400 ; 30
364500 ; 31
364600 ; 38
364700 ; 41
364800 ; 30
364900 ; 40
365000 ; 42
365100 ; 38
365200 ; 38
365300 ; 37
365400 ; 49
365500 ; 41
365600 ; 63
365700 ; 32
365800 ; 39
365900 ; 32
366000 ; 35
366100 ; 46
366200 ; 37
366300 ; 31
366400 ; 38
366500 ; 32
366600 ; 48
366700 ; 37
366800 ; 48
366900 ; 39
367000 ; 35
367100 ; 44
367200 ; 46
367300 ; 40
367400 ; 36
367500 ; 43
367600 ; 34
367700 ; 28
367800 ; 53
367900 ; 34
368000 ; 36
368100 ; 53
368200 ; 36
368300 ; 45
368400 ; 51
368500 ; 33
368600 ; 35
368700 ; 43
368800 ; 37
368900 ; 41
369000 ; 46
369100 ; 31
369200 ; 32
369300 ; 42
369400 ; 36
369500 ; 45
369600 ; 35
369700 ; 34
369800 ; 37
369900 ; 27
370000 ; 48
370100 ; 37
370200 ; 46
370300 ; 36
370400 ; 39
370500 ; 33
370600 ; 32
370700 ; 39
370800 ; 31
370900 ; 27
371000 ; 33
371100 ; 33
371200 ; 36
371300 ; 58
371400 ; 51
371500 ; 36
371600 ; 43
371700 ; 34
371800 ; 42
371900 ; 46
372000 ; 36
372100 ; 30
372200 ; 47
372300 ; 32
372400 ; 64
372500 ; 43
372600 ; 37
372700 ; 29
372800 ; 37
372900 ; 33
373000 ; 41
373100 ; 46
373200 ; 44
373300 ; 43
373400 ; 47
373500 ; 36
373600 ; 38
373700 ; 44
373800 ; 34
373900 ; 44
374000 ; 46
374100 ; 34
374200 ; 31
374300 ; 35
374400 ; 33
374500 ; 52
374600 ; 40
374700 ; 51
374800 ; 40
374900 ; 43
375000 ; 34
375100 ; 33
375200 ; 41
375300 ; 37
375400 ; 39
375500 ; 24
375600 ; 40
375700 ; 50
375800 ; 44
375900 ; 48
376000 ; 34
376100 ; 40
376200 ; 32
376300 ; 41
376400 ; 26
376500 ; 32
376600 ; 39
376700 ; 35
376800 ; 36
376900 ; 42
377000 ; 36
377100 ; 34
377200 ; 35
377300 ; 45
377400 ; 33
377500 ; 29
377600 ; 39
377700 ; 24
377800 ; 33
377900 ; 36
378000 ; 38
378100 ; 42
378200 ; 32
378300 ; 55
378400 ; 45
378500 ; 47
378600 ; 38
378700 ; 39
378800 ; 39
378900 ; 47
379000 ; 39
379100 ; 49
379200 ; 37
379300 ; 49
379400 ; 33
379500 ; 38
379600 ; 27
379700 ; 35
379800 ; 42
379900 ; 44
380000 ; 31
380100 ; 39
380200 ; 30
380300 ; 40
380400 ; 36
380500 ; 40
380600 ; 44
380700 ; 35
380800 ; 37
380900 ; 34
381000 ; 51
381100 ; 24
381200 ; 35
381300 ; 40
381400 ; 43
381500 ; 44
381600 ; 36
381700 ; 40
381800 ; 42
381900 ; 32
382000 ; 33
382100 ; 42
382200 ; 58
382300 ; 35
382400 ; 31
382500 ; 41
382600 ; 35
382700 ; 31
382800 ; 37
382900 ; 39
383000 ; 39
383100 ; 40
383200 ; 32
383300 ; 34
383400 ; 26
383500 ; 40
383600 ; 41
383700 ; 37
383800 ; 40
383900 ; 35
384000 ; 44
384100 ; 40
384200 ; 29
384300 ; 30
384400 ; 26
384500 ; 42
384600 ; 44
384700 ; 44
384800 ; 45
384900 ; 49
385000 ; 38
385100 ; 36
385200 ; 36
385300 ; 39
385400 ; 47
385500 ; 47
385600 ; 31
385700 ; 31
385800 ; 49
385900 ; 38
386000 ; 32
386100 ; 37
386200 ; 33
386300 ; 41
386400 ; 37
386500 ; 27
386600 ; 37
386700 ; 41
386800 ; 34
386900 ; 39
387000 ; 39
387100 ; 36
387200 ; 47
387300 ; 40
387400 ; 33
387500 ; 42
387600 ; 33
387700 ; 46
387800 ; 34
387900 ; 45
388000 ; 30
388100 ; 34
388200 ; 38
388300 ; 35
388400 ; 38
388500 ; 44
388600 ; 38
388700 ; 29
388800 ; 42
388900 ; 31
389000 ; 35
389100 ; 34
389200 ; 33
389300 ; 42
389400 ; 41
389500 ; 54
389600 ; 38
389700 ; 30
389800 ; 39
389900 ; 35
390000 ; 41
390100 ; 46
390200 ; 37
390300 ; 44
390400 ; 38
390500 ; 34
390600 ; 48
390700 ; 33
390800 ; 31
390900 ; 40
391000 ; 39
391100 ; 44
391200 ; 36
391300 ; 52
391400 ; 42
391500 ; 33
391600 ; 43
391700 ; 41
391800 ; 36
391900 ; 38
392000 ; 42
392100 ; 39
392200 ; 40
392300 ; 48
392400 ; 49
392500 ; 46
392600 ; 36
392700 ; 40
392800 ; 38
392900 ; 34
393000 ; 43
393100 ; 33
393200 ; 38
393300 ; 52
393400 ; 35
393500 ; 39
393600 ; 43
393700 ; 52
393800 ; 31
393900 ; 37
394000 ; 51
394100 ; 49
394200 ; 38
394300 ; 37
394400 ; 41
394500 ; 45
394600 ; 39
394700 ; 41
394800 ; 37
394900 ; 43
395000 ; 35
395100 ; 25
395200 ; 41
395300 ; 40
395400 ; 38
395500 ; 36
395600 ; 42
395700 ; 46
395800 ; 41
395900 ; 47
396000 ; 38
396100 ; 34
396200 ; 39
396300 ; 42
396400 ; 42
396500 ; 53
396600 ; 33
396700 ; 38
396800 ; 35
396900 ; 49
397000 ; 38
397100 ; 33
397200 ; 31
397300 ; 28
397400 ; 27
397500 ; 38
397600 ; 43
397700 ; 54
397800 ; 40
397900 ; 44
398000 ; 42
398100 ; 43
398200 ; 45
398300 ; 23
398400 ; 36
398500 ; 29
398600 ; 43
398700 ; 27
398800 ; 39
398900 ; 35
399000 ; 35
399100 ; 37
399200 ; 34
399300 ; 38
399400 ; 26
399500 ; 28
399600 ; 50
399700 ; 34
399800 ; 37
399900 ; 29
400000 ; 41
400100 ; 49
400200 ; 25
400300 ; 43
400400 ; 48
400500 ; 40
400600 ; 38
400700 ; 42
400800 ; 38
400900 ; 34
401000 ; 31
401100 ; 35
401200 ; 51
401300 ; 27
401400 ; 44
401500 ; 44
401600 ; 42
401700 ; 40
401800 ; 43
401900 ; 46
402000 ; 43
402100 ; 47
402200 ; 27
402300 ; 38
402400 ; 58
402500 ; 34
402600 ; 26
402700 ; 39
402800 ; 39
402900 ; 36
403000 ; 45
403100 ; 28
403200 ; 36
403300 ; 48
403400 ; 33
403500 ; 30
403600 ; 28
403700 ; 32
403800 ; 49
403900 ; 34
404000 ; 36
404100 ; 42
404200 ; 42
404300 ; 61
404400 ; 39
404500 ; 37
404600 ; 38
404700 ; 45
404800 ; 29
404900 ; 39
405000 ; 35
405100 ; 48
405200 ; 57
405300 ; 32
405400 ; 42
405500 ; 33
405600 ; 37
405700 ; 41
405800 ; 33
405900 ; 45
406000 ; 42
406100 ; 39
406200 ; 51
406300 ; 45
406400 ; 34
406500 ; 34
406600 ; 23
406700 ; 44
406800 ; 43
406900 ; 39
407000 ; 34
407100 ; 49
407200 ; 42
407300 ; 43
407400 ; 35
407500 ; 44
407600 ; 41
407700 ; 40
407800 ; 45
407900 ; 41
408000 ; 46
408100 ; 39
408200 ; 41
408300 ; 42
408400 ; 37
408500 ; 40
408600 ; 31
408700 ; 43
408800 ; 53
408900 ; 36
409000 ; 42
409100 ; 41
409200 ; 38
409300 ; 44
409400 ; 38
409500 ; 42
409600 ; 38
409700 ; 40
409800 ; 43
409900 ; 42
410000 ; 37
410100 ; 34
410200 ; 42
410300 ; 51
410400 ; 37
410500 ; 42
410600 ; 38
410700 ; 41
410800 ; 24
410900 ; 27
411000 ; 43
411100 ; 41
411200 ; 29
411300 ; 33
411400 ; 36
411500 ; 35
411600 ; 55
411700 ; 49
411800 ; 35
411900 ; 43
412000 ; 49
412100 ; 39
412200 ; 37
412300 ; 37
412400 ; 33
412500 ; 43
412600 ; 43
412700 ; 33
412800 ; 38
412900 ; 24
413000 ; 28
413100 ; 36
413200 ; 35
413300 ; 36
413400 ; 38
413500 ; 38
413600 ; 44
413700 ; 40
413800 ; 33
413900 ; 45
414000 ; 41
414100 ; 30
414200 ; 49
414300 ; 36
414400 ; 45
414500 ; 43
414600 ; 47
414700 ; 38
414800 ; 35
414900 ; 37
415000 ; 43
415100 ; 42
415200 ; 41
415300 ; 49
415400 ; 35
415500 ; 35
415600 ; 41
415700 ; 25
415800 ; 38
415900 ; 36
416000 ; 41
416100 ; 33
416200 ; 38
416300 ; 44
416400 ; 33
416500 ; 35
416600 ; 43
416700 ; 28
416800 ; 35
416900 ; 31
417000 ; 33
417100 ; 29
417200 ; 30
417300 ; 35
417400 ; 47
417500 ; 37
417600 ; 44
417700 ; 43
417800 ; 45
417900 ; 36
418000 ; 34
418100 ; 29
418200 ; 29
418300 ; 32
418400 ; 37
418500 ; 32
418600 ; 61
418700 ; 36
418800 ; 54
418900 ; 41
419000 ; 34
419100 ; 47
419200 ; 45
419300 ; 44
419400 ; 29
419500 ; 35
419600 ; 34
419700 ; 38
419800 ; 44
419900 ; 40
420000 ; 34
420100 ; 40
420200 ; 47
420300 ; 34
420400 ; 40
420500 ; 37
420600 ; 40
420700 ; 49
420800 ; 50
420900 ; 41
421000 ; 38
421100 ; 40
421200 ; 26
421300 ; 43
421400 ; 33
421500 ; 33
421600 ; 32
421700 ; 44
421800 ; 34
421900 ; 32
422000 ; 36
422100 ; 45
422200 ; 46
422300 ; 33
422400 ; 47
422500 ; 27
422600 ; 45
422700 ; 40
422800 ; 42
422900 ; 42
423000 ; 44
423100 ; 40
423200 ; 31
423300 ; 41
423400 ; 42
423500 ; 37
423600 ; 31
423700 ; 38
423800 ; 39
423900 ; 34
424000 ; 38
424100 ; 39
424200 ; 35
424300 ; 38
424400 ; 34
424500 ; 45
424600 ; 37
424700 ; 43
424800 ; 42
424900 ; 39
425000 ; 35
425100 ; 28
425200 ; 32
425300 ; 40
425400 ; 40
425500 ; 37
425600 ; 36
425700 ; 36
425800 ; 42
425900 ; 36
426000 ; 34
426100 ; 37
426200 ; 39
426300 ; 41
426400 ; 31
426500 ; 28
426600 ; 35
426700 ; 35
426800 ; 32
426900 ; 35
427000 ; 53
427100 ; 28
427200 ; 40
427300 ; 50
427400 ; 36
427500 ; 35
427600 ; 27
427700 ; 54
427800 ; 46
427900 ; 41
428000 ; 40
428100 ; 62
428200 ; 33
428300 ; 37
428400 ; 40
428500 ; 35
428600 ; 39
428700 ; 41
428800 ; 44
428900 ; 36
429000 ; 43
429100 ; 51
429200 ; 41
429300 ; 31
429400 ; 29
429500 ; 43
429600 ; 24
429700 ; 39
429800 ; 43
429900 ; 43
430000 ; 34
430100 ; 39
430200 ; 46
430300 ; 34
430400 ; 33
430500 ; 38
430600 ; 32
430700 ; 43
430800 ; 43
430900 ; 28
431000 ; 33
431100 ; 31
431200 ; 38
431300 ; 38
431400 ; 35
431500 ; 25
431600 ; 34
431700 ; 35
431800 ; 34
431900 ; 37
432000 ; 45
432100 ; 38
432200 ; 28
432300 ; 36
432400 ; 34
432500 ; 44
432600 ; 32
432700 ; 38
432800 ; 41
432900 ; 52
433000 ; 25
433100 ; 39
433200 ; 40
433300 ; 30
433400 ; 34
433500 ; 35
433600 ; 35
433700 ; 32
433800 ; 45
433900 ; 39
434000 ; 24
434100 ; 35
434200 ; 40
434300 ; 45
434400 ; 36
434500 ; 49
434600 ; 51
434700 ; 31
434800 ; 34
434900 ; 30
435000 ; 39
435100 ; 38
435200 ; 42
435300 ; 38
435400 ; 41
435500 ; 37
435600 ; 30
435700 ; 41
435800 ; 40
435900 ; 40
436000 ; 33
436100 ; 42
436200 ; 43
436300 ; 37
436400 ; 48
436500 ; 47
436600 ; 39
436700 ; 37
436800 ; 33
436900 ; 35
437000 ; 36
437100 ; 36
437200 ; 52
437300 ; 32
437400 ; 31
437500 ; 44
437600 ; 40
437700 ; 32
437800 ; 45
437900 ; 39
438000 ; 41
438100 ; 37
438200 ; 36
438300 ; 37
438400 ; 34
438500 ; 39
438600 ; 32
438700 ; 44
438800 ; 44
438900 ; 32
439000 ; 34
439100 ; 36
439200 ; 41
439300 ; 42
439400 ; 44
439500 ; 42
439600 ; 34
439700 ; 53
439800 ; 44
439900 ; 44
440000 ; 42
440100 ; 44
440200 ; 32
440300 ; 43
440400 ; 49
440500 ; 38
440600 ; 38
440700 ; 42
440800 ; 34
440900 ; 38
441000 ; 44
441100 ; 45
441200 ; 45
441300 ; 31
441400 ; 32
441500 ; 34
441600 ; 38
441700 ; 51
441800 ; 41
441900 ; 32
442000 ; 29
442100 ; 46
442200 ; 32
442300 ; 34
442400 ; 40
442500 ; 47
442600 ; 36
442700 ; 40
442800 ; 47
442900 ; 45
443000 ; 40
443100 ; 36
443200 ; 34
443300 ; 44
443400 ; 29
443500 ; 32
443600 ; 50
443700 ; 39
443800 ; 38
443900 ; 37
444000 ; 47
444100 ; 40
444200 ; 36
444300 ; 45
444400 ; 28
444500 ; 31
444600 ; 39
444700 ; 36
444800 ; 37
444900 ; 44
445000 ; 35
445100 ; 40
445200 ; 37
445300 ; 37
445400 ; 38
445500 ; 42
445600 ; 38
445700 ; 29
445800 ; 57
445900 ; 36
446000 ; 63
446100 ; 32
446200 ; 33
446300 ; 38
446400 ; 32
446500 ; 38
446600 ; 44
446700 ; 46
446800 ; 37
446900 ; 42
447000 ; 39
447100 ; 43
447200 ; 35
447300 ; 38
447400 ; 41
447500 ; 36
447600 ; 32
447700 ; 35
447800 ; 32
447900 ; 32
448000 ; 40
448100 ; 38
448200 ; 28
448300 ; 33
448400 ; 31
448500 ; 39
448600 ; 38
448700 ; 39
448800 ; 43
448900 ; 35
449000 ; 41
449100 ; 45
449200 ; 43
449300 ; 43
449400 ; 47
449500 ; 36
449600 ; 33
449700 ; 41
449800 ; 40
449900 ; 38
450000 ; 42
450100 ; 34
450200 ; 42
450300 ; 35
450400 ; 47
450500 ; 39
450600 ; 32
450700 ; 41
450800 ; 46
450900 ; 32
451000 ; 40
451100 ; 33
451200 ; 37
451300 ; 38
451400 ; 31
451500 ; 30
451600 ; 28
451700 ; 35
451800 ; 42
451900 ; 51
452000 ; 31
452100 ; 36
452200 ; 35
452300 ; 38
452400 ; 39
452500 ; 35
452600 ; 42
452700 ; 58
452800 ; 33
452900 ; 46
453000 ; 39
453100 ; 49
453200 ; 36
453300 ; 30
453400 ; 43
453500 ; 40
453600 ; 37
453700 ; 37
453800 ; 48
453900 ; 35
454000 ; 36
454100 ; 52
454200 ; 34
454300 ; 28
454400 ; 48
454500 ; 38
454600 ; 36
454700 ; 42
454800 ; 40
454900 ; 48
455000 ; 41
455100 ; 26
455200 ; 39
455300 ; 36
455400 ; 37
455500 ; 49
455600 ; 35
455700 ; 49
455800 ; 37
455900 ; 42
456000 ; 40
456100 ; 41
456200 ; 41
456300 ; 50
456400 ; 47
456500 ; 40
456600 ; 45
456700 ; 28
456800 ; 47
456900 ; 38
457000 ; 61
457100 ; 39
457200 ; 37
457300 ; 37
457400 ; 34
457500 ; 48
457600 ; 51
457700 ; 42
457800 ; 37
457900 ; 34
458000 ; 33
458100 ; 41
458200 ; 27
458300 ; 29
458400 ; 47
458500 ; 55
458600 ; 31
458700 ; 27
458800 ; 46
458900 ; 47
459000 ; 33
459100 ; 45
459200 ; 41
459300 ; 29
459400 ; 39
459500 ; 30
459600 ; 35
459700 ; 36
459800 ; 39
459900 ; 43
460000 ; 43
460100 ; 47
460200 ; 35
460300 ; 38
460400 ; 42
460500 ; 49
460600 ; 35
460700 ; 35
460800 ; 41
460900 ; 40
461000 ; 43
461100 ; 33
461200 ; 32
461300 ; 47
461400 ; 26
461500 ; 50
461600 ; 41
461700 ; 39
461800 ; 37
461900 ; 41
462000 ; 33
462100 ; 45
462200 ; 48
462300 ; 37
462400 ; 37
462500 ; 29
462600 ; 39
462700 ; 36
462800 ; 37
462900 ; 38
463000 ; 35
463100 ; 35
463200 ; 58
463300 ; 42
463400 ; 49
463500 ; 28
463600 ; 49
463700 ; 29
463800 ; 51
463900 ; 31
464000 ; 43
464100 ; 39
464200 ; 33
464300 ; 33
464400 ; 51
464500 ; 33
464600 ; 35
464700 ; 59
464800 ; 41
464900 ; 40
465000 ; 37
465100 ; 35
465200 ; 42
465300 ; 28
465400 ; 28
465500 ; 39
465600 ; 39
465700 ; 36
465800 ; 35
465900 ; 49
466000 ; 53
466100 ; 35
466200 ; 41
466300 ; 38
466400 ; 37
466500 ; 59
466600 ; 31
466700 ; 19
466800 ; 52
466900 ; 35
467000 ; 35
467100 ; 45
467200 ; 38
467300 ; 48
467400 ; 24
467500 ; 51
467600 ; 35
467700 ; 40
467800 ; 39
467900 ; 35
468000 ; 50
468100 ; 32
468200 ; 47
468300 ; 43
468400 ; 29
468500 ; 39
468600 ; 48
468700 ; 37
468800 ; 32
468900 ; 40
469000 ; 38
469100 ; 46
469200 ; 38
469300 ; 37
469400 ; 40
469500 ; 34
469600 ; 46
469700 ; 41
469800 ; 45
469900 ; 35
470000 ; 38
470100 ; 42
470200 ; 32
470300 ; 45
470400 ; 48
470500 ; 34
470600 ; 37
470700 ; 39
470800 ; 37
470900 ; 50
471000 ; 38
471100 ; 44
471200 ; 37
471300 ; 41
471400 ; 32
471500 ; 38
471600 ; 49
471700 ; 32
471800 ; 44
471900 ; 42
472000 ; 46
472100 ; 34
472200 ; 39
472300 ; 38
472400 ; 36
472500 ; 38
472600 ; 31
472700 ; 40
472800 ; 46
472900 ; 38
473000 ; 40
473100 ; 37
473200 ; 45
473300 ; 51
473400 ; 34
473500 ; 34
473600 ; 37
473700 ; 38
473800 ; 37
473900 ; 36
474000 ; 46
474100 ; 36
474200 ; 49
474300 ; 37
474400 ; 35
474500 ; 49
474600 ; 42
474700 ; 29
474800 ; 41
474900 ; 47
475000 ; 47
475100 ; 40
475200 ; 37
475300 ; 41
475400 ; 27
475500 ; 47
475600 ; 33
475700 ; 43
475800 ; 40
475900 ; 41
476000 ; 39
476100 ; 36
476200 ; 41
476300 ; 31
476400 ; 31
476500 ; 40
476600 ; 48
476700 ; 33
476800 ; 45
476900 ; 45
477000 ; 46
477100 ; 42
477200 ; 44
477300 ; 30
477400 ; 49
477500 ; 30
477600 ; 40
477700 ; 47
477800 ; 29
477900 ; 50
478000 ; 38
478100 ; 47
478200 ; 41
478300 ; 29
478400 ; 37
478500 ; 32
478600 ; 45
478700 ; 46
478800 ; 43
478900 ; 39
479000 ; 32
479100 ; 36
479200 ; 33
479300 ; 38
479400 ; 34
479500 ; 35
479600 ; 34
479700 ; 40
479800 ; 36
479900 ; 34
480000 ; 49
480100 ; 36
480200 ; 50
480300 ; 39
480400 ; 37
480500 ; 36
480600 ; 35
480700 ; 36
480800 ; 43
480900 ; 36
481000 ; 43
481100 ; 44
481200 ; 36
481300 ; 35
481400 ; 35
481500 ; 32
481600 ; 50
481700 ; 43
481800 ; 32
481900 ; 36
482000 ; 48
482100 ; 39
482200 ; 33
482300 ; 35
482400 ; 45
482500 ; 36
482600 ; 40
482700 ; 40
482800 ; 46
482900 ; 33
483000 ; 41
483100 ; 40
483200 ; 38
483300 ; 41
483400 ; 40
483500 ; 38
483600 ; 37
483700 ; 42
483800 ; 45
483900 ; 37
484000 ; 40
484100 ; 41
484200 ; 46
484300 ; 28
484400 ; 32
484500 ; 33
484600 ; 47
484700 ; 74
484800 ; 31
484900 ; 48
485000 ; 28
485100 ; 37
485200 ; 33
485300 ; 44
485400 ; 39
485500 ; 38
485600 ; 53
485700 ; 40
485800 ; 29
485900 ; 47
486000 ; 37
486100 ; 32
486200 ; 45
486300 ; 39
486400 ; 41
486500 ; 38
486600 ; 43
486700 ; 55
486800 ; 43
486900 ; 49
487000 ; 31
487100 ; 35
487200 ; 34
487300 ; 36
487400 ; 55
487500 ; 41
487600 ; 39
487700 ; 41
487800 ; 35
487900 ; 44
488000 ; 38
488100 ; 41
488200 ; 34
488300 ; 43
488400 ; 38
488500 ; 36
488600 ; 24
488700 ; 31
488800 ; 40
488900 ; 38
489000 ; 40
489100 ; 45
489200 ; 31
489300 ; 51
489400 ; 35
489500 ; 40
489600 ; 48
489700 ; 38
489800 ; 49
489900 ; 40
490000 ; 50
490100 ; 37
490200 ; 34
490300 ; 44
490400 ; 43
490500 ; 30
490600 ; 37
490700 ; 34
490800 ; 44
490900 ; 43
491000 ; 34
491100 ; 51
491200 ; 28
491300 ; 35
491400 ; 49
491500 ; 32
491600 ; 37
491700 ; 41
491800 ; 27
491900 ; 35
492000 ; 42
492100 ; 31
492200 ; 59
492300 ; 36
492400 ; 36
492500 ; 33
492600 ; 36
492700 ; 39
492800 ; 56
492900 ; 38
493000 ; 44
493100 ; 40
493200 ; 40
493300 ; 50
493400 ; 43
493500 ; 56
493600 ; 42
493700 ; 53
493800 ; 43
493900 ; 42
494000 ; 36
494100 ; 32
494200 ; 33
494300 ; 43
494400 ; 37
494500 ; 40
494600 ; 42
494700 ; 33
494800 ; 32
494900 ; 41
495000 ; 45
495100 ; 47
495200 ; 35
495300 ; 20
495400 ; 52
495500 ; 41
495600 ; 37
495700 ; 32
495800 ; 45
495900 ; 41
496000 ; 40
496100 ; 47
496200 ; 31
496300 ; 35
496400 ; 41
496500 ; 42
496600 ; 25
496700 ; 43
496800 ; 39
496900 ; 47
497000 ; 38
497100 ; 61
497200 ; 50
497300 ; 35
497400 ; 39
497500 ; 36
497600 ; 32
497700 ; 39
497800 ; 32
497900 ; 30
498000 ; 42
498100 ; 31
498200 ; 38
498300 ; 25
498400 ; 48
498500 ; 42
498600 ; 36
498700 ; 31
498800 ; 31
498900 ; 30
499000 ; 28
499100 ; 43
499200 ; 42
499300 ; 44
499400 ; 40
499500 ; 34
499600 ; 36
499700 ; 44
499800 ; 43
499900 ; 41
500000 ; 43
500100 ; 28
500200 ; 40
500300 ; 30
500400 ; 33
500500 ; 39
500600 ; 36
500700 ; 33
500800 ; 50
500900 ; 34
501000 ; 29
501100 ; 43
501200 ; 30
501300 ; 46
501400 ; 37
501500 ; 28
501600 ; 38
501700 ; 35
501800 ; 32
501900 ; 52
502000 ; 43
502100 ; 41
502200 ; 30
502300 ; 39
502400 ; 31
502500 ; 46
502600 ; 41
502700 ; 33
502800 ; 35
502900 ; 55
503000 ; 28
503100 ; 37
503200 ; 45
503300 ; 35
503400 ; 40
503500 ; 26
503600 ; 46
503700 ; 48
503800 ; 50
503900 ; 49
504000 ; 46
504100 ; 30
504200 ; 38
504300 ; 38
504400 ; 34
504500 ; 39
504600 ; 44
504700 ; 32
504800 ; 37
504900 ; 38
505000 ; 41
505100 ; 30
505200 ; 37
505300 ; 44
505400 ; 42
505500 ; 34
505600 ; 42
505700 ; 38
505800 ; 30
505900 ; 36
506000 ; 45
506100 ; 26
506200 ; 47
506300 ; 39
506400 ; 32
506500 ; 39
506600 ; 28
506700 ; 42
506800 ; 33
506900 ; 31
507000 ; 53
507100 ; 37
507200 ; 37
507300 ; 46
507400 ; 34
507500 ; 35
507600 ; 31
507700 ; 41
507800 ; 29
507900 ; 41
508000 ; 40
508100 ; 31
508200 ; 41
508300 ; 36
508400 ; 45
508500 ; 33
508600 ; 34
508700 ; 46
508800 ; 40
508900 ; 41
509000 ; 30
509100 ; 47
509200 ; 44
509300 ; 26
509400 ; 38
509500 ; 39
509600 ; 39
509700 ; 38
509800 ; 33
509900 ; 32
510000 ; 42
510100 ; 29
510200 ; 33
510300 ; 44
510400 ; 39
510500 ; 44
510600 ; 35
510700 ; 41
510800 ; 36
510900 ; 35
511000 ; 50
511100 ; 38
511200 ; 36
511300 ; 49
511400 ; 62
511500 ; 23
511600 ; 49
511700 ; 44
511800 ; 29
511900 ; 39
512000 ; 35
512100 ; 29
512200 ; 34
512300 ; 52
512400 ; 36
512500 ; 36
512600 ; 28
512700 ; 38
512800 ; 56
512900 ; 31
513000 ; 39
513100 ; 36
513200 ; 44
513300 ; 47
513400 ; 40
513500 ; 36
513600 ; 35
513700 ; 47
513800 ; 40
513900 ; 44
514000 ; 36
514100 ; 35
514200 ; 29
514300 ; 43
514400 ; 31
514500 ; 29
514600 ; 34
514700 ; 36
514800 ; 44
514900 ; 42
515000 ; 41
515100 ; 32
515200 ; 43
515300 ; 38
515400 ; 41
515500 ; 38
515600 ; 37
515700 ; 34
515800 ; 34
515900 ; 43
516000 ; 35
516100 ; 45
516200 ; 46
516300 ; 45
516400 ; 35
516500 ; 47
516600 ; 39
516700 ; 50
516800 ; 50
516900 ; 35
517000 ; 38
517100 ; 40
517200 ; 56
517300 ; 31
517400 ; 28
517500 ; 40
517600 ; 34
517700 ; 40
517800 ; 45
517900 ; 43
518000 ; 49
518100 ; 38
518200 ; 36
518300 ; 35
518400 ; 39
518500 ; 40
518600 ; 19
518700 ; 34
518800 ; 40
518900 ; 31
519000 ; 44
519100 ; 42
519200 ; 41
519300 ; 37
519400 ; 36
519500 ; 51
519600 ; 43
519700 ; 37
519800 ; 27
519900 ; 42
520000 ; 46
520100 ; 46
520200 ; 37
520300 ; 37
520400 ; 38
520500 ; 35
520600 ; 45
520700 ; 43
520800 ; 38
520900 ; 41
521000 ; 38
521100 ; 41
521200 ; 42
521300 ; 42
521400 ; 29
521500 ; 28
521600 ; 37
521700 ; 47
521800 ; 41
521900 ; 29
522000 ; 51
522100 ; 32
522200 ; 55
522300 ; 39
522400 ; 34
522500 ; 39
522600 ; 41
522700 ; 36
522800 ; 42
522900 ; 35
523000 ; 41
523100 ; 39
523200 ; 61
523300 ; 38
523400 ; 44
523500 ; 37
523600 ; 31
523700 ; 38
523800 ; 32
523900 ; 38
524000 ; 35
524100 ; 59
524200 ; 33
524300 ; 42
524400 ; 41
524500 ; 35
524600 ; 38
524700 ; 37
