Step;N 
349600 ; 27
349700 ; 14
349800 ; 21
349900 ; 15
350000 ; 9
350100 ; 30
350200 ; 29
350300 ; 21
350400 ; 25
350500 ; 21
350600 ; 15
350700 ; 21
350800 ; 20
350900 ; 15
351000 ; 12
351100 ; 26
351200 ; 29
351300 ; 12
351400 ; 23
351500 ; 15
351600 ; 33
351700 ; 28
351800 ; 13
351900 ; 22
352000 ; 22
352100 ; 14
352200 ; 9
352300 ; 15
352400 ; 18
352500 ; 15
352600 ; 13
352700 ; 7
352800 ; 13
352900 ; 39
353000 ; 26
353100 ; 18
353200 ; 23
353300 ; 15
353400 ; 21
353500 ; 20
353600 ; 14
353700 ; 13
353800 ; 18
353900 ; 14
354000 ; 16
354100 ; 14
354200 ; 20
354300 ; 26
354400 ; 22
354500 ; 18
354600 ; 16
354700 ; 14
354800 ; 21
354900 ; 18
355000 ; 18
355100 ; 14
355200 ; 12
355300 ; 19
355400 ; 25
355500 ; 15
355600 ; 14
355700 ; 16
355800 ; 29
355900 ; 18
356000 ; 18
356100 ; 23
356200 ; 15
356300 ; 14
356400 ; 35
356500 ; 20
356600 ; 15
356700 ; 19
356800 ; 18
356900 ; 14
357000 ; 8
357100 ; 27
357200 ; 7
357300 ; 11
357400 ; 19
357500 ; 13
357600 ; 21
357700 ; 7
357800 ; 21
357900 ; 29
358000 ; 26
358100 ; 22
358200 ; 24
358300 ; 15
358400 ; 24
358500 ; 16
358600 ; 25
358700 ; 14
358800 ; 19
358900 ; 16
359000 ; 25
359100 ; 14
359200 ; 22
359300 ; 24
359400 ; 30
359500 ; 10
359600 ; 12
359700 ; 14
359800 ; 18
359900 ; 11
360000 ; 14
360100 ; 30
360200 ; 10
360300 ; 17
360400 ; 11
360500 ; 14
360600 ; 14
360700 ; 16
360800 ; 11
360900 ; 10
361000 ; 9
361100 ; 11
361200 ; 39
361300 ; 15
361400 ; 15
361500 ; 17
361600 ; 11
361700 ; 21
361800 ; 22
361900 ; 19
362000 ; 41
362100 ; 10
362200 ; 13
362300 ; 20
362400 ; 15
362500 ; 23
362600 ; 14
362700 ; 10
362800 ; 16
362900 ; 18
363000 ; 16
363100 ; 11
363200 ; 14
363300 ; 18
363400 ; 13
363500 ; 15
363600 ; 19
363700 ; 29
363800 ; 41
363900 ; 13
364000 ; 33
364100 ; 24
364200 ; 21
364300 ; 11
364400 ; 22
364500 ; 21
364600 ; 26
364700 ; 23
364800 ; 11
364900 ; 19
365000 ; 30
365100 ; 14
365200 ; 15
365300 ; 11
365400 ; 12
365500 ; 31
365600 ; 42
365700 ; 14
365800 ; 6
365900 ; 11
366000 ; 17
366100 ; 13
366200 ; 27
366300 ; 16
366400 ; 17
366500 ; 12
366600 ; 24
366700 ; 15
366800 ; 18
366900 ; 17
367000 ; 32
367100 ; 18
367200 ; 8
367300 ; 14
367400 ; 13
367500 ; 19
367600 ; 33
367700 ; 12
367800 ; 10
367900 ; 20
368000 ; 27
368100 ; 16
368200 ; 21
368300 ; 37
368400 ; 26
368500 ; 15
368600 ; 18
368700 ; 14
368800 ; 23
368900 ; 25
369000 ; 10
369100 ; 17
369200 ; 16
369300 ; 20
369400 ; 19
369500 ; 14
369600 ; 17
369700 ; 17
369800 ; 19
369900 ; 13
370000 ; 12
370100 ; 22
370200 ; 16
370300 ; 20
370400 ; 22
370500 ; 28
370600 ; 14
370700 ; 26
370800 ; 14
370900 ; 13
371000 ; 15
371100 ; 22
371200 ; 22
371300 ; 13
371400 ; 18
371500 ; 18
371600 ; 11
371700 ; 16
371800 ; 12
371900 ; 12
372000 ; 7
372100 ; 14
372200 ; 11
372300 ; 20
372400 ; 12
372500 ; 16
372600 ; 13
372700 ; 11
372800 ; 16
372900 ; 17
373000 ; 10
373100 ; 12
373200 ; 28
373300 ; 24
373400 ; 12
373500 ; 8
373600 ; 17
373700 ; 15
373800 ; 18
373900 ; 13
374000 ; 16
374100 ; 15
374200 ; 24
374300 ; 16
374400 ; 18
374500 ; 13
374600 ; 6
374700 ; 23
374800 ; 10
374900 ; 21
375000 ; 21
375100 ; 16
375200 ; 10
375300 ; 24
375400 ; 22
375500 ; 14
375600 ; 18
375700 ; 19
375800 ; 32
375900 ; 22
376000 ; 10
376100 ; 12
376200 ; 24
376300 ; 22
376400 ; 28
376500 ; 12
376600 ; 15
376700 ; 25
376800 ; 26
376900 ; 11
377000 ; 17
377100 ; 14
377200 ; 25
377300 ; 12
377400 ; 18
377500 ; 33
377600 ; 18
377700 ; 12
377800 ; 17
377900 ; 9
378000 ; 34
378100 ; 11
378200 ; 34
378300 ; 12
378400 ; 14
378500 ; 13
378600 ; 25
378700 ; 13
378800 ; 28
378900 ; 17
379000 ; 12
379100 ; 28
379200 ; 9
379300 ; 10
379400 ; 33
379500 ; 17
379600 ; 14
379700 ; 18
379800 ; 12
379900 ; 24
380000 ; 10
380100 ; 16
380200 ; 16
380300 ; 18
380400 ; 21
380500 ; 37
380600 ; 19
380700 ; 19
380800 ; 11
380900 ; 15
381000 ; 14
381100 ; 11
381200 ; 14
381300 ; 10
381400 ; 17
381500 ; 22
381600 ; 14
381700 ; 10
381800 ; 7
381900 ; 7
382000 ; 13
382100 ; 17
382200 ; 15
382300 ; 8
382400 ; 16
382500 ; 13
382600 ; 15
382700 ; 12
382800 ; 32
382900 ; 19
383000 ; 16
383100 ; 13
383200 ; 20
383300 ; 28
383400 ; 14
383500 ; 17
383600 ; 16
383700 ; 13
383800 ; 17
383900 ; 24
384000 ; 12
384100 ; 15
384200 ; 10
384300 ; 40
384400 ; 20
384500 ; 28
384600 ; 30
384700 ; 17
384800 ; 25
384900 ; 14
385000 ; 30
385100 ; 10
385200 ; 47
385300 ; 22
385400 ; 12
385500 ; 15
385600 ; 9
385700 ; 37
385800 ; 16
385900 ; 25
386000 ; 16
386100 ; 20
386200 ; 12
386300 ; 19
386400 ; 30
386500 ; 15
386600 ; 8
386700 ; 32
386800 ; 33
386900 ; 35
387000 ; 15
387100 ; 14
387200 ; 14
387300 ; 18
387400 ; 31
387500 ; 13
387600 ; 25
387700 ; 21
387800 ; 39
387900 ; 22
388000 ; 16
388100 ; 16
388200 ; 10
388300 ; 20
388400 ; 12
388500 ; 17
388600 ; 13
388700 ; 19
388800 ; 10
388900 ; 11
389000 ; 30
389100 ; 26
389200 ; 6
389300 ; 14
389400 ; 21
389500 ; 10
389600 ; 21
389700 ; 23
389800 ; 9
389900 ; 22
390000 ; 19
390100 ; 12
390200 ; 15
390300 ; 17
390400 ; 18
390500 ; 14
390600 ; 17
390700 ; 9
390800 ; 16
390900 ; 26
391000 ; 8
391100 ; 15
391200 ; 18
391300 ; 21
391400 ; 19
391500 ; 19
391600 ; 22
391700 ; 15
391800 ; 10
391900 ; 19
392000 ; 18
392100 ; 11
392200 ; 15
392300 ; 11
392400 ; 14
392500 ; 12
392600 ; 12
392700 ; 28
392800 ; 19
392900 ; 37
393000 ; 18
393100 ; 10
393200 ; 13
393300 ; 18
393400 ; 16
393500 ; 13
393600 ; 21
393700 ; 9
393800 ; 12
393900 ; 19
394000 ; 34
394100 ; 15
394200 ; 17
394300 ; 35
394400 ; 15
394500 ; 11
394600 ; 16
394700 ; 14
394800 ; 24
394900 ; 13
395000 ; 29
395100 ; 25
395200 ; 12
395300 ; 20
395400 ; 22
395500 ; 17
395600 ; 11
395700 ; 28
395800 ; 16
395900 ; 18
396000 ; 21
396100 ; 14
396200 ; 11
396300 ; 22
396400 ; 11
396500 ; 19
396600 ; 16
396700 ; 12
396800 ; 26
396900 ; 14
397000 ; 13
397100 ; 17
397200 ; 25
397300 ; 20
397400 ; 18
397500 ; 23
397600 ; 11
397700 ; 17
397800 ; 15
397900 ; 15
398000 ; 13
398100 ; 27
398200 ; 20
398300 ; 45
398400 ; 10
398500 ; 20
398600 ; 19
398700 ; 2
398800 ; 18
398900 ; 25
399000 ; 18
399100 ; 18
399200 ; 21
399300 ; 15
399400 ; 23
399500 ; 15
399600 ; 9
399700 ; 16
399800 ; 17
399900 ; 18
400000 ; 20
400100 ; 36
400200 ; 15
400300 ; 12
400400 ; 30
400500 ; 27
400600 ; 13
400700 ; 8
400800 ; 29
400900 ; 37
401000 ; 11
401100 ; 18
401200 ; 17
401300 ; 17
401400 ; 28
401500 ; 18
401600 ; 16
401700 ; 14
401800 ; 27
401900 ; 12
402000 ; 17
402100 ; 24
402200 ; 14
402300 ; 13
402400 ; 11
402500 ; 11
402600 ; 14
402700 ; 14
402800 ; 14
402900 ; 12
403000 ; 25
403100 ; 14
403200 ; 18
403300 ; 15
403400 ; 13
403500 ; 23
403600 ; 15
403700 ; 13
403800 ; 22
403900 ; 13
404000 ; 16
404100 ; 12
404200 ; 14
404300 ; 15
404400 ; 18
404500 ; 13
404600 ; 14
404700 ; 10
404800 ; 24
404900 ; 17
405000 ; 25
405100 ; 21
405200 ; 28
405300 ; 15
405400 ; 13
405500 ; 15
405600 ; 28
405700 ; 10
405800 ; 51
405900 ; 19
406000 ; 28
406100 ; 19
406200 ; 23
406300 ; 12
406400 ; 31
406500 ; 18
406600 ; 18
406700 ; 10
406800 ; 25
406900 ; 17
407000 ; 16
407100 ; 10
407200 ; 15
407300 ; 11
407400 ; 12
407500 ; 20
407600 ; 12
407700 ; 20
407800 ; 14
407900 ; 17
408000 ; 11
408100 ; 19
408200 ; 31
408300 ; 14
408400 ; 20
408500 ; 6
408600 ; 9
408700 ; 10
408800 ; 25
408900 ; 32
409000 ; 20
409100 ; 11
409200 ; 17
409300 ; 25
409400 ; 14
409500 ; 24
409600 ; 14
409700 ; 26
409800 ; 18
409900 ; 9
410000 ; 26
410100 ; 9
410200 ; 9
410300 ; 18
410400 ; 15
410500 ; 11
410600 ; 14
410700 ; 16
410800 ; 36
410900 ; 36
411000 ; 21
411100 ; 13
411200 ; 14
411300 ; 6
411400 ; 19
411500 ; 15
411600 ; 17
411700 ; 19
411800 ; 29
411900 ; 25
412000 ; 23
412100 ; 11
412200 ; 16
412300 ; 19
412400 ; 13
412500 ; 13
412600 ; 24
412700 ; 21
412800 ; 14
412900 ; 23
413000 ; 9
413100 ; 8
413200 ; 31
413300 ; 7
413400 ; 12
413500 ; 21
413600 ; 15
413700 ; 25
413800 ; 28
413900 ; 43
414000 ; 14
414100 ; 27
414200 ; 23
414300 ; 18
414400 ; 13
414500 ; 12
414600 ; 34
414700 ; 8
414800 ; 11
414900 ; 17
415000 ; 16
415100 ; 14
415200 ; 20
415300 ; 16
415400 ; 13
415500 ; 24
415600 ; 20
415700 ; 23
415800 ; 15
415900 ; 16
416000 ; 14
416100 ; 22
416200 ; 26
416300 ; 24
416400 ; 28
416500 ; 39
416600 ; 13
416700 ; 22
416800 ; 15
416900 ; 13
417000 ; 18
417100 ; 19
417200 ; 14
417300 ; 12
417400 ; 16
417500 ; 10
417600 ; 21
417700 ; 11
417800 ; 15
417900 ; 25
418000 ; 18
418100 ; 12
418200 ; 18
418300 ; 24
418400 ; 11
418500 ; 19
418600 ; 31
418700 ; 11
418800 ; 22
418900 ; 16
419000 ; 20
419100 ; 17
419200 ; 14
419300 ; 15
419400 ; 14
419500 ; 18
419600 ; 25
419700 ; 23
419800 ; 21
419900 ; 13
420000 ; 27
420100 ; 30
420200 ; 10
420300 ; 6
420400 ; 15
420500 ; 9
420600 ; 17
420700 ; 10
420800 ; 14
420900 ; 17
421000 ; 17
421100 ; 17
421200 ; 11
421300 ; 23
421400 ; 17
421500 ; 21
421600 ; 17
421700 ; 26
421800 ; 26
421900 ; 15
422000 ; 13
422100 ; 8
422200 ; 11
422300 ; 10
422400 ; 10
422500 ; 26
422600 ; 21
422700 ; 25
422800 ; 25
422900 ; 11
423000 ; 17
423100 ; 14
423200 ; 22
423300 ; 14
423400 ; 10
423500 ; 15
423600 ; 17
423700 ; 20
423800 ; 16
423900 ; 12
424000 ; 21
424100 ; 12
424200 ; 33
424300 ; 14
424400 ; 12
424500 ; 35
424600 ; 17
424700 ; 34
424800 ; 10
424900 ; 22
425000 ; 19
425100 ; 11
425200 ; 16
425300 ; 29
425400 ; 23
425500 ; 16
425600 ; 21
425700 ; 16
425800 ; 19
425900 ; 33
426000 ; 28
426100 ; 11
426200 ; 25
426300 ; 14
426400 ; 21
426500 ; 15
426600 ; 34
426700 ; 29
426800 ; 17
426900 ; 13
427000 ; 21
427100 ; 33
427200 ; 19
427300 ; 20
427400 ; 14
427500 ; 25
427600 ; 15
427700 ; 18
427800 ; 30
427900 ; 13
428000 ; 17
428100 ; 21
428200 ; 13
428300 ; 31
428400 ; 7
428500 ; 37
428600 ; 24
428700 ; 22
428800 ; 13
428900 ; 14
429000 ; 22
429100 ; 14
429200 ; 24
429300 ; 13
429400 ; 16
429500 ; 6
429600 ; 13
429700 ; 19
429800 ; 20
429900 ; 11
430000 ; 22
430100 ; 19
430200 ; 13
430300 ; 13
430400 ; 26
430500 ; 9
430600 ; 20
430700 ; 27
430800 ; 22
430900 ; 13
431000 ; 27
431100 ; 12
431200 ; 21
431300 ; 12
431400 ; 33
431500 ; 12
431600 ; 18
431700 ; 12
431800 ; 21
431900 ; 26
432000 ; 37
432100 ; 10
432200 ; 9
432300 ; 12
432400 ; 20
432500 ; 11
432600 ; 13
432700 ; 10
432800 ; 15
432900 ; 20
433000 ; 18
433100 ; 8
433200 ; 24
433300 ; 22
433400 ; 21
433500 ; 13
433600 ; 23
433700 ; 11
433800 ; 13
433900 ; 8
434000 ; 10
434100 ; 18
434200 ; 10
434300 ; 27
434400 ; 34
434500 ; 8
434600 ; 14
434700 ; 12
434800 ; 17
434900 ; 13
435000 ; 15
435100 ; 21
435200 ; 8
435300 ; 14
435400 ; 21
435500 ; 20
435600 ; 10
435700 ; 22
435800 ; 26
435900 ; 26
436000 ; 19
436100 ; 20
436200 ; 28
436300 ; 11
436400 ; 23
436500 ; 16
436600 ; 17
436700 ; 17
436800 ; 22
436900 ; 15
437000 ; 11
437100 ; 22
437200 ; 21
437300 ; 13
437400 ; 11
437500 ; 7
437600 ; 33
437700 ; 45
437800 ; 18
437900 ; 16
438000 ; 27
438100 ; 14
438200 ; 14
438300 ; 15
438400 ; 8
438500 ; 25
438600 ; 12
438700 ; 10
438800 ; 15
438900 ; 44
439000 ; 16
439100 ; 27
439200 ; 13
439300 ; 10
439400 ; 37
439500 ; 15
439600 ; 8
439700 ; 15
439800 ; 21
439900 ; 11
440000 ; 33
440100 ; 23
440200 ; 25
440300 ; 22
440400 ; 14
440500 ; 12
440600 ; 10
440700 ; 16
440800 ; 23
440900 ; 15
441000 ; 26
441100 ; 15
441200 ; 9
441300 ; 22
441400 ; 16
441500 ; 15
441600 ; 20
441700 ; 12
441800 ; 4
441900 ; 20
442000 ; 23
442100 ; 32
442200 ; 17
442300 ; 30
442400 ; 20
442500 ; 11
442600 ; 26
442700 ; 24
442800 ; 38
442900 ; 12
443000 ; 18
443100 ; 33
443200 ; 10
443300 ; 13
443400 ; 13
443500 ; 15
443600 ; 20
443700 ; 10
443800 ; 16
443900 ; 33
444000 ; 16
444100 ; 15
444200 ; 22
444300 ; 15
444400 ; 16
444500 ; 18
444600 ; 18
444700 ; 10
444800 ; 13
444900 ; 16
445000 ; 13
445100 ; 45
445200 ; 10
445300 ; 15
445400 ; 22
445500 ; 10
445600 ; 15
445700 ; 19
445800 ; 17
445900 ; 17
446000 ; 31
446100 ; 14
446200 ; 11
446300 ; 16
446400 ; 11
446500 ; 18
446600 ; 18
446700 ; 11
446800 ; 30
446900 ; 23
447000 ; 14
447100 ; 17
447200 ; 24
447300 ; 13
447400 ; 19
447500 ; 19
447600 ; 16
447700 ; 18
447800 ; 19
447900 ; 20
448000 ; 39
448100 ; 10
448200 ; 28
448300 ; 9
448400 ; 11
448500 ; 12
448600 ; 11
448700 ; 11
448800 ; 8
448900 ; 21
449000 ; 14
449100 ; 27
449200 ; 20
449300 ; 18
449400 ; 35
449500 ; 16
449600 ; 32
449700 ; 8
449800 ; 30
449900 ; 26
450000 ; 23
450100 ; 16
450200 ; 21
450300 ; 15
450400 ; 13
450500 ; 13
450600 ; 14
450700 ; 9
450800 ; 31
450900 ; 21
451000 ; 15
451100 ; 26
451200 ; 16
451300 ; 8
451400 ; 40
451500 ; 16
451600 ; 12
451700 ; 18
451800 ; 21
451900 ; 11
452000 ; 15
452100 ; 16
452200 ; 14
452300 ; 31
452400 ; 11
452500 ; 14
452600 ; 16
452700 ; 20
452800 ; 20
452900 ; 19
453000 ; 15
453100 ; 12
453200 ; 19
453300 ; 16
453400 ; 20
453500 ; 11
453600 ; 9
453700 ; 14
453800 ; 25
453900 ; 14
454000 ; 20
454100 ; 16
454200 ; 18
454300 ; 29
454400 ; 23
454500 ; 16
454600 ; 26
454700 ; 15
454800 ; 20
454900 ; 19
455000 ; 16
455100 ; 11
455200 ; 21
455300 ; 19
455400 ; 26
455500 ; 11
455600 ; 26
455700 ; 20
455800 ; 12
455900 ; 8
456000 ; 20
456100 ; 15
456200 ; 26
456300 ; 13
456400 ; 13
456500 ; 12
456600 ; 35
456700 ; 15
456800 ; 24
456900 ; 18
457000 ; 13
457100 ; 19
457200 ; 11
457300 ; 31
457400 ; 26
457500 ; 3
457600 ; 14
457700 ; 15
457800 ; 24
457900 ; 17
458000 ; 8
458100 ; 15
458200 ; 16
458300 ; 23
458400 ; 11
458500 ; 13
458600 ; 13
458700 ; 34
458800 ; 17
458900 ; 23
459000 ; 13
459100 ; 26
459200 ; 17
459300 ; 14
459400 ; 12
459500 ; 29
459600 ; 25
459700 ; 9
459800 ; 20
459900 ; 21
460000 ; 9
460100 ; 10
460200 ; 10
460300 ; 14
460400 ; 15
460500 ; 16
460600 ; 27
460700 ; 27
460800 ; 13
460900 ; 8
461000 ; 12
461100 ; 12
461200 ; 12
461300 ; 8
461400 ; 20
461500 ; 13
461600 ; 19
461700 ; 35
461800 ; 14
461900 ; 23
462000 ; 16
462100 ; 19
462200 ; 12
462300 ; 18
462400 ; 23
462500 ; 15
462600 ; 9
462700 ; 11
462800 ; 34
462900 ; 14
463000 ; 28
463100 ; 17
463200 ; 14
463300 ; 30
463400 ; 23
463500 ; 12
463600 ; 18
463700 ; 32
463800 ; 17
463900 ; 10
464000 ; 21
464100 ; 16
464200 ; 21
464300 ; 18
464400 ; 19
464500 ; 27
464600 ; 12
464700 ; 12
464800 ; 12
464900 ; 18
465000 ; 13
465100 ; 21
465200 ; 15
465300 ; 38
465400 ; 13
465500 ; 27
465600 ; 14
465700 ; 18
465800 ; 14
465900 ; 18
466000 ; 15
466100 ; 7
466200 ; 13
466300 ; 17
466400 ; 20
466500 ; 9
466600 ; 17
466700 ; 22
466800 ; 15
466900 ; 32
467000 ; 12
467100 ; 13
467200 ; 15
467300 ; 13
467400 ; 16
467500 ; 16
467600 ; 13
467700 ; 24
467800 ; 26
467900 ; 21
468000 ; 24
468100 ; 12
468200 ; 8
468300 ; 21
468400 ; 11
468500 ; 26
468600 ; 28
468700 ; 23
468800 ; 12
468900 ; 22
469000 ; 11
469100 ; 12
469200 ; 22
469300 ; 21
469400 ; 18
469500 ; 40
469600 ; 13
469700 ; 13
469800 ; 26
469900 ; 28
470000 ; 11
470100 ; 16
470200 ; 26
470300 ; 10
470400 ; 31
470500 ; 20
470600 ; 14
470700 ; 32
470800 ; 20
470900 ; 9
471000 ; 11
471100 ; 14
471200 ; 14
471300 ; 38
471400 ; 16
471500 ; 33
471600 ; 19
471700 ; 26
471800 ; 28
471900 ; 46
472000 ; 29
472100 ; 12
472200 ; 15
472300 ; 17
472400 ; 18
472500 ; 30
472600 ; 12
472700 ; 17
472800 ; 9
472900 ; 7
473000 ; 24
473100 ; 15
473200 ; 22
473300 ; 17
473400 ; 15
473500 ; 17
473600 ; 23
473700 ; 19
473800 ; 21
473900 ; 14
474000 ; 23
474100 ; 13
474200 ; 15
474300 ; 14
474400 ; 30
474500 ; 10
474600 ; 14
474700 ; 13
474800 ; 17
474900 ; 21
475000 ; 22
475100 ; 7
475200 ; 11
475300 ; 29
475400 ; 13
475500 ; 17
475600 ; 15
475700 ; 13
475800 ; 14
475900 ; 18
476000 ; 27
476100 ; 16
476200 ; 13
476300 ; 21
476400 ; 36
476500 ; 11
476600 ; 22
476700 ; 16
476800 ; 18
476900 ; 28
477000 ; 14
477100 ; 28
477200 ; 17
477300 ; 11
477400 ; 18
477500 ; 17
477600 ; 28
477700 ; 11
477800 ; 11
477900 ; 10
478000 ; 16
478100 ; 15
478200 ; 21
478300 ; 27
478400 ; 40
478500 ; 13
478600 ; 14
478700 ; 15
478800 ; 21
478900 ; 16
479000 ; 13
479100 ; 18
479200 ; 32
479300 ; 19
479400 ; 10
479500 ; 21
479600 ; 18
479700 ; 19
479800 ; 20
479900 ; 17
480000 ; 25
480100 ; 17
480200 ; 15
480300 ; 32
480400 ; 13
480500 ; 19
480600 ; 9
480700 ; 20
480800 ; 22
480900 ; 13
481000 ; 20
481100 ; 16
481200 ; 28
481300 ; 15
481400 ; 16
481500 ; 21
481600 ; 23
481700 ; 15
481800 ; 16
481900 ; 21
482000 ; 15
482100 ; 14
482200 ; 16
482300 ; 10
482400 ; 27
482500 ; 24
482600 ; 22
482700 ; 10
482800 ; 17
482900 ; 22
483000 ; 13
483100 ; 15
483200 ; 17
483300 ; 13
483400 ; 19
483500 ; 13
483600 ; 18
483700 ; 25
483800 ; 25
483900 ; 17
484000 ; 14
484100 ; 23
484200 ; 13
484300 ; 13
484400 ; 16
484500 ; 21
484600 ; 16
484700 ; 34
484800 ; 10
484900 ; 13
485000 ; 17
485100 ; 6
485200 ; 11
485300 ; 19
485400 ; 8
485500 ; 17
485600 ; 15
485700 ; 14
485800 ; 20
485900 ; 13
486000 ; 26
486100 ; 14
486200 ; 14
486300 ; 9
486400 ; 11
486500 ; 11
486600 ; 14
486700 ; 19
486800 ; 11
486900 ; 22
487000 ; 16
487100 ; 8
487200 ; 12
487300 ; 12
487400 ; 20
487500 ; 23
487600 ; 44
487700 ; 13
487800 ; 20
487900 ; 25
488000 ; 15
488100 ; 20
488200 ; 15
488300 ; 29
488400 ; 14
488500 ; 9
488600 ; 20
488700 ; 6
488800 ; 26
488900 ; 10
489000 ; 40
489100 ; 22
489200 ; 15
489300 ; 22
489400 ; 12
489500 ; 21
489600 ; 31
489700 ; 30
489800 ; 14
489900 ; 21
490000 ; 9
490100 ; 8
490200 ; 17
490300 ; 17
490400 ; 12
490500 ; 13
490600 ; 26
490700 ; 13
490800 ; 21
490900 ; 27
491000 ; 17
491100 ; 14
491200 ; 17
491300 ; 19
491400 ; 17
491500 ; 26
491600 ; 14
491700 ; 13
491800 ; 20
491900 ; 15
492000 ; 11
492100 ; 24
492200 ; 23
492300 ; 13
492400 ; 24
492500 ; 12
492600 ; 20
492700 ; 11
492800 ; 29
492900 ; 13
493000 ; 25
493100 ; 11
493200 ; 20
493300 ; 18
493400 ; 15
493500 ; 16
493600 ; 15
493700 ; 19
493800 ; 27
493900 ; 7
494000 ; 22
494100 ; 15
494200 ; 10
494300 ; 22
494400 ; 19
494500 ; 19
494600 ; 6
494700 ; 26
494800 ; 20
494900 ; 9
495000 ; 14
495100 ; 10
495200 ; 8
495300 ; 18
495400 ; 20
495500 ; 10
495600 ; 17
495700 ; 26
495800 ; 18
495900 ; 21
496000 ; 17
496100 ; 11
496200 ; 9
496300 ; 23
496400 ; 17
496500 ; 27
496600 ; 15
496700 ; 15
496800 ; 19
496900 ; 15
497000 ; 16
497100 ; 23
497200 ; 15
497300 ; 24
497400 ; 26
497500 ; 22
497600 ; 14
497700 ; 10
497800 ; 11
497900 ; 18
498000 ; 15
498100 ; 17
498200 ; 12
498300 ; 20
498400 ; 13
498500 ; 22
498600 ; 14
498700 ; 12
498800 ; 9
498900 ; 12
499000 ; 21
499100 ; 13
499200 ; 39
499300 ; 10
499400 ; 12
499500 ; 34
499600 ; 17
499700 ; 12
499800 ; 16
499900 ; 28
500000 ; 17
500100 ; 10
500200 ; 16
500300 ; 17
500400 ; 21
500500 ; 28
500600 ; 17
500700 ; 15
500800 ; 12
500900 ; 24
501000 ; 13
501100 ; 18
501200 ; 19
501300 ; 14
501400 ; 6
501500 ; 9
501600 ; 17
501700 ; 19
501800 ; 18
501900 ; 17
502000 ; 15
502100 ; 21
502200 ; 15
502300 ; 20
502400 ; 10
502500 ; 15
502600 ; 27
502700 ; 12
502800 ; 12
502900 ; 28
503000 ; 15
503100 ; 13
503200 ; 9
503300 ; 16
503400 ; 18
503500 ; 30
503600 ; 11
503700 ; 12
503800 ; 17
503900 ; 19
504000 ; 33
504100 ; 23
504200 ; 23
504300 ; 20
504400 ; 49
504500 ; 17
504600 ; 29
504700 ; 29
504800 ; 22
504900 ; 19
505000 ; 22
505100 ; 31
505200 ; 9
505300 ; 10
505400 ; 15
505500 ; 40
505600 ; 10
505700 ; 17
505800 ; 9
505900 ; 15
506000 ; 18
506100 ; 18
506200 ; 17
506300 ; 10
506400 ; 19
506500 ; 22
506600 ; 17
506700 ; 19
506800 ; 14
506900 ; 15
507000 ; 17
507100 ; 14
507200 ; 20
507300 ; 22
507400 ; 19
507500 ; 22
507600 ; 26
507700 ; 11
507800 ; 10
507900 ; 13
508000 ; 18
508100 ; 11
508200 ; 16
508300 ; 11
508400 ; 12
508500 ; 9
508600 ; 14
508700 ; 22
508800 ; 17
508900 ; 17
509000 ; 10
509100 ; 23
509200 ; 15
509300 ; 19
509400 ; 19
509500 ; 17
509600 ; 13
509700 ; 13
509800 ; 18
509900 ; 13
510000 ; 15
510100 ; 15
510200 ; 14
510300 ; 20
510400 ; 17
510500 ; 18
510600 ; 14
510700 ; 17
510800 ; 17
510900 ; 5
511000 ; 14
511100 ; 7
511200 ; 11
511300 ; 14
511400 ; 10
511500 ; 27
511600 ; 9
511700 ; 14
511800 ; 17
511900 ; 14
512000 ; 45
512100 ; 30
512200 ; 16
512300 ; 15
512400 ; 11
512500 ; 25
512600 ; 11
512700 ; 12
512800 ; 15
512900 ; 21
513000 ; 13
513100 ; 12
513200 ; 12
513300 ; 24
513400 ; 15
513500 ; 14
513600 ; 21
513700 ; 14
513800 ; 13
513900 ; 20
514000 ; 15
514100 ; 13
514200 ; 14
514300 ; 26
514400 ; 10
514500 ; 23
514600 ; 12
514700 ; 11
514800 ; 16
514900 ; 9
515000 ; 10
515100 ; 15
515200 ; 17
515300 ; 23
515400 ; 36
515500 ; 13
515600 ; 28
515700 ; 15
515800 ; 29
515900 ; 17
516000 ; 7
516100 ; 12
516200 ; 21
516300 ; 8
516400 ; 17
516500 ; 15
516600 ; 28
516700 ; 31
516800 ; 11
516900 ; 13
517000 ; 11
517100 ; 7
517200 ; 18
517300 ; 23
517400 ; 19
517500 ; 12
517600 ; 13
517700 ; 31
517800 ; 15
517900 ; 11
518000 ; 11
518100 ; 23
518200 ; 14
518300 ; 16
518400 ; 17
518500 ; 15
518600 ; 20
518700 ; 28
518800 ; 12
518900 ; 12
519000 ; 13
519100 ; 7
519200 ; 12
519300 ; 8
519400 ; 11
519500 ; 32
519600 ; 14
519700 ; 21
519800 ; 12
519900 ; 26
520000 ; 10
520100 ; 37
520200 ; 13
520300 ; 14
520400 ; 18
520500 ; 16
520600 ; 13
520700 ; 18
520800 ; 28
520900 ; 26
521000 ; 19
521100 ; 9
521200 ; 18
521300 ; 11
521400 ; 25
521500 ; 27
521600 ; 16
521700 ; 11
521800 ; 16
521900 ; 11
522000 ; 9
522100 ; 19
522200 ; 21
522300 ; 30
522400 ; 20
522500 ; 36
522600 ; 15
522700 ; 15
522800 ; 13
522900 ; 18
523000 ; 20
523100 ; 17
523200 ; 15
523300 ; 6
523400 ; 19
523500 ; 17
523600 ; 12
523700 ; 14
523800 ; 20
523900 ; 12
524000 ; 16
524100 ; 35
524200 ; 20
524300 ; 13
524400 ; 16
