Step;N 
175000 ; 395
175100 ; 385
175200 ; 415
175300 ; 401
175400 ; 395
175500 ; 409
175600 ; 405
175700 ; 390
175800 ; 402
175900 ; 398
176000 ; 390
176100 ; 393
176200 ; 398
176300 ; 397
176400 ; 384
176500 ; 388
176600 ; 397
176700 ; 393
176800 ; 406
176900 ; 394
177000 ; 397
177100 ; 382
177200 ; 392
177300 ; 385
177400 ; 407
177500 ; 399
177600 ; 391
177700 ; 394
177800 ; 392
177900 ; 395
178000 ; 399
178100 ; 389
178200 ; 400
178300 ; 390
178400 ; 407
178500 ; 391
178600 ; 395
178700 ; 397
178800 ; 388
178900 ; 384
179000 ; 385
179100 ; 398
179200 ; 410
179300 ; 394
179400 ; 403
179500 ; 381
179600 ; 388
179700 ; 406
179800 ; 391
179900 ; 389
180000 ; 407
180100 ; 400
180200 ; 402
180300 ; 393
180400 ; 387
180500 ; 382
180600 ; 388
180700 ; 408
180800 ; 404
180900 ; 390
181000 ; 406
181100 ; 387
181200 ; 410
181300 ; 389
181400 ; 399
181500 ; 417
181600 ; 387
181700 ; 400
181800 ; 389
181900 ; 398
182000 ; 401
182100 ; 394
182200 ; 398
182300 ; 388
182400 ; 412
182500 ; 397
182600 ; 400
182700 ; 387
182800 ; 385
182900 ; 389
183000 ; 393
183100 ; 393
183200 ; 388
183300 ; 399
183400 ; 409
183500 ; 408
183600 ; 400
183700 ; 398
183800 ; 392
183900 ; 418
184000 ; 400
184100 ; 395
184200 ; 386
184300 ; 401
184400 ; 393
184500 ; 388
184600 ; 407
184700 ; 386
184800 ; 382
184900 ; 412
185000 ; 402
185100 ; 402
185200 ; 385
185300 ; 380
185400 ; 387
185500 ; 389
185600 ; 417
185700 ; 385
185800 ; 404
185900 ; 394
186000 ; 409
186100 ; 401
186200 ; 393
186300 ; 405
186400 ; 398
186500 ; 396
186600 ; 375
186700 ; 397
186800 ; 389
186900 ; 412
187000 ; 398
187100 ; 387
187200 ; 381
187300 ; 398
187400 ; 401
187500 ; 390
187600 ; 387
187700 ; 402
187800 ; 392
187900 ; 391
188000 ; 403
188100 ; 384
188200 ; 400
188300 ; 383
188400 ; 384
188500 ; 387
188600 ; 387
188700 ; 405
188800 ; 420
188900 ; 404
189000 ; 392
189100 ; 417
189200 ; 388
189300 ; 391
189400 ; 400
189500 ; 402
189600 ; 403
189700 ; 409
189800 ; 388
189900 ; 403
190000 ; 397
190100 ; 375
190200 ; 383
190300 ; 391
190400 ; 388
190500 ; 388
190600 ; 397
190700 ; 389
190800 ; 409
190900 ; 398
191000 ; 395
191100 ; 400
191200 ; 392
191300 ; 379
191400 ; 410
191500 ; 395
191600 ; 393
191700 ; 388
191800 ; 408
191900 ; 385
192000 ; 400
192100 ; 395
192200 ; 386
192300 ; 387
192400 ; 403
192500 ; 388
192600 ; 391
192700 ; 393
192800 ; 392
192900 ; 385
193000 ; 392
193100 ; 394
193200 ; 417
193300 ; 396
193400 ; 387
193500 ; 395
193600 ; 397
193700 ; 397
193800 ; 390
193900 ; 397
194000 ; 381
194100 ; 395
194200 ; 383
194300 ; 371
194400 ; 397
194500 ; 409
194600 ; 400
194700 ; 404
194800 ; 406
194900 ; 406
195000 ; 381
195100 ; 397
195200 ; 400
195300 ; 369
195400 ; 395
195500 ; 392
195600 ; 401
195700 ; 417
195800 ; 401
195900 ; 383
196000 ; 399
196100 ; 395
196200 ; 398
196300 ; 406
196400 ; 399
196500 ; 406
196600 ; 387
196700 ; 405
196800 ; 389
196900 ; 388
197000 ; 391
197100 ; 393
197200 ; 395
197300 ; 397
197400 ; 385
197500 ; 389
197600 ; 393
197700 ; 385
197800 ; 392
197900 ; 400
198000 ; 405
198100 ; 401
198200 ; 387
198300 ; 401
198400 ; 388
198500 ; 389
198600 ; 386
198700 ; 407
198800 ; 382
198900 ; 397
199000 ; 398
199100 ; 392
199200 ; 379
199300 ; 400
199400 ; 395
199500 ; 388
199600 ; 384
199700 ; 397
199800 ; 402
199900 ; 398
200000 ; 417
200100 ; 396
200200 ; 398
200300 ; 388
200400 ; 401
200500 ; 387
200600 ; 379
200700 ; 393
200800 ; 406
200900 ; 385
201000 ; 398
201100 ; 401
201200 ; 408
201300 ; 398
201400 ; 400
201500 ; 399
201600 ; 400
201700 ; 401
201800 ; 398
201900 ; 389
202000 ; 389
202100 ; 402
202200 ; 388
202300 ; 403
202400 ; 423
202500 ; 395
202600 ; 395
202700 ; 399
202800 ; 408
202900 ; 401
203000 ; 394
203100 ; 393
203200 ; 392
203300 ; 393
203400 ; 413
203500 ; 384
203600 ; 395
203700 ; 400
203800 ; 393
203900 ; 392
204000 ; 395
204100 ; 390
204200 ; 407
204300 ; 395
204400 ; 417
204500 ; 392
204600 ; 390
204700 ; 394
204800 ; 404
204900 ; 400
205000 ; 392
205100 ; 399
205200 ; 405
205300 ; 393
205400 ; 407
205500 ; 394
205600 ; 402
205700 ; 404
205800 ; 410
205900 ; 381
206000 ; 398
206100 ; 397
206200 ; 398
206300 ; 390
206400 ; 404
206500 ; 395
206600 ; 396
206700 ; 382
206800 ; 382
206900 ; 395
207000 ; 392
207100 ; 405
207200 ; 405
207300 ; 391
207400 ; 394
207500 ; 389
207600 ; 403
207700 ; 396
207800 ; 401
207900 ; 403
208000 ; 407
208100 ; 407
208200 ; 415
208300 ; 398
208400 ; 395
208500 ; 398
208600 ; 399
208700 ; 394
208800 ; 393
208900 ; 392
209000 ; 405
209100 ; 377
209200 ; 396
209300 ; 401
209400 ; 401
209500 ; 404
209600 ; 390
209700 ; 405
209800 ; 391
209900 ; 396
210000 ; 396
210100 ; 403
210200 ; 402
210300 ; 392
210400 ; 403
210500 ; 402
210600 ; 386
210700 ; 407
210800 ; 387
210900 ; 382
211000 ; 401
211100 ; 398
211200 ; 395
211300 ; 398
211400 ; 402
211500 ; 403
211600 ; 392
211700 ; 405
211800 ; 398
211900 ; 407
212000 ; 402
212100 ; 382
212200 ; 393
212300 ; 404
212400 ; 390
212500 ; 395
212600 ; 380
212700 ; 404
212800 ; 398
212900 ; 389
213000 ; 390
213100 ; 392
213200 ; 391
213300 ; 400
213400 ; 406
213500 ; 376
213600 ; 385
213700 ; 398
213800 ; 407
213900 ; 391
214000 ; 405
214100 ; 405
214200 ; 403
214300 ; 405
214400 ; 393
214500 ; 400
214600 ; 382
214700 ; 399
214800 ; 401
214900 ; 420
215000 ; 392
215100 ; 415
215200 ; 399
215300 ; 394
215400 ; 379
215500 ; 386
215600 ; 395
215700 ; 392
215800 ; 392
215900 ; 392
216000 ; 364
216100 ; 396
216200 ; 401
216300 ; 394
216400 ; 407
216500 ; 401
216600 ; 402
216700 ; 406
216800 ; 392
216900 ; 399
217000 ; 377
217100 ; 399
217200 ; 390
217300 ; 393
217400 ; 400
217500 ; 382
217600 ; 394
217700 ; 396
217800 ; 390
217900 ; 400
218000 ; 389
218100 ; 398
218200 ; 391
218300 ; 384
218400 ; 387
218500 ; 402
218600 ; 395
218700 ; 407
218800 ; 409
218900 ; 395
219000 ; 410
219100 ; 405
219200 ; 385
219300 ; 396
219400 ; 381
219500 ; 396
219600 ; 404
219700 ; 389
219800 ; 411
219900 ; 410
220000 ; 386
220100 ; 388
220200 ; 399
220300 ; 386
220400 ; 388
220500 ; 413
220600 ; 392
220700 ; 404
220800 ; 402
220900 ; 409
221000 ; 399
221100 ; 383
221200 ; 400
221300 ; 394
221400 ; 400
221500 ; 405
221600 ; 397
221700 ; 392
221800 ; 392
221900 ; 401
222000 ; 386
222100 ; 390
222200 ; 396
222300 ; 388
222400 ; 376
222500 ; 388
222600 ; 398
222700 ; 390
222800 ; 402
222900 ; 409
223000 ; 396
223100 ; 411
223200 ; 395
223300 ; 384
223400 ; 390
223500 ; 390
223600 ; 396
223700 ; 407
223800 ; 395
223900 ; 396
224000 ; 400
224100 ; 400
224200 ; 394
224300 ; 418
224400 ; 389
224500 ; 404
224600 ; 400
224700 ; 386
224800 ; 398
224900 ; 396
225000 ; 386
225100 ; 411
225200 ; 395
225300 ; 397
225400 ; 405
225500 ; 396
225600 ; 385
225700 ; 386
225800 ; 399
225900 ; 397
226000 ; 396
226100 ; 391
226200 ; 403
226300 ; 396
226400 ; 404
226500 ; 398
226600 ; 400
226700 ; 368
226800 ; 405
226900 ; 385
227000 ; 393
227100 ; 394
227200 ; 405
227300 ; 390
227400 ; 382
227500 ; 410
227600 ; 394
227700 ; 391
227800 ; 375
227900 ; 388
228000 ; 398
228100 ; 387
228200 ; 396
228300 ; 410
228400 ; 392
228500 ; 403
228600 ; 395
228700 ; 379
228800 ; 389
228900 ; 393
229000 ; 402
229100 ; 390
229200 ; 401
229300 ; 395
229400 ; 400
229500 ; 392
229600 ; 400
229700 ; 410
229800 ; 400
229900 ; 396
230000 ; 403
230100 ; 396
230200 ; 385
230300 ; 400
230400 ; 402
230500 ; 393
230600 ; 387
230700 ; 401
230800 ; 391
230900 ; 395
231000 ; 394
231100 ; 384
231200 ; 387
231300 ; 392
231400 ; 399
231500 ; 393
231600 ; 396
231700 ; 384
231800 ; 406
231900 ; 392
232000 ; 404
232100 ; 393
232200 ; 404
232300 ; 389
232400 ; 396
232500 ; 386
232600 ; 386
232700 ; 412
232800 ; 385
232900 ; 407
233000 ; 384
233100 ; 405
233200 ; 395
233300 ; 397
233400 ; 390
233500 ; 382
233600 ; 403
233700 ; 397
233800 ; 379
233900 ; 408
234000 ; 403
234100 ; 408
234200 ; 395
234300 ; 404
234400 ; 394
234500 ; 400
234600 ; 393
234700 ; 410
234800 ; 415
234900 ; 382
235000 ; 403
235100 ; 396
235200 ; 399
235300 ; 405
235400 ; 405
235500 ; 387
235600 ; 397
235700 ; 407
235800 ; 410
235900 ; 391
236000 ; 395
236100 ; 395
236200 ; 389
236300 ; 387
236400 ; 395
236500 ; 404
236600 ; 399
236700 ; 397
236800 ; 395
236900 ; 390
237000 ; 398
237100 ; 411
237200 ; 389
237300 ; 399
237400 ; 388
237500 ; 392
237600 ; 420
237700 ; 418
237800 ; 400
237900 ; 397
238000 ; 399
238100 ; 394
238200 ; 404
238300 ; 399
238400 ; 403
238500 ; 407
238600 ; 397
238700 ; 397
238800 ; 394
238900 ; 396
239000 ; 398
239100 ; 395
239200 ; 395
239300 ; 405
239400 ; 399
239500 ; 406
239600 ; 396
239700 ; 386
239800 ; 390
239900 ; 406
240000 ; 395
240100 ; 404
240200 ; 398
240300 ; 398
240400 ; 410
240500 ; 394
240600 ; 393
240700 ; 391
240800 ; 395
240900 ; 394
241000 ; 385
241100 ; 382
241200 ; 392
241300 ; 391
241400 ; 384
241500 ; 379
241600 ; 392
241700 ; 402
241800 ; 397
241900 ; 397
242000 ; 397
242100 ; 380
242200 ; 387
242300 ; 393
242400 ; 380
242500 ; 404
242600 ; 398
242700 ; 390
242800 ; 386
242900 ; 402
243000 ; 403
243100 ; 405
243200 ; 391
243300 ; 384
243400 ; 398
243500 ; 402
243600 ; 388
243700 ; 392
243800 ; 395
243900 ; 392
244000 ; 390
244100 ; 407
244200 ; 395
244300 ; 391
244400 ; 403
244500 ; 391
244600 ; 396
244700 ; 387
244800 ; 388
244900 ; 399
245000 ; 419
245100 ; 381
245200 ; 396
245300 ; 392
245400 ; 397
245500 ; 390
245600 ; 393
245700 ; 390
245800 ; 400
245900 ; 400
246000 ; 399
246100 ; 388
246200 ; 388
246300 ; 390
246400 ; 393
246500 ; 370
246600 ; 403
246700 ; 404
246800 ; 400
246900 ; 389
247000 ; 415
247100 ; 402
247200 ; 409
247300 ; 387
247400 ; 388
247500 ; 399
247600 ; 405
247700 ; 392
247800 ; 412
247900 ; 381
248000 ; 412
248100 ; 404
248200 ; 406
248300 ; 423
248400 ; 384
248500 ; 387
248600 ; 403
248700 ; 392
248800 ; 388
248900 ; 399
249000 ; 400
249100 ; 390
249200 ; 406
249300 ; 389
249400 ; 402
249500 ; 391
249600 ; 404
249700 ; 393
249800 ; 386
249900 ; 391
250000 ; 400
250100 ; 391
250200 ; 405
250300 ; 387
250400 ; 390
250500 ; 384
250600 ; 386
250700 ; 409
250800 ; 403
250900 ; 385
251000 ; 399
251100 ; 398
251200 ; 399
251300 ; 386
251400 ; 383
251500 ; 390
251600 ; 391
251700 ; 386
251800 ; 398
251900 ; 396
252000 ; 397
252100 ; 398
252200 ; 390
252300 ; 405
252400 ; 386
252500 ; 385
252600 ; 405
252700 ; 402
252800 ; 394
252900 ; 410
253000 ; 404
253100 ; 399
253200 ; 392
253300 ; 383
253400 ; 390
253500 ; 390
253600 ; 396
253700 ; 394
253800 ; 401
253900 ; 416
254000 ; 402
254100 ; 392
254200 ; 408
254300 ; 391
254400 ; 396
254500 ; 394
254600 ; 394
254700 ; 395
254800 ; 392
254900 ; 396
255000 ; 410
255100 ; 388
255200 ; 405
255300 ; 386
255400 ; 391
255500 ; 388
255600 ; 383
255700 ; 395
255800 ; 388
255900 ; 407
256000 ; 390
256100 ; 413
256200 ; 389
256300 ; 401
256400 ; 392
256500 ; 394
256600 ; 405
256700 ; 395
256800 ; 394
256900 ; 387
257000 ; 405
257100 ; 404
257200 ; 396
257300 ; 401
257400 ; 406
257500 ; 385
257600 ; 414
257700 ; 405
257800 ; 385
257900 ; 399
258000 ; 386
258100 ; 402
258200 ; 407
258300 ; 384
258400 ; 388
258500 ; 388
258600 ; 397
258700 ; 380
258800 ; 399
258900 ; 381
259000 ; 400
259100 ; 394
259200 ; 418
259300 ; 392
259400 ; 400
259500 ; 387
259600 ; 401
259700 ; 400
259800 ; 396
259900 ; 383
260000 ; 397
260100 ; 401
260200 ; 408
260300 ; 394
260400 ; 404
260500 ; 406
260600 ; 404
260700 ; 396
260800 ; 396
260900 ; 396
261000 ; 392
261100 ; 392
261200 ; 401
261300 ; 384
261400 ; 411
261500 ; 395
261600 ; 386
261700 ; 388
261800 ; 401
261900 ; 411
262000 ; 384
262100 ; 395
262200 ; 388
262300 ; 383
262400 ; 396
262500 ; 417
262600 ; 389
262700 ; 415
262800 ; 404
262900 ; 406
263000 ; 397
263100 ; 395
263200 ; 381
263300 ; 392
263400 ; 382
263500 ; 393
263600 ; 408
263700 ; 393
263800 ; 413
263900 ; 391
264000 ; 391
264100 ; 387
264200 ; 393
264300 ; 395
264400 ; 376
264500 ; 405
264600 ; 404
264700 ; 401
264800 ; 397
264900 ; 406
265000 ; 395
265100 ; 396
265200 ; 391
265300 ; 397
265400 ; 395
265500 ; 390
265600 ; 405
265700 ; 400
265800 ; 405
265900 ; 408
266000 ; 395
266100 ; 398
266200 ; 398
266300 ; 422
266400 ; 389
266500 ; 384
266600 ; 397
266700 ; 407
266800 ; 392
266900 ; 402
267000 ; 390
267100 ; 392
267200 ; 397
267300 ; 406
267400 ; 391
267500 ; 387
267600 ; 395
267700 ; 381
267800 ; 400
267900 ; 380
268000 ; 382
268100 ; 391
268200 ; 392
268300 ; 392
268400 ; 375
268500 ; 396
268600 ; 393
268700 ; 395
268800 ; 385
268900 ; 402
269000 ; 396
269100 ; 381
269200 ; 395
269300 ; 395
269400 ; 387
269500 ; 392
269600 ; 408
269700 ; 377
269800 ; 400
269900 ; 391
270000 ; 409
270100 ; 408
270200 ; 393
270300 ; 401
270400 ; 404
270500 ; 390
270600 ; 385
270700 ; 390
270800 ; 392
270900 ; 400
271000 ; 391
271100 ; 405
271200 ; 389
271300 ; 401
271400 ; 389
271500 ; 395
271600 ; 397
271700 ; 398
271800 ; 400
271900 ; 397
272000 ; 390
272100 ; 395
272200 ; 403
272300 ; 395
272400 ; 400
272500 ; 376
272600 ; 388
272700 ; 394
272800 ; 399
272900 ; 393
273000 ; 402
273100 ; 381
273200 ; 388
273300 ; 394
273400 ; 385
273500 ; 411
273600 ; 408
273700 ; 392
273800 ; 391
273900 ; 392
274000 ; 400
274100 ; 404
274200 ; 396
274300 ; 405
274400 ; 392
274500 ; 401
274600 ; 398
274700 ; 380
274800 ; 389
274900 ; 391
275000 ; 408
275100 ; 401
275200 ; 390
275300 ; 400
275400 ; 399
275500 ; 402
275600 ; 395
275700 ; 393
275800 ; 396
275900 ; 387
276000 ; 418
276100 ; 417
276200 ; 388
276300 ; 394
276400 ; 368
276500 ; 406
276600 ; 381
276700 ; 403
276800 ; 399
276900 ; 400
277000 ; 399
277100 ; 389
277200 ; 388
277300 ; 392
277400 ; 394
277500 ; 399
277600 ; 379
277700 ; 399
277800 ; 415
277900 ; 389
278000 ; 395
278100 ; 387
278200 ; 409
278300 ; 390
278400 ; 398
278500 ; 395
278600 ; 400
278700 ; 390
278800 ; 400
278900 ; 400
279000 ; 392
279100 ; 388
279200 ; 392
279300 ; 399
279400 ; 401
279500 ; 372
279600 ; 399
279700 ; 392
279800 ; 399
279900 ; 399
280000 ; 392
280100 ; 388
280200 ; 381
280300 ; 404
280400 ; 397
280500 ; 390
280600 ; 403
280700 ; 387
280800 ; 389
280900 ; 390
281000 ; 402
281100 ; 403
281200 ; 384
281300 ; 383
281400 ; 401
281500 ; 391
281600 ; 402
281700 ; 396
281800 ; 411
281900 ; 396
282000 ; 416
282100 ; 399
282200 ; 397
282300 ; 391
282400 ; 393
282500 ; 403
282600 ; 401
282700 ; 395
282800 ; 379
282900 ; 383
283000 ; 400
283100 ; 394
283200 ; 388
283300 ; 390
283400 ; 390
283500 ; 384
283600 ; 402
283700 ; 385
283800 ; 383
283900 ; 388
284000 ; 397
284100 ; 402
284200 ; 400
284300 ; 412
284400 ; 409
284500 ; 409
284600 ; 395
284700 ; 388
284800 ; 378
284900 ; 384
285000 ; 399
285100 ; 389
285200 ; 393
285300 ; 390
285400 ; 380
285500 ; 393
285600 ; 394
285700 ; 415
285800 ; 396
285900 ; 405
286000 ; 388
286100 ; 391
286200 ; 405
286300 ; 396
286400 ; 408
286500 ; 409
286600 ; 392
286700 ; 395
286800 ; 411
286900 ; 399
287000 ; 363
287100 ; 405
287200 ; 397
287300 ; 392
287400 ; 393
287500 ; 409
287600 ; 395
287700 ; 394
287800 ; 403
287900 ; 388
288000 ; 399
288100 ; 409
288200 ; 394
288300 ; 370
288400 ; 383
288500 ; 403
288600 ; 407
288700 ; 401
288800 ; 405
288900 ; 398
289000 ; 394
289100 ; 400
289200 ; 406
289300 ; 411
289400 ; 393
289500 ; 395
289600 ; 408
289700 ; 391
289800 ; 392
289900 ; 390
290000 ; 405
290100 ; 391
290200 ; 403
290300 ; 394
290400 ; 385
290500 ; 403
290600 ; 400
290700 ; 397
290800 ; 380
290900 ; 404
291000 ; 394
291100 ; 384
291200 ; 419
291300 ; 396
291400 ; 396
291500 ; 412
291600 ; 386
291700 ; 392
291800 ; 392
291900 ; 413
292000 ; 383
292100 ; 403
292200 ; 393
292300 ; 394
292400 ; 413
292500 ; 388
292600 ; 389
292700 ; 398
292800 ; 372
292900 ; 397
293000 ; 416
293100 ; 382
293200 ; 394
293300 ; 372
293400 ; 398
293500 ; 388
293600 ; 391
293700 ; 394
293800 ; 390
293900 ; 399
294000 ; 391
294100 ; 397
294200 ; 387
294300 ; 381
294400 ; 386
294500 ; 389
294600 ; 415
294700 ; 384
294800 ; 394
294900 ; 396
295000 ; 397
295100 ; 393
295200 ; 398
295300 ; 404
295400 ; 400
295500 ; 401
295600 ; 389
295700 ; 379
295800 ; 397
295900 ; 382
296000 ; 390
296100 ; 402
296200 ; 385
296300 ; 400
296400 ; 400
296500 ; 388
296600 ; 378
296700 ; 390
296800 ; 388
296900 ; 397
297000 ; 411
297100 ; 399
297200 ; 393
297300 ; 419
297400 ; 394
297500 ; 398
297600 ; 418
297700 ; 408
297800 ; 401
297900 ; 391
298000 ; 402
298100 ; 389
298200 ; 410
298300 ; 402
298400 ; 386
298500 ; 381
298600 ; 396
298700 ; 408
298800 ; 400
298900 ; 394
299000 ; 385
299100 ; 388
299200 ; 414
299300 ; 399
299400 ; 393
299500 ; 403
299600 ; 409
299700 ; 374
299800 ; 404
299900 ; 401
300000 ; 390
300100 ; 395
300200 ; 396
300300 ; 385
300400 ; 392
300500 ; 393
300600 ; 413
300700 ; 408
300800 ; 399
300900 ; 385
301000 ; 399
301100 ; 403
301200 ; 395
301300 ; 386
301400 ; 392
301500 ; 391
301600 ; 403
301700 ; 392
301800 ; 382
301900 ; 395
302000 ; 372
302100 ; 401
302200 ; 404
302300 ; 390
302400 ; 398
302500 ; 394
302600 ; 396
302700 ; 380
302800 ; 403
302900 ; 401
303000 ; 404
303100 ; 393
303200 ; 391
303300 ; 396
303400 ; 407
303500 ; 393
303600 ; 394
303700 ; 376
303800 ; 393
303900 ; 394
304000 ; 394
304100 ; 405
304200 ; 385
304300 ; 413
304400 ; 398
304500 ; 414
304600 ; 382
304700 ; 389
304800 ; 400
304900 ; 406
305000 ; 389
305100 ; 407
305200 ; 390
305300 ; 413
305400 ; 397
305500 ; 388
305600 ; 380
305700 ; 392
305800 ; 406
305900 ; 410
306000 ; 388
306100 ; 398
306200 ; 403
306300 ; 391
306400 ; 398
306500 ; 375
306600 ; 390
306700 ; 394
306800 ; 398
306900 ; 395
307000 ; 383
307100 ; 383
307200 ; 389
307300 ; 409
307400 ; 388
307500 ; 383
307600 ; 395
307700 ; 380
307800 ; 385
307900 ; 385
308000 ; 388
308100 ; 416
308200 ; 385
308300 ; 388
308400 ; 400
308500 ; 400
308600 ; 383
308700 ; 412
308800 ; 403
308900 ; 367
309000 ; 405
309100 ; 401
309200 ; 400
309300 ; 390
309400 ; 394
309500 ; 400
309600 ; 386
309700 ; 397
309800 ; 408
309900 ; 412
310000 ; 400
310100 ; 415
310200 ; 393
310300 ; 389
310400 ; 395
310500 ; 388
310600 ; 389
310700 ; 404
310800 ; 400
310900 ; 396
311000 ; 402
311100 ; 391
311200 ; 402
311300 ; 389
311400 ; 381
311500 ; 393
311600 ; 402
311700 ; 400
311800 ; 396
311900 ; 419
312000 ; 393
312100 ; 386
312200 ; 380
312300 ; 408
312400 ; 395
312500 ; 400
312600 ; 378
312700 ; 413
312800 ; 407
312900 ; 388
313000 ; 416
313100 ; 391
313200 ; 400
313300 ; 403
313400 ; 400
313500 ; 390
313600 ; 382
313700 ; 404
313800 ; 399
313900 ; 392
314000 ; 397
314100 ; 390
314200 ; 409
314300 ; 391
314400 ; 389
314500 ; 399
314600 ; 401
314700 ; 408
314800 ; 398
314900 ; 402
315000 ; 404
315100 ; 384
315200 ; 395
315300 ; 405
315400 ; 392
315500 ; 395
315600 ; 402
315700 ; 405
315800 ; 393
315900 ; 375
316000 ; 389
316100 ; 397
316200 ; 395
316300 ; 400
316400 ; 394
316500 ; 391
316600 ; 378
316700 ; 366
316800 ; 406
316900 ; 377
317000 ; 397
317100 ; 384
317200 ; 390
317300 ; 392
317400 ; 382
317500 ; 412
317600 ; 400
317700 ; 404
317800 ; 398
317900 ; 401
318000 ; 403
318100 ; 383
318200 ; 411
318300 ; 401
318400 ; 398
318500 ; 400
318600 ; 401
318700 ; 381
318800 ; 392
318900 ; 390
319000 ; 395
319100 ; 398
319200 ; 388
319300 ; 395
319400 ; 393
319500 ; 396
319600 ; 392
319700 ; 397
319800 ; 403
319900 ; 398
320000 ; 378
320100 ; 400
320200 ; 393
320300 ; 389
320400 ; 396
320500 ; 412
320600 ; 386
320700 ; 397
320800 ; 411
320900 ; 396
321000 ; 396
321100 ; 377
321200 ; 401
321300 ; 390
321400 ; 386
321500 ; 413
321600 ; 397
321700 ; 380
321800 ; 397
321900 ; 379
322000 ; 400
322100 ; 388
322200 ; 390
322300 ; 388
322400 ; 388
322500 ; 402
322600 ; 398
322700 ; 403
322800 ; 396
322900 ; 385
323000 ; 392
323100 ; 386
323200 ; 405
323300 ; 399
323400 ; 399
323500 ; 396
323600 ; 403
323700 ; 404
323800 ; 395
323900 ; 397
324000 ; 395
324100 ; 386
324200 ; 393
324300 ; 398
324400 ; 388
324500 ; 389
324600 ; 402
324700 ; 397
324800 ; 385
324900 ; 391
325000 ; 386
325100 ; 383
325200 ; 403
325300 ; 404
325400 ; 392
325500 ; 398
325600 ; 392
325700 ; 404
325800 ; 396
325900 ; 384
326000 ; 411
326100 ; 415
326200 ; 381
326300 ; 406
326400 ; 387
326500 ; 372
326600 ; 400
326700 ; 393
326800 ; 393
326900 ; 408
327000 ; 412
327100 ; 397
327200 ; 404
327300 ; 380
327400 ; 396
327500 ; 384
327600 ; 385
327700 ; 386
327800 ; 396
327900 ; 405
328000 ; 397
328100 ; 415
328200 ; 407
328300 ; 390
328400 ; 388
328500 ; 397
328600 ; 392
328700 ; 400
328800 ; 386
328900 ; 416
329000 ; 388
329100 ; 388
329200 ; 400
329300 ; 394
329400 ; 391
329500 ; 398
329600 ; 389
329700 ; 388
329800 ; 399
329900 ; 399
330000 ; 379
330100 ; 409
330200 ; 396
330300 ; 399
330400 ; 404
330500 ; 399
330600 ; 384
330700 ; 397
330800 ; 390
330900 ; 405
331000 ; 391
331100 ; 393
331200 ; 397
331300 ; 381
331400 ; 390
331500 ; 393
331600 ; 404
331700 ; 396
331800 ; 395
331900 ; 385
332000 ; 394
332100 ; 403
332200 ; 402
332300 ; 405
332400 ; 405
332500 ; 390
332600 ; 395
332700 ; 378
332800 ; 404
332900 ; 395
333000 ; 415
333100 ; 405
333200 ; 390
333300 ; 384
333400 ; 387
333500 ; 398
333600 ; 409
333700 ; 400
333800 ; 389
333900 ; 403
334000 ; 394
334100 ; 388
334200 ; 392
334300 ; 395
334400 ; 398
334500 ; 385
334600 ; 408
334700 ; 396
334800 ; 406
334900 ; 389
335000 ; 399
335100 ; 407
335200 ; 385
335300 ; 397
335400 ; 392
335500 ; 405
335600 ; 387
335700 ; 403
335800 ; 392
335900 ; 401
336000 ; 379
336100 ; 392
336200 ; 398
336300 ; 411
336400 ; 399
336500 ; 411
336600 ; 398
336700 ; 393
336800 ; 414
336900 ; 399
337000 ; 404
337100 ; 387
337200 ; 398
337300 ; 397
337400 ; 419
337500 ; 397
337600 ; 380
337700 ; 377
337800 ; 387
337900 ; 397
338000 ; 393
338100 ; 401
338200 ; 403
338300 ; 401
338400 ; 409
338500 ; 404
338600 ; 400
338700 ; 364
338800 ; 394
338900 ; 397
339000 ; 389
339100 ; 404
339200 ; 399
339300 ; 380
339400 ; 386
339500 ; 411
339600 ; 398
339700 ; 403
339800 ; 397
339900 ; 402
340000 ; 396
340100 ; 401
340200 ; 386
340300 ; 392
340400 ; 405
340500 ; 390
340600 ; 397
340700 ; 388
340800 ; 397
340900 ; 412
341000 ; 389
341100 ; 394
341200 ; 395
341300 ; 400
341400 ; 391
341500 ; 416
341600 ; 390
341700 ; 397
341800 ; 377
341900 ; 383
342000 ; 388
342100 ; 407
342200 ; 399
342300 ; 390
342400 ; 399
342500 ; 401
342600 ; 409
342700 ; 396
342800 ; 393
342900 ; 422
343000 ; 396
343100 ; 400
343200 ; 387
343300 ; 394
343400 ; 411
343500 ; 392
343600 ; 381
343700 ; 385
343800 ; 402
343900 ; 383
344000 ; 394
344100 ; 404
344200 ; 381
344300 ; 397
344400 ; 396
344500 ; 387
344600 ; 401
344700 ; 406
344800 ; 393
344900 ; 391
345000 ; 401
345100 ; 388
345200 ; 382
345300 ; 403
345400 ; 401
345500 ; 398
345600 ; 396
345700 ; 396
345800 ; 399
345900 ; 389
346000 ; 419
346100 ; 395
346200 ; 387
346300 ; 394
346400 ; 387
346500 ; 398
346600 ; 386
346700 ; 407
346800 ; 383
346900 ; 392
347000 ; 395
347100 ; 386
347200 ; 389
347300 ; 400
347400 ; 385
347500 ; 407
347600 ; 397
347700 ; 407
347800 ; 413
347900 ; 404
348000 ; 397
348100 ; 386
348200 ; 412
348300 ; 386
348400 ; 400
348500 ; 407
348600 ; 387
348700 ; 403
348800 ; 397
348900 ; 383
349000 ; 391
349100 ; 384
349200 ; 394
349300 ; 403
349400 ; 390
349500 ; 413
349600 ; 391
349700 ; 384
349800 ; 400
