Step;N 
349900 ; 380
350000 ; 366
350100 ; 389
350200 ; 377
350300 ; 369
350400 ; 362
350500 ; 369
350600 ; 374
350700 ; 371
350800 ; 361
350900 ; 379
351000 ; 374
351100 ; 374
351200 ; 380
351300 ; 389
351400 ; 369
351500 ; 371
351600 ; 375
351700 ; 380
351800 ; 371
351900 ; 378
352000 ; 378
352100 ; 372
352200 ; 396
352300 ; 389
352400 ; 382
352500 ; 363
352600 ; 376
352700 ; 373
352800 ; 366
352900 ; 381
353000 ; 376
353100 ; 381
353200 ; 365
353300 ; 372
353400 ; 373
353500 ; 375
353600 ; 381
353700 ; 394
353800 ; 361
353900 ; 387
354000 ; 376
354100 ; 378
354200 ; 370
354300 ; 367
354400 ; 385
354500 ; 370
354600 ; 366
354700 ; 384
354800 ; 384
354900 ; 373
355000 ; 358
355100 ; 385
355200 ; 372
355300 ; 378
355400 ; 375
355500 ; 379
355600 ; 380
355700 ; 370
355800 ; 378
355900 ; 380
356000 ; 369
356100 ; 387
356200 ; 382
356300 ; 373
356400 ; 387
356500 ; 391
356600 ; 380
356700 ; 369
356800 ; 372
356900 ; 372
357000 ; 371
357100 ; 384
357200 ; 372
357300 ; 381
357400 ; 370
357500 ; 377
357600 ; 371
357700 ; 368
357800 ; 364
357900 ; 384
358000 ; 380
358100 ; 371
358200 ; 375
358300 ; 376
358400 ; 369
358500 ; 387
358600 ; 388
358700 ; 380
358800 ; 369
358900 ; 378
359000 ; 383
359100 ; 378
359200 ; 374
359300 ; 380
359400 ; 371
359500 ; 374
359600 ; 353
359700 ; 361
359800 ; 374
359900 ; 364
360000 ; 358
360100 ; 376
360200 ; 372
360300 ; 377
360400 ; 380
360500 ; 378
360600 ; 364
360700 ; 379
360800 ; 387
360900 ; 377
361000 ; 376
361100 ; 366
361200 ; 376
361300 ; 382
361400 ; 383
361500 ; 362
361600 ; 376
361700 ; 380
361800 ; 361
361900 ; 363
362000 ; 370
362100 ; 368
362200 ; 385
362300 ; 384
362400 ; 371
362500 ; 374
362600 ; 368
362700 ; 389
362800 ; 371
362900 ; 372
363000 ; 369
363100 ; 384
363200 ; 383
363300 ; 373
363400 ; 375
363500 ; 378
363600 ; 375
363700 ; 380
363800 ; 378
363900 ; 374
364000 ; 377
364100 ; 372
364200 ; 376
364300 ; 389
364400 ; 368
364500 ; 370
364600 ; 365
364700 ; 376
364800 ; 372
364900 ; 380
365000 ; 369
365100 ; 359
365200 ; 373
365300 ; 374
365400 ; 393
365500 ; 389
365600 ; 383
365700 ; 389
365800 ; 375
365900 ; 380
366000 ; 369
366100 ; 374
366200 ; 380
366300 ; 368
366400 ; 381
366500 ; 367
366600 ; 379
366700 ; 387
366800 ; 385
366900 ; 381
367000 ; 386
367100 ; 382
367200 ; 356
367300 ; 369
367400 ; 376
367500 ; 376
367600 ; 376
367700 ; 389
367800 ; 381
367900 ; 365
368000 ; 370
368100 ; 354
368200 ; 385
368300 ; 378
368400 ; 376
368500 ; 366
368600 ; 369
368700 ; 387
368800 ; 383
368900 ; 387
369000 ; 375
369100 ; 366
369200 ; 364
369300 ; 374
369400 ; 370
369500 ; 369
369600 ; 359
369700 ; 377
369800 ; 374
369900 ; 397
370000 ; 365
370100 ; 371
370200 ; 381
370300 ; 370
370400 ; 382
370500 ; 355
370600 ; 357
370700 ; 390
370800 ; 373
370900 ; 378
371000 ; 372
371100 ; 376
371200 ; 381
371300 ; 369
371400 ; 372
371500 ; 370
371600 ; 368
371700 ; 356
371800 ; 374
371900 ; 375
372000 ; 369
372100 ; 379
372200 ; 393
372300 ; 377
372400 ; 379
372500 ; 371
372600 ; 374
372700 ; 370
372800 ; 374
372900 ; 369
373000 ; 401
373100 ; 379
373200 ; 366
373300 ; 367
373400 ; 379
373500 ; 368
373600 ; 350
373700 ; 372
373800 ; 365
373900 ; 372
374000 ; 366
374100 ; 374
374200 ; 362
374300 ; 382
374400 ; 365
374500 ; 372
374600 ; 364
374700 ; 364
374800 ; 373
374900 ; 377
375000 ; 372
375100 ; 379
375200 ; 372
375300 ; 391
375400 ; 366
375500 ; 396
375600 ; 354
375700 ; 373
375800 ; 382
375900 ; 381
376000 ; 380
376100 ; 370
376200 ; 382
376300 ; 378
376400 ; 383
376500 ; 387
376600 ; 377
376700 ; 363
376800 ; 364
376900 ; 380
377000 ; 367
377100 ; 367
377200 ; 364
377300 ; 371
377400 ; 366
377500 ; 380
377600 ; 372
377700 ; 376
377800 ; 372
377900 ; 363
378000 ; 370
378100 ; 377
378200 ; 369
378300 ; 394
378400 ; 381
378500 ; 383
378600 ; 371
378700 ; 380
378800 ; 374
378900 ; 366
379000 ; 374
379100 ; 380
379200 ; 381
379300 ; 375
379400 ; 377
379500 ; 374
379600 ; 388
379700 ; 382
379800 ; 365
379900 ; 368
380000 ; 368
380100 ; 365
380200 ; 371
380300 ; 370
380400 ; 378
380500 ; 378
380600 ; 380
380700 ; 375
380800 ; 388
380900 ; 387
381000 ; 378
381100 ; 386
381200 ; 388
381300 ; 374
381400 ; 371
381500 ; 378
381600 ; 366
381700 ; 359
381800 ; 380
381900 ; 383
382000 ; 385
382100 ; 376
382200 ; 381
382300 ; 384
382400 ; 374
382500 ; 387
382600 ; 377
382700 ; 375
382800 ; 377
382900 ; 376
383000 ; 381
383100 ; 381
383200 ; 381
383300 ; 390
383400 ; 377
383500 ; 402
383600 ; 385
383700 ; 376
383800 ; 378
383900 ; 362
384000 ; 376
384100 ; 364
384200 ; 376
384300 ; 357
384400 ; 377
384500 ; 378
384600 ; 384
384700 ; 369
384800 ; 389
384900 ; 374
385000 ; 374
385100 ; 386
385200 ; 383
385300 ; 375
385400 ; 374
385500 ; 363
385600 ; 402
385700 ; 390
385800 ; 380
385900 ; 375
386000 ; 372
386100 ; 372
386200 ; 369
386300 ; 384
386400 ; 389
386500 ; 368
386600 ; 371
386700 ; 380
386800 ; 360
386900 ; 381
387000 ; 354
387100 ; 366
387200 ; 368
387300 ; 377
387400 ; 377
387500 ; 361
387600 ; 380
387700 ; 375
387800 ; 362
387900 ; 380
388000 ; 386
388100 ; 388
388200 ; 363
388300 ; 368
388400 ; 378
388500 ; 378
388600 ; 384
388700 ; 389
388800 ; 384
388900 ; 382
389000 ; 370
389100 ; 358
389200 ; 369
389300 ; 402
389400 ; 379
389500 ; 373
389600 ; 368
389700 ; 377
389800 ; 373
389900 ; 359
390000 ; 376
390100 ; 378
390200 ; 370
390300 ; 367
390400 ; 376
390500 ; 369
390600 ; 384
390700 ; 380
390800 ; 392
390900 ; 373
391000 ; 370
391100 ; 370
391200 ; 376
391300 ; 380
391400 ; 365
391500 ; 394
391600 ; 353
391700 ; 388
391800 ; 373
391900 ; 378
392000 ; 358
392100 ; 370
392200 ; 366
392300 ; 372
392400 ; 384
392500 ; 363
392600 ; 376
392700 ; 381
392800 ; 359
392900 ; 379
393000 ; 383
393100 ; 379
393200 ; 374
393300 ; 371
393400 ; 367
393500 ; 384
393600 ; 364
393700 ; 368
393800 ; 374
393900 ; 382
394000 ; 365
394100 ; 366
394200 ; 378
394300 ; 379
394400 ; 370
394500 ; 381
394600 ; 394
394700 ; 368
394800 ; 389
394900 ; 387
395000 ; 370
395100 ; 367
395200 ; 387
395300 ; 364
395400 ; 374
395500 ; 382
395600 ; 368
395700 ; 370
395800 ; 363
395900 ; 368
396000 ; 378
396100 ; 373
396200 ; 372
396300 ; 379
396400 ; 363
396500 ; 376
396600 ; 379
396700 ; 382
396800 ; 364
396900 ; 372
397000 ; 380
397100 ; 388
397200 ; 385
397300 ; 362
397400 ; 387
397500 ; 388
397600 ; 356
397700 ; 394
397800 ; 380
397900 ; 378
398000 ; 355
398100 ; 367
398200 ; 384
398300 ; 372
398400 ; 362
398500 ; 373
398600 ; 372
398700 ; 377
398800 ; 368
398900 ; 373
399000 ; 386
399100 ; 366
399200 ; 365
399300 ; 375
399400 ; 374
399500 ; 373
399600 ; 378
399700 ; 376
399800 ; 373
399900 ; 374
400000 ; 354
400100 ; 369
400200 ; 375
400300 ; 369
400400 ; 369
400500 ; 382
400600 ; 373
400700 ; 366
400800 ; 383
400900 ; 381
401000 ; 372
401100 ; 384
401200 ; 386
401300 ; 374
401400 ; 386
401500 ; 371
401600 ; 385
401700 ; 374
401800 ; 361
401900 ; 378
402000 ; 381
402100 ; 384
402200 ; 365
402300 ; 386
402400 ; 351
402500 ; 376
402600 ; 382
402700 ; 383
402800 ; 369
402900 ; 367
403000 ; 386
403100 ; 393
403200 ; 370
403300 ; 394
403400 ; 364
403500 ; 358
403600 ; 362
403700 ; 389
403800 ; 369
403900 ; 364
404000 ; 384
404100 ; 374
404200 ; 367
404300 ; 374
404400 ; 377
404500 ; 360
404600 ; 378
404700 ; 365
404800 ; 378
404900 ; 380
405000 ; 384
405100 ; 382
405200 ; 377
405300 ; 365
405400 ; 390
405500 ; 381
405600 ; 358
405700 ; 375
405800 ; 376
405900 ; 386
406000 ; 367
406100 ; 390
406200 ; 374
406300 ; 368
406400 ; 385
406500 ; 381
406600 ; 375
406700 ; 365
406800 ; 385
406900 ; 370
407000 ; 368
407100 ; 367
407200 ; 376
407300 ; 363
407400 ; 380
407500 ; 378
407600 ; 366
407700 ; 377
407800 ; 374
407900 ; 403
408000 ; 365
408100 ; 354
408200 ; 352
408300 ; 381
408400 ; 374
408500 ; 363
408600 ; 381
408700 ; 386
408800 ; 379
408900 ; 381
409000 ; 374
409100 ; 379
409200 ; 376
409300 ; 370
409400 ; 382
409500 ; 382
409600 ; 382
409700 ; 372
409800 ; 373
409900 ; 373
410000 ; 377
410100 ; 385
410200 ; 387
410300 ; 364
410400 ; 375
410500 ; 367
410600 ; 368
410700 ; 362
410800 ; 380
410900 ; 376
411000 ; 393
411100 ; 362
411200 ; 371
411300 ; 392
411400 ; 378
411500 ; 373
411600 ; 357
411700 ; 371
411800 ; 363
411900 ; 381
412000 ; 386
412100 ; 362
412200 ; 377
412300 ; 400
412400 ; 380
412500 ; 379
412600 ; 375
412700 ; 373
412800 ; 372
412900 ; 389
413000 ; 369
413100 ; 364
413200 ; 388
413300 ; 370
413400 ; 383
413500 ; 380
413600 ; 364
413700 ; 380
413800 ; 389
413900 ; 381
414000 ; 369
414100 ; 355
414200 ; 374
414300 ; 364
414400 ; 375
414500 ; 366
414600 ; 356
414700 ; 382
414800 ; 373
414900 ; 368
415000 ; 362
415100 ; 387
415200 ; 351
415300 ; 377
415400 ; 374
415500 ; 381
415600 ; 368
415700 ; 366
415800 ; 379
415900 ; 375
416000 ; 359
416100 ; 384
416200 ; 385
416300 ; 377
416400 ; 383
416500 ; 373
416600 ; 388
416700 ; 370
416800 ; 380
416900 ; 380
417000 ; 393
417100 ; 380
417200 ; 390
417300 ; 378
417400 ; 381
417500 ; 362
417600 ; 373
417700 ; 381
417800 ; 374
417900 ; 389
418000 ; 363
418100 ; 375
418200 ; 364
418300 ; 362
418400 ; 370
418500 ; 371
418600 ; 371
418700 ; 389
418800 ; 362
418900 ; 370
419000 ; 356
419100 ; 372
419200 ; 365
419300 ; 371
419400 ; 392
419500 ; 388
419600 ; 393
419700 ; 365
419800 ; 368
419900 ; 386
420000 ; 364
420100 ; 374
420200 ; 392
420300 ; 360
420400 ; 384
420500 ; 359
420600 ; 357
420700 ; 370
420800 ; 378
420900 ; 362
421000 ; 369
421100 ; 372
421200 ; 390
421300 ; 378
421400 ; 372
421500 ; 383
421600 ; 384
421700 ; 381
421800 ; 374
421900 ; 371
422000 ; 383
422100 ; 364
422200 ; 372
422300 ; 383
422400 ; 383
422500 ; 368
422600 ; 381
422700 ; 377
422800 ; 358
422900 ; 365
423000 ; 369
423100 ; 369
423200 ; 378
423300 ; 363
423400 ; 369
423500 ; 377
423600 ; 390
423700 ; 374
423800 ; 368
423900 ; 396
424000 ; 369
424100 ; 375
424200 ; 387
424300 ; 368
424400 ; 379
424500 ; 377
424600 ; 384
424700 ; 359
424800 ; 354
424900 ; 377
425000 ; 371
425100 ; 369
425200 ; 372
425300 ; 381
425400 ; 370
425500 ; 378
425600 ; 379
425700 ; 372
425800 ; 390
425900 ; 366
426000 ; 368
426100 ; 356
426200 ; 381
426300 ; 384
426400 ; 370
426500 ; 371
426600 ; 374
426700 ; 373
426800 ; 371
426900 ; 373
427000 ; 380
427100 ; 359
427200 ; 384
427300 ; 378
427400 ; 381
427500 ; 392
427600 ; 380
427700 ; 378
427800 ; 380
427900 ; 370
428000 ; 395
428100 ; 365
428200 ; 374
428300 ; 379
428400 ; 383
428500 ; 363
428600 ; 367
428700 ; 374
428800 ; 376
428900 ; 397
429000 ; 370
429100 ; 379
429200 ; 376
429300 ; 376
429400 ; 369
429500 ; 367
429600 ; 364
429700 ; 361
429800 ; 372
429900 ; 369
430000 ; 376
430100 ; 370
430200 ; 371
430300 ; 380
430400 ; 386
430500 ; 362
430600 ; 380
430700 ; 384
430800 ; 367
430900 ; 359
431000 ; 366
431100 ; 358
431200 ; 374
431300 ; 361
431400 ; 358
431500 ; 381
431600 ; 379
431700 ; 366
431800 ; 378
431900 ; 379
432000 ; 370
432100 ; 384
432200 ; 370
432300 ; 365
432400 ; 374
432500 ; 379
432600 ; 370
432700 ; 370
432800 ; 369
432900 ; 375
433000 ; 384
433100 ; 385
433200 ; 361
433300 ; 378
433400 ; 389
433500 ; 379
433600 ; 383
433700 ; 367
433800 ; 386
433900 ; 364
434000 ; 367
434100 ; 381
434200 ; 385
434300 ; 375
434400 ; 370
434500 ; 373
434600 ; 375
434700 ; 376
434800 ; 363
434900 ; 356
435000 ; 379
435100 ; 379
435200 ; 359
435300 ; 373
435400 ; 372
435500 ; 383
435600 ; 373
435700 ; 383
435800 ; 357
435900 ; 371
436000 ; 377
436100 ; 371
436200 ; 367
436300 ; 371
436400 ; 371
436500 ; 376
436600 ; 384
436700 ; 365
436800 ; 387
436900 ; 365
437000 ; 362
437100 ; 370
437200 ; 377
437300 ; 384
437400 ; 382
437500 ; 374
437600 ; 378
437700 ; 374
437800 ; 378
437900 ; 366
438000 ; 395
438100 ; 373
438200 ; 375
438300 ; 377
438400 ; 377
438500 ; 350
438600 ; 379
438700 ; 374
438800 ; 365
438900 ; 374
439000 ; 381
439100 ; 372
439200 ; 381
439300 ; 382
439400 ; 368
439500 ; 379
439600 ; 367
439700 ; 368
439800 ; 364
439900 ; 376
440000 ; 391
440100 ; 367
440200 ; 375
440300 ; 387
440400 ; 379
440500 ; 375
440600 ; 363
440700 ; 366
440800 ; 381
440900 ; 368
441000 ; 376
441100 ; 380
441200 ; 383
441300 ; 367
441400 ; 385
441500 ; 378
441600 ; 378
441700 ; 375
441800 ; 384
441900 ; 378
442000 ; 376
442100 ; 392
442200 ; 377
442300 ; 374
442400 ; 371
442500 ; 379
442600 ; 377
442700 ; 377
442800 ; 379
442900 ; 376
443000 ; 391
443100 ; 384
443200 ; 370
443300 ; 391
443400 ; 381
443500 ; 366
443600 ; 362
443700 ; 375
443800 ; 370
443900 ; 376
444000 ; 371
444100 ; 370
444200 ; 396
444300 ; 372
444400 ; 366
444500 ; 363
444600 ; 376
444700 ; 373
444800 ; 382
444900 ; 394
445000 ; 372
445100 ; 385
445200 ; 368
445300 ; 376
445400 ; 369
445500 ; 369
445600 ; 378
445700 ; 375
445800 ; 380
445900 ; 383
446000 ; 377
446100 ; 359
446200 ; 378
446300 ; 383
446400 ; 358
446500 ; 363
446600 ; 376
446700 ; 388
446800 ; 383
446900 ; 379
447000 ; 371
447100 ; 359
447200 ; 378
447300 ; 356
447400 ; 376
447500 ; 380
447600 ; 362
447700 ; 370
447800 ; 365
447900 ; 382
448000 ; 361
448100 ; 357
448200 ; 368
448300 ; 377
448400 ; 378
448500 ; 387
448600 ; 363
448700 ; 383
448800 ; 367
448900 ; 374
449000 ; 353
449100 ; 380
449200 ; 364
449300 ; 373
449400 ; 378
449500 ; 374
449600 ; 390
449700 ; 379
449800 ; 355
449900 ; 385
450000 ; 378
450100 ; 380
450200 ; 397
450300 ; 388
450400 ; 366
450500 ; 374
450600 ; 386
450700 ; 379
450800 ; 370
450900 ; 370
451000 ; 379
451100 ; 383
451200 ; 373
451300 ; 359
451400 ; 383
451500 ; 383
451600 ; 365
451700 ; 398
451800 ; 382
451900 ; 384
452000 ; 361
452100 ; 384
452200 ; 364
452300 ; 388
452400 ; 386
452500 ; 372
452600 ; 367
452700 ; 364
452800 ; 377
452900 ; 377
453000 ; 389
453100 ; 370
453200 ; 367
453300 ; 375
453400 ; 372
453500 ; 364
453600 ; 397
453700 ; 381
453800 ; 372
453900 ; 368
454000 ; 394
454100 ; 375
454200 ; 373
454300 ; 376
454400 ; 365
454500 ; 370
454600 ; 377
454700 ; 374
454800 ; 377
454900 ; 366
455000 ; 377
455100 ; 374
455200 ; 369
455300 ; 366
455400 ; 396
455500 ; 367
455600 ; 375
455700 ; 378
455800 ; 369
455900 ; 371
456000 ; 385
456100 ; 371
456200 ; 365
456300 ; 383
456400 ; 361
456500 ; 377
456600 ; 362
456700 ; 368
456800 ; 374
456900 ; 380
457000 ; 365
457100 ; 385
457200 ; 373
457300 ; 390
457400 ; 381
457500 ; 363
457600 ; 392
457700 ; 373
457800 ; 353
457900 ; 352
458000 ; 377
458100 ; 385
458200 ; 379
458300 ; 377
458400 ; 377
458500 ; 377
458600 ; 377
458700 ; 359
458800 ; 382
458900 ; 371
459000 ; 393
459100 ; 370
459200 ; 390
459300 ; 367
459400 ; 393
459500 ; 376
459600 ; 405
459700 ; 383
459800 ; 376
459900 ; 370
460000 ; 370
460100 ; 381
460200 ; 371
460300 ; 348
460400 ; 376
460500 ; 355
460600 ; 374
460700 ; 370
460800 ; 357
460900 ; 374
461000 ; 372
461100 ; 364
461200 ; 361
461300 ; 373
461400 ; 377
461500 ; 372
461600 ; 379
461700 ; 371
461800 ; 370
461900 ; 364
462000 ; 385
462100 ; 393
462200 ; 393
462300 ; 383
462400 ; 361
462500 ; 380
462600 ; 368
462700 ; 373
462800 ; 385
462900 ; 371
463000 ; 370
463100 ; 375
463200 ; 372
463300 ; 380
463400 ; 362
463500 ; 375
463600 ; 370
463700 ; 373
463800 ; 389
463900 ; 382
464000 ; 356
464100 ; 362
464200 ; 375
464300 ; 372
464400 ; 375
464500 ; 383
464600 ; 390
464700 ; 362
464800 ; 374
464900 ; 373
465000 ; 368
465100 ; 379
465200 ; 366
465300 ; 380
465400 ; 361
465500 ; 370
465600 ; 372
465700 ; 362
465800 ; 359
465900 ; 391
466000 ; 380
466100 ; 396
466200 ; 365
466300 ; 382
466400 ; 378
466500 ; 378
466600 ; 370
466700 ; 380
466800 ; 379
466900 ; 380
467000 ; 373
467100 ; 376
467200 ; 372
467300 ; 369
467400 ; 361
467500 ; 371
467600 ; 359
467700 ; 376
467800 ; 372
467900 ; 373
468000 ; 371
468100 ; 368
468200 ; 376
468300 ; 384
468400 ; 373
468500 ; 380
468600 ; 384
468700 ; 372
468800 ; 357
468900 ; 371
469000 ; 384
469100 ; 369
469200 ; 376
469300 ; 368
469400 ; 362
469500 ; 377
469600 ; 377
469700 ; 397
469800 ; 366
469900 ; 374
470000 ; 370
470100 ; 379
470200 ; 370
470300 ; 378
470400 ; 376
470500 ; 396
470600 ; 394
470700 ; 376
470800 ; 366
470900 ; 375
471000 ; 367
471100 ; 373
471200 ; 378
471300 ; 365
471400 ; 358
471500 ; 375
471600 ; 391
471700 ; 375
471800 ; 363
471900 ; 388
472000 ; 377
472100 ; 374
472200 ; 365
472300 ; 376
472400 ; 355
472500 ; 378
472600 ; 385
472700 ; 367
472800 ; 375
472900 ; 372
473000 ; 387
473100 ; 347
473200 ; 361
473300 ; 365
473400 ; 376
473500 ; 378
473600 ; 377
473700 ; 374
473800 ; 370
473900 ; 398
474000 ; 366
474100 ; 377
474200 ; 380
474300 ; 377
474400 ; 370
474500 ; 379
474600 ; 369
474700 ; 391
474800 ; 386
474900 ; 372
475000 ; 387
475100 ; 367
475200 ; 360
475300 ; 393
475400 ; 375
475500 ; 370
475600 ; 382
475700 ; 392
475800 ; 391
475900 ; 368
476000 ; 378
476100 ; 370
476200 ; 378
476300 ; 368
476400 ; 382
476500 ; 364
476600 ; 378
476700 ; 371
476800 ; 363
476900 ; 372
477000 ; 367
477100 ; 379
477200 ; 381
477300 ; 380
477400 ; 367
477500 ; 368
477600 ; 368
477700 ; 385
477800 ; 364
477900 ; 374
478000 ; 360
478100 ; 375
478200 ; 376
478300 ; 381
478400 ; 373
478500 ; 375
478600 ; 385
478700 ; 370
478800 ; 364
478900 ; 377
479000 ; 386
479100 ; 372
479200 ; 371
479300 ; 374
479400 ; 386
479500 ; 382
479600 ; 366
479700 ; 339
479800 ; 363
479900 ; 383
480000 ; 377
480100 ; 371
480200 ; 385
480300 ; 368
480400 ; 374
480500 ; 382
480600 ; 362
480700 ; 377
480800 ; 384
480900 ; 392
481000 ; 381
481100 ; 373
481200 ; 365
481300 ; 374
481400 ; 366
481500 ; 368
481600 ; 375
481700 ; 373
481800 ; 375
481900 ; 380
482000 ; 377
482100 ; 374
482200 ; 362
482300 ; 377
482400 ; 386
482500 ; 398
482600 ; 372
482700 ; 386
482800 ; 377
482900 ; 379
483000 ; 382
483100 ; 379
483200 ; 388
483300 ; 377
483400 ; 373
483500 ; 384
483600 ; 377
483700 ; 352
483800 ; 373
483900 ; 379
484000 ; 374
484100 ; 387
484200 ; 380
484300 ; 391
484400 ; 384
484500 ; 380
484600 ; 368
484700 ; 380
484800 ; 381
484900 ; 379
485000 ; 371
485100 ; 384
485200 ; 365
485300 ; 354
485400 ; 371
485500 ; 375
485600 ; 370
485700 ; 376
485800 ; 380
485900 ; 373
486000 ; 385
486100 ; 375
486200 ; 382
486300 ; 361
486400 ; 377
486500 ; 385
486600 ; 370
486700 ; 386
486800 ; 384
486900 ; 390
487000 ; 380
487100 ; 379
487200 ; 371
487300 ; 362
487400 ; 365
487500 ; 374
487600 ; 383
487700 ; 376
487800 ; 363
487900 ; 364
488000 ; 376
488100 ; 365
488200 ; 383
488300 ; 371
488400 ; 373
488500 ; 367
488600 ; 365
488700 ; 375
488800 ; 380
488900 ; 370
489000 ; 376
489100 ; 376
489200 ; 361
489300 ; 375
489400 ; 374
489500 ; 362
489600 ; 359
489700 ; 367
489800 ; 370
489900 ; 364
490000 ; 390
490100 ; 378
490200 ; 367
490300 ; 386
490400 ; 373
490500 ; 373
490600 ; 376
490700 ; 375
490800 ; 370
490900 ; 360
491000 ; 377
491100 ; 358
491200 ; 374
491300 ; 376
491400 ; 385
491500 ; 396
491600 ; 379
491700 ; 372
491800 ; 389
491900 ; 383
492000 ; 385
492100 ; 365
492200 ; 374
492300 ; 376
492400 ; 387
492500 ; 380
492600 ; 384
492700 ; 360
492800 ; 372
492900 ; 379
493000 ; 366
493100 ; 394
493200 ; 383
493300 ; 380
493400 ; 375
493500 ; 366
493600 ; 370
493700 ; 395
493800 ; 382
493900 ; 371
494000 ; 374
494100 ; 382
494200 ; 371
494300 ; 378
494400 ; 373
494500 ; 375
494600 ; 372
494700 ; 387
494800 ; 372
494900 ; 368
495000 ; 370
495100 ; 380
495200 ; 365
495300 ; 382
495400 ; 378
495500 ; 357
495600 ; 377
495700 ; 383
495800 ; 371
495900 ; 382
496000 ; 354
496100 ; 379
496200 ; 374
496300 ; 360
496400 ; 390
496500 ; 374
496600 ; 377
496700 ; 374
496800 ; 381
496900 ; 364
497000 ; 368
497100 ; 367
497200 ; 369
497300 ; 379
497400 ; 373
497500 ; 384
497600 ; 368
497700 ; 375
497800 ; 376
497900 ; 395
498000 ; 383
498100 ; 369
498200 ; 376
498300 ; 380
498400 ; 385
498500 ; 374
498600 ; 379
498700 ; 362
498800 ; 373
498900 ; 369
499000 ; 384
499100 ; 378
499200 ; 362
499300 ; 378
499400 ; 380
499500 ; 364
499600 ; 393
499700 ; 380
499800 ; 366
499900 ; 372
500000 ; 369
500100 ; 368
500200 ; 377
500300 ; 368
500400 ; 371
500500 ; 373
500600 ; 380
500700 ; 361
500800 ; 371
500900 ; 376
501000 ; 366
501100 ; 376
501200 ; 369
501300 ; 387
501400 ; 380
501500 ; 398
501600 ; 376
501700 ; 386
501800 ; 373
501900 ; 374
502000 ; 362
502100 ; 391
502200 ; 378
502300 ; 383
502400 ; 377
502500 ; 376
502600 ; 377
502700 ; 365
502800 ; 383
502900 ; 380
503000 ; 374
503100 ; 387
503200 ; 373
503300 ; 375
503400 ; 372
503500 ; 376
503600 ; 370
503700 ; 354
503800 ; 372
503900 ; 355
504000 ; 385
504100 ; 386
504200 ; 392
504300 ; 374
504400 ; 366
504500 ; 375
504600 ; 370
504700 ; 372
504800 ; 380
504900 ; 376
505000 ; 387
505100 ; 379
505200 ; 361
505300 ; 374
505400 ; 373
505500 ; 389
505600 ; 366
505700 ; 343
505800 ; 375
505900 ; 376
506000 ; 360
506100 ; 386
506200 ; 381
506300 ; 362
506400 ; 372
506500 ; 379
506600 ; 387
506700 ; 375
506800 ; 374
506900 ; 372
507000 ; 377
507100 ; 355
507200 ; 379
507300 ; 371
507400 ; 382
507500 ; 365
507600 ; 362
507700 ; 370
507800 ; 372
507900 ; 375
508000 ; 382
508100 ; 379
508200 ; 379
508300 ; 363
508400 ; 371
508500 ; 376
508600 ; 377
508700 ; 380
508800 ; 359
508900 ; 392
509000 ; 376
509100 ; 375
509200 ; 366
509300 ; 383
509400 ; 378
509500 ; 378
509600 ; 368
509700 ; 358
509800 ; 377
509900 ; 372
510000 ; 370
510100 ; 370
510200 ; 385
510300 ; 378
510400 ; 376
510500 ; 347
510600 ; 372
510700 ; 383
510800 ; 374
510900 ; 370
511000 ; 365
511100 ; 366
511200 ; 382
511300 ; 375
511400 ; 383
511500 ; 377
511600 ; 393
511700 ; 387
511800 ; 369
511900 ; 366
512000 ; 386
512100 ; 380
512200 ; 365
512300 ; 380
512400 ; 381
512500 ; 370
512600 ; 378
512700 ; 373
512800 ; 357
512900 ; 364
513000 ; 366
513100 ; 363
513200 ; 391
513300 ; 386
513400 ; 381
513500 ; 370
513600 ; 364
513700 ; 375
513800 ; 366
513900 ; 376
514000 ; 369
514100 ; 382
514200 ; 391
514300 ; 367
514400 ; 389
514500 ; 373
514600 ; 369
514700 ; 363
514800 ; 385
514900 ; 366
515000 ; 386
515100 ; 377
515200 ; 372
515300 ; 383
515400 ; 367
515500 ; 377
515600 ; 374
515700 ; 393
515800 ; 380
515900 ; 362
516000 ; 397
516100 ; 384
516200 ; 360
516300 ; 383
516400 ; 388
516500 ; 377
516600 ; 380
516700 ; 366
516800 ; 369
516900 ; 382
517000 ; 391
517100 ; 369
517200 ; 387
517300 ; 364
517400 ; 368
517500 ; 374
517600 ; 387
517700 ; 379
517800 ; 381
517900 ; 376
518000 ; 361
518100 ; 354
518200 ; 373
518300 ; 390
518400 ; 371
518500 ; 364
518600 ; 377
518700 ; 356
518800 ; 393
518900 ; 371
519000 ; 372
519100 ; 373
519200 ; 386
519300 ; 370
519400 ; 385
519500 ; 385
519600 ; 365
519700 ; 379
519800 ; 367
519900 ; 378
520000 ; 373
520100 ; 377
520200 ; 377
520300 ; 381
520400 ; 371
520500 ; 369
520600 ; 377
520700 ; 376
520800 ; 374
520900 ; 387
521000 ; 381
521100 ; 374
521200 ; 381
521300 ; 372
521400 ; 392
521500 ; 365
521600 ; 377
521700 ; 378
521800 ; 378
521900 ; 369
522000 ; 377
522100 ; 380
522200 ; 358
522300 ; 379
522400 ; 379
522500 ; 352
522600 ; 369
522700 ; 370
522800 ; 403
522900 ; 384
523000 ; 382
523100 ; 386
523200 ; 373
523300 ; 382
523400 ; 371
523500 ; 374
523600 ; 375
523700 ; 389
523800 ; 379
523900 ; 389
524000 ; 355
524100 ; 376
524200 ; 363
524300 ; 385
524400 ; 377
524500 ; 376
524600 ; 382
524700 ; 366
