Step;N 
349900 ; 25
350000 ; 24
350100 ; 25
350200 ; 25
350300 ; 17
350400 ; 34
350500 ; 40
350600 ; 27
350700 ; 20
350800 ; 21
350900 ; 50
351000 ; 26
351100 ; 21
351200 ; 22
351300 ; 27
351400 ; 26
351500 ; 20
351600 ; 30
351700 ; 16
351800 ; 30
351900 ; 33
352000 ; 26
352100 ; 20
352200 ; 21
352300 ; 48
352400 ; 25
352500 ; 21
352600 ; 22
352700 ; 11
352800 ; 27
352900 ; 29
353000 ; 41
353100 ; 27
353200 ; 22
353300 ; 35
353400 ; 25
353500 ; 26
353600 ; 28
353700 ; 28
353800 ; 37
353900 ; 28
354000 ; 34
354100 ; 23
354200 ; 26
354300 ; 21
354400 ; 10
354500 ; 38
354600 ; 35
354700 ; 24
354800 ; 19
354900 ; 17
355000 ; 24
355100 ; 18
355200 ; 20
355300 ; 30
355400 ; 27
355500 ; 32
355600 ; 25
355700 ; 43
355800 ; 27
355900 ; 33
356000 ; 38
356100 ; 19
356200 ; 25
356300 ; 26
356400 ; 17
356500 ; 20
356600 ; 24
356700 ; 25
356800 ; 29
356900 ; 20
357000 ; 31
357100 ; 25
357200 ; 23
357300 ; 24
357400 ; 28
357500 ; 23
357600 ; 18
357700 ; 23
357800 ; 24
357900 ; 24
358000 ; 27
358100 ; 35
358200 ; 20
358300 ; 20
358400 ; 39
358500 ; 24
358600 ; 21
358700 ; 24
358800 ; 35
358900 ; 21
359000 ; 21
359100 ; 29
359200 ; 25
359300 ; 26
359400 ; 33
359500 ; 31
359600 ; 22
359700 ; 22
359800 ; 21
359900 ; 19
360000 ; 18
360100 ; 26
360200 ; 19
360300 ; 16
360400 ; 21
360500 ; 28
360600 ; 18
360700 ; 29
360800 ; 16
360900 ; 32
361000 ; 20
361100 ; 23
361200 ; 29
361300 ; 18
361400 ; 30
361500 ; 18
361600 ; 21
361700 ; 43
361800 ; 26
361900 ; 25
362000 ; 28
362100 ; 22
362200 ; 38
362300 ; 20
362400 ; 34
362500 ; 23
362600 ; 23
362700 ; 18
362800 ; 22
362900 ; 31
363000 ; 33
363100 ; 24
363200 ; 35
363300 ; 17
363400 ; 56
363500 ; 17
363600 ; 37
363700 ; 31
363800 ; 23
363900 ; 51
364000 ; 45
364100 ; 31
364200 ; 25
364300 ; 17
364400 ; 35
364500 ; 19
364600 ; 27
364700 ; 37
364800 ; 26
364900 ; 23
365000 ; 35
365100 ; 20
365200 ; 30
365300 ; 31
365400 ; 34
365500 ; 16
365600 ; 18
365700 ; 18
365800 ; 19
365900 ; 18
366000 ; 23
366100 ; 23
366200 ; 35
366300 ; 26
366400 ; 25
366500 ; 17
366600 ; 19
366700 ; 20
366800 ; 30
366900 ; 42
367000 ; 38
367100 ; 41
367200 ; 27
367300 ; 22
367400 ; 22
367500 ; 24
367600 ; 22
367700 ; 28
367800 ; 37
367900 ; 20
368000 ; 23
368100 ; 22
368200 ; 33
368300 ; 28
368400 ; 22
368500 ; 20
368600 ; 28
368700 ; 20
368800 ; 38
368900 ; 23
369000 ; 21
369100 ; 23
369200 ; 22
369300 ; 38
369400 ; 41
369500 ; 21
369600 ; 21
369700 ; 25
369800 ; 20
369900 ; 22
370000 ; 21
370100 ; 19
370200 ; 25
370300 ; 19
370400 ; 32
370500 ; 25
370600 ; 25
370700 ; 20
370800 ; 29
370900 ; 25
371000 ; 35
371100 ; 17
371200 ; 21
371300 ; 25
371400 ; 32
371500 ; 25
371600 ; 26
371700 ; 24
371800 ; 23
371900 ; 23
372000 ; 21
372100 ; 27
372200 ; 28
372300 ; 32
372400 ; 17
372500 ; 20
372600 ; 16
372700 ; 31
372800 ; 35
372900 ; 31
373000 ; 23
373100 ; 25
373200 ; 29
373300 ; 22
373400 ; 18
373500 ; 35
373600 ; 33
373700 ; 17
373800 ; 23
373900 ; 32
374000 ; 33
374100 ; 23
374200 ; 26
374300 ; 19
374400 ; 22
374500 ; 26
374600 ; 20
374700 ; 24
374800 ; 24
374900 ; 30
375000 ; 23
375100 ; 29
375200 ; 25
375300 ; 31
375400 ; 26
375500 ; 24
375600 ; 22
375700 ; 29
375800 ; 22
375900 ; 37
376000 ; 32
376100 ; 33
376200 ; 15
376300 ; 24
376400 ; 29
376500 ; 25
376600 ; 28
376700 ; 22
376800 ; 24
376900 ; 43
377000 ; 26
377100 ; 33
377200 ; 20
377300 ; 22
377400 ; 27
377500 ; 24
377600 ; 37
377700 ; 20
377800 ; 27
377900 ; 18
378000 ; 14
378100 ; 31
378200 ; 30
378300 ; 31
378400 ; 31
378500 ; 15
378600 ; 21
378700 ; 34
378800 ; 25
378900 ; 21
379000 ; 40
379100 ; 20
379200 ; 27
379300 ; 22
379400 ; 21
379500 ; 19
379600 ; 24
379700 ; 21
379800 ; 23
379900 ; 24
380000 ; 35
380100 ; 24
380200 ; 39
380300 ; 20
380400 ; 22
380500 ; 21
380600 ; 32
380700 ; 25
380800 ; 36
380900 ; 21
381000 ; 35
381100 ; 23
381200 ; 20
381300 ; 16
381400 ; 12
381500 ; 21
381600 ; 20
381700 ; 26
381800 ; 24
381900 ; 23
382000 ; 29
382100 ; 24
382200 ; 23
382300 ; 20
382400 ; 15
382500 ; 25
382600 ; 27
382700 ; 26
382800 ; 22
382900 ; 23
383000 ; 42
383100 ; 38
383200 ; 27
383300 ; 26
383400 ; 21
383500 ; 21
383600 ; 37
383700 ; 23
383800 ; 19
383900 ; 18
384000 ; 40
384100 ; 25
384200 ; 42
384300 ; 38
384400 ; 26
384500 ; 28
384600 ; 28
384700 ; 17
384800 ; 23
384900 ; 23
385000 ; 22
385100 ; 25
385200 ; 24
385300 ; 25
385400 ; 18
385500 ; 24
385600 ; 49
385700 ; 38
385800 ; 27
385900 ; 31
386000 ; 17
386100 ; 36
386200 ; 17
386300 ; 39
386400 ; 19
386500 ; 34
386600 ; 29
386700 ; 21
386800 ; 25
386900 ; 12
387000 ; 25
387100 ; 22
387200 ; 32
387300 ; 22
387400 ; 31
387500 ; 21
387600 ; 43
387700 ; 15
387800 ; 37
387900 ; 27
388000 ; 31
388100 ; 34
388200 ; 30
388300 ; 27
388400 ; 27
388500 ; 28
388600 ; 21
388700 ; 22
388800 ; 21
388900 ; 18
389000 ; 19
389100 ; 24
389200 ; 27
389300 ; 23
389400 ; 26
389500 ; 31
389600 ; 27
389700 ; 24
389800 ; 20
389900 ; 33
390000 ; 29
390100 ; 21
390200 ; 46
390300 ; 22
390400 ; 29
390500 ; 27
390600 ; 23
390700 ; 36
390800 ; 34
390900 ; 24
391000 ; 20
391100 ; 31
391200 ; 23
391300 ; 16
391400 ; 28
391500 ; 37
391600 ; 27
391700 ; 18
391800 ; 28
391900 ; 23
392000 ; 31
392100 ; 25
392200 ; 25
392300 ; 27
392400 ; 28
392500 ; 15
392600 ; 23
392700 ; 21
392800 ; 31
392900 ; 25
393000 ; 21
393100 ; 24
393200 ; 32
393300 ; 34
393400 ; 21
393500 ; 35
393600 ; 35
393700 ; 29
393800 ; 21
393900 ; 22
394000 ; 22
394100 ; 30
394200 ; 16
394300 ; 20
394400 ; 22
394500 ; 22
394600 ; 28
394700 ; 24
394800 ; 19
394900 ; 27
395000 ; 29
395100 ; 23
395200 ; 33
395300 ; 28
395400 ; 29
395500 ; 24
395600 ; 22
395700 ; 33
395800 ; 32
395900 ; 28
396000 ; 29
396100 ; 20
396200 ; 23
396300 ; 17
396400 ; 19
396500 ; 18
396600 ; 30
396700 ; 21
396800 ; 24
396900 ; 28
397000 ; 19
397100 ; 19
397200 ; 26
397300 ; 37
397400 ; 28
397500 ; 20
397600 ; 31
397700 ; 20
397800 ; 17
397900 ; 28
398000 ; 13
398100 ; 23
398200 ; 19
398300 ; 25
398400 ; 26
398500 ; 19
398600 ; 18
398700 ; 18
398800 ; 17
398900 ; 27
399000 ; 33
399100 ; 23
399200 ; 29
399300 ; 38
399400 ; 27
399500 ; 24
399600 ; 35
399700 ; 26
399800 ; 35
399900 ; 22
400000 ; 31
400100 ; 18
400200 ; 29
400300 ; 28
400400 ; 28
400500 ; 16
400600 ; 20
400700 ; 22
400800 ; 23
400900 ; 29
401000 ; 33
401100 ; 31
401200 ; 21
401300 ; 19
401400 ; 21
401500 ; 25
401600 ; 31
401700 ; 32
401800 ; 25
401900 ; 19
402000 ; 22
402100 ; 34
402200 ; 41
402300 ; 28
402400 ; 34
402500 ; 20
402600 ; 24
402700 ; 33
402800 ; 16
402900 ; 38
403000 ; 19
403100 ; 19
403200 ; 31
403300 ; 21
403400 ; 23
403500 ; 20
403600 ; 35
403700 ; 17
403800 ; 23
403900 ; 32
404000 ; 28
404100 ; 25
404200 ; 45
404300 ; 27
404400 ; 25
404500 ; 28
404600 ; 21
404700 ; 21
404800 ; 28
404900 ; 14
405000 ; 18
405100 ; 28
405200 ; 30
405300 ; 20
405400 ; 27
405500 ; 28
405600 ; 26
405700 ; 21
405800 ; 35
405900 ; 22
406000 ; 28
406100 ; 21
406200 ; 52
406300 ; 20
406400 ; 32
406500 ; 21
406600 ; 31
406700 ; 28
406800 ; 26
406900 ; 22
407000 ; 16
407100 ; 20
407200 ; 19
407300 ; 22
407400 ; 25
407500 ; 24
407600 ; 43
407700 ; 23
407800 ; 21
407900 ; 24
408000 ; 26
408100 ; 31
408200 ; 38
408300 ; 24
408400 ; 29
408500 ; 18
408600 ; 29
408700 ; 30
408800 ; 27
408900 ; 29
409000 ; 34
409100 ; 32
409200 ; 19
409300 ; 37
409400 ; 26
409500 ; 23
409600 ; 16
409700 ; 29
409800 ; 30
409900 ; 23
410000 ; 22
410100 ; 20
410200 ; 35
410300 ; 19
410400 ; 26
410500 ; 33
410600 ; 26
410700 ; 29
410800 ; 21
410900 ; 24
411000 ; 23
411100 ; 23
411200 ; 36
411300 ; 21
411400 ; 20
411500 ; 27
411600 ; 31
411700 ; 19
411800 ; 29
411900 ; 30
412000 ; 31
412100 ; 21
412200 ; 27
412300 ; 19
412400 ; 33
412500 ; 22
412600 ; 33
412700 ; 48
412800 ; 36
412900 ; 26
413000 ; 21
413100 ; 25
413200 ; 29
413300 ; 15
413400 ; 25
413500 ; 35
413600 ; 32
413700 ; 25
413800 ; 26
413900 ; 36
414000 ; 27
414100 ; 18
414200 ; 25
414300 ; 25
414400 ; 29
414500 ; 17
414600 ; 22
414700 ; 34
414800 ; 35
414900 ; 16
415000 ; 27
415100 ; 24
415200 ; 37
415300 ; 20
415400 ; 28
415500 ; 28
415600 ; 22
415700 ; 33
415800 ; 28
415900 ; 38
416000 ; 24
416100 ; 31
416200 ; 28
416300 ; 24
416400 ; 28
416500 ; 25
416600 ; 20
416700 ; 21
416800 ; 32
416900 ; 26
417000 ; 21
417100 ; 10
417200 ; 25
417300 ; 26
417400 ; 19
417500 ; 33
417600 ; 33
417700 ; 22
417800 ; 26
417900 ; 20
418000 ; 19
418100 ; 38
418200 ; 30
418300 ; 22
418400 ; 23
418500 ; 27
418600 ; 19
418700 ; 27
418800 ; 31
418900 ; 27
419000 ; 33
419100 ; 16
419200 ; 30
419300 ; 39
419400 ; 22
419500 ; 27
419600 ; 31
419700 ; 34
419800 ; 45
419900 ; 26
420000 ; 26
420100 ; 30
420200 ; 25
420300 ; 26
420400 ; 21
420500 ; 25
420600 ; 24
420700 ; 22
420800 ; 19
420900 ; 30
421000 ; 27
421100 ; 37
421200 ; 16
421300 ; 22
421400 ; 30
421500 ; 21
421600 ; 27
421700 ; 31
421800 ; 20
421900 ; 32
422000 ; 28
422100 ; 25
422200 ; 25
422300 ; 26
422400 ; 21
422500 ; 24
422600 ; 22
422700 ; 16
422800 ; 26
422900 ; 27
423000 ; 23
423100 ; 18
423200 ; 23
423300 ; 23
423400 ; 41
423500 ; 23
423600 ; 16
423700 ; 26
423800 ; 32
423900 ; 20
424000 ; 22
424100 ; 21
424200 ; 24
424300 ; 23
424400 ; 26
424500 ; 45
424600 ; 29
424700 ; 40
424800 ; 28
424900 ; 21
425000 ; 23
425100 ; 20
425200 ; 25
425300 ; 22
425400 ; 22
425500 ; 20
425600 ; 36
425700 ; 17
425800 ; 21
425900 ; 19
426000 ; 27
426100 ; 21
426200 ; 22
426300 ; 24
426400 ; 26
426500 ; 24
426600 ; 29
426700 ; 15
426800 ; 22
426900 ; 24
427000 ; 25
427100 ; 24
427200 ; 37
427300 ; 26
427400 ; 22
427500 ; 24
427600 ; 24
427700 ; 19
427800 ; 19
427900 ; 31
428000 ; 20
428100 ; 27
428200 ; 25
428300 ; 27
428400 ; 22
428500 ; 21
428600 ; 18
428700 ; 35
428800 ; 24
428900 ; 25
429000 ; 25
429100 ; 29
429200 ; 28
429300 ; 27
429400 ; 31
429500 ; 24
429600 ; 25
429700 ; 28
429800 ; 18
429900 ; 19
430000 ; 21
430100 ; 30
430200 ; 27
430300 ; 19
430400 ; 29
430500 ; 29
430600 ; 32
430700 ; 19
430800 ; 16
430900 ; 20
431000 ; 19
431100 ; 25
431200 ; 15
431300 ; 21
431400 ; 21
431500 ; 24
431600 ; 22
431700 ; 28
431800 ; 21
431900 ; 23
432000 ; 17
432100 ; 31
432200 ; 29
432300 ; 24
432400 ; 27
432500 ; 25
432600 ; 23
432700 ; 28
432800 ; 59
432900 ; 36
433000 ; 37
433100 ; 22
433200 ; 27
433300 ; 26
433400 ; 25
433500 ; 27
433600 ; 25
433700 ; 23
433800 ; 21
433900 ; 22
434000 ; 30
434100 ; 20
434200 ; 17
434300 ; 28
434400 ; 19
434500 ; 19
434600 ; 38
434700 ; 29
434800 ; 39
434900 ; 25
435000 ; 22
435100 ; 24
435200 ; 23
435300 ; 35
435400 ; 23
435500 ; 31
435600 ; 23
435700 ; 23
435800 ; 31
435900 ; 23
436000 ; 23
436100 ; 22
436200 ; 26
436300 ; 21
436400 ; 25
436500 ; 17
436600 ; 17
436700 ; 34
436800 ; 29
436900 ; 19
437000 ; 19
437100 ; 27
437200 ; 23
437300 ; 18
437400 ; 29
437500 ; 23
437600 ; 30
437700 ; 46
437800 ; 42
437900 ; 22
438000 ; 28
438100 ; 22
438200 ; 21
438300 ; 25
438400 ; 28
438500 ; 32
438600 ; 27
438700 ; 44
438800 ; 32
438900 ; 22
439000 ; 22
439100 ; 16
439200 ; 45
439300 ; 32
439400 ; 24
439500 ; 20
439600 ; 38
439700 ; 25
439800 ; 23
439900 ; 44
440000 ; 24
440100 ; 19
440200 ; 22
440300 ; 21
440400 ; 23
440500 ; 26
440600 ; 15
440700 ; 24
440800 ; 24
440900 ; 26
441000 ; 39
441100 ; 21
441200 ; 24
441300 ; 13
441400 ; 25
441500 ; 21
441600 ; 41
441700 ; 24
441800 ; 21
441900 ; 16
442000 ; 22
442100 ; 24
442200 ; 45
442300 ; 27
442400 ; 17
442500 ; 24
442600 ; 29
442700 ; 35
442800 ; 33
442900 ; 33
443000 ; 37
443100 ; 37
443200 ; 34
443300 ; 36
443400 ; 24
443500 ; 22
443600 ; 32
443700 ; 29
443800 ; 16
443900 ; 26
444000 ; 26
444100 ; 27
444200 ; 27
444300 ; 24
444400 ; 20
444500 ; 27
444600 ; 36
444700 ; 42
444800 ; 45
444900 ; 26
445000 ; 21
445100 ; 28
445200 ; 23
445300 ; 30
445400 ; 19
445500 ; 28
445600 ; 54
445700 ; 20
445800 ; 26
445900 ; 30
446000 ; 22
446100 ; 35
446200 ; 21
446300 ; 20
446400 ; 15
446500 ; 22
446600 ; 24
446700 ; 27
446800 ; 18
446900 ; 28
447000 ; 21
447100 ; 29
447200 ; 25
447300 ; 23
447400 ; 20
447500 ; 16
447600 ; 19
447700 ; 37
447800 ; 29
447900 ; 24
448000 ; 21
448100 ; 25
448200 ; 34
448300 ; 26
448400 ; 17
448500 ; 28
448600 ; 26
448700 ; 22
448800 ; 24
448900 ; 25
449000 ; 37
449100 ; 30
449200 ; 23
449300 ; 27
449400 ; 16
449500 ; 31
449600 ; 21
449700 ; 23
449800 ; 24
449900 ; 24
450000 ; 37
450100 ; 32
450200 ; 23
450300 ; 35
450400 ; 28
450500 ; 23
450600 ; 20
450700 ; 22
450800 ; 41
450900 ; 26
451000 ; 20
451100 ; 20
451200 ; 21
451300 ; 25
451400 ; 30
451500 ; 24
451600 ; 25
451700 ; 24
451800 ; 27
451900 ; 22
452000 ; 21
452100 ; 20
452200 ; 21
452300 ; 24
452400 ; 28
452500 ; 12
452600 ; 15
452700 ; 33
452800 ; 29
452900 ; 21
453000 ; 22
453100 ; 16
453200 ; 17
453300 ; 25
453400 ; 28
453500 ; 30
453600 ; 22
453700 ; 26
453800 ; 42
453900 ; 23
454000 ; 26
454100 ; 22
454200 ; 35
454300 ; 25
454400 ; 21
454500 ; 24
454600 ; 28
454700 ; 22
454800 ; 15
454900 ; 27
455000 ; 26
455100 ; 29
455200 ; 24
455300 ; 19
455400 ; 19
455500 ; 21
455600 ; 32
455700 ; 27
455800 ; 20
455900 ; 14
456000 ; 34
456100 ; 26
456200 ; 15
456300 ; 27
456400 ; 16
456500 ; 33
456600 ; 29
456700 ; 25
456800 ; 21
456900 ; 30
457000 ; 18
457100 ; 21
457200 ; 37
457300 ; 28
457400 ; 37
457500 ; 25
457600 ; 24
457700 ; 27
457800 ; 21
457900 ; 26
458000 ; 15
458100 ; 18
458200 ; 48
458300 ; 40
458400 ; 23
458500 ; 34
458600 ; 32
458700 ; 20
458800 ; 24
458900 ; 20
459000 ; 31
459100 ; 27
459200 ; 39
459300 ; 25
459400 ; 19
459500 ; 44
459600 ; 24
459700 ; 35
459800 ; 24
459900 ; 39
460000 ; 23
460100 ; 27
460200 ; 26
460300 ; 17
460400 ; 32
460500 ; 35
460600 ; 21
460700 ; 25
460800 ; 38
460900 ; 45
461000 ; 33
461100 ; 19
461200 ; 24
461300 ; 14
461400 ; 27
461500 ; 37
461600 ; 25
461700 ; 28
461800 ; 17
461900 ; 25
462000 ; 30
462100 ; 26
462200 ; 23
462300 ; 25
462400 ; 25
462500 ; 30
462600 ; 21
462700 ; 25
462800 ; 32
462900 ; 32
463000 ; 18
463100 ; 33
463200 ; 26
463300 ; 21
463400 ; 27
463500 ; 26
463600 ; 21
463700 ; 21
463800 ; 14
463900 ; 20
464000 ; 25
464100 ; 24
464200 ; 22
464300 ; 24
464400 ; 19
464500 ; 24
464600 ; 23
464700 ; 26
464800 ; 32
464900 ; 25
465000 ; 24
465100 ; 16
465200 ; 21
465300 ; 19
465400 ; 19
465500 ; 21
465600 ; 31
465700 ; 26
465800 ; 26
465900 ; 20
466000 ; 46
466100 ; 22
466200 ; 31
466300 ; 31
466400 ; 28
466500 ; 34
466600 ; 15
466700 ; 26
466800 ; 19
466900 ; 33
467000 ; 51
467100 ; 33
467200 ; 44
467300 ; 16
467400 ; 22
467500 ; 22
467600 ; 17
467700 ; 34
467800 ; 26
467900 ; 25
468000 ; 24
468100 ; 16
468200 ; 32
468300 ; 25
468400 ; 31
468500 ; 28
468600 ; 20
468700 ; 19
468800 ; 32
468900 ; 21
469000 ; 33
469100 ; 35
469200 ; 20
469300 ; 24
469400 ; 24
469500 ; 20
469600 ; 19
469700 ; 14
469800 ; 23
469900 ; 21
470000 ; 17
470100 ; 41
470200 ; 19
470300 ; 34
470400 ; 45
470500 ; 25
470600 ; 25
470700 ; 25
470800 ; 21
470900 ; 25
471000 ; 23
471100 ; 28
471200 ; 17
471300 ; 19
471400 ; 20
471500 ; 31
471600 ; 18
471700 ; 32
471800 ; 32
471900 ; 23
472000 ; 30
472100 ; 26
472200 ; 33
472300 ; 27
472400 ; 19
472500 ; 24
472600 ; 25
472700 ; 25
472800 ; 18
472900 ; 19
473000 ; 23
473100 ; 22
473200 ; 24
473300 ; 31
473400 ; 25
473500 ; 39
473600 ; 32
473700 ; 25
473800 ; 26
473900 ; 25
474000 ; 31
474100 ; 30
474200 ; 25
474300 ; 36
474400 ; 24
474500 ; 32
474600 ; 17
474700 ; 29
474800 ; 22
474900 ; 24
475000 ; 26
475100 ; 25
475200 ; 20
475300 ; 24
475400 ; 22
475500 ; 19
475600 ; 22
475700 ; 30
475800 ; 27
475900 ; 23
476000 ; 25
476100 ; 22
476200 ; 20
476300 ; 25
476400 ; 30
476500 ; 28
476600 ; 19
476700 ; 36
476800 ; 24
476900 ; 20
477000 ; 28
477100 ; 27
477200 ; 34
477300 ; 22
477400 ; 25
477500 ; 41
477600 ; 16
477700 ; 28
477800 ; 27
477900 ; 25
478000 ; 23
478100 ; 24
478200 ; 23
478300 ; 26
478400 ; 36
478500 ; 24
478600 ; 25
478700 ; 27
478800 ; 22
478900 ; 39
479000 ; 19
479100 ; 22
479200 ; 36
479300 ; 29
479400 ; 46
479500 ; 24
479600 ; 26
479700 ; 29
479800 ; 19
479900 ; 24
480000 ; 29
480100 ; 26
480200 ; 24
480300 ; 34
480400 ; 25
480500 ; 23
480600 ; 32
480700 ; 28
480800 ; 26
480900 ; 28
481000 ; 26
481100 ; 34
481200 ; 22
481300 ; 20
481400 ; 41
481500 ; 43
481600 ; 40
481700 ; 20
481800 ; 20
481900 ; 21
482000 ; 34
482100 ; 27
482200 ; 21
482300 ; 21
482400 ; 21
482500 ; 20
482600 ; 31
482700 ; 24
482800 ; 39
482900 ; 31
483000 ; 22
483100 ; 19
483200 ; 33
483300 ; 17
483400 ; 23
483500 ; 20
483600 ; 19
483700 ; 17
483800 ; 25
483900 ; 19
484000 ; 35
484100 ; 34
484200 ; 39
484300 ; 18
484400 ; 18
484500 ; 17
484600 ; 26
484700 ; 34
484800 ; 19
484900 ; 30
485000 ; 22
485100 ; 18
485200 ; 20
485300 ; 23
485400 ; 24
485500 ; 53
485600 ; 23
485700 ; 26
485800 ; 28
485900 ; 26
486000 ; 44
486100 ; 32
486200 ; 29
486300 ; 31
486400 ; 19
486500 ; 27
486600 ; 22
486700 ; 17
486800 ; 28
486900 ; 36
487000 ; 43
487100 ; 17
487200 ; 26
487300 ; 44
487400 ; 31
487500 ; 31
487600 ; 22
487700 ; 24
487800 ; 22
487900 ; 32
488000 ; 17
488100 ; 41
488200 ; 24
488300 ; 27
488400 ; 16
488500 ; 21
488600 ; 19
488700 ; 19
488800 ; 30
488900 ; 29
489000 ; 23
489100 ; 22
489200 ; 20
489300 ; 22
489400 ; 21
489500 ; 23
489600 ; 24
489700 ; 42
489800 ; 29
489900 ; 15
490000 ; 32
490100 ; 32
490200 ; 28
490300 ; 26
490400 ; 22
490500 ; 21
490600 ; 23
490700 ; 38
490800 ; 30
490900 ; 23
491000 ; 18
491100 ; 35
491200 ; 24
491300 ; 22
491400 ; 32
491500 ; 39
491600 ; 24
491700 ; 36
491800 ; 24
491900 ; 38
492000 ; 33
492100 ; 46
492200 ; 25
492300 ; 18
492400 ; 22
492500 ; 17
492600 ; 24
492700 ; 21
492800 ; 27
492900 ; 22
493000 ; 21
493100 ; 36
493200 ; 25
493300 ; 21
493400 ; 24
493500 ; 33
493600 ; 25
493700 ; 25
493800 ; 24
493900 ; 21
494000 ; 34
494100 ; 29
494200 ; 22
494300 ; 31
494400 ; 22
494500 ; 24
494600 ; 24
494700 ; 22
494800 ; 24
494900 ; 48
495000 ; 29
495100 ; 25
495200 ; 21
495300 ; 38
495400 ; 23
495500 ; 23
495600 ; 19
495700 ; 23
495800 ; 18
495900 ; 28
496000 ; 34
496100 ; 19
496200 ; 21
496300 ; 24
496400 ; 21
496500 ; 24
496600 ; 28
496700 ; 31
496800 ; 37
496900 ; 28
497000 ; 31
497100 ; 22
497200 ; 25
497300 ; 47
497400 ; 23
497500 ; 26
497600 ; 22
497700 ; 28
497800 ; 17
497900 ; 21
498000 ; 36
498100 ; 23
498200 ; 26
498300 ; 31
498400 ; 27
498500 ; 26
498600 ; 21
498700 ; 41
498800 ; 34
498900 ; 22
499000 ; 20
499100 ; 38
499200 ; 24
499300 ; 23
499400 ; 21
499500 ; 58
499600 ; 15
499700 ; 16
499800 ; 28
499900 ; 23
500000 ; 22
500100 ; 33
500200 ; 26
500300 ; 23
500400 ; 26
500500 ; 19
500600 ; 22
500700 ; 31
500800 ; 32
500900 ; 19
501000 ; 28
501100 ; 26
501200 ; 30
501300 ; 34
501400 ; 27
501500 ; 28
501600 ; 25
501700 ; 29
501800 ; 40
501900 ; 24
502000 ; 30
502100 ; 34
502200 ; 16
502300 ; 25
502400 ; 34
502500 ; 24
502600 ; 31
502700 ; 19
502800 ; 20
502900 ; 27
503000 ; 37
503100 ; 30
503200 ; 25
503300 ; 24
503400 ; 24
503500 ; 21
503600 ; 32
503700 ; 27
503800 ; 24
503900 ; 19
504000 ; 38
504100 ; 18
504200 ; 19
504300 ; 32
504400 ; 31
504500 ; 31
504600 ; 24
504700 ; 25
504800 ; 28
504900 ; 45
505000 ; 36
505100 ; 29
505200 ; 27
505300 ; 21
505400 ; 24
505500 ; 24
505600 ; 21
505700 ; 27
505800 ; 23
505900 ; 39
506000 ; 25
506100 ; 24
506200 ; 27
506300 ; 19
506400 ; 29
506500 ; 37
506600 ; 26
506700 ; 18
506800 ; 24
506900 ; 24
507000 ; 21
507100 ; 24
507200 ; 24
507300 ; 23
507400 ; 27
507500 ; 25
507600 ; 26
507700 ; 31
507800 ; 26
507900 ; 38
508000 ; 27
508100 ; 35
508200 ; 19
508300 ; 30
508400 ; 38
508500 ; 20
508600 ; 25
508700 ; 27
508800 ; 25
508900 ; 28
509000 ; 23
509100 ; 20
509200 ; 18
509300 ; 20
509400 ; 23
509500 ; 27
509600 ; 41
509700 ; 16
509800 ; 35
509900 ; 24
510000 ; 24
510100 ; 24
510200 ; 23
510300 ; 22
510400 ; 29
510500 ; 30
510600 ; 22
510700 ; 26
510800 ; 20
510900 ; 20
511000 ; 20
511100 ; 34
511200 ; 26
511300 ; 28
511400 ; 26
511500 ; 21
511600 ; 27
511700 ; 28
511800 ; 23
511900 ; 23
512000 ; 32
512100 ; 16
512200 ; 18
512300 ; 39
512400 ; 25
512500 ; 31
512600 ; 41
512700 ; 21
512800 ; 17
512900 ; 22
513000 ; 27
513100 ; 21
513200 ; 21
513300 ; 22
513400 ; 41
513500 ; 24
513600 ; 28
513700 ; 20
513800 ; 36
513900 ; 42
514000 ; 26
514100 ; 23
514200 ; 26
514300 ; 23
514400 ; 13
514500 ; 18
514600 ; 32
514700 ; 28
514800 ; 28
514900 ; 22
515000 ; 19
515100 ; 28
515200 ; 31
515300 ; 24
515400 ; 20
515500 ; 27
515600 ; 31
515700 ; 32
515800 ; 31
515900 ; 24
516000 ; 20
516100 ; 38
516200 ; 31
516300 ; 39
516400 ; 28
516500 ; 18
516600 ; 24
516700 ; 41
516800 ; 29
516900 ; 29
517000 ; 21
517100 ; 44
517200 ; 31
517300 ; 34
517400 ; 26
517500 ; 33
517600 ; 26
517700 ; 21
517800 ; 19
517900 ; 21
518000 ; 43
518100 ; 26
518200 ; 25
518300 ; 22
518400 ; 18
518500 ; 26
518600 ; 23
518700 ; 33
518800 ; 29
518900 ; 28
519000 ; 38
519100 ; 30
519200 ; 29
519300 ; 19
519400 ; 30
519500 ; 19
519600 ; 35
519700 ; 25
519800 ; 18
519900 ; 23
520000 ; 29
520100 ; 13
520200 ; 23
520300 ; 18
520400 ; 20
520500 ; 20
520600 ; 31
520700 ; 25
520800 ; 23
520900 ; 24
521000 ; 20
521100 ; 20
521200 ; 26
521300 ; 15
521400 ; 19
521500 ; 33
521600 ; 13
521700 ; 30
521800 ; 18
521900 ; 27
522000 ; 23
522100 ; 25
522200 ; 27
522300 ; 23
522400 ; 23
522500 ; 23
522600 ; 28
522700 ; 20
522800 ; 40
522900 ; 33
523000 ; 35
523100 ; 23
523200 ; 19
523300 ; 14
523400 ; 16
523500 ; 29
523600 ; 23
523700 ; 32
523800 ; 22
523900 ; 27
524000 ; 26
524100 ; 19
524200 ; 21
524300 ; 14
524400 ; 32
524500 ; 22
524600 ; 30
524700 ; 16
