Step;N 
349900 ; 18
350000 ; 16
350100 ; 49
350200 ; 30
350300 ; 19
350400 ; 16
350500 ; 45
350600 ; 17
350700 ; 18
350800 ; 33
350900 ; 29
351000 ; 14
351100 ; 22
351200 ; 20
351300 ; 18
351400 ; 26
351500 ; 27
351600 ; 21
351700 ; 38
351800 ; 26
351900 ; 24
352000 ; 16
352100 ; 14
352200 ; 13
352300 ; 15
352400 ; 27
352500 ; 12
352600 ; 23
352700 ; 24
352800 ; 21
352900 ; 17
353000 ; 28
353100 ; 26
353200 ; 20
353300 ; 10
353400 ; 20
353500 ; 21
353600 ; 10
353700 ; 15
353800 ; 23
353900 ; 37
354000 ; 14
354100 ; 23
354200 ; 22
354300 ; 22
354400 ; 18
354500 ; 18
354600 ; 35
354700 ; 12
354800 ; 15
354900 ; 36
355000 ; 24
355100 ; 21
355200 ; 17
355300 ; 20
355400 ; 24
355500 ; 15
355600 ; 20
355700 ; 33
355800 ; 13
355900 ; 35
356000 ; 10
356100 ; 23
356200 ; 31
356300 ; 36
356400 ; 18
356500 ; 11
356600 ; 29
356700 ; 16
356800 ; 15
356900 ; 49
357000 ; 10
357100 ; 21
357200 ; 19
357300 ; 19
357400 ; 18
357500 ; 18
357600 ; 14
357700 ; 32
357800 ; 22
357900 ; 24
358000 ; 17
358100 ; 22
358200 ; 15
358300 ; 17
358400 ; 16
358500 ; 17
358600 ; 18
358700 ; 21
358800 ; 12
358900 ; 16
359000 ; 32
359100 ; 16
359200 ; 15
359300 ; 23
359400 ; 17
359500 ; 31
359600 ; 20
359700 ; 21
359800 ; 20
359900 ; 20
360000 ; 27
360100 ; 14
360200 ; 22
360300 ; 31
360400 ; 28
360500 ; 18
360600 ; 42
360700 ; 14
360800 ; 28
360900 ; 19
361000 ; 34
361100 ; 18
361200 ; 25
361300 ; 20
361400 ; 31
361500 ; 22
361600 ; 28
361700 ; 16
361800 ; 21
361900 ; 23
362000 ; 12
362100 ; 31
362200 ; 22
362300 ; 13
362400 ; 15
362500 ; 25
362600 ; 38
362700 ; 22
362800 ; 19
362900 ; 21
363000 ; 30
363100 ; 34
363200 ; 32
363300 ; 16
363400 ; 21
363500 ; 23
363600 ; 17
363700 ; 20
363800 ; 16
363900 ; 17
364000 ; 19
364100 ; 23
364200 ; 28
364300 ; 25
364400 ; 22
364500 ; 23
364600 ; 29
364700 ; 28
364800 ; 18
364900 ; 19
365000 ; 13
365100 ; 26
365200 ; 41
365300 ; 12
365400 ; 20
365500 ; 23
365600 ; 17
365700 ; 21
365800 ; 14
365900 ; 30
366000 ; 23
366100 ; 20
366200 ; 28
366300 ; 21
366400 ; 17
366500 ; 13
366600 ; 18
366700 ; 21
366800 ; 29
366900 ; 33
367000 ; 17
367100 ; 17
367200 ; 13
367300 ; 13
367400 ; 23
367500 ; 20
367600 ; 14
367700 ; 24
367800 ; 16
367900 ; 21
368000 ; 27
368100 ; 20
368200 ; 25
368300 ; 16
368400 ; 26
368500 ; 31
368600 ; 18
368700 ; 37
368800 ; 28
368900 ; 14
369000 ; 44
369100 ; 30
369200 ; 39
369300 ; 15
369400 ; 44
369500 ; 16
369600 ; 16
369700 ; 45
369800 ; 18
369900 ; 14
370000 ; 24
370100 ; 18
370200 ; 18
370300 ; 27
370400 ; 31
370500 ; 16
370600 ; 24
370700 ; 20
370800 ; 19
370900 ; 18
371000 ; 19
371100 ; 16
371200 ; 28
371300 ; 18
371400 ; 15
371500 ; 19
371600 ; 27
371700 ; 19
371800 ; 19
371900 ; 11
372000 ; 20
372100 ; 20
372200 ; 22
372300 ; 15
372400 ; 19
372500 ; 17
372600 ; 16
372700 ; 15
372800 ; 30
372900 ; 21
373000 ; 21
373100 ; 18
373200 ; 16
373300 ; 12
373400 ; 18
373500 ; 16
373600 ; 22
373700 ; 12
373800 ; 19
373900 ; 27
374000 ; 14
374100 ; 19
374200 ; 29
374300 ; 13
374400 ; 20
374500 ; 25
374600 ; 15
374700 ; 13
374800 ; 19
374900 ; 19
375000 ; 12
375100 ; 23
375200 ; 28
375300 ; 44
375400 ; 22
375500 ; 17
375600 ; 15
375700 ; 12
375800 ; 20
375900 ; 18
376000 ; 19
376100 ; 15
376200 ; 17
376300 ; 20
376400 ; 19
376500 ; 18
376600 ; 22
376700 ; 20
376800 ; 28
376900 ; 18
377000 ; 21
377100 ; 28
377200 ; 15
377300 ; 16
377400 ; 15
377500 ; 21
377600 ; 22
377700 ; 22
377800 ; 19
377900 ; 18
378000 ; 20
378100 ; 16
378200 ; 22
378300 ; 17
378400 ; 22
378500 ; 24
378600 ; 33
378700 ; 21
378800 ; 25
378900 ; 9
379000 ; 14
379100 ; 20
379200 ; 17
379300 ; 18
379400 ; 31
379500 ; 15
379600 ; 19
379700 ; 23
379800 ; 11
379900 ; 22
380000 ; 15
380100 ; 15
380200 ; 14
380300 ; 8
380400 ; 20
380500 ; 17
380600 ; 19
380700 ; 24
380800 ; 16
380900 ; 20
381000 ; 16
381100 ; 35
381200 ; 17
381300 ; 23
381400 ; 13
381500 ; 9
381600 ; 17
381700 ; 16
381800 ; 13
381900 ; 33
382000 ; 10
382100 ; 40
382200 ; 20
382300 ; 19
382400 ; 31
382500 ; 28
382600 ; 36
382700 ; 17
382800 ; 21
382900 ; 22
383000 ; 13
383100 ; 20
383200 ; 16
383300 ; 16
383400 ; 9
383500 ; 22
383600 ; 17
383700 ; 21
383800 ; 12
383900 ; 22
384000 ; 17
384100 ; 19
384200 ; 41
384300 ; 27
384400 ; 18
384500 ; 19
384600 ; 20
384700 ; 20
384800 ; 29
384900 ; 11
385000 ; 17
385100 ; 18
385200 ; 27
385300 ; 41
385400 ; 29
385500 ; 23
385600 ; 17
385700 ; 18
385800 ; 20
385900 ; 18
386000 ; 12
386100 ; 19
386200 ; 20
386300 ; 15
386400 ; 20
386500 ; 25
386600 ; 23
386700 ; 22
386800 ; 18
386900 ; 18
387000 ; 20
387100 ; 14
387200 ; 21
387300 ; 12
387400 ; 13
387500 ; 23
387600 ; 14
387700 ; 14
387800 ; 17
387900 ; 23
388000 ; 26
388100 ; 9
388200 ; 21
388300 ; 38
388400 ; 9
388500 ; 17
388600 ; 30
388700 ; 24
388800 ; 37
388900 ; 17
389000 ; 14
389100 ; 15
389200 ; 13
389300 ; 21
389400 ; 15
389500 ; 20
389600 ; 24
389700 ; 26
389800 ; 30
389900 ; 14
390000 ; 33
390100 ; 12
390200 ; 28
390300 ; 25
390400 ; 28
390500 ; 16
390600 ; 16
390700 ; 12
390800 ; 40
390900 ; 21
391000 ; 13
391100 ; 27
391200 ; 17
391300 ; 15
391400 ; 17
391500 ; 20
391600 ; 18
391700 ; 28
391800 ; 19
391900 ; 17
392000 ; 10
392100 ; 10
392200 ; 22
392300 ; 19
392400 ; 40
392500 ; 18
392600 ; 18
392700 ; 18
392800 ; 14
392900 ; 29
393000 ; 16
393100 ; 16
393200 ; 23
393300 ; 10
393400 ; 41
393500 ; 22
393600 ; 12
393700 ; 26
393800 ; 17
393900 ; 18
394000 ; 17
394100 ; 24
394200 ; 14
394300 ; 36
394400 ; 19
394500 ; 13
394600 ; 26
394700 ; 21
394800 ; 12
394900 ; 25
395000 ; 18
395100 ; 14
395200 ; 18
395300 ; 30
395400 ; 20
395500 ; 23
395600 ; 35
395700 ; 25
395800 ; 35
395900 ; 18
396000 ; 11
396100 ; 21
396200 ; 29
396300 ; 31
396400 ; 16
396500 ; 15
396600 ; 23
396700 ; 23
396800 ; 21
396900 ; 21
397000 ; 22
397100 ; 27
397200 ; 27
397300 ; 30
397400 ; 20
397500 ; 21
397600 ; 20
397700 ; 20
397800 ; 18
397900 ; 22
398000 ; 27
398100 ; 13
398200 ; 18
398300 ; 22
398400 ; 14
398500 ; 27
398600 ; 28
398700 ; 23
398800 ; 24
398900 ; 17
399000 ; 17
399100 ; 32
399200 ; 20
399300 ; 15
399400 ; 31
399500 ; 15
399600 ; 22
399700 ; 28
399800 ; 24
399900 ; 18
400000 ; 26
400100 ; 12
400200 ; 17
400300 ; 19
400400 ; 37
400500 ; 21
400600 ; 16
400700 ; 33
400800 ; 18
400900 ; 24
401000 ; 12
401100 ; 17
401200 ; 18
401300 ; 27
401400 ; 32
401500 ; 23
401600 ; 15
401700 ; 27
401800 ; 20
401900 ; 12
402000 ; 17
402100 ; 21
402200 ; 20
402300 ; 16
402400 ; 26
402500 ; 11
402600 ; 19
402700 ; 20
402800 ; 19
402900 ; 24
403000 ; 19
403100 ; 20
403200 ; 27
403300 ; 12
403400 ; 18
403500 ; 19
403600 ; 19
403700 ; 14
403800 ; 18
403900 ; 16
404000 ; 22
404100 ; 27
404200 ; 19
404300 ; 11
404400 ; 20
404500 ; 40
404600 ; 24
404700 ; 14
404800 ; 22
404900 ; 15
405000 ; 17
405100 ; 18
405200 ; 33
405300 ; 35
405400 ; 18
405500 ; 25
405600 ; 16
405700 ; 36
405800 ; 38
405900 ; 16
406000 ; 15
406100 ; 20
406200 ; 18
406300 ; 26
406400 ; 24
406500 ; 26
406600 ; 20
406700 ; 19
406800 ; 16
406900 ; 26
407000 ; 17
407100 ; 24
407200 ; 34
407300 ; 19
407400 ; 22
407500 ; 13
407600 ; 24
407700 ; 16
407800 ; 35
407900 ; 31
408000 ; 24
408100 ; 22
408200 ; 21
408300 ; 17
408400 ; 20
408500 ; 34
408600 ; 13
408700 ; 30
408800 ; 21
408900 ; 18
409000 ; 21
409100 ; 21
409200 ; 16
409300 ; 34
409400 ; 18
409500 ; 17
409600 ; 11
409700 ; 24
409800 ; 20
409900 ; 22
410000 ; 22
410100 ; 24
410200 ; 30
410300 ; 16
410400 ; 14
410500 ; 17
410600 ; 20
410700 ; 14
410800 ; 17
410900 ; 19
411000 ; 16
411100 ; 19
411200 ; 23
411300 ; 22
411400 ; 15
411500 ; 23
411600 ; 17
411700 ; 25
411800 ; 20
411900 ; 17
412000 ; 25
412100 ; 20
412200 ; 37
412300 ; 35
412400 ; 17
412500 ; 16
412600 ; 31
412700 ; 19
412800 ; 17
412900 ; 16
413000 ; 20
413100 ; 18
413200 ; 18
413300 ; 15
413400 ; 19
413500 ; 29
413600 ; 22
413700 ; 24
413800 ; 22
413900 ; 12
414000 ; 16
414100 ; 13
414200 ; 23
414300 ; 17
414400 ; 24
414500 ; 19
414600 ; 13
414700 ; 18
414800 ; 14
414900 ; 20
415000 ; 35
415100 ; 20
415200 ; 21
415300 ; 18
415400 ; 14
415500 ; 18
415600 ; 26
415700 ; 18
415800 ; 35
415900 ; 35
416000 ; 29
416100 ; 15
416200 ; 33
416300 ; 35
416400 ; 24
416500 ; 25
416600 ; 21
416700 ; 13
416800 ; 15
416900 ; 16
417000 ; 18
417100 ; 30
417200 ; 22
417300 ; 34
417400 ; 20
417500 ; 15
417600 ; 23
417700 ; 20
417800 ; 14
417900 ; 20
418000 ; 23
418100 ; 16
418200 ; 11
418300 ; 21
418400 ; 21
418500 ; 23
418600 ; 19
418700 ; 27
418800 ; 13
418900 ; 38
419000 ; 17
419100 ; 8
419200 ; 24
419300 ; 25
419400 ; 23
419500 ; 18
419600 ; 22
419700 ; 22
419800 ; 18
419900 ; 22
420000 ; 23
420100 ; 21
420200 ; 14
420300 ; 25
420400 ; 19
420500 ; 20
420600 ; 17
420700 ; 25
420800 ; 17
420900 ; 20
421000 ; 31
421100 ; 38
421200 ; 30
421300 ; 22
421400 ; 22
421500 ; 22
421600 ; 18
421700 ; 14
421800 ; 14
421900 ; 22
422000 ; 29
422100 ; 17
422200 ; 16
422300 ; 19
422400 ; 24
422500 ; 21
422600 ; 21
422700 ; 16
422800 ; 18
422900 ; 20
423000 ; 17
423100 ; 26
423200 ; 19
423300 ; 14
423400 ; 16
423500 ; 20
423600 ; 17
423700 ; 20
423800 ; 27
423900 ; 33
424000 ; 19
424100 ; 25
424200 ; 18
424300 ; 25
424400 ; 15
424500 ; 44
424600 ; 29
424700 ; 28
424800 ; 21
424900 ; 17
425000 ; 19
425100 ; 24
425200 ; 21
425300 ; 20
425400 ; 16
425500 ; 9
425600 ; 20
425700 ; 29
425800 ; 17
425900 ; 19
426000 ; 14
426100 ; 32
426200 ; 21
426300 ; 31
426400 ; 19
426500 ; 22
426600 ; 21
426700 ; 18
426800 ; 27
426900 ; 14
427000 ; 27
427100 ; 17
427200 ; 17
427300 ; 20
427400 ; 16
427500 ; 23
427600 ; 9
427700 ; 23
427800 ; 16
427900 ; 14
428000 ; 16
428100 ; 19
428200 ; 28
428300 ; 14
428400 ; 30
428500 ; 16
428600 ; 15
428700 ; 52
428800 ; 27
428900 ; 26
429000 ; 28
429100 ; 48
429200 ; 36
429300 ; 31
429400 ; 14
429500 ; 18
429600 ; 6
429700 ; 22
429800 ; 11
429900 ; 26
430000 ; 25
430100 ; 24
430200 ; 28
430300 ; 13
430400 ; 28
430500 ; 26
430600 ; 20
430700 ; 31
430800 ; 15
430900 ; 18
431000 ; 23
431100 ; 15
431200 ; 27
431300 ; 18
431400 ; 28
431500 ; 20
431600 ; 22
431700 ; 36
431800 ; 19
431900 ; 27
432000 ; 26
432100 ; 23
432200 ; 33
432300 ; 20
432400 ; 30
432500 ; 16
432600 ; 14
432700 ; 25
432800 ; 21
432900 ; 12
433000 ; 36
433100 ; 22
433200 ; 28
433300 ; 18
433400 ; 15
433500 ; 21
433600 ; 30
433700 ; 21
433800 ; 38
433900 ; 14
434000 ; 44
434100 ; 24
434200 ; 23
434300 ; 27
434400 ; 15
434500 ; 17
434600 ; 17
434700 ; 22
434800 ; 22
434900 ; 20
435000 ; 18
435100 ; 19
435200 ; 17
435300 ; 22
435400 ; 26
435500 ; 19
435600 ; 16
435700 ; 40
435800 ; 24
435900 ; 23
436000 ; 15
436100 ; 27
436200 ; 15
436300 ; 15
436400 ; 17
436500 ; 29
436600 ; 16
436700 ; 17
436800 ; 37
436900 ; 24
437000 ; 17
437100 ; 15
437200 ; 18
437300 ; 25
437400 ; 25
437500 ; 14
437600 ; 16
437700 ; 11
437800 ; 16
437900 ; 13
438000 ; 23
438100 ; 30
438200 ; 21
438300 ; 20
438400 ; 17
438500 ; 21
438600 ; 27
438700 ; 19
438800 ; 22
438900 ; 24
439000 ; 13
439100 ; 15
439200 ; 17
439300 ; 18
439400 ; 40
439500 ; 18
439600 ; 17
439700 ; 24
439800 ; 26
439900 ; 21
440000 ; 32
440100 ; 38
440200 ; 18
440300 ; 21
440400 ; 9
440500 ; 18
440600 ; 19
440700 ; 61
440800 ; 28
440900 ; 14
441000 ; 13
441100 ; 34
441200 ; 22
441300 ; 25
441400 ; 13
441500 ; 11
441600 ; 41
441700 ; 15
441800 ; 14
441900 ; 22
442000 ; 16
442100 ; 19
442200 ; 38
442300 ; 17
442400 ; 24
442500 ; 14
442600 ; 23
442700 ; 12
442800 ; 23
442900 ; 19
443000 ; 14
443100 ; 15
443200 ; 22
443300 ; 24
443400 ; 20
443500 ; 11
443600 ; 22
443700 ; 23
443800 ; 33
443900 ; 20
444000 ; 18
444100 ; 25
444200 ; 13
444300 ; 22
444400 ; 21
444500 ; 17
444600 ; 17
444700 ; 11
444800 ; 24
444900 ; 20
445000 ; 17
445100 ; 18
445200 ; 24
445300 ; 13
445400 ; 17
445500 ; 29
445600 ; 32
445700 ; 37
445800 ; 17
445900 ; 18
446000 ; 15
446100 ; 23
446200 ; 53
446300 ; 21
446400 ; 22
446500 ; 25
446600 ; 10
446700 ; 20
446800 ; 18
446900 ; 22
447000 ; 28
447100 ; 43
447200 ; 19
447300 ; 18
447400 ; 24
447500 ; 26
447600 ; 19
447700 ; 16
447800 ; 21
447900 ; 15
448000 ; 18
448100 ; 13
448200 ; 24
448300 ; 15
448400 ; 19
448500 ; 21
448600 ; 19
448700 ; 23
448800 ; 14
448900 ; 20
449000 ; 21
449100 ; 25
449200 ; 43
449300 ; 29
449400 ; 24
449500 ; 13
449600 ; 20
449700 ; 20
449800 ; 26
449900 ; 20
450000 ; 19
450100 ; 27
450200 ; 15
450300 ; 23
450400 ; 20
450500 ; 22
450600 ; 25
450700 ; 15
450800 ; 21
450900 ; 18
451000 ; 16
451100 ; 23
451200 ; 31
451300 ; 21
451400 ; 25
451500 ; 24
451600 ; 13
451700 ; 19
451800 ; 15
451900 ; 22
452000 ; 18
452100 ; 14
452200 ; 22
452300 ; 26
452400 ; 31
452500 ; 30
452600 ; 11
452700 ; 25
452800 ; 18
452900 ; 10
453000 ; 20
453100 ; 19
453200 ; 19
453300 ; 33
453400 ; 12
453500 ; 19
453600 ; 23
453700 ; 14
453800 ; 20
453900 ; 18
454000 ; 21
454100 ; 24
454200 ; 18
454300 ; 14
454400 ; 18
454500 ; 22
454600 ; 15
454700 ; 19
454800 ; 20
454900 ; 17
455000 ; 32
455100 ; 18
455200 ; 30
455300 ; 22
455400 ; 23
455500 ; 37
455600 ; 16
455700 ; 9
455800 ; 29
455900 ; 52
456000 ; 19
456100 ; 39
456200 ; 16
456300 ; 32
456400 ; 15
456500 ; 15
456600 ; 23
456700 ; 18
456800 ; 17
456900 ; 22
457000 ; 18
457100 ; 15
457200 ; 23
457300 ; 22
457400 ; 13
457500 ; 41
457600 ; 16
457700 ; 17
457800 ; 11
457900 ; 25
458000 ; 21
458100 ; 36
458200 ; 24
458300 ; 23
458400 ; 17
458500 ; 34
458600 ; 17
458700 ; 14
458800 ; 19
458900 ; 27
459000 ; 35
459100 ; 16
459200 ; 13
459300 ; 30
459400 ; 18
459500 ; 14
459600 ; 23
459700 ; 15
459800 ; 20
459900 ; 19
460000 ; 15
460100 ; 24
460200 ; 17
460300 ; 16
460400 ; 12
460500 ; 30
460600 ; 40
460700 ; 32
460800 ; 23
460900 ; 18
461000 ; 18
461100 ; 34
461200 ; 33
461300 ; 19
461400 ; 13
461500 ; 22
461600 ; 12
461700 ; 23
461800 ; 18
461900 ; 16
462000 ; 17
462100 ; 21
462200 ; 12
462300 ; 29
462400 ; 33
462500 ; 20
462600 ; 20
462700 ; 17
462800 ; 32
462900 ; 19
463000 ; 29
463100 ; 19
463200 ; 13
463300 ; 13
463400 ; 29
463500 ; 15
463600 ; 19
463700 ; 19
463800 ; 24
463900 ; 41
464000 ; 21
464100 ; 18
464200 ; 17
464300 ; 17
464400 ; 21
464500 ; 14
464600 ; 18
464700 ; 20
464800 ; 28
464900 ; 16
465000 ; 17
465100 ; 24
465200 ; 18
465300 ; 21
465400 ; 30
465500 ; 24
465600 ; 23
465700 ; 16
465800 ; 17
465900 ; 6
466000 ; 22
466100 ; 30
466200 ; 26
466300 ; 13
466400 ; 15
466500 ; 8
466600 ; 11
466700 ; 23
466800 ; 19
466900 ; 21
467000 ; 14
467100 ; 18
467200 ; 32
467300 ; 16
467400 ; 16
467500 ; 22
467600 ; 20
467700 ; 11
467800 ; 20
467900 ; 25
468000 ; 18
468100 ; 16
468200 ; 10
468300 ; 18
468400 ; 52
468500 ; 16
468600 ; 20
468700 ; 13
468800 ; 18
468900 ; 15
469000 ; 18
469100 ; 18
469200 ; 14
469300 ; 24
469400 ; 41
469500 ; 23
469600 ; 13
469700 ; 18
469800 ; 21
469900 ; 16
470000 ; 14
470100 ; 20
470200 ; 26
470300 ; 14
470400 ; 14
470500 ; 39
470600 ; 15
470700 ; 29
470800 ; 17
470900 ; 13
471000 ; 26
471100 ; 27
471200 ; 24
471300 ; 19
471400 ; 21
471500 ; 15
471600 ; 30
471700 ; 49
471800 ; 19
471900 ; 13
472000 ; 20
472100 ; 12
472200 ; 18
472300 ; 18
472400 ; 15
472500 ; 27
472600 ; 17
472700 ; 17
472800 ; 15
472900 ; 16
473000 ; 15
473100 ; 21
473200 ; 14
473300 ; 23
473400 ; 19
473500 ; 16
473600 ; 30
473700 ; 24
473800 ; 33
473900 ; 17
474000 ; 17
474100 ; 17
474200 ; 19
474300 ; 25
474400 ; 18
474500 ; 17
474600 ; 17
474700 ; 23
474800 ; 16
474900 ; 14
475000 ; 20
475100 ; 28
475200 ; 22
475300 ; 27
475400 ; 41
475500 ; 16
475600 ; 17
475700 ; 17
475800 ; 23
475900 ; 31
476000 ; 21
476100 ; 19
476200 ; 22
476300 ; 39
476400 ; 24
476500 ; 15
476600 ; 14
476700 ; 25
476800 ; 17
476900 ; 35
477000 ; 17
477100 ; 25
477200 ; 14
477300 ; 15
477400 ; 14
477500 ; 18
477600 ; 17
477700 ; 18
477800 ; 14
477900 ; 19
478000 ; 36
478100 ; 24
478200 ; 17
478300 ; 26
478400 ; 17
478500 ; 21
478600 ; 16
478700 ; 18
478800 ; 24
478900 ; 32
479000 ; 17
479100 ; 19
479200 ; 27
479300 ; 19
479400 ; 22
479500 ; 24
479600 ; 38
479700 ; 24
479800 ; 23
479900 ; 15
480000 ; 28
480100 ; 22
480200 ; 13
480300 ; 17
480400 ; 21
480500 ; 35
480600 ; 15
480700 ; 26
480800 ; 37
480900 ; 16
481000 ; 28
481100 ; 19
481200 ; 19
481300 ; 26
481400 ; 18
481500 ; 21
481600 ; 16
481700 ; 25
481800 ; 15
481900 ; 22
482000 ; 25
482100 ; 13
482200 ; 19
482300 ; 21
482400 ; 29
482500 ; 18
482600 ; 20
482700 ; 35
482800 ; 24
482900 ; 18
483000 ; 32
483100 ; 36
483200 ; 13
483300 ; 19
483400 ; 9
483500 ; 27
483600 ; 10
483700 ; 24
483800 ; 16
483900 ; 18
484000 ; 20
484100 ; 16
484200 ; 22
484300 ; 13
484400 ; 16
484500 ; 19
484600 ; 19
484700 ; 19
484800 ; 16
484900 ; 31
485000 ; 18
485100 ; 16
485200 ; 30
485300 ; 27
485400 ; 20
485500 ; 11
485600 ; 21
485700 ; 12
485800 ; 20
485900 ; 18
486000 ; 21
486100 ; 22
486200 ; 23
486300 ; 29
486400 ; 21
486500 ; 11
486600 ; 18
486700 ; 9
486800 ; 25
486900 ; 40
487000 ; 31
487100 ; 18
487200 ; 22
487300 ; 23
487400 ; 26
487500 ; 33
487600 ; 26
487700 ; 34
487800 ; 22
487900 ; 25
488000 ; 21
488100 ; 16
488200 ; 21
488300 ; 24
488400 ; 20
488500 ; 24
488600 ; 43
488700 ; 17
488800 ; 23
488900 ; 20
489000 ; 18
489100 ; 15
489200 ; 25
489300 ; 25
489400 ; 33
489500 ; 47
489600 ; 19
489700 ; 26
489800 ; 28
489900 ; 28
490000 ; 17
490100 ; 23
490200 ; 17
490300 ; 21
490400 ; 28
490500 ; 23
490600 ; 18
490700 ; 14
490800 ; 12
490900 ; 18
491000 ; 18
491100 ; 17
491200 ; 20
491300 ; 14
491400 ; 18
491500 ; 27
491600 ; 16
491700 ; 11
491800 ; 29
491900 ; 19
492000 ; 24
492100 ; 18
492200 ; 13
492300 ; 26
492400 ; 21
492500 ; 15
492600 ; 11
492700 ; 17
492800 ; 22
492900 ; 31
493000 ; 22
493100 ; 22
493200 ; 27
493300 ; 24
493400 ; 18
493500 ; 39
493600 ; 15
493700 ; 18
493800 ; 13
493900 ; 27
494000 ; 18
494100 ; 19
494200 ; 29
494300 ; 19
494400 ; 15
494500 ; 33
494600 ; 18
494700 ; 33
494800 ; 24
494900 ; 28
495000 ; 26
495100 ; 15
495200 ; 14
495300 ; 28
495400 ; 11
495500 ; 24
495600 ; 19
495700 ; 34
495800 ; 13
495900 ; 56
496000 ; 20
496100 ; 31
496200 ; 22
496300 ; 16
496400 ; 13
496500 ; 31
496600 ; 19
496700 ; 18
496800 ; 17
496900 ; 28
497000 ; 40
497100 ; 28
497200 ; 23
497300 ; 24
497400 ; 20
497500 ; 42
497600 ; 16
497700 ; 19
497800 ; 20
497900 ; 30
498000 ; 25
498100 ; 28
498200 ; 15
498300 ; 17
498400 ; 12
498500 ; 18
498600 ; 20
498700 ; 37
498800 ; 17
498900 ; 27
499000 ; 11
499100 ; 26
499200 ; 19
499300 ; 18
499400 ; 38
499500 ; 19
499600 ; 28
499700 ; 26
499800 ; 26
499900 ; 24
500000 ; 20
500100 ; 27
500200 ; 18
500300 ; 17
500400 ; 18
500500 ; 16
500600 ; 18
500700 ; 15
500800 ; 24
500900 ; 23
501000 ; 19
501100 ; 15
501200 ; 18
501300 ; 10
501400 ; 22
501500 ; 18
501600 ; 20
501700 ; 33
501800 ; 14
501900 ; 20
502000 ; 31
502100 ; 37
502200 ; 11
502300 ; 26
502400 ; 36
502500 ; 19
502600 ; 16
502700 ; 22
502800 ; 20
502900 ; 24
503000 ; 27
503100 ; 26
503200 ; 14
503300 ; 18
503400 ; 21
503500 ; 24
503600 ; 14
503700 ; 18
503800 ; 21
503900 ; 15
504000 ; 17
504100 ; 23
504200 ; 16
504300 ; 17
504400 ; 32
504500 ; 15
504600 ; 24
504700 ; 27
504800 ; 11
504900 ; 19
505000 ; 11
505100 ; 27
505200 ; 14
505300 ; 13
505400 ; 18
505500 ; 20
505600 ; 19
505700 ; 13
505800 ; 24
505900 ; 17
506000 ; 36
506100 ; 21
506200 ; 25
506300 ; 33
506400 ; 14
506500 ; 21
506600 ; 32
506700 ; 15
506800 ; 17
506900 ; 17
507000 ; 14
507100 ; 25
507200 ; 22
507300 ; 24
507400 ; 20
507500 ; 22
507600 ; 15
507700 ; 16
507800 ; 16
507900 ; 25
508000 ; 23
508100 ; 24
508200 ; 27
508300 ; 18
508400 ; 22
508500 ; 42
508600 ; 17
508700 ; 17
508800 ; 21
508900 ; 21
509000 ; 16
509100 ; 30
509200 ; 13
509300 ; 12
509400 ; 25
509500 ; 13
509600 ; 26
509700 ; 13
509800 ; 20
509900 ; 19
510000 ; 28
510100 ; 11
510200 ; 14
510300 ; 14
510400 ; 27
510500 ; 24
510600 ; 29
510700 ; 16
510800 ; 15
510900 ; 18
511000 ; 19
511100 ; 32
511200 ; 19
511300 ; 12
511400 ; 28
511500 ; 19
511600 ; 34
511700 ; 27
511800 ; 16
511900 ; 20
512000 ; 18
512100 ; 21
512200 ; 39
512300 ; 29
512400 ; 46
512500 ; 15
512600 ; 15
512700 ; 15
512800 ; 20
512900 ; 23
513000 ; 18
513100 ; 32
513200 ; 19
513300 ; 19
513400 ; 21
513500 ; 26
513600 ; 19
513700 ; 19
513800 ; 22
513900 ; 23
514000 ; 16
514100 ; 19
514200 ; 21
514300 ; 18
514400 ; 32
514500 ; 18
514600 ; 22
514700 ; 11
514800 ; 32
514900 ; 22
515000 ; 15
515100 ; 36
515200 ; 30
515300 ; 16
515400 ; 19
515500 ; 37
515600 ; 18
515700 ; 16
515800 ; 38
515900 ; 39
516000 ; 16
516100 ; 27
516200 ; 25
516300 ; 21
516400 ; 24
516500 ; 21
516600 ; 11
516700 ; 35
516800 ; 23
516900 ; 15
517000 ; 16
517100 ; 48
517200 ; 19
517300 ; 17
517400 ; 15
517500 ; 21
517600 ; 15
517700 ; 12
517800 ; 27
517900 ; 14
518000 ; 21
518100 ; 22
518200 ; 20
518300 ; 25
518400 ; 22
518500 ; 13
518600 ; 15
518700 ; 16
518800 ; 18
518900 ; 10
519000 ; 27
519100 ; 42
519200 ; 25
519300 ; 38
519400 ; 38
519500 ; 35
519600 ; 39
519700 ; 27
519800 ; 20
519900 ; 19
520000 ; 18
520100 ; 22
520200 ; 16
520300 ; 37
520400 ; 15
520500 ; 31
520600 ; 10
520700 ; 25
520800 ; 25
520900 ; 17
521000 ; 20
521100 ; 17
521200 ; 14
521300 ; 23
521400 ; 27
521500 ; 13
521600 ; 18
521700 ; 15
521800 ; 16
521900 ; 13
522000 ; 20
522100 ; 18
522200 ; 27
522300 ; 16
522400 ; 36
522500 ; 31
522600 ; 18
522700 ; 12
522800 ; 16
522900 ; 15
523000 ; 18
523100 ; 24
523200 ; 24
523300 ; 27
523400 ; 13
523500 ; 11
523600 ; 11
523700 ; 34
523800 ; 33
523900 ; 15
524000 ; 20
524100 ; 19
524200 ; 23
524300 ; 20
524400 ; 15
524500 ; 19
524600 ; 20
524700 ; 22
