Step;N 
349900 ; 144
350000 ; 172
350100 ; 155
350200 ; 150
350300 ; 157
350400 ; 169
350500 ; 164
350600 ; 147
350700 ; 141
350800 ; 148
350900 ; 179
351000 ; 174
351100 ; 161
351200 ; 157
351300 ; 169
351400 ; 173
351500 ; 168
351600 ; 159
351700 ; 170
351800 ; 160
351900 ; 170
352000 ; 165
352100 ; 180
352200 ; 183
352300 ; 164
352400 ; 174
352500 ; 164
352600 ; 167
352700 ; 139
352800 ; 191
352900 ; 186
353000 ; 187
353100 ; 177
353200 ; 150
353300 ; 161
353400 ; 179
353500 ; 170
353600 ; 167
353700 ; 157
353800 ; 170
353900 ; 165
354000 ; 155
354100 ; 158
354200 ; 159
354300 ; 194
354400 ; 166
354500 ; 164
354600 ; 176
354700 ; 164
354800 ; 155
354900 ; 168
355000 ; 157
355100 ; 164
355200 ; 146
355300 ; 178
355400 ; 171
355500 ; 154
355600 ; 164
355700 ; 151
355800 ; 159
355900 ; 192
356000 ; 175
356100 ; 180
356200 ; 172
356300 ; 172
356400 ; 171
356500 ; 166
356600 ; 169
356700 ; 149
356800 ; 163
356900 ; 164
357000 ; 172
357100 ; 170
357200 ; 174
357300 ; 169
357400 ; 174
357500 ; 143
357600 ; 169
357700 ; 148
357800 ; 162
357900 ; 161
358000 ; 173
358100 ; 156
358200 ; 166
358300 ; 170
358400 ; 161
358500 ; 166
358600 ; 180
358700 ; 139
358800 ; 177
358900 ; 176
359000 ; 168
359100 ; 161
359200 ; 156
359300 ; 171
359400 ; 171
359500 ; 169
359600 ; 158
359700 ; 157
359800 ; 157
359900 ; 162
360000 ; 184
360100 ; 165
360200 ; 166
360300 ; 167
360400 ; 172
360500 ; 168
360600 ; 177
360700 ; 160
360800 ; 170
360900 ; 163
361000 ; 169
361100 ; 166
361200 ; 180
361300 ; 177
361400 ; 164
361500 ; 153
361600 ; 161
361700 ; 169
361800 ; 156
361900 ; 160
362000 ; 167
362100 ; 159
362200 ; 179
362300 ; 166
362400 ; 170
362500 ; 154
362600 ; 164
362700 ; 165
362800 ; 166
362900 ; 156
363000 ; 170
363100 ; 152
363200 ; 172
363300 ; 171
363400 ; 161
363500 ; 166
363600 ; 151
363700 ; 162
363800 ; 162
363900 ; 169
364000 ; 160
364100 ; 159
364200 ; 160
364300 ; 176
364400 ; 168
364500 ; 163
364600 ; 164
364700 ; 187
364800 ; 160
364900 ; 176
365000 ; 152
365100 ; 153
365200 ; 143
365300 ; 174
365400 ; 158
365500 ; 148
365600 ; 166
365700 ; 169
365800 ; 163
365900 ; 162
366000 ; 169
366100 ; 169
366200 ; 177
366300 ; 161
366400 ; 186
366500 ; 149
366600 ; 160
366700 ; 158
366800 ; 145
366900 ; 163
367000 ; 155
367100 ; 152
367200 ; 167
367300 ; 165
367400 ; 160
367500 ; 156
367600 ; 171
367700 ; 164
367800 ; 171
367900 ; 174
368000 ; 156
368100 ; 155
368200 ; 158
368300 ; 165
368400 ; 171
368500 ; 170
368600 ; 162
368700 ; 164
368800 ; 167
368900 ; 171
369000 ; 152
369100 ; 151
369200 ; 156
369300 ; 184
369400 ; 161
369500 ; 183
369600 ; 156
369700 ; 163
369800 ; 163
369900 ; 171
370000 ; 168
370100 ; 186
370200 ; 179
370300 ; 164
370400 ; 171
370500 ; 143
370600 ; 170
370700 ; 173
370800 ; 159
370900 ; 143
371000 ; 173
371100 ; 163
371200 ; 157
371300 ; 176
371400 ; 169
371500 ; 149
371600 ; 168
371700 ; 160
371800 ; 174
371900 ; 162
372000 ; 173
372100 ; 181
372200 ; 161
372300 ; 167
372400 ; 155
372500 ; 153
372600 ; 156
372700 ; 169
372800 ; 167
372900 ; 163
373000 ; 169
373100 ; 161
373200 ; 161
373300 ; 171
373400 ; 153
373500 ; 160
373600 ; 163
373700 ; 182
373800 ; 158
373900 ; 162
374000 ; 184
374100 ; 156
374200 ; 171
374300 ; 163
374400 ; 162
374500 ; 175
374600 ; 160
374700 ; 174
374800 ; 183
374900 ; 162
375000 ; 167
375100 ; 170
375200 ; 172
375300 ; 173
375400 ; 173
375500 ; 164
375600 ; 164
375700 ; 174
375800 ; 156
375900 ; 174
376000 ; 174
376100 ; 155
376200 ; 156
376300 ; 155
376400 ; 173
376500 ; 148
376600 ; 168
376700 ; 169
376800 ; 163
376900 ; 160
377000 ; 162
377100 ; 158
377200 ; 177
377300 ; 168
377400 ; 172
377500 ; 176
377600 ; 160
377700 ; 151
377800 ; 168
377900 ; 160
378000 ; 153
378100 ; 168
378200 ; 162
378300 ; 170
378400 ; 176
378500 ; 161
378600 ; 170
378700 ; 176
378800 ; 167
378900 ; 164
379000 ; 179
379100 ; 162
379200 ; 176
379300 ; 171
379400 ; 160
379500 ; 173
379600 ; 166
379700 ; 158
379800 ; 182
379900 ; 158
380000 ; 176
380100 ; 175
380200 ; 165
380300 ; 157
380400 ; 154
380500 ; 157
380600 ; 164
380700 ; 185
380800 ; 163
380900 ; 153
381000 ; 154
381100 ; 183
381200 ; 149
381300 ; 167
381400 ; 162
381500 ; 168
381600 ; 168
381700 ; 159
381800 ; 183
381900 ; 155
382000 ; 175
382100 ; 158
382200 ; 151
382300 ; 177
382400 ; 163
382500 ; 172
382600 ; 173
382700 ; 174
382800 ; 158
382900 ; 153
383000 ; 175
383100 ; 172
383200 ; 173
383300 ; 159
383400 ; 150
383500 ; 166
383600 ; 159
383700 ; 161
383800 ; 170
383900 ; 173
384000 ; 177
384100 ; 162
384200 ; 167
384300 ; 175
384400 ; 158
384500 ; 175
384600 ; 161
384700 ; 178
384800 ; 161
384900 ; 159
385000 ; 146
385100 ; 184
385200 ; 171
385300 ; 169
385400 ; 161
385500 ; 167
385600 ; 160
385700 ; 172
385800 ; 162
385900 ; 186
386000 ; 163
386100 ; 155
386200 ; 173
386300 ; 171
386400 ; 148
386500 ; 164
386600 ; 158
386700 ; 165
386800 ; 181
386900 ; 158
387000 ; 179
387100 ; 163
387200 ; 153
387300 ; 173
387400 ; 172
387500 ; 160
387600 ; 168
387700 ; 145
387800 ; 157
387900 ; 153
388000 ; 159
388100 ; 169
388200 ; 158
388300 ; 165
388400 ; 157
388500 ; 169
388600 ; 180
388700 ; 163
388800 ; 146
388900 ; 147
389000 ; 167
389100 ; 182
389200 ; 166
389300 ; 150
389400 ; 190
389500 ; 171
389600 ; 160
389700 ; 168
389800 ; 152
389900 ; 173
390000 ; 164
390100 ; 162
390200 ; 160
390300 ; 177
390400 ; 185
390500 ; 166
390600 ; 163
390700 ; 178
390800 ; 152
390900 ; 164
391000 ; 167
391100 ; 178
391200 ; 174
391300 ; 160
391400 ; 153
391500 ; 172
391600 ; 162
391700 ; 151
391800 ; 161
391900 ; 172
392000 ; 162
392100 ; 158
392200 ; 161
392300 ; 152
392400 ; 173
392500 ; 172
392600 ; 164
392700 ; 172
392800 ; 178
392900 ; 169
393000 ; 178
393100 ; 161
393200 ; 161
393300 ; 153
393400 ; 159
393500 ; 167
393600 ; 184
393700 ; 165
393800 ; 177
393900 ; 157
394000 ; 155
394100 ; 172
394200 ; 167
394300 ; 161
394400 ; 160
394500 ; 186
394600 ; 169
394700 ; 170
394800 ; 151
394900 ; 162
395000 ; 173
395100 ; 156
395200 ; 154
395300 ; 168
395400 ; 171
395500 ; 167
395600 ; 160
395700 ; 150
395800 ; 143
395900 ; 161
396000 ; 169
396100 ; 155
396200 ; 149
396300 ; 164
396400 ; 161
396500 ; 166
396600 ; 175
396700 ; 174
396800 ; 181
396900 ; 150
397000 ; 167
397100 ; 166
397200 ; 171
397300 ; 170
397400 ; 175
397500 ; 148
397600 ; 148
397700 ; 160
397800 ; 169
397900 ; 175
398000 ; 162
398100 ; 166
398200 ; 147
398300 ; 148
398400 ; 153
398500 ; 155
398600 ; 171
398700 ; 167
398800 ; 157
398900 ; 159
399000 ; 184
399100 ; 166
399200 ; 161
399300 ; 161
399400 ; 172
399500 ; 161
399600 ; 169
399700 ; 160
399800 ; 167
399900 ; 182
400000 ; 149
400100 ; 161
400200 ; 174
400300 ; 181
400400 ; 162
400500 ; 171
400600 ; 158
400700 ; 167
400800 ; 155
400900 ; 151
401000 ; 173
401100 ; 182
401200 ; 161
401300 ; 163
401400 ; 171
401500 ; 152
401600 ; 154
401700 ; 165
401800 ; 179
401900 ; 152
402000 ; 162
402100 ; 164
402200 ; 147
402300 ; 175
402400 ; 161
402500 ; 169
402600 ; 152
402700 ; 162
402800 ; 171
402900 ; 159
403000 ; 177
403100 ; 166
403200 ; 174
403300 ; 179
403400 ; 167
403500 ; 159
403600 ; 170
403700 ; 152
403800 ; 175
403900 ; 175
404000 ; 173
404100 ; 160
404200 ; 160
404300 ; 172
404400 ; 164
404500 ; 157
404600 ; 163
404700 ; 167
404800 ; 171
404900 ; 159
405000 ; 171
405100 ; 160
405200 ; 158
405300 ; 176
405400 ; 154
405500 ; 174
405600 ; 134
405700 ; 163
405800 ; 164
405900 ; 162
406000 ; 157
406100 ; 165
406200 ; 153
406300 ; 162
406400 ; 178
406500 ; 171
406600 ; 156
406700 ; 166
406800 ; 155
406900 ; 166
407000 ; 162
407100 ; 168
407200 ; 171
407300 ; 167
407400 ; 163
407500 ; 168
407600 ; 169
407700 ; 176
407800 ; 174
407900 ; 167
408000 ; 174
408100 ; 169
408200 ; 164
408300 ; 164
408400 ; 182
408500 ; 156
408600 ; 171
408700 ; 171
408800 ; 170
408900 ; 182
409000 ; 176
409100 ; 176
409200 ; 159
409300 ; 175
409400 ; 176
409500 ; 162
409600 ; 167
409700 ; 152
409800 ; 154
409900 ; 156
410000 ; 172
410100 ; 174
410200 ; 176
410300 ; 186
410400 ; 172
410500 ; 167
410600 ; 174
410700 ; 159
410800 ; 176
410900 ; 164
411000 ; 144
411100 ; 175
411200 ; 168
411300 ; 179
411400 ; 169
411500 ; 164
411600 ; 151
411700 ; 169
411800 ; 148
411900 ; 168
412000 ; 171
412100 ; 156
412200 ; 171
412300 ; 170
412400 ; 173
412500 ; 157
412600 ; 167
412700 ; 156
412800 ; 168
412900 ; 180
413000 ; 157
413100 ; 162
413200 ; 169
413300 ; 163
413400 ; 186
413500 ; 172
413600 ; 167
413700 ; 188
413800 ; 156
413900 ; 159
414000 ; 182
414100 ; 168
414200 ; 147
414300 ; 177
414400 ; 169
414500 ; 164
414600 ; 151
414700 ; 159
414800 ; 180
414900 ; 181
415000 ; 160
415100 ; 152
415200 ; 162
415300 ; 159
415400 ; 170
415500 ; 165
415600 ; 167
415700 ; 170
415800 ; 161
415900 ; 163
416000 ; 179
416100 ; 159
416200 ; 172
416300 ; 180
416400 ; 160
416500 ; 161
416600 ; 155
416700 ; 155
416800 ; 162
416900 ; 171
417000 ; 167
417100 ; 164
417200 ; 167
417300 ; 162
417400 ; 172
417500 ; 170
417600 ; 167
417700 ; 148
417800 ; 161
417900 ; 159
418000 ; 154
418100 ; 179
418200 ; 166
418300 ; 154
418400 ; 170
418500 ; 172
418600 ; 161
418700 ; 158
418800 ; 157
418900 ; 157
419000 ; 162
419100 ; 157
419200 ; 164
419300 ; 162
419400 ; 166
419500 ; 176
419600 ; 158
419700 ; 171
419800 ; 139
419900 ; 165
420000 ; 172
420100 ; 173
420200 ; 164
420300 ; 161
420400 ; 174
420500 ; 170
420600 ; 158
420700 ; 154
420800 ; 168
420900 ; 150
421000 ; 169
421100 ; 174
421200 ; 177
421300 ; 157
421400 ; 156
421500 ; 155
421600 ; 147
421700 ; 164
421800 ; 166
421900 ; 163
422000 ; 186
422100 ; 172
422200 ; 169
422300 ; 156
422400 ; 179
422500 ; 185
422600 ; 166
422700 ; 171
422800 ; 164
422900 ; 179
423000 ; 165
423100 ; 168
423200 ; 154
423300 ; 154
423400 ; 161
423500 ; 157
423600 ; 177
423700 ; 179
423800 ; 176
423900 ; 152
424000 ; 166
424100 ; 155
424200 ; 177
424300 ; 168
424400 ; 152
424500 ; 165
424600 ; 164
424700 ; 171
424800 ; 159
424900 ; 156
425000 ; 172
425100 ; 177
425200 ; 165
425300 ; 156
425400 ; 164
425500 ; 177
425600 ; 165
425700 ; 158
425800 ; 144
425900 ; 159
426000 ; 157
426100 ; 174
426200 ; 167
426300 ; 169
426400 ; 159
426500 ; 147
426600 ; 150
426700 ; 150
426800 ; 163
426900 ; 165
427000 ; 162
427100 ; 157
427200 ; 151
427300 ; 166
427400 ; 164
427500 ; 164
427600 ; 171
427700 ; 173
427800 ; 151
427900 ; 152
428000 ; 169
428100 ; 162
428200 ; 161
428300 ; 178
428400 ; 169
428500 ; 172
428600 ; 166
428700 ; 167
428800 ; 159
428900 ; 159
429000 ; 177
429100 ; 176
429200 ; 174
429300 ; 154
429400 ; 176
429500 ; 156
429600 ; 181
429700 ; 170
429800 ; 174
429900 ; 173
430000 ; 160
430100 ; 171
430200 ; 150
430300 ; 170
430400 ; 162
430500 ; 169
430600 ; 166
430700 ; 154
430800 ; 155
430900 ; 179
431000 ; 181
431100 ; 192
431200 ; 167
431300 ; 144
431400 ; 169
431500 ; 154
431600 ; 154
431700 ; 162
431800 ; 169
431900 ; 170
432000 ; 160
432100 ; 167
432200 ; 184
432300 ; 162
432400 ; 168
432500 ; 167
432600 ; 158
432700 ; 167
432800 ; 170
432900 ; 167
433000 ; 167
433100 ; 167
433200 ; 146
433300 ; 145
433400 ; 160
433500 ; 166
433600 ; 169
433700 ; 151
433800 ; 168
433900 ; 150
434000 ; 161
434100 ; 176
434200 ; 165
434300 ; 157
434400 ; 169
434500 ; 163
434600 ; 153
434700 ; 169
434800 ; 165
434900 ; 164
435000 ; 174
435100 ; 165
435200 ; 167
435300 ; 157
435400 ; 159
435500 ; 169
435600 ; 153
435700 ; 163
435800 ; 160
435900 ; 183
436000 ; 163
436100 ; 145
436200 ; 171
436300 ; 162
436400 ; 160
436500 ; 173
436600 ; 157
436700 ; 183
436800 ; 162
436900 ; 161
437000 ; 162
437100 ; 156
437200 ; 172
437300 ; 160
437400 ; 171
437500 ; 168
437600 ; 163
437700 ; 168
437800 ; 176
437900 ; 165
438000 ; 170
438100 ; 167
438200 ; 174
438300 ; 169
438400 ; 161
438500 ; 172
438600 ; 173
438700 ; 172
438800 ; 151
438900 ; 149
439000 ; 163
439100 ; 164
439200 ; 178
439300 ; 159
439400 ; 164
439500 ; 157
439600 ; 168
439700 ; 170
439800 ; 157
439900 ; 144
440000 ; 165
440100 ; 154
440200 ; 160
440300 ; 167
440400 ; 174
440500 ; 164
440600 ; 163
440700 ; 158
440800 ; 150
440900 ; 156
441000 ; 177
441100 ; 160
441200 ; 177
441300 ; 161
441400 ; 182
441500 ; 174
441600 ; 157
441700 ; 155
441800 ; 177
441900 ; 151
442000 ; 149
442100 ; 176
442200 ; 171
442300 ; 149
442400 ; 171
442500 ; 170
442600 ; 167
442700 ; 167
442800 ; 157
442900 ; 154
443000 ; 168
443100 ; 162
443200 ; 172
443300 ; 157
443400 ; 161
443500 ; 180
443600 ; 162
443700 ; 169
443800 ; 174
443900 ; 163
444000 ; 165
444100 ; 162
444200 ; 162
444300 ; 140
444400 ; 159
444500 ; 150
444600 ; 175
444700 ; 173
444800 ; 161
444900 ; 169
445000 ; 177
445100 ; 166
445200 ; 156
445300 ; 163
445400 ; 163
445500 ; 160
445600 ; 165
445700 ; 166
445800 ; 158
445900 ; 168
446000 ; 170
446100 ; 161
446200 ; 153
446300 ; 157
446400 ; 183
446500 ; 162
446600 ; 158
446700 ; 173
446800 ; 146
446900 ; 161
447000 ; 177
447100 ; 162
447200 ; 181
447300 ; 157
447400 ; 161
447500 ; 171
447600 ; 165
447700 ; 174
447800 ; 165
447900 ; 172
448000 ; 176
448100 ; 165
448200 ; 155
448300 ; 186
448400 ; 183
448500 ; 180
448600 ; 182
448700 ; 166
448800 ; 173
448900 ; 164
449000 ; 164
449100 ; 160
449200 ; 165
449300 ; 158
449400 ; 161
449500 ; 177
449600 ; 152
449700 ; 158
449800 ; 181
449900 ; 164
450000 ; 170
450100 ; 169
450200 ; 170
450300 ; 167
450400 ; 172
450500 ; 168
450600 ; 168
450700 ; 166
450800 ; 157
450900 ; 156
451000 ; 139
451100 ; 168
451200 ; 163
451300 ; 165
451400 ; 162
451500 ; 171
451600 ; 173
451700 ; 156
451800 ; 157
451900 ; 175
452000 ; 157
452100 ; 178
452200 ; 152
452300 ; 172
452400 ; 174
452500 ; 176
452600 ; 175
452700 ; 177
452800 ; 169
452900 ; 167
453000 ; 172
453100 ; 171
453200 ; 166
453300 ; 169
453400 ; 168
453500 ; 158
453600 ; 163
453700 ; 155
453800 ; 176
453900 ; 159
454000 ; 164
454100 ; 157
454200 ; 153
454300 ; 164
454400 ; 173
454500 ; 170
454600 ; 167
454700 ; 156
454800 ; 176
454900 ; 151
455000 ; 172
455100 ; 157
455200 ; 164
455300 ; 183
455400 ; 173
455500 ; 168
455600 ; 158
455700 ; 162
455800 ; 160
455900 ; 151
456000 ; 158
456100 ; 153
456200 ; 178
456300 ; 161
456400 ; 153
456500 ; 166
456600 ; 165
456700 ; 160
456800 ; 151
456900 ; 176
457000 ; 151
457100 ; 149
457200 ; 183
457300 ; 162
457400 ; 167
457500 ; 167
457600 ; 182
457700 ; 164
457800 ; 181
457900 ; 149
458000 ; 174
458100 ; 179
458200 ; 155
458300 ; 173
458400 ; 168
458500 ; 171
458600 ; 163
458700 ; 161
458800 ; 180
458900 ; 159
459000 ; 159
459100 ; 144
459200 ; 172
459300 ; 157
459400 ; 154
459500 ; 177
459600 ; 151
459700 ; 167
459800 ; 187
459900 ; 153
460000 ; 146
460100 ; 180
460200 ; 172
460300 ; 173
460400 ; 177
460500 ; 170
460600 ; 158
460700 ; 161
460800 ; 173
460900 ; 152
461000 ; 155
461100 ; 184
461200 ; 153
461300 ; 177
461400 ; 166
461500 ; 166
461600 ; 161
461700 ; 158
461800 ; 167
461900 ; 160
462000 ; 166
462100 ; 160
462200 ; 161
462300 ; 170
462400 ; 166
462500 ; 164
462600 ; 165
462700 ; 168
462800 ; 183
462900 ; 166
463000 ; 166
463100 ; 183
463200 ; 153
463300 ; 155
463400 ; 172
463500 ; 173
463600 ; 143
463700 ; 158
463800 ; 181
463900 ; 169
464000 ; 152
464100 ; 163
464200 ; 186
464300 ; 163
464400 ; 157
464500 ; 164
464600 ; 171
464700 ; 168
464800 ; 155
464900 ; 170
465000 ; 164
465100 ; 163
465200 ; 166
465300 ; 162
465400 ; 154
465500 ; 168
465600 ; 164
465700 ; 162
465800 ; 173
465900 ; 164
466000 ; 156
466100 ; 180
466200 ; 167
466300 ; 170
466400 ; 176
466500 ; 170
466600 ; 154
466700 ; 154
466800 ; 164
466900 ; 159
467000 ; 168
467100 ; 162
467200 ; 169
467300 ; 162
467400 ; 165
467500 ; 159
467600 ; 177
467700 ; 171
467800 ; 179
467900 ; 184
468000 ; 140
468100 ; 149
468200 ; 176
468300 ; 167
468400 ; 173
468500 ; 180
468600 ; 166
468700 ; 159
468800 ; 159
468900 ; 163
469000 ; 163
469100 ; 164
469200 ; 157
469300 ; 168
469400 ; 165
469500 ; 159
469600 ; 164
469700 ; 164
469800 ; 162
469900 ; 170
470000 ; 175
470100 ; 150
470200 ; 154
470300 ; 186
470400 ; 171
470500 ; 151
470600 ; 161
470700 ; 170
470800 ; 166
470900 ; 160
471000 ; 176
471100 ; 176
471200 ; 174
471300 ; 149
471400 ; 156
471500 ; 187
471600 ; 176
471700 ; 163
471800 ; 149
471900 ; 167
472000 ; 167
472100 ; 157
472200 ; 152
472300 ; 166
472400 ; 172
472500 ; 176
472600 ; 168
472700 ; 179
472800 ; 182
472900 ; 156
473000 ; 168
473100 ; 178
473200 ; 157
473300 ; 171
473400 ; 163
473500 ; 172
473600 ; 173
473700 ; 146
473800 ; 165
473900 ; 165
474000 ; 182
474100 ; 152
474200 ; 189
474300 ; 178
474400 ; 161
474500 ; 167
474600 ; 157
474700 ; 159
474800 ; 148
474900 ; 166
475000 ; 151
475100 ; 171
475200 ; 160
475300 ; 172
475400 ; 180
475500 ; 161
475600 ; 169
475700 ; 148
475800 ; 166
475900 ; 144
476000 ; 170
476100 ; 180
476200 ; 156
476300 ; 164
476400 ; 168
476500 ; 174
476600 ; 180
476700 ; 174
476800 ; 160
476900 ; 164
477000 ; 174
477100 ; 174
477200 ; 172
477300 ; 163
477400 ; 160
477500 ; 171
477600 ; 162
477700 ; 163
477800 ; 148
477900 ; 163
478000 ; 169
478100 ; 159
478200 ; 173
478300 ; 145
478400 ; 171
478500 ; 175
478600 ; 177
478700 ; 153
478800 ; 157
478900 ; 155
479000 ; 162
479100 ; 170
479200 ; 161
479300 ; 172
479400 ; 155
479500 ; 176
479600 ; 159
479700 ; 162
479800 ; 169
479900 ; 170
480000 ; 157
480100 ; 159
480200 ; 162
480300 ; 164
480400 ; 161
480500 ; 163
480600 ; 166
480700 ; 167
480800 ; 155
480900 ; 173
481000 ; 153
481100 ; 164
481200 ; 157
481300 ; 174
481400 ; 160
481500 ; 178
481600 ; 166
481700 ; 178
481800 ; 157
481900 ; 165
482000 ; 148
482100 ; 170
482200 ; 163
482300 ; 163
482400 ; 156
482500 ; 170
482600 ; 155
482700 ; 166
482800 ; 173
482900 ; 159
483000 ; 148
483100 ; 169
483200 ; 157
483300 ; 171
483400 ; 167
483500 ; 154
483600 ; 175
483700 ; 161
483800 ; 164
483900 ; 164
484000 ; 155
484100 ; 168
484200 ; 173
484300 ; 192
484400 ; 156
484500 ; 158
484600 ; 195
484700 ; 132
484800 ; 162
484900 ; 169
485000 ; 164
485100 ; 171
485200 ; 151
485300 ; 158
485400 ; 160
485500 ; 175
485600 ; 166
485700 ; 163
485800 ; 168
485900 ; 177
486000 ; 166
486100 ; 171
486200 ; 161
486300 ; 166
486400 ; 169
486500 ; 169
486600 ; 143
486700 ; 180
486800 ; 175
486900 ; 165
487000 ; 171
487100 ; 152
487200 ; 162
487300 ; 157
487400 ; 177
487500 ; 174
487600 ; 164
487700 ; 152
487800 ; 144
487900 ; 154
488000 ; 153
488100 ; 158
488200 ; 158
488300 ; 171
488400 ; 164
488500 ; 155
488600 ; 169
488700 ; 172
488800 ; 169
488900 ; 176
489000 ; 160
489100 ; 152
489200 ; 151
489300 ; 173
489400 ; 177
489500 ; 170
489600 ; 163
489700 ; 173
489800 ; 169
489900 ; 161
490000 ; 166
490100 ; 166
490200 ; 178
490300 ; 187
490400 ; 142
490500 ; 161
490600 ; 178
490700 ; 171
490800 ; 156
490900 ; 170
491000 ; 149
491100 ; 156
491200 ; 144
491300 ; 162
491400 ; 147
491500 ; 165
491600 ; 150
491700 ; 160
491800 ; 178
491900 ; 161
492000 ; 150
492100 ; 173
492200 ; 175
492300 ; 153
492400 ; 169
492500 ; 174
492600 ; 163
492700 ; 163
492800 ; 167
492900 ; 163
493000 ; 167
493100 ; 163
493200 ; 168
493300 ; 152
493400 ; 184
493500 ; 169
493600 ; 151
493700 ; 165
493800 ; 167
493900 ; 167
494000 ; 181
494100 ; 165
494200 ; 168
494300 ; 176
494400 ; 146
494500 ; 174
494600 ; 169
494700 ; 175
494800 ; 160
494900 ; 185
495000 ; 172
495100 ; 168
495200 ; 170
495300 ; 162
495400 ; 156
495500 ; 162
495600 ; 168
495700 ; 172
495800 ; 176
495900 ; 164
496000 ; 167
496100 ; 159
496200 ; 161
496300 ; 161
496400 ; 167
496500 ; 163
496600 ; 171
496700 ; 171
496800 ; 138
496900 ; 148
497000 ; 165
497100 ; 169
497200 ; 172
497300 ; 166
497400 ; 166
497500 ; 168
497600 ; 169
497700 ; 157
497800 ; 167
497900 ; 160
498000 ; 175
498100 ; 170
498200 ; 156
498300 ; 182
498400 ; 165
498500 ; 170
498600 ; 155
498700 ; 174
498800 ; 157
498900 ; 172
499000 ; 158
499100 ; 177
499200 ; 175
499300 ; 165
499400 ; 182
499500 ; 160
499600 ; 172
499700 ; 172
499800 ; 169
499900 ; 152
500000 ; 171
500100 ; 158
500200 ; 168
500300 ; 170
500400 ; 166
500500 ; 170
500600 ; 159
500700 ; 175
500800 ; 144
500900 ; 164
501000 ; 170
501100 ; 169
501200 ; 169
501300 ; 175
501400 ; 160
501500 ; 165
501600 ; 164
501700 ; 173
501800 ; 167
501900 ; 160
502000 ; 183
502100 ; 186
502200 ; 159
502300 ; 161
502400 ; 162
502500 ; 160
502600 ; 175
502700 ; 151
502800 ; 180
502900 ; 148
503000 ; 154
503100 ; 187
503200 ; 151
503300 ; 177
503400 ; 176
503500 ; 150
503600 ; 177
503700 ; 159
503800 ; 160
503900 ; 157
504000 ; 174
504100 ; 147
504200 ; 163
504300 ; 168
504400 ; 130
504500 ; 158
504600 ; 158
504700 ; 165
504800 ; 160
504900 ; 172
505000 ; 177
505100 ; 173
505200 ; 173
505300 ; 161
505400 ; 158
505500 ; 167
505600 ; 179
505700 ; 152
505800 ; 166
505900 ; 177
506000 ; 169
506100 ; 169
506200 ; 164
506300 ; 175
506400 ; 155
506500 ; 174
506600 ; 169
506700 ; 166
506800 ; 163
506900 ; 174
507000 ; 168
507100 ; 168
507200 ; 175
507300 ; 156
507400 ; 157
507500 ; 167
507600 ; 156
507700 ; 172
507800 ; 160
507900 ; 157
508000 ; 161
508100 ; 179
508200 ; 173
508300 ; 178
508400 ; 172
508500 ; 151
508600 ; 172
508700 ; 156
508800 ; 173
508900 ; 160
509000 ; 174
509100 ; 176
509200 ; 176
509300 ; 174
509400 ; 161
509500 ; 145
509600 ; 171
509700 ; 151
509800 ; 166
509900 ; 146
510000 ; 157
510100 ; 153
510200 ; 166
510300 ; 174
510400 ; 159
510500 ; 150
510600 ; 165
510700 ; 174
510800 ; 168
510900 ; 153
511000 ; 169
511100 ; 161
511200 ; 168
511300 ; 173
511400 ; 173
511500 ; 167
511600 ; 162
511700 ; 172
511800 ; 173
511900 ; 179
512000 ; 172
512100 ; 166
512200 ; 146
512300 ; 178
512400 ; 164
512500 ; 168
512600 ; 161
512700 ; 175
512800 ; 167
512900 ; 197
513000 ; 174
513100 ; 172
513200 ; 161
513300 ; 167
513400 ; 165
513500 ; 136
513600 ; 163
513700 ; 156
513800 ; 157
513900 ; 177
514000 ; 165
514100 ; 185
514200 ; 162
514300 ; 173
514400 ; 147
514500 ; 152
514600 ; 153
514700 ; 172
514800 ; 168
514900 ; 170
515000 ; 163
515100 ; 163
515200 ; 155
515300 ; 160
515400 ; 179
515500 ; 148
515600 ; 164
515700 ; 176
515800 ; 170
515900 ; 176
516000 ; 153
516100 ; 163
516200 ; 171
516300 ; 162
516400 ; 173
516500 ; 153
516600 ; 160
516700 ; 164
516800 ; 160
516900 ; 155
517000 ; 169
517100 ; 168
517200 ; 159
517300 ; 155
517400 ; 167
517500 ; 172
517600 ; 170
517700 ; 166
517800 ; 169
517900 ; 155
518000 ; 172
518100 ; 156
518200 ; 159
518300 ; 160
518400 ; 170
518500 ; 164
518600 ; 170
518700 ; 167
518800 ; 168
518900 ; 178
519000 ; 171
519100 ; 173
519200 ; 161
519300 ; 168
519400 ; 167
519500 ; 157
519600 ; 162
519700 ; 188
519800 ; 154
519900 ; 152
520000 ; 169
520100 ; 161
520200 ; 164
520300 ; 158
520400 ; 164
520500 ; 166
520600 ; 183
520700 ; 167
520800 ; 157
520900 ; 163
521000 ; 168
521100 ; 180
521200 ; 160
521300 ; 188
521400 ; 172
521500 ; 197
521600 ; 157
521700 ; 165
521800 ; 167
521900 ; 159
522000 ; 153
522100 ; 145
522200 ; 180
522300 ; 167
522400 ; 170
522500 ; 164
522600 ; 139
522700 ; 150
522800 ; 166
522900 ; 165
523000 ; 153
523100 ; 172
523200 ; 158
523300 ; 176
523400 ; 161
523500 ; 159
523600 ; 161
523700 ; 153
523800 ; 166
523900 ; 151
524000 ; 169
524100 ; 162
524200 ; 181
524300 ; 161
524400 ; 163
524500 ; 178
524600 ; 184
524700 ; 169
