Step;N 
349600 ; 275
349700 ; 286
349800 ; 278
349900 ; 285
350000 ; 280
350100 ; 296
350200 ; 279
350300 ; 274
350400 ; 275
350500 ; 295
350600 ; 290
350700 ; 270
350800 ; 274
350900 ; 275
351000 ; 281
351100 ; 296
351200 ; 296
351300 ; 290
351400 ; 284
351500 ; 284
351600 ; 308
351700 ; 292
351800 ; 289
351900 ; 292
352000 ; 285
352100 ; 288
352200 ; 283
352300 ; 280
352400 ; 295
352500 ; 261
352600 ; 301
352700 ; 264
352800 ; 289
352900 ; 282
353000 ; 282
353100 ; 297
353200 ; 287
353300 ; 289
353400 ; 282
353500 ; 278
353600 ; 292
353700 ; 280
353800 ; 276
353900 ; 299
354000 ; 287
354100 ; 280
354200 ; 295
354300 ; 300
354400 ; 273
354500 ; 315
354600 ; 281
354700 ; 284
354800 ; 284
354900 ; 282
355000 ; 275
355100 ; 296
355200 ; 274
355300 ; 273
355400 ; 287
355500 ; 299
355600 ; 268
355700 ; 288
355800 ; 293
355900 ; 280
356000 ; 286
356100 ; 284
356200 ; 293
356300 ; 289
356400 ; 299
356500 ; 277
356600 ; 287
356700 ; 281
356800 ; 292
356900 ; 294
357000 ; 274
357100 ; 268
357200 ; 280
357300 ; 306
357400 ; 269
357500 ; 293
357600 ; 287
357700 ; 287
357800 ; 283
357900 ; 305
358000 ; 289
358100 ; 287
358200 ; 284
358300 ; 296
358400 ; 271
358500 ; 294
358600 ; 284
358700 ; 287
358800 ; 288
358900 ; 272
359000 ; 264
359100 ; 291
359200 ; 285
359300 ; 280
359400 ; 265
359500 ; 283
359600 ; 296
359700 ; 284
359800 ; 280
359900 ; 298
360000 ; 285
360100 ; 282
360200 ; 285
360300 ; 285
360400 ; 295
360500 ; 291
360600 ; 292
360700 ; 286
360800 ; 308
360900 ; 284
361000 ; 296
361100 ; 279
361200 ; 276
361300 ; 278
361400 ; 262
361500 ; 289
361600 ; 269
361700 ; 285
361800 ; 287
361900 ; 301
362000 ; 288
362100 ; 294
362200 ; 290
362300 ; 289
362400 ; 304
362500 ; 301
362600 ; 282
362700 ; 274
362800 ; 279
362900 ; 283
363000 ; 283
363100 ; 267
363200 ; 271
363300 ; 287
363400 ; 288
363500 ; 286
363600 ; 277
363700 ; 292
363800 ; 297
363900 ; 291
364000 ; 286
364100 ; 301
364200 ; 300
364300 ; 301
364400 ; 282
364500 ; 267
364600 ; 295
364700 ; 277
364800 ; 275
364900 ; 275
365000 ; 263
365100 ; 276
365200 ; 279
365300 ; 276
365400 ; 297
365500 ; 291
365600 ; 271
365700 ; 276
365800 ; 281
365900 ; 298
366000 ; 295
366100 ; 276
366200 ; 279
366300 ; 275
366400 ; 288
366500 ; 283
366600 ; 277
366700 ; 290
366800 ; 262
366900 ; 272
367000 ; 291
367100 ; 280
367200 ; 275
367300 ; 295
367400 ; 295
367500 ; 286
367600 ; 276
367700 ; 300
367800 ; 279
367900 ; 288
368000 ; 289
368100 ; 287
368200 ; 280
368300 ; 284
368400 ; 272
368500 ; 294
368600 ; 289
368700 ; 272
368800 ; 278
368900 ; 285
369000 ; 282
369100 ; 288
369200 ; 268
369300 ; 280
369400 ; 293
369500 ; 304
369600 ; 283
369700 ; 293
369800 ; 267
369900 ; 280
370000 ; 281
370100 ; 297
370200 ; 278
370300 ; 309
370400 ; 293
370500 ; 280
370600 ; 275
370700 ; 299
370800 ; 270
370900 ; 274
371000 ; 286
371100 ; 276
371200 ; 294
371300 ; 302
371400 ; 269
371500 ; 275
371600 ; 270
371700 ; 283
371800 ; 272
371900 ; 294
372000 ; 287
372100 ; 289
372200 ; 301
372300 ; 280
372400 ; 310
372500 ; 276
372600 ; 292
372700 ; 290
372800 ; 302
372900 ; 290
373000 ; 279
373100 ; 287
373200 ; 282
373300 ; 289
373400 ; 297
373500 ; 286
373600 ; 286
373700 ; 282
373800 ; 277
373900 ; 263
374000 ; 287
374100 ; 290
374200 ; 279
374300 ; 275
374400 ; 270
374500 ; 295
374600 ; 286
374700 ; 270
374800 ; 293
374900 ; 286
375000 ; 282
375100 ; 289
375200 ; 266
375300 ; 282
375400 ; 270
375500 ; 300
375600 ; 281
375700 ; 289
375800 ; 283
375900 ; 282
376000 ; 292
376100 ; 297
376200 ; 282
376300 ; 269
376400 ; 277
376500 ; 279
376600 ; 288
376700 ; 286
376800 ; 272
376900 ; 285
377000 ; 277
377100 ; 276
377200 ; 281
377300 ; 312
377400 ; 273
377500 ; 285
377600 ; 298
377700 ; 278
377800 ; 289
377900 ; 286
378000 ; 267
378100 ; 277
378200 ; 273
378300 ; 287
378400 ; 271
378500 ; 275
378600 ; 303
378700 ; 283
378800 ; 295
378900 ; 279
379000 ; 280
379100 ; 275
379200 ; 281
379300 ; 289
379400 ; 293
379500 ; 282
379600 ; 293
379700 ; 292
379800 ; 289
379900 ; 299
380000 ; 286
380100 ; 280
380200 ; 270
380300 ; 279
380400 ; 292
380500 ; 272
380600 ; 295
380700 ; 281
380800 ; 290
380900 ; 286
381000 ; 293
381100 ; 283
381200 ; 288
381300 ; 287
381400 ; 284
381500 ; 290
381600 ; 306
381700 ; 264
381800 ; 294
381900 ; 287
382000 ; 289
382100 ; 292
382200 ; 301
382300 ; 276
382400 ; 275
382500 ; 274
382600 ; 286
382700 ; 272
382800 ; 274
382900 ; 286
383000 ; 294
383100 ; 276
383200 ; 291
383300 ; 277
383400 ; 282
383500 ; 282
383600 ; 290
383700 ; 293
383800 ; 298
383900 ; 269
384000 ; 294
384100 ; 294
384200 ; 280
384300 ; 293
384400 ; 288
384500 ; 274
384600 ; 274
384700 ; 286
384800 ; 277
384900 ; 303
385000 ; 278
385100 ; 285
385200 ; 297
385300 ; 283
385400 ; 283
385500 ; 289
385600 ; 287
385700 ; 291
385800 ; 294
385900 ; 276
386000 ; 285
386100 ; 284
386200 ; 285
386300 ; 295
386400 ; 286
386500 ; 285
386600 ; 275
386700 ; 309
386800 ; 283
386900 ; 304
387000 ; 274
387100 ; 277
387200 ; 289
387300 ; 290
387400 ; 296
387500 ; 276
387600 ; 273
387700 ; 283
387800 ; 286
387900 ; 290
388000 ; 282
388100 ; 283
388200 ; 298
388300 ; 292
388400 ; 300
388500 ; 275
388600 ; 272
388700 ; 288
388800 ; 281
388900 ; 277
389000 ; 288
389100 ; 284
389200 ; 293
389300 ; 283
389400 ; 292
389500 ; 287
389600 ; 279
389700 ; 272
389800 ; 287
389900 ; 290
390000 ; 306
390100 ; 280
390200 ; 277
390300 ; 308
390400 ; 291
390500 ; 269
390600 ; 282
390700 ; 294
390800 ; 286
390900 ; 305
391000 ; 278
391100 ; 279
391200 ; 266
391300 ; 284
391400 ; 287
391500 ; 274
391600 ; 287
391700 ; 290
391800 ; 290
391900 ; 284
392000 ; 281
392100 ; 275
392200 ; 283
392300 ; 288
392400 ; 279
392500 ; 277
392600 ; 279
392700 ; 288
392800 ; 291
392900 ; 294
393000 ; 282
393100 ; 290
393200 ; 284
393300 ; 286
393400 ; 287
393500 ; 287
393600 ; 276
393700 ; 287
393800 ; 280
393900 ; 280
394000 ; 285
394100 ; 297
394200 ; 282
394300 ; 297
394400 ; 279
394500 ; 285
394600 ; 306
394700 ; 281
394800 ; 302
394900 ; 293
395000 ; 285
395100 ; 309
395200 ; 287
395300 ; 304
395400 ; 294
395500 ; 282
395600 ; 287
395700 ; 296
395800 ; 260
395900 ; 283
396000 ; 290
396100 ; 279
396200 ; 298
396300 ; 276
396400 ; 280
396500 ; 316
396600 ; 289
396700 ; 311
396800 ; 280
396900 ; 286
397000 ; 297
397100 ; 274
397200 ; 278
397300 ; 283
397400 ; 295
397500 ; 273
397600 ; 285
397700 ; 301
397800 ; 290
397900 ; 281
398000 ; 284
398100 ; 284
398200 ; 286
398300 ; 270
398400 ; 282
398500 ; 284
398600 ; 284
398700 ; 271
398800 ; 262
398900 ; 288
399000 ; 286
399100 ; 293
399200 ; 305
399300 ; 267
399400 ; 274
399500 ; 281
399600 ; 294
399700 ; 274
399800 ; 282
399900 ; 291
400000 ; 280
400100 ; 302
400200 ; 273
400300 ; 290
400400 ; 291
400500 ; 292
400600 ; 262
400700 ; 259
400800 ; 291
400900 ; 297
401000 ; 292
401100 ; 294
401200 ; 280
401300 ; 288
401400 ; 293
401500 ; 295
401600 ; 297
401700 ; 265
401800 ; 293
401900 ; 289
402000 ; 276
402100 ; 290
402200 ; 293
402300 ; 277
402400 ; 293
402500 ; 292
402600 ; 300
402700 ; 268
402800 ; 279
402900 ; 294
403000 ; 278
403100 ; 295
403200 ; 289
403300 ; 281
403400 ; 290
403500 ; 278
403600 ; 292
403700 ; 296
403800 ; 269
403900 ; 280
404000 ; 278
404100 ; 295
404200 ; 293
404300 ; 278
404400 ; 287
404500 ; 297
404600 ; 284
404700 ; 291
404800 ; 290
404900 ; 273
405000 ; 280
405100 ; 285
405200 ; 280
405300 ; 293
405400 ; 292
405500 ; 277
405600 ; 279
405700 ; 289
405800 ; 266
405900 ; 289
406000 ; 285
406100 ; 296
406200 ; 292
406300 ; 302
406400 ; 279
406500 ; 278
406600 ; 290
406700 ; 290
406800 ; 275
406900 ; 302
407000 ; 278
407100 ; 288
407200 ; 292
407300 ; 284
407400 ; 276
407500 ; 283
407600 ; 274
407700 ; 287
407800 ; 294
407900 ; 281
408000 ; 277
408100 ; 276
408200 ; 283
408300 ; 276
408400 ; 273
408500 ; 281
408600 ; 272
408700 ; 292
408800 ; 279
408900 ; 268
409000 ; 300
409100 ; 273
409200 ; 270
409300 ; 281
409400 ; 289
409500 ; 289
409600 ; 278
409700 ; 277
409800 ; 295
409900 ; 284
410000 ; 281
410100 ; 274
410200 ; 291
410300 ; 281
410400 ; 293
410500 ; 299
410600 ; 283
410700 ; 278
410800 ; 263
410900 ; 279
411000 ; 276
411100 ; 293
411200 ; 288
411300 ; 271
411400 ; 292
411500 ; 295
411600 ; 280
411700 ; 279
411800 ; 297
411900 ; 282
412000 ; 270
412100 ; 271
412200 ; 290
412300 ; 281
412400 ; 278
412500 ; 268
412600 ; 285
412700 ; 285
412800 ; 297
412900 ; 274
413000 ; 309
413100 ; 269
413200 ; 286
413300 ; 290
413400 ; 284
413500 ; 276
413600 ; 297
413700 ; 292
413800 ; 286
413900 ; 281
414000 ; 302
414100 ; 275
414200 ; 304
414300 ; 273
414400 ; 293
414500 ; 302
414600 ; 286
414700 ; 282
414800 ; 282
414900 ; 268
415000 ; 296
415100 ; 280
415200 ; 288
415300 ; 285
415400 ; 269
415500 ; 264
415600 ; 284
415700 ; 279
415800 ; 303
415900 ; 296
416000 ; 270
416100 ; 278
416200 ; 280
416300 ; 288
416400 ; 293
416500 ; 282
416600 ; 289
416700 ; 288
416800 ; 268
416900 ; 285
417000 ; 285
417100 ; 286
417200 ; 281
417300 ; 291
417400 ; 296
417500 ; 301
417600 ; 280
417700 ; 293
417800 ; 284
417900 ; 289
418000 ; 297
418100 ; 298
418200 ; 275
418300 ; 274
418400 ; 267
418500 ; 287
418600 ; 289
418700 ; 270
418800 ; 294
418900 ; 269
419000 ; 285
419100 ; 289
419200 ; 297
419300 ; 278
419400 ; 295
419500 ; 292
419600 ; 284
419700 ; 297
419800 ; 283
419900 ; 270
420000 ; 281
420100 ; 272
420200 ; 289
420300 ; 289
420400 ; 274
420500 ; 281
420600 ; 282
420700 ; 270
420800 ; 301
420900 ; 296
421000 ; 285
421100 ; 311
421200 ; 273
421300 ; 292
421400 ; 271
421500 ; 279
421600 ; 292
421700 ; 283
421800 ; 275
421900 ; 304
422000 ; 282
422100 ; 286
422200 ; 289
422300 ; 276
422400 ; 286
422500 ; 278
422600 ; 277
422700 ; 284
422800 ; 279
422900 ; 286
423000 ; 283
423100 ; 292
423200 ; 281
423300 ; 284
423400 ; 294
423500 ; 278
423600 ; 278
423700 ; 288
423800 ; 292
423900 ; 284
424000 ; 287
424100 ; 283
424200 ; 277
424300 ; 279
424400 ; 270
424500 ; 274
424600 ; 301
424700 ; 271
424800 ; 292
424900 ; 289
425000 ; 269
425100 ; 287
425200 ; 278
425300 ; 273
425400 ; 283
425500 ; 266
425600 ; 294
425700 ; 290
425800 ; 284
425900 ; 288
426000 ; 279
426100 ; 293
426200 ; 297
426300 ; 285
426400 ; 286
426500 ; 288
426600 ; 278
426700 ; 279
426800 ; 289
426900 ; 292
427000 ; 288
427100 ; 280
427200 ; 290
427300 ; 285
427400 ; 283
427500 ; 306
427600 ; 296
427700 ; 271
427800 ; 267
427900 ; 279
428000 ; 282
428100 ; 304
428200 ; 284
428300 ; 281
428400 ; 286
428500 ; 301
428600 ; 292
428700 ; 303
428800 ; 262
428900 ; 285
429000 ; 288
429100 ; 276
429200 ; 279
429300 ; 300
429400 ; 295
429500 ; 277
429600 ; 287
429700 ; 279
429800 ; 292
429900 ; 296
430000 ; 266
430100 ; 274
430200 ; 294
430300 ; 295
430400 ; 283
430500 ; 314
430600 ; 286
430700 ; 298
430800 ; 283
430900 ; 295
431000 ; 279
431100 ; 274
431200 ; 280
431300 ; 293
431400 ; 281
431500 ; 284
431600 ; 275
431700 ; 279
431800 ; 283
431900 ; 266
432000 ; 269
432100 ; 282
432200 ; 273
432300 ; 283
432400 ; 292
432500 ; 284
432600 ; 268
432700 ; 285
432800 ; 271
432900 ; 283
433000 ; 276
433100 ; 286
433200 ; 283
433300 ; 272
433400 ; 276
433500 ; 296
433600 ; 289
433700 ; 281
433800 ; 267
433900 ; 294
434000 ; 283
434100 ; 294
434200 ; 280
434300 ; 291
434400 ; 291
434500 ; 280
434600 ; 287
434700 ; 289
434800 ; 286
434900 ; 286
435000 ; 276
435100 ; 284
435200 ; 302
435300 ; 285
435400 ; 264
435500 ; 277
435600 ; 285
435700 ; 283
435800 ; 266
435900 ; 276
436000 ; 268
436100 ; 283
436200 ; 288
436300 ; 282
436400 ; 292
436500 ; 298
436600 ; 272
436700 ; 270
436800 ; 289
436900 ; 283
437000 ; 289
437100 ; 290
437200 ; 282
437300 ; 282
437400 ; 280
437500 ; 299
437600 ; 296
437700 ; 290
437800 ; 282
437900 ; 297
438000 ; 290
438100 ; 295
438200 ; 280
438300 ; 285
438400 ; 290
438500 ; 286
438600 ; 271
438700 ; 274
438800 ; 291
438900 ; 276
439000 ; 275
439100 ; 290
439200 ; 289
439300 ; 288
439400 ; 286
439500 ; 281
439600 ; 282
439700 ; 266
439800 ; 290
439900 ; 291
440000 ; 302
440100 ; 289
440200 ; 270
440300 ; 306
440400 ; 285
440500 ; 273
440600 ; 272
440700 ; 291
440800 ; 278
440900 ; 290
441000 ; 278
441100 ; 284
441200 ; 280
441300 ; 290
441400 ; 290
441500 ; 282
441600 ; 272
441700 ; 311
441800 ; 269
441900 ; 278
442000 ; 269
442100 ; 293
442200 ; 299
442300 ; 279
442400 ; 295
442500 ; 284
442600 ; 261
442700 ; 277
442800 ; 276
442900 ; 280
443000 ; 289
443100 ; 275
443200 ; 288
443300 ; 290
443400 ; 305
443500 ; 286
443600 ; 287
443700 ; 295
443800 ; 296
443900 ; 284
444000 ; 279
444100 ; 295
444200 ; 285
444300 ; 297
444400 ; 284
444500 ; 295
444600 ; 283
444700 ; 294
444800 ; 290
444900 ; 285
445000 ; 290
445100 ; 288
445200 ; 267
445300 ; 281
445400 ; 303
445500 ; 281
445600 ; 299
445700 ; 305
445800 ; 287
445900 ; 274
446000 ; 268
446100 ; 262
446200 ; 277
446300 ; 295
446400 ; 300
446500 ; 264
446600 ; 300
446700 ; 272
446800 ; 291
446900 ; 290
447000 ; 283
447100 ; 287
447200 ; 287
447300 ; 305
447400 ; 296
447500 ; 299
447600 ; 286
447700 ; 278
447800 ; 288
447900 ; 296
448000 ; 285
448100 ; 299
448200 ; 270
448300 ; 289
448400 ; 290
448500 ; 281
448600 ; 272
448700 ; 278
448800 ; 306
448900 ; 297
449000 ; 291
449100 ; 291
449200 ; 262
449300 ; 279
449400 ; 284
449500 ; 278
449600 ; 300
449700 ; 281
449800 ; 283
449900 ; 267
450000 ; 268
450100 ; 284
450200 ; 293
450300 ; 283
450400 ; 285
450500 ; 270
450600 ; 264
450700 ; 274
450800 ; 286
450900 ; 299
451000 ; 289
451100 ; 290
451200 ; 275
451300 ; 266
451400 ; 267
451500 ; 282
451600 ; 289
451700 ; 283
451800 ; 292
451900 ; 281
452000 ; 291
452100 ; 282
452200 ; 274
452300 ; 273
452400 ; 279
452500 ; 269
452600 ; 278
452700 ; 291
452800 ; 291
452900 ; 285
453000 ; 289
453100 ; 289
453200 ; 269
453300 ; 286
453400 ; 280
453500 ; 283
453600 ; 289
453700 ; 283
453800 ; 269
453900 ; 291
454000 ; 281
454100 ; 269
454200 ; 288
454300 ; 279
454400 ; 286
454500 ; 285
454600 ; 279
454700 ; 298
454800 ; 277
454900 ; 284
455000 ; 298
455100 ; 287
455200 ; 267
455300 ; 295
455400 ; 285
455500 ; 292
455600 ; 288
455700 ; 270
455800 ; 288
455900 ; 289
456000 ; 279
456100 ; 278
456200 ; 287
456300 ; 284
456400 ; 293
456500 ; 280
456600 ; 283
456700 ; 271
456800 ; 296
456900 ; 276
457000 ; 287
457100 ; 286
457200 ; 272
457300 ; 272
457400 ; 272
457500 ; 286
457600 ; 270
457700 ; 270
457800 ; 286
457900 ; 289
458000 ; 291
458100 ; 287
458200 ; 280
458300 ; 283
458400 ; 274
458500 ; 297
458600 ; 300
458700 ; 293
458800 ; 295
458900 ; 292
459000 ; 286
459100 ; 305
459200 ; 294
459300 ; 293
459400 ; 280
459500 ; 290
459600 ; 278
459700 ; 279
459800 ; 294
459900 ; 277
460000 ; 287
460100 ; 294
460200 ; 290
460300 ; 287
460400 ; 286
460500 ; 277
460600 ; 292
460700 ; 294
460800 ; 295
460900 ; 279
461000 ; 277
461100 ; 280
461200 ; 277
461300 ; 282
461400 ; 280
461500 ; 296
461600 ; 285
461700 ; 296
461800 ; 288
461900 ; 280
462000 ; 288
462100 ; 294
462200 ; 280
462300 ; 276
462400 ; 272
462500 ; 289
462600 ; 264
462700 ; 293
462800 ; 292
462900 ; 268
463000 ; 281
463100 ; 278
463200 ; 279
463300 ; 282
463400 ; 298
463500 ; 285
463600 ; 279
463700 ; 281
463800 ; 273
463900 ; 277
464000 ; 284
464100 ; 277
464200 ; 266
464300 ; 299
464400 ; 280
464500 ; 289
464600 ; 286
464700 ; 260
464800 ; 285
464900 ; 275
465000 ; 286
465100 ; 291
465200 ; 271
465300 ; 279
465400 ; 298
465500 ; 287
465600 ; 280
465700 ; 290
465800 ; 282
465900 ; 287
466000 ; 279
466100 ; 276
466200 ; 290
466300 ; 270
466400 ; 288
466500 ; 285
466600 ; 307
466700 ; 279
466800 ; 290
466900 ; 271
467000 ; 292
467100 ; 284
467200 ; 278
467300 ; 282
467400 ; 293
467500 ; 317
467600 ; 280
467700 ; 281
467800 ; 276
467900 ; 278
468000 ; 293
468100 ; 300
468200 ; 289
468300 ; 278
468400 ; 286
468500 ; 283
468600 ; 288
468700 ; 285
468800 ; 271
468900 ; 273
469000 ; 288
469100 ; 280
469200 ; 281
469300 ; 279
469400 ; 289
469500 ; 296
469600 ; 285
469700 ; 284
469800 ; 293
469900 ; 272
470000 ; 278
470100 ; 262
470200 ; 286
470300 ; 284
470400 ; 272
470500 ; 296
470600 ; 304
470700 ; 283
470800 ; 287
470900 ; 288
471000 ; 305
471100 ; 296
471200 ; 292
471300 ; 302
471400 ; 277
471500 ; 285
471600 ; 281
471700 ; 272
471800 ; 282
471900 ; 288
472000 ; 279
472100 ; 284
472200 ; 273
472300 ; 273
472400 ; 288
472500 ; 281
472600 ; 271
472700 ; 286
472800 ; 284
472900 ; 286
473000 ; 273
473100 ; 289
473200 ; 283
473300 ; 264
473400 ; 281
473500 ; 277
473600 ; 285
473700 ; 290
473800 ; 290
473900 ; 273
474000 ; 271
474100 ; 274
474200 ; 282
474300 ; 283
474400 ; 283
474500 ; 292
474600 ; 282
474700 ; 284
474800 ; 284
474900 ; 288
475000 ; 274
475100 ; 294
475200 ; 274
475300 ; 277
475400 ; 299
475500 ; 288
475600 ; 288
475700 ; 265
475800 ; 295
475900 ; 289
476000 ; 276
476100 ; 291
476200 ; 275
476300 ; 289
476400 ; 280
476500 ; 272
476600 ; 292
476700 ; 294
476800 ; 267
476900 ; 292
477000 ; 291
477100 ; 284
477200 ; 297
477300 ; 283
477400 ; 282
477500 ; 287
477600 ; 273
477700 ; 270
477800 ; 293
477900 ; 272
478000 ; 287
478100 ; 301
478200 ; 293
478300 ; 289
478400 ; 281
478500 ; 291
478600 ; 271
478700 ; 280
478800 ; 293
478900 ; 284
479000 ; 281
479100 ; 299
479200 ; 272
479300 ; 279
479400 ; 284
479500 ; 295
479600 ; 266
479700 ; 274
479800 ; 281
479900 ; 271
480000 ; 296
480100 ; 296
480200 ; 297
480300 ; 279
480400 ; 263
480500 ; 274
480600 ; 285
480700 ; 274
480800 ; 277
480900 ; 291
481000 ; 274
481100 ; 296
481200 ; 283
481300 ; 289
481400 ; 281
481500 ; 304
481600 ; 281
481700 ; 273
481800 ; 296
481900 ; 288
482000 ; 278
482100 ; 263
482200 ; 291
482300 ; 294
482400 ; 265
482500 ; 258
482600 ; 291
482700 ; 275
482800 ; 294
482900 ; 285
483000 ; 296
483100 ; 287
483200 ; 291
483300 ; 283
483400 ; 273
483500 ; 284
483600 ; 283
483700 ; 294
483800 ; 270
483900 ; 294
484000 ; 286
484100 ; 292
484200 ; 292
484300 ; 299
484400 ; 281
484500 ; 289
484600 ; 287
484700 ; 297
484800 ; 285
484900 ; 277
485000 ; 305
485100 ; 276
485200 ; 288
485300 ; 290
485400 ; 266
485500 ; 281
485600 ; 271
485700 ; 290
485800 ; 277
485900 ; 267
486000 ; 283
486100 ; 281
486200 ; 286
486300 ; 286
486400 ; 290
486500 ; 303
486600 ; 279
486700 ; 277
486800 ; 279
486900 ; 273
487000 ; 303
487100 ; 284
487200 ; 281
487300 ; 278
487400 ; 282
487500 ; 277
487600 ; 289
487700 ; 296
487800 ; 283
487900 ; 278
488000 ; 264
488100 ; 286
488200 ; 287
488300 ; 291
488400 ; 284
488500 ; 284
488600 ; 292
488700 ; 292
488800 ; 283
488900 ; 271
489000 ; 296
489100 ; 279
489200 ; 297
489300 ; 287
489400 ; 282
489500 ; 286
489600 ; 294
489700 ; 297
489800 ; 282
489900 ; 298
490000 ; 288
490100 ; 293
490200 ; 280
490300 ; 288
490400 ; 285
490500 ; 285
490600 ; 282
490700 ; 294
490800 ; 273
490900 ; 301
491000 ; 274
491100 ; 282
491200 ; 279
491300 ; 305
491400 ; 290
491500 ; 305
491600 ; 274
491700 ; 286
491800 ; 281
491900 ; 285
492000 ; 289
492100 ; 281
492200 ; 281
492300 ; 279
492400 ; 282
492500 ; 295
492600 ; 274
492700 ; 292
492800 ; 290
492900 ; 286
493000 ; 302
493100 ; 301
493200 ; 279
493300 ; 292
493400 ; 290
493500 ; 297
493600 ; 264
493700 ; 279
493800 ; 268
493900 ; 286
494000 ; 279
494100 ; 294
494200 ; 275
494300 ; 280
494400 ; 282
494500 ; 266
494600 ; 272
494700 ; 252
494800 ; 284
494900 ; 298
495000 ; 276
495100 ; 297
495200 ; 283
495300 ; 282
495400 ; 293
495500 ; 286
495600 ; 298
495700 ; 284
495800 ; 286
495900 ; 285
496000 ; 288
496100 ; 288
496200 ; 291
496300 ; 274
496400 ; 266
496500 ; 287
496600 ; 301
496700 ; 299
496800 ; 278
496900 ; 282
497000 ; 297
497100 ; 280
497200 ; 306
497300 ; 288
497400 ; 288
497500 ; 290
497600 ; 286
497700 ; 283
497800 ; 298
497900 ; 261
498000 ; 274
498100 ; 281
498200 ; 280
498300 ; 269
498400 ; 261
498500 ; 294
498600 ; 284
498700 ; 288
498800 ; 305
498900 ; 283
499000 ; 281
499100 ; 288
499200 ; 280
499300 ; 284
499400 ; 277
499500 ; 276
499600 ; 283
499700 ; 285
499800 ; 287
499900 ; 284
500000 ; 279
500100 ; 285
500200 ; 292
500300 ; 289
500400 ; 297
500500 ; 286
500600 ; 274
500700 ; 276
500800 ; 288
500900 ; 275
501000 ; 270
501100 ; 267
501200 ; 273
501300 ; 290
501400 ; 291
501500 ; 300
501600 ; 283
501700 ; 291
501800 ; 277
501900 ; 303
502000 ; 280
502100 ; 292
502200 ; 280
502300 ; 304
502400 ; 271
502500 ; 281
502600 ; 267
502700 ; 271
502800 ; 301
502900 ; 287
503000 ; 268
503100 ; 289
503200 ; 277
503300 ; 285
503400 ; 286
503500 ; 279
503600 ; 293
503700 ; 287
503800 ; 293
503900 ; 282
504000 ; 270
504100 ; 289
504200 ; 301
504300 ; 292
504400 ; 292
504500 ; 281
504600 ; 294
504700 ; 289
504800 ; 294
504900 ; 298
505000 ; 273
505100 ; 275
505200 ; 294
505300 ; 286
505400 ; 299
505500 ; 291
505600 ; 281
505700 ; 286
505800 ; 292
505900 ; 281
506000 ; 280
506100 ; 292
506200 ; 280
506300 ; 285
506400 ; 270
506500 ; 283
506600 ; 281
506700 ; 272
506800 ; 272
506900 ; 280
507000 ; 293
507100 ; 309
507200 ; 297
507300 ; 277
507400 ; 287
507500 ; 281
507600 ; 289
507700 ; 279
507800 ; 284
507900 ; 289
508000 ; 279
508100 ; 278
508200 ; 271
508300 ; 283
508400 ; 282
508500 ; 284
508600 ; 288
508700 ; 283
508800 ; 274
508900 ; 286
509000 ; 294
509100 ; 291
509200 ; 287
509300 ; 272
509400 ; 282
509500 ; 279
509600 ; 274
509700 ; 293
509800 ; 268
509900 ; 284
510000 ; 297
510100 ; 266
510200 ; 279
510300 ; 280
510400 ; 276
510500 ; 280
510600 ; 280
510700 ; 278
510800 ; 287
510900 ; 283
511000 ; 277
511100 ; 292
511200 ; 291
511300 ; 279
511400 ; 278
511500 ; 295
511600 ; 276
511700 ; 290
511800 ; 281
511900 ; 291
512000 ; 297
512100 ; 276
512200 ; 273
512300 ; 286
512400 ; 278
512500 ; 286
512600 ; 293
512700 ; 286
512800 ; 282
512900 ; 299
513000 ; 286
513100 ; 273
513200 ; 304
513300 ; 283
513400 ; 301
513500 ; 284
513600 ; 292
513700 ; 273
513800 ; 274
513900 ; 292
514000 ; 281
514100 ; 296
514200 ; 276
514300 ; 279
514400 ; 290
514500 ; 272
514600 ; 288
514700 ; 276
514800 ; 277
514900 ; 278
515000 ; 284
515100 ; 281
515200 ; 285
515300 ; 300
515400 ; 279
515500 ; 285
515600 ; 284
515700 ; 275
515800 ; 268
515900 ; 287
516000 ; 280
516100 ; 274
516200 ; 265
516300 ; 292
516400 ; 288
516500 ; 275
516600 ; 293
516700 ; 293
516800 ; 275
516900 ; 299
517000 ; 267
517100 ; 260
517200 ; 267
517300 ; 287
517400 ; 279
517500 ; 274
517600 ; 289
517700 ; 281
517800 ; 298
517900 ; 284
518000 ; 294
518100 ; 276
518200 ; 284
518300 ; 283
518400 ; 288
518500 ; 283
518600 ; 284
518700 ; 291
518800 ; 288
518900 ; 299
519000 ; 298
519100 ; 282
519200 ; 267
519300 ; 273
519400 ; 271
519500 ; 271
519600 ; 288
519700 ; 287
519800 ; 300
519900 ; 290
520000 ; 280
520100 ; 296
520200 ; 288
520300 ; 278
520400 ; 283
520500 ; 273
520600 ; 297
520700 ; 284
520800 ; 283
520900 ; 274
521000 ; 277
521100 ; 277
521200 ; 278
521300 ; 282
521400 ; 289
521500 ; 278
521600 ; 281
521700 ; 288
521800 ; 281
521900 ; 302
522000 ; 291
522100 ; 289
522200 ; 297
522300 ; 287
522400 ; 287
522500 ; 301
522600 ; 293
522700 ; 282
522800 ; 292
522900 ; 265
523000 ; 295
523100 ; 281
523200 ; 287
523300 ; 270
523400 ; 275
523500 ; 267
523600 ; 304
523700 ; 292
523800 ; 299
523900 ; 289
524000 ; 286
524100 ; 289
524200 ; 279
524300 ; 291
524400 ; 283
