Step;N 
349900 ; 192
350000 ; 196
350100 ; 176
350200 ; 183
350300 ; 190
350400 ; 188
350500 ; 185
350600 ; 191
350700 ; 194
350800 ; 179
350900 ; 183
351000 ; 200
351100 ; 183
351200 ; 186
351300 ; 174
351400 ; 178
351500 ; 196
351600 ; 213
351700 ; 185
351800 ; 186
351900 ; 200
352000 ; 188
352100 ; 177
352200 ; 186
352300 ; 183
352400 ; 206
352500 ; 162
352600 ; 204
352700 ; 204
352800 ; 181
352900 ; 193
353000 ; 187
353100 ; 180
353200 ; 186
353300 ; 197
353400 ; 177
353500 ; 182
353600 ; 177
353700 ; 187
353800 ; 201
353900 ; 197
354000 ; 191
354100 ; 194
354200 ; 205
354300 ; 178
354400 ; 167
354500 ; 181
354600 ; 182
354700 ; 158
354800 ; 191
354900 ; 193
355000 ; 185
355100 ; 175
355200 ; 184
355300 ; 195
355400 ; 185
355500 ; 172
355600 ; 177
355700 ; 200
355800 ; 195
355900 ; 175
356000 ; 194
356100 ; 188
356200 ; 190
356300 ; 183
356400 ; 196
356500 ; 183
356600 ; 183
356700 ; 173
356800 ; 196
356900 ; 191
357000 ; 180
357100 ; 176
357200 ; 199
357300 ; 197
357400 ; 177
357500 ; 185
357600 ; 195
357700 ; 202
357800 ; 171
357900 ; 176
358000 ; 182
358100 ; 180
358200 ; 183
358300 ; 198
358400 ; 180
358500 ; 192
358600 ; 198
358700 ; 186
358800 ; 193
358900 ; 191
359000 ; 180
359100 ; 180
359200 ; 186
359300 ; 193
359400 ; 193
359500 ; 188
359600 ; 181
359700 ; 201
359800 ; 180
359900 ; 193
360000 ; 196
360100 ; 179
360200 ; 202
360300 ; 184
360400 ; 195
360500 ; 181
360600 ; 184
360700 ; 184
360800 ; 184
360900 ; 175
361000 ; 166
361100 ; 186
361200 ; 190
361300 ; 184
361400 ; 183
361500 ; 176
361600 ; 177
361700 ; 207
361800 ; 187
361900 ; 178
362000 ; 193
362100 ; 194
362200 ; 189
362300 ; 192
362400 ; 195
362500 ; 188
362600 ; 193
362700 ; 197
362800 ; 178
362900 ; 183
363000 ; 179
363100 ; 202
363200 ; 181
363300 ; 194
363400 ; 189
363500 ; 183
363600 ; 180
363700 ; 184
363800 ; 185
363900 ; 184
364000 ; 183
364100 ; 184
364200 ; 192
364300 ; 209
364400 ; 183
364500 ; 189
364600 ; 186
364700 ; 186
364800 ; 193
364900 ; 192
365000 ; 185
365100 ; 185
365200 ; 180
365300 ; 196
365400 ; 179
365500 ; 181
365600 ; 191
365700 ; 182
365800 ; 198
365900 ; 196
366000 ; 189
366100 ; 191
366200 ; 164
366300 ; 186
366400 ; 176
366500 ; 194
366600 ; 191
366700 ; 185
366800 ; 187
366900 ; 195
367000 ; 165
367100 ; 186
367200 ; 198
367300 ; 200
367400 ; 188
367500 ; 190
367600 ; 200
367700 ; 163
367800 ; 176
367900 ; 182
368000 ; 196
368100 ; 186
368200 ; 189
368300 ; 194
368400 ; 192
368500 ; 192
368600 ; 171
368700 ; 200
368800 ; 181
368900 ; 169
369000 ; 189
369100 ; 182
369200 ; 191
369300 ; 177
369400 ; 173
369500 ; 179
369600 ; 186
369700 ; 181
369800 ; 193
369900 ; 170
370000 ; 182
370100 ; 182
370200 ; 207
370300 ; 179
370400 ; 201
370500 ; 180
370600 ; 198
370700 ; 203
370800 ; 208
370900 ; 201
371000 ; 187
371100 ; 218
371200 ; 199
371300 ; 181
371400 ; 179
371500 ; 193
371600 ; 195
371700 ; 194
371800 ; 191
371900 ; 190
372000 ; 204
372100 ; 194
372200 ; 189
372300 ; 186
372400 ; 174
372500 ; 197
372600 ; 190
372700 ; 177
372800 ; 181
372900 ; 186
373000 ; 157
373100 ; 185
373200 ; 187
373300 ; 189
373400 ; 194
373500 ; 188
373600 ; 190
373700 ; 200
373800 ; 176
373900 ; 169
374000 ; 206
374100 ; 198
374200 ; 195
374300 ; 177
374400 ; 176
374500 ; 180
374600 ; 193
374700 ; 205
374800 ; 202
374900 ; 216
375000 ; 206
375100 ; 189
375200 ; 191
375300 ; 186
375400 ; 196
375500 ; 190
375600 ; 192
375700 ; 194
375800 ; 180
375900 ; 177
376000 ; 191
376100 ; 193
376200 ; 191
376300 ; 184
376400 ; 184
376500 ; 194
376600 ; 189
376700 ; 195
376800 ; 187
376900 ; 191
377000 ; 176
377100 ; 183
377200 ; 193
377300 ; 198
377400 ; 180
377500 ; 179
377600 ; 194
377700 ; 185
377800 ; 193
377900 ; 174
378000 ; 178
378100 ; 173
378200 ; 181
378300 ; 200
378400 ; 182
378500 ; 183
378600 ; 194
378700 ; 174
378800 ; 197
378900 ; 190
379000 ; 185
379100 ; 189
379200 ; 191
379300 ; 199
379400 ; 188
379500 ; 185
379600 ; 180
379700 ; 183
379800 ; 199
379900 ; 189
380000 ; 182
380100 ; 178
380200 ; 184
380300 ; 211
380400 ; 194
380500 ; 192
380600 ; 194
380700 ; 177
380800 ; 191
380900 ; 182
381000 ; 191
381100 ; 194
381200 ; 187
381300 ; 192
381400 ; 191
381500 ; 170
381600 ; 189
381700 ; 181
381800 ; 190
381900 ; 188
382000 ; 208
382100 ; 193
382200 ; 185
382300 ; 188
382400 ; 174
382500 ; 189
382600 ; 186
382700 ; 199
382800 ; 181
382900 ; 166
383000 ; 197
383100 ; 188
383200 ; 216
383300 ; 192
383400 ; 186
383500 ; 200
383600 ; 176
383700 ; 189
383800 ; 186
383900 ; 186
384000 ; 177
384100 ; 176
384200 ; 185
384300 ; 176
384400 ; 161
384500 ; 203
384600 ; 201
384700 ; 180
384800 ; 193
384900 ; 178
385000 ; 199
385100 ; 189
385200 ; 183
385300 ; 185
385400 ; 184
385500 ; 194
385600 ; 182
385700 ; 194
385800 ; 184
385900 ; 189
386000 ; 189
386100 ; 193
386200 ; 199
386300 ; 179
386400 ; 181
386500 ; 187
386600 ; 179
386700 ; 193
386800 ; 189
386900 ; 203
387000 ; 191
387100 ; 183
387200 ; 193
387300 ; 184
387400 ; 179
387500 ; 179
387600 ; 197
387700 ; 168
387800 ; 184
387900 ; 189
388000 ; 197
388100 ; 205
388200 ; 188
388300 ; 184
388400 ; 190
388500 ; 191
388600 ; 171
388700 ; 180
388800 ; 185
388900 ; 192
389000 ; 183
389100 ; 196
389200 ; 203
389300 ; 196
389400 ; 183
389500 ; 193
389600 ; 193
389700 ; 180
389800 ; 183
389900 ; 199
390000 ; 202
390100 ; 194
390200 ; 191
390300 ; 196
390400 ; 191
390500 ; 187
390600 ; 199
390700 ; 189
390800 ; 188
390900 ; 196
391000 ; 167
391100 ; 183
391200 ; 201
391300 ; 190
391400 ; 181
391500 ; 190
391600 ; 166
391700 ; 194
391800 ; 183
391900 ; 179
392000 ; 176
392100 ; 174
392200 ; 190
392300 ; 184
392400 ; 183
392500 ; 179
392600 ; 194
392700 ; 179
392800 ; 189
392900 ; 195
393000 ; 188
393100 ; 191
393200 ; 172
393300 ; 181
393400 ; 189
393500 ; 189
393600 ; 196
393700 ; 178
393800 ; 168
393900 ; 182
394000 ; 181
394100 ; 185
394200 ; 181
394300 ; 185
394400 ; 202
394500 ; 172
394600 ; 199
394700 ; 192
394800 ; 174
394900 ; 205
395000 ; 198
395100 ; 179
395200 ; 194
395300 ; 194
395400 ; 195
395500 ; 189
395600 ; 168
395700 ; 185
395800 ; 196
395900 ; 169
396000 ; 180
396100 ; 178
396200 ; 183
396300 ; 179
396400 ; 184
396500 ; 170
396600 ; 181
396700 ; 203
396800 ; 187
396900 ; 196
397000 ; 198
397100 ; 197
397200 ; 193
397300 ; 201
397400 ; 200
397500 ; 175
397600 ; 186
397700 ; 188
397800 ; 180
397900 ; 199
398000 ; 186
398100 ; 183
398200 ; 179
398300 ; 186
398400 ; 189
398500 ; 176
398600 ; 192
398700 ; 175
398800 ; 181
398900 ; 206
399000 ; 192
399100 ; 187
399200 ; 192
399300 ; 194
399400 ; 205
399500 ; 197
399600 ; 202
399700 ; 198
399800 ; 195
399900 ; 202
400000 ; 184
400100 ; 195
400200 ; 188
400300 ; 201
400400 ; 200
400500 ; 193
400600 ; 187
400700 ; 176
400800 ; 177
400900 ; 201
401000 ; 199
401100 ; 195
401200 ; 194
401300 ; 189
401400 ; 170
401500 ; 176
401600 ; 207
401700 ; 169
401800 ; 185
401900 ; 205
402000 ; 166
402100 ; 178
402200 ; 180
402300 ; 199
402400 ; 194
402500 ; 186
402600 ; 205
402700 ; 177
402800 ; 209
402900 ; 193
403000 ; 181
403100 ; 172
403200 ; 179
403300 ; 178
403400 ; 198
403500 ; 190
403600 ; 177
403700 ; 183
403800 ; 190
403900 ; 178
404000 ; 177
404100 ; 180
404200 ; 178
404300 ; 189
404400 ; 175
404500 ; 197
404600 ; 179
404700 ; 194
404800 ; 190
404900 ; 203
405000 ; 178
405100 ; 184
405200 ; 200
405300 ; 195
405400 ; 168
405500 ; 177
405600 ; 201
405700 ; 188
405800 ; 190
405900 ; 187
406000 ; 185
406100 ; 170
406200 ; 184
406300 ; 194
406400 ; 193
406500 ; 199
406600 ; 191
406700 ; 184
406800 ; 189
406900 ; 187
407000 ; 183
407100 ; 190
407200 ; 187
407300 ; 173
407400 ; 185
407500 ; 190
407600 ; 185
407700 ; 176
407800 ; 195
407900 ; 187
408000 ; 183
408100 ; 171
408200 ; 174
408300 ; 188
408400 ; 187
408500 ; 195
408600 ; 183
408700 ; 193
408800 ; 179
408900 ; 192
409000 ; 212
409100 ; 205
409200 ; 177
409300 ; 175
409400 ; 189
409500 ; 201
409600 ; 185
409700 ; 187
409800 ; 180
409900 ; 175
410000 ; 190
410100 ; 181
410200 ; 171
410300 ; 163
410400 ; 206
410500 ; 179
410600 ; 179
410700 ; 177
410800 ; 183
410900 ; 192
411000 ; 186
411100 ; 173
411200 ; 196
411300 ; 181
411400 ; 174
411500 ; 182
411600 ; 181
411700 ; 192
411800 ; 198
411900 ; 182
412000 ; 172
412100 ; 189
412200 ; 200
412300 ; 184
412400 ; 188
412500 ; 193
412600 ; 189
412700 ; 196
412800 ; 171
412900 ; 188
413000 ; 203
413100 ; 177
413200 ; 184
413300 ; 190
413400 ; 188
413500 ; 172
413600 ; 169
413700 ; 206
413800 ; 166
413900 ; 179
414000 ; 169
414100 ; 179
414200 ; 191
414300 ; 195
414400 ; 189
414500 ; 198
414600 ; 194
414700 ; 192
414800 ; 184
414900 ; 174
415000 ; 196
415100 ; 184
415200 ; 195
415300 ; 169
415400 ; 190
415500 ; 190
415600 ; 190
415700 ; 183
415800 ; 195
415900 ; 197
416000 ; 195
416100 ; 190
416200 ; 192
416300 ; 194
416400 ; 192
416500 ; 184
416600 ; 164
416700 ; 182
416800 ; 184
416900 ; 186
417000 ; 195
417100 ; 196
417200 ; 187
417300 ; 217
417400 ; 198
417500 ; 186
417600 ; 186
417700 ; 178
417800 ; 181
417900 ; 190
418000 ; 193
418100 ; 183
418200 ; 177
418300 ; 182
418400 ; 172
418500 ; 196
418600 ; 193
418700 ; 189
418800 ; 192
418900 ; 183
419000 ; 174
419100 ; 185
419200 ; 197
419300 ; 189
419400 ; 199
419500 ; 168
419600 ; 196
419700 ; 190
419800 ; 188
419900 ; 191
420000 ; 179
420100 ; 180
420200 ; 176
420300 ; 191
420400 ; 207
420500 ; 182
420600 ; 167
420700 ; 175
420800 ; 191
420900 ; 196
421000 ; 197
421100 ; 204
421200 ; 201
421300 ; 193
421400 ; 189
421500 ; 183
421600 ; 179
421700 ; 190
421800 ; 196
421900 ; 177
422000 ; 194
422100 ; 180
422200 ; 192
422300 ; 196
422400 ; 199
422500 ; 203
422600 ; 186
422700 ; 193
422800 ; 180
422900 ; 181
423000 ; 179
423100 ; 188
423200 ; 201
423300 ; 200
423400 ; 179
423500 ; 174
423600 ; 179
423700 ; 197
423800 ; 183
423900 ; 196
424000 ; 172
424100 ; 192
424200 ; 183
424300 ; 189
424400 ; 182
424500 ; 187
424600 ; 185
424700 ; 182
424800 ; 176
424900 ; 194
425000 ; 186
425100 ; 181
425200 ; 188
425300 ; 197
425400 ; 178
425500 ; 192
425600 ; 184
425700 ; 199
425800 ; 186
425900 ; 193
426000 ; 184
426100 ; 180
426200 ; 197
426300 ; 180
426400 ; 204
426500 ; 195
426600 ; 173
426700 ; 201
426800 ; 185
426900 ; 190
427000 ; 187
427100 ; 194
427200 ; 187
427300 ; 203
427400 ; 172
427500 ; 189
427600 ; 181
427700 ; 191
427800 ; 180
427900 ; 183
428000 ; 199
428100 ; 175
428200 ; 170
428300 ; 174
428400 ; 198
428500 ; 196
428600 ; 181
428700 ; 184
428800 ; 185
428900 ; 205
429000 ; 189
429100 ; 219
429200 ; 212
429300 ; 195
429400 ; 191
429500 ; 183
429600 ; 203
429700 ; 174
429800 ; 200
429900 ; 176
430000 ; 196
430100 ; 194
430200 ; 171
430300 ; 192
430400 ; 186
430500 ; 170
430600 ; 191
430700 ; 213
430800 ; 180
430900 ; 194
431000 ; 202
431100 ; 189
431200 ; 193
431300 ; 175
431400 ; 200
431500 ; 190
431600 ; 170
431700 ; 206
431800 ; 180
431900 ; 187
432000 ; 174
432100 ; 216
432200 ; 193
432300 ; 188
432400 ; 181
432500 ; 191
432600 ; 187
432700 ; 177
432800 ; 180
432900 ; 187
433000 ; 178
433100 ; 199
433200 ; 190
433300 ; 180
433400 ; 185
433500 ; 191
433600 ; 209
433700 ; 193
433800 ; 186
433900 ; 188
434000 ; 179
434100 ; 189
434200 ; 180
434300 ; 188
434400 ; 180
434500 ; 195
434600 ; 185
434700 ; 186
434800 ; 187
434900 ; 189
435000 ; 185
435100 ; 200
435200 ; 179
435300 ; 185
435400 ; 189
435500 ; 192
435600 ; 184
435700 ; 187
435800 ; 186
435900 ; 184
436000 ; 214
436100 ; 199
436200 ; 191
436300 ; 185
436400 ; 173
436500 ; 172
436600 ; 187
436700 ; 192
436800 ; 170
436900 ; 180
437000 ; 206
437100 ; 192
437200 ; 184
437300 ; 193
437400 ; 179
437500 ; 183
437600 ; 191
437700 ; 173
437800 ; 176
437900 ; 180
438000 ; 194
438100 ; 199
438200 ; 193
438300 ; 189
438400 ; 185
438500 ; 192
438600 ; 186
438700 ; 191
438800 ; 212
438900 ; 195
439000 ; 189
439100 ; 193
439200 ; 176
439300 ; 183
439400 ; 191
439500 ; 181
439600 ; 185
439700 ; 198
439800 ; 192
439900 ; 194
440000 ; 177
440100 ; 188
440200 ; 188
440300 ; 196
440400 ; 178
440500 ; 185
440600 ; 191
440700 ; 177
440800 ; 185
440900 ; 197
441000 ; 184
441100 ; 197
441200 ; 163
441300 ; 176
441400 ; 185
441500 ; 199
441600 ; 184
441700 ; 188
441800 ; 192
441900 ; 181
442000 ; 187
442100 ; 179
442200 ; 206
442300 ; 187
442400 ; 185
442500 ; 192
442600 ; 174
442700 ; 164
442800 ; 178
442900 ; 187
443000 ; 197
443100 ; 196
443200 ; 190
443300 ; 184
443400 ; 163
443500 ; 176
443600 ; 195
443700 ; 174
443800 ; 193
443900 ; 191
444000 ; 201
444100 ; 180
444200 ; 200
444300 ; 192
444400 ; 184
444500 ; 190
444600 ; 198
444700 ; 189
444800 ; 169
444900 ; 183
445000 ; 192
445100 ; 186
445200 ; 174
445300 ; 190
445400 ; 201
445500 ; 177
445600 ; 183
445700 ; 180
445800 ; 183
445900 ; 201
446000 ; 186
446100 ; 179
446200 ; 207
446300 ; 166
446400 ; 191
446500 ; 175
446600 ; 193
446700 ; 185
446800 ; 192
446900 ; 201
447000 ; 193
447100 ; 179
447200 ; 179
447300 ; 194
447400 ; 194
447500 ; 195
447600 ; 199
447700 ; 186
447800 ; 188
447900 ; 197
448000 ; 186
448100 ; 187
448200 ; 171
448300 ; 190
448400 ; 189
448500 ; 197
448600 ; 186
448700 ; 177
448800 ; 181
448900 ; 175
449000 ; 200
449100 ; 198
449200 ; 206
449300 ; 189
449400 ; 195
449500 ; 190
449600 ; 179
449700 ; 210
449800 ; 183
449900 ; 185
450000 ; 205
450100 ; 192
450200 ; 191
450300 ; 189
450400 ; 178
450500 ; 178
450600 ; 193
450700 ; 183
450800 ; 193
450900 ; 171
451000 ; 182
451100 ; 204
451200 ; 185
451300 ; 169
451400 ; 179
451500 ; 191
451600 ; 194
451700 ; 180
451800 ; 191
451900 ; 189
452000 ; 185
452100 ; 173
452200 ; 187
452300 ; 183
452400 ; 191
452500 ; 175
452600 ; 185
452700 ; 189
452800 ; 199
452900 ; 193
453000 ; 201
453100 ; 188
453200 ; 191
453300 ; 191
453400 ; 212
453500 ; 188
453600 ; 176
453700 ; 185
453800 ; 195
453900 ; 210
454000 ; 206
454100 ; 183
454200 ; 191
454300 ; 191
454400 ; 212
454500 ; 184
454600 ; 203
454700 ; 183
454800 ; 192
454900 ; 179
455000 ; 173
455100 ; 195
455200 ; 181
455300 ; 186
455400 ; 180
455500 ; 181
455600 ; 196
455700 ; 194
455800 ; 198
455900 ; 202
456000 ; 176
456100 ; 172
456200 ; 195
456300 ; 190
456400 ; 194
456500 ; 188
456600 ; 185
456700 ; 200
456800 ; 179
456900 ; 198
457000 ; 175
457100 ; 192
457200 ; 182
457300 ; 186
457400 ; 178
457500 ; 180
457600 ; 191
457700 ; 186
457800 ; 175
457900 ; 187
458000 ; 191
458100 ; 196
458200 ; 177
458300 ; 173
458400 ; 196
458500 ; 191
458600 ; 186
458700 ; 185
458800 ; 180
458900 ; 168
459000 ; 178
459100 ; 178
459200 ; 192
459300 ; 200
459400 ; 176
459500 ; 182
459600 ; 199
459700 ; 194
459800 ; 169
459900 ; 175
460000 ; 194
460100 ; 181
460200 ; 187
460300 ; 179
460400 ; 186
460500 ; 181
460600 ; 197
460700 ; 188
460800 ; 183
460900 ; 179
461000 ; 192
461100 ; 166
461200 ; 204
461300 ; 188
461400 ; 187
461500 ; 178
461600 ; 206
461700 ; 171
461800 ; 180
461900 ; 189
462000 ; 191
462100 ; 184
462200 ; 194
462300 ; 207
462400 ; 188
462500 ; 193
462600 ; 197
462700 ; 203
462800 ; 197
462900 ; 209
463000 ; 205
463100 ; 187
463200 ; 191
463300 ; 201
463400 ; 207
463500 ; 207
463600 ; 204
463700 ; 168
463800 ; 205
463900 ; 204
464000 ; 177
464100 ; 197
464200 ; 186
464300 ; 180
464400 ; 183
464500 ; 182
464600 ; 190
464700 ; 178
464800 ; 192
464900 ; 179
465000 ; 197
465100 ; 188
465200 ; 194
465300 ; 180
465400 ; 180
465500 ; 186
465600 ; 197
465700 ; 208
465800 ; 175
465900 ; 194
466000 ; 186
466100 ; 193
466200 ; 187
466300 ; 172
466400 ; 188
466500 ; 199
466600 ; 191
466700 ; 191
466800 ; 180
466900 ; 183
467000 ; 193
467100 ; 173
467200 ; 180
467300 ; 186
467400 ; 183
467500 ; 193
467600 ; 192
467700 ; 197
467800 ; 181
467900 ; 194
468000 ; 187
468100 ; 194
468200 ; 171
468300 ; 189
468400 ; 186
468500 ; 186
468600 ; 188
468700 ; 180
468800 ; 201
468900 ; 191
469000 ; 184
469100 ; 193
469200 ; 193
469300 ; 196
469400 ; 203
469500 ; 199
469600 ; 191
469700 ; 176
469800 ; 195
469900 ; 173
470000 ; 215
470100 ; 187
470200 ; 191
470300 ; 187
470400 ; 200
470500 ; 198
470600 ; 182
470700 ; 204
470800 ; 192
470900 ; 187
471000 ; 167
471100 ; 179
471200 ; 198
471300 ; 188
471400 ; 183
471500 ; 207
471600 ; 191
471700 ; 167
471800 ; 185
471900 ; 195
472000 ; 187
472100 ; 192
472200 ; 190
472300 ; 179
472400 ; 203
472500 ; 184
472600 ; 169
472700 ; 187
472800 ; 194
472900 ; 170
473000 ; 185
473100 ; 195
473200 ; 174
473300 ; 197
473400 ; 186
473500 ; 179
473600 ; 170
473700 ; 182
473800 ; 195
473900 ; 208
474000 ; 189
474100 ; 190
474200 ; 198
474300 ; 174
474400 ; 196
474500 ; 188
474600 ; 176
474700 ; 180
474800 ; 182
474900 ; 196
475000 ; 181
475100 ; 182
475200 ; 178
475300 ; 189
475400 ; 183
475500 ; 175
475600 ; 185
475700 ; 190
475800 ; 185
475900 ; 197
476000 ; 183
476100 ; 201
476200 ; 185
476300 ; 195
476400 ; 175
476500 ; 191
476600 ; 210
476700 ; 184
476800 ; 189
476900 ; 189
477000 ; 182
477100 ; 180
477200 ; 180
477300 ; 185
477400 ; 179
477500 ; 183
477600 ; 184
477700 ; 194
477800 ; 197
477900 ; 188
478000 ; 179
478100 ; 186
478200 ; 187
478300 ; 177
478400 ; 198
478500 ; 201
478600 ; 181
478700 ; 191
478800 ; 179
478900 ; 181
479000 ; 167
479100 ; 183
479200 ; 195
479300 ; 184
479400 ; 192
479500 ; 191
479600 ; 186
479700 ; 192
479800 ; 182
479900 ; 179
480000 ; 195
480100 ; 196
480200 ; 198
480300 ; 188
480400 ; 208
480500 ; 206
480600 ; 193
480700 ; 192
480800 ; 184
480900 ; 191
481000 ; 195
481100 ; 207
481200 ; 203
481300 ; 190
481400 ; 179
481500 ; 194
481600 ; 188
481700 ; 198
481800 ; 179
481900 ; 183
482000 ; 185
482100 ; 182
482200 ; 187
482300 ; 175
482400 ; 180
482500 ; 180
482600 ; 189
482700 ; 183
482800 ; 193
482900 ; 199
483000 ; 175
483100 ; 183
483200 ; 197
483300 ; 181
483400 ; 169
483500 ; 192
483600 ; 196
483700 ; 174
483800 ; 180
483900 ; 170
484000 ; 186
484100 ; 180
484200 ; 175
484300 ; 189
484400 ; 208
484500 ; 201
484600 ; 175
484700 ; 197
484800 ; 195
484900 ; 179
485000 ; 180
485100 ; 203
485200 ; 197
485300 ; 187
485400 ; 185
485500 ; 173
485600 ; 201
485700 ; 179
485800 ; 195
485900 ; 178
486000 ; 183
486100 ; 197
486200 ; 191
486300 ; 180
486400 ; 201
486500 ; 179
486600 ; 200
486700 ; 196
486800 ; 187
486900 ; 183
487000 ; 179
487100 ; 189
487200 ; 190
487300 ; 188
487400 ; 192
487500 ; 187
487600 ; 194
487700 ; 166
487800 ; 184
487900 ; 178
488000 ; 179
488100 ; 170
488200 ; 173
488300 ; 201
488400 ; 178
488500 ; 192
488600 ; 183
488700 ; 192
488800 ; 200
488900 ; 206
489000 ; 179
489100 ; 181
489200 ; 184
489300 ; 185
489400 ; 178
489500 ; 188
489600 ; 190
489700 ; 178
489800 ; 185
489900 ; 204
490000 ; 183
490100 ; 183
490200 ; 166
490300 ; 185
490400 ; 193
490500 ; 183
490600 ; 193
490700 ; 178
490800 ; 183
490900 ; 187
491000 ; 177
491100 ; 193
491200 ; 195
491300 ; 187
491400 ; 194
491500 ; 185
491600 ; 175
491700 ; 166
491800 ; 186
491900 ; 189
492000 ; 194
492100 ; 178
492200 ; 194
492300 ; 198
492400 ; 197
492500 ; 186
492600 ; 186
492700 ; 188
492800 ; 193
492900 ; 204
493000 ; 188
493100 ; 174
493200 ; 182
493300 ; 196
493400 ; 199
493500 ; 214
493600 ; 188
493700 ; 193
493800 ; 185
493900 ; 177
494000 ; 186
494100 ; 200
494200 ; 188
494300 ; 172
494400 ; 196
494500 ; 186
494600 ; 194
494700 ; 179
494800 ; 187
494900 ; 182
495000 ; 178
495100 ; 180
495200 ; 184
495300 ; 181
495400 ; 190
495500 ; 173
495600 ; 177
495700 ; 197
495800 ; 181
495900 ; 185
496000 ; 204
496100 ; 179
496200 ; 190
496300 ; 198
496400 ; 174
496500 ; 194
496600 ; 198
496700 ; 183
496800 ; 189
496900 ; 185
497000 ; 193
497100 ; 183
497200 ; 179
497300 ; 220
497400 ; 196
497500 ; 197
497600 ; 194
497700 ; 202
497800 ; 187
497900 ; 191
498000 ; 181
498100 ; 213
498200 ; 188
498300 ; 188
498400 ; 191
498500 ; 181
498600 ; 186
498700 ; 193
498800 ; 203
498900 ; 195
499000 ; 186
499100 ; 203
499200 ; 207
499300 ; 198
499400 ; 179
499500 ; 190
499600 ; 198
499700 ; 168
499800 ; 199
499900 ; 177
500000 ; 199
500100 ; 177
500200 ; 192
500300 ; 193
500400 ; 213
500500 ; 195
500600 ; 196
500700 ; 192
500800 ; 183
500900 ; 186
501000 ; 179
501100 ; 199
501200 ; 204
501300 ; 198
501400 ; 183
501500 ; 191
501600 ; 202
501700 ; 190
501800 ; 170
501900 ; 182
502000 ; 182
502100 ; 190
502200 ; 195
502300 ; 182
502400 ; 216
502500 ; 201
502600 ; 198
502700 ; 192
502800 ; 197
502900 ; 180
503000 ; 178
503100 ; 177
503200 ; 188
503300 ; 190
503400 ; 183
503500 ; 182
503600 ; 198
503700 ; 183
503800 ; 177
503900 ; 194
504000 ; 188
504100 ; 195
504200 ; 192
504300 ; 203
504400 ; 193
504500 ; 192
504600 ; 185
504700 ; 202
504800 ; 175
504900 ; 184
505000 ; 190
505100 ; 189
505200 ; 191
505300 ; 174
505400 ; 190
505500 ; 179
505600 ; 192
505700 ; 174
505800 ; 186
505900 ; 184
506000 ; 191
506100 ; 202
506200 ; 190
506300 ; 186
506400 ; 174
506500 ; 184
506600 ; 192
506700 ; 183
506800 ; 180
506900 ; 177
507000 ; 185
507100 ; 172
507200 ; 178
507300 ; 188
507400 ; 193
507500 ; 181
507600 ; 199
507700 ; 198
507800 ; 199
507900 ; 178
508000 ; 180
508100 ; 202
508200 ; 181
508300 ; 174
508400 ; 195
508500 ; 181
508600 ; 185
508700 ; 191
508800 ; 190
508900 ; 198
509000 ; 184
509100 ; 185
509200 ; 170
509300 ; 197
509400 ; 198
509500 ; 180
509600 ; 178
509700 ; 213
509800 ; 180
509900 ; 194
510000 ; 186
510100 ; 206
510200 ; 182
510300 ; 191
510400 ; 193
510500 ; 194
510600 ; 173
510700 ; 173
510800 ; 201
510900 ; 180
511000 ; 178
511100 ; 187
511200 ; 183
511300 ; 201
511400 ; 194
511500 ; 194
511600 ; 193
511700 ; 184
511800 ; 189
511900 ; 180
512000 ; 182
512100 ; 184
512200 ; 183
512300 ; 193
512400 ; 200
512500 ; 184
512600 ; 197
512700 ; 180
512800 ; 181
512900 ; 178
513000 ; 195
513100 ; 208
513200 ; 198
513300 ; 184
513400 ; 195
513500 ; 188
513600 ; 179
513700 ; 186
513800 ; 184
513900 ; 178
514000 ; 213
514100 ; 191
514200 ; 178
514300 ; 182
514400 ; 171
514500 ; 199
514600 ; 191
514700 ; 178
514800 ; 204
514900 ; 197
515000 ; 198
515100 ; 183
515200 ; 176
515300 ; 180
515400 ; 183
515500 ; 187
515600 ; 176
515700 ; 183
515800 ; 171
515900 ; 188
516000 ; 191
516100 ; 191
516200 ; 194
516300 ; 186
516400 ; 184
516500 ; 201
516600 ; 190
516700 ; 184
516800 ; 192
516900 ; 199
517000 ; 181
517100 ; 185
517200 ; 184
517300 ; 199
517400 ; 182
517500 ; 196
517600 ; 200
517700 ; 195
517800 ; 183
517900 ; 199
518000 ; 189
518100 ; 184
518200 ; 185
518300 ; 201
518400 ; 197
518500 ; 193
518600 ; 187
518700 ; 193
518800 ; 181
518900 ; 192
519000 ; 202
519100 ; 177
519200 ; 187
519300 ; 194
519400 ; 197
519500 ; 204
519600 ; 194
519700 ; 180
519800 ; 200
519900 ; 180
520000 ; 182
520100 ; 195
520200 ; 179
520300 ; 174
520400 ; 176
520500 ; 188
520600 ; 181
520700 ; 183
520800 ; 201
520900 ; 190
521000 ; 184
521100 ; 172
521200 ; 188
521300 ; 210
521400 ; 212
521500 ; 178
521600 ; 200
521700 ; 192
521800 ; 191
521900 ; 195
522000 ; 196
522100 ; 199
522200 ; 184
522300 ; 174
522400 ; 201
522500 ; 184
522600 ; 184
522700 ; 186
522800 ; 200
522900 ; 180
523000 ; 192
523100 ; 179
523200 ; 197
523300 ; 191
523400 ; 188
523500 ; 187
523600 ; 189
523700 ; 196
523800 ; 188
523900 ; 186
524000 ; 201
524100 ; 188
524200 ; 197
524300 ; 175
524400 ; 181
524500 ; 201
524600 ; 185
524700 ; 197
