Step;N 
349900 ; 453
350000 ; 444
350100 ; 455
350200 ; 457
350300 ; 450
350400 ; 445
350500 ; 451
350600 ; 467
350700 ; 445
350800 ; 463
350900 ; 443
351000 ; 474
351100 ; 450
351200 ; 441
351300 ; 456
351400 ; 471
351500 ; 448
351600 ; 453
351700 ; 458
351800 ; 450
351900 ; 445
352000 ; 456
352100 ; 445
352200 ; 458
352300 ; 450
352400 ; 452
352500 ; 450
352600 ; 460
352700 ; 456
352800 ; 457
352900 ; 457
353000 ; 454
353100 ; 458
353200 ; 452
353300 ; 466
353400 ; 464
353500 ; 455
353600 ; 456
353700 ; 460
353800 ; 458
353900 ; 443
354000 ; 442
354100 ; 449
354200 ; 457
354300 ; 455
354400 ; 441
354500 ; 468
354600 ; 452
354700 ; 443
354800 ; 452
354900 ; 444
355000 ; 448
355100 ; 455
355200 ; 466
355300 ; 450
355400 ; 458
355500 ; 462
355600 ; 442
355700 ; 446
355800 ; 441
355900 ; 458
356000 ; 457
356100 ; 454
356200 ; 456
356300 ; 458
356400 ; 449
356500 ; 467
356600 ; 461
356700 ; 458
356800 ; 455
356900 ; 451
357000 ; 456
357100 ; 440
357200 ; 460
357300 ; 457
357400 ; 457
357500 ; 462
357600 ; 462
357700 ; 447
357800 ; 445
357900 ; 444
358000 ; 455
358100 ; 447
358200 ; 442
358300 ; 452
358400 ; 446
358500 ; 459
358600 ; 467
358700 ; 455
358800 ; 466
358900 ; 455
359000 ; 447
359100 ; 454
359200 ; 445
359300 ; 466
359400 ; 460
359500 ; 461
359600 ; 460
359700 ; 442
359800 ; 449
359900 ; 455
360000 ; 461
360100 ; 455
360200 ; 445
360300 ; 459
360400 ; 462
360500 ; 468
360600 ; 438
360700 ; 460
360800 ; 474
360900 ; 442
361000 ; 443
361100 ; 453
361200 ; 453
361300 ; 458
361400 ; 464
361500 ; 454
361600 ; 456
361700 ; 457
361800 ; 455
361900 ; 463
362000 ; 452
362100 ; 442
362200 ; 443
362300 ; 451
362400 ; 458
362500 ; 444
362600 ; 461
362700 ; 454
362800 ; 466
362900 ; 457
363000 ; 455
363100 ; 454
363200 ; 467
363300 ; 457
363400 ; 460
363500 ; 455
363600 ; 453
363700 ; 460
363800 ; 454
363900 ; 456
364000 ; 460
364100 ; 452
364200 ; 446
364300 ; 451
364400 ; 447
364500 ; 462
364600 ; 449
364700 ; 457
364800 ; 457
364900 ; 452
365000 ; 457
365100 ; 438
365200 ; 446
365300 ; 462
365400 ; 453
365500 ; 442
365600 ; 469
365700 ; 450
365800 ; 454
365900 ; 449
366000 ; 453
366100 ; 450
366200 ; 450
366300 ; 450
366400 ; 470
366500 ; 441
366600 ; 449
366700 ; 449
366800 ; 463
366900 ; 447
367000 ; 458
367100 ; 461
367200 ; 460
367300 ; 453
367400 ; 461
367500 ; 453
367600 ; 464
367700 ; 464
367800 ; 467
367900 ; 444
368000 ; 451
368100 ; 446
368200 ; 442
368300 ; 460
368400 ; 446
368500 ; 450
368600 ; 449
368700 ; 452
368800 ; 461
368900 ; 464
369000 ; 455
369100 ; 449
369200 ; 455
369300 ; 462
369400 ; 457
369500 ; 450
369600 ; 461
369700 ; 461
369800 ; 443
369900 ; 459
370000 ; 447
370100 ; 445
370200 ; 450
370300 ; 447
370400 ; 444
370500 ; 449
370600 ; 453
370700 ; 435
370800 ; 462
370900 ; 447
371000 ; 454
371100 ; 437
371200 ; 448
371300 ; 448
371400 ; 453
371500 ; 449
371600 ; 459
371700 ; 455
371800 ; 463
371900 ; 457
372000 ; 457
372100 ; 468
372200 ; 451
372300 ; 455
372400 ; 454
372500 ; 449
372600 ; 447
372700 ; 445
372800 ; 462
372900 ; 442
373000 ; 472
373100 ; 443
373200 ; 460
373300 ; 456
373400 ; 454
373500 ; 453
373600 ; 455
373700 ; 451
373800 ; 452
373900 ; 463
374000 ; 452
374100 ; 448
374200 ; 439
374300 ; 446
374400 ; 447
374500 ; 464
374600 ; 447
374700 ; 453
374800 ; 466
374900 ; 444
375000 ; 458
375100 ; 455
375200 ; 452
375300 ; 457
375400 ; 454
375500 ; 446
375600 ; 434
375700 ; 449
375800 ; 461
375900 ; 440
376000 ; 448
376100 ; 430
376200 ; 477
376300 ; 456
376400 ; 431
376500 ; 459
376600 ; 456
376700 ; 450
376800 ; 475
376900 ; 449
377000 ; 443
377100 ; 447
377200 ; 471
377300 ; 459
377400 ; 462
377500 ; 445
377600 ; 457
377700 ; 446
377800 ; 450
377900 ; 471
378000 ; 451
378100 ; 457
378200 ; 459
378300 ; 457
378400 ; 443
378500 ; 453
378600 ; 465
378700 ; 466
378800 ; 445
378900 ; 457
379000 ; 448
379100 ; 468
379200 ; 452
379300 ; 456
379400 ; 463
379500 ; 442
379600 ; 448
379700 ; 467
379800 ; 450
379900 ; 468
380000 ; 455
380100 ; 459
380200 ; 443
380300 ; 460
380400 ; 444
380500 ; 468
380600 ; 455
380700 ; 455
380800 ; 446
380900 ; 445
381000 ; 466
381100 ; 467
381200 ; 462
381300 ; 447
381400 ; 451
381500 ; 464
381600 ; 449
381700 ; 457
381800 ; 458
381900 ; 442
382000 ; 458
382100 ; 457
382200 ; 464
382300 ; 461
382400 ; 445
382500 ; 460
382600 ; 453
382700 ; 453
382800 ; 460
382900 ; 461
383000 ; 456
383100 ; 449
383200 ; 454
383300 ; 451
383400 ; 445
383500 ; 465
383600 ; 452
383700 ; 446
383800 ; 441
383900 ; 455
384000 ; 456
384100 ; 453
384200 ; 452
384300 ; 442
384400 ; 453
384500 ; 453
384600 ; 465
384700 ; 439
384800 ; 456
384900 ; 445
385000 ; 458
385100 ; 447
385200 ; 461
385300 ; 446
385400 ; 452
385500 ; 453
385600 ; 458
385700 ; 461
385800 ; 452
385900 ; 463
386000 ; 471
386100 ; 448
386200 ; 463
386300 ; 464
386400 ; 440
386500 ; 453
386600 ; 470
386700 ; 456
386800 ; 441
386900 ; 448
387000 ; 445
387100 ; 440
387200 ; 438
387300 ; 458
387400 ; 454
387500 ; 465
387600 ; 457
387700 ; 460
387800 ; 459
387900 ; 455
388000 ; 446
388100 ; 468
388200 ; 454
388300 ; 455
388400 ; 447
388500 ; 441
388600 ; 450
388700 ; 447
388800 ; 450
388900 ; 450
389000 ; 455
389100 ; 450
389200 ; 442
389300 ; 458
389400 ; 445
389500 ; 449
389600 ; 455
389700 ; 459
389800 ; 445
389900 ; 454
390000 ; 466
390100 ; 448
390200 ; 467
390300 ; 461
390400 ; 449
390500 ; 451
390600 ; 448
390700 ; 440
390800 ; 459
390900 ; 458
391000 ; 468
391100 ; 443
391200 ; 445
391300 ; 445
391400 ; 455
391500 ; 452
391600 ; 448
391700 ; 448
391800 ; 455
391900 ; 454
392000 ; 442
392100 ; 453
392200 ; 445
392300 ; 450
392400 ; 464
392500 ; 457
392600 ; 448
392700 ; 454
392800 ; 452
392900 ; 446
393000 ; 460
393100 ; 454
393200 ; 458
393300 ; 450
393400 ; 464
393500 ; 444
393600 ; 433
393700 ; 455
393800 ; 456
393900 ; 448
394000 ; 461
394100 ; 438
394200 ; 457
394300 ; 467
394400 ; 439
394500 ; 449
394600 ; 445
394700 ; 439
394800 ; 459
394900 ; 450
395000 ; 458
395100 ; 446
395200 ; 441
395300 ; 455
395400 ; 455
395500 ; 454
395600 ; 445
395700 ; 451
395800 ; 442
395900 ; 452
396000 ; 461
396100 ; 458
396200 ; 455
396300 ; 441
396400 ; 458
396500 ; 450
396600 ; 453
396700 ; 466
396800 ; 462
396900 ; 449
397000 ; 450
397100 ; 449
397200 ; 457
397300 ; 436
397400 ; 448
397500 ; 462
397600 ; 441
397700 ; 459
397800 ; 453
397900 ; 441
398000 ; 450
398100 ; 448
398200 ; 454
398300 ; 454
398400 ; 449
398500 ; 447
398600 ; 455
398700 ; 454
398800 ; 452
398900 ; 457
399000 ; 450
399100 ; 456
399200 ; 443
399300 ; 441
399400 ; 459
399500 ; 438
399600 ; 445
399700 ; 444
399800 ; 469
399900 ; 457
400000 ; 460
400100 ; 460
400200 ; 464
400300 ; 455
400400 ; 464
400500 ; 443
400600 ; 458
400700 ; 455
400800 ; 456
400900 ; 455
401000 ; 442
401100 ; 452
401200 ; 465
401300 ; 450
401400 ; 454
401500 ; 443
401600 ; 461
401700 ; 460
401800 ; 449
401900 ; 452
402000 ; 461
402100 ; 451
402200 ; 440
402300 ; 455
402400 ; 465
402500 ; 456
402600 ; 442
402700 ; 465
402800 ; 446
402900 ; 452
403000 ; 460
403100 ; 443
403200 ; 461
403300 ; 458
403400 ; 464
403500 ; 463
403600 ; 452
403700 ; 453
403800 ; 470
403900 ; 446
404000 ; 456
404100 ; 451
404200 ; 469
404300 ; 458
404400 ; 457
404500 ; 450
404600 ; 462
404700 ; 465
404800 ; 441
404900 ; 468
405000 ; 440
405100 ; 461
405200 ; 451
405300 ; 462
405400 ; 445
405500 ; 450
405600 ; 445
405700 ; 451
405800 ; 450
405900 ; 468
406000 ; 451
406100 ; 452
406200 ; 449
406300 ; 450
406400 ; 446
406500 ; 456
406600 ; 442
406700 ; 462
406800 ; 462
406900 ; 440
407000 ; 452
407100 ; 446
407200 ; 454
407300 ; 458
407400 ; 472
407500 ; 447
407600 ; 446
407700 ; 456
407800 ; 455
407900 ; 445
408000 ; 453
408100 ; 452
408200 ; 457
408300 ; 454
408400 ; 450
408500 ; 459
408600 ; 457
408700 ; 451
408800 ; 456
408900 ; 448
409000 ; 464
409100 ; 443
409200 ; 448
409300 ; 444
409400 ; 455
409500 ; 457
409600 ; 446
409700 ; 471
409800 ; 441
409900 ; 457
410000 ; 444
410100 ; 459
410200 ; 455
410300 ; 461
410400 ; 445
410500 ; 451
410600 ; 458
410700 ; 449
410800 ; 463
410900 ; 452
411000 ; 465
411100 ; 455
411200 ; 454
411300 ; 444
411400 ; 448
411500 ; 455
411600 ; 442
411700 ; 453
411800 ; 461
411900 ; 449
412000 ; 454
412100 ; 456
412200 ; 450
412300 ; 465
412400 ; 462
412500 ; 446
412600 ; 447
412700 ; 460
412800 ; 451
412900 ; 451
413000 ; 466
413100 ; 449
413200 ; 459
413300 ; 439
413400 ; 456
413500 ; 450
413600 ; 443
413700 ; 452
413800 ; 470
413900 ; 455
414000 ; 457
414100 ; 444
414200 ; 464
414300 ; 444
414400 ; 457
414500 ; 454
414600 ; 442
414700 ; 446
414800 ; 452
414900 ; 464
415000 ; 450
415100 ; 444
415200 ; 439
415300 ; 447
415400 ; 451
415500 ; 448
415600 ; 453
415700 ; 456
415800 ; 437
415900 ; 453
416000 ; 452
416100 ; 466
416200 ; 458
416300 ; 469
416400 ; 447
416500 ; 468
416600 ; 456
416700 ; 463
416800 ; 445
416900 ; 453
417000 ; 457
417100 ; 459
417200 ; 471
417300 ; 433
417400 ; 452
417500 ; 441
417600 ; 437
417700 ; 456
417800 ; 436
417900 ; 455
418000 ; 451
418100 ; 444
418200 ; 443
418300 ; 477
418400 ; 460
418500 ; 441
418600 ; 458
418700 ; 443
418800 ; 446
418900 ; 444
419000 ; 465
419100 ; 453
419200 ; 445
419300 ; 449
419400 ; 435
419500 ; 452
419600 ; 444
419700 ; 453
419800 ; 456
419900 ; 456
420000 ; 440
420100 ; 442
420200 ; 458
420300 ; 458
420400 ; 449
420500 ; 458
420600 ; 439
420700 ; 453
420800 ; 448
420900 ; 468
421000 ; 463
421100 ; 435
421200 ; 447
421300 ; 451
421400 ; 457
421500 ; 464
421600 ; 442
421700 ; 444
421800 ; 450
421900 ; 454
422000 ; 442
422100 ; 443
422200 ; 455
422300 ; 464
422400 ; 457
422500 ; 440
422600 ; 459
422700 ; 447
422800 ; 467
422900 ; 446
423000 ; 456
423100 ; 447
423200 ; 447
423300 ; 445
423400 ; 445
423500 ; 459
423600 ; 456
423700 ; 448
423800 ; 467
423900 ; 446
424000 ; 461
424100 ; 442
424200 ; 453
424300 ; 470
424400 ; 431
424500 ; 454
424600 ; 431
424700 ; 455
424800 ; 450
424900 ; 446
425000 ; 455
425100 ; 451
425200 ; 453
425300 ; 451
425400 ; 457
425500 ; 444
425600 ; 447
425700 ; 442
425800 ; 455
425900 ; 448
426000 ; 456
426100 ; 459
426200 ; 454
426300 ; 465
426400 ; 447
426500 ; 442
426600 ; 454
426700 ; 427
426800 ; 456
426900 ; 432
427000 ; 444
427100 ; 463
427200 ; 454
427300 ; 453
427400 ; 443
427500 ; 459
427600 ; 450
427700 ; 446
427800 ; 456
427900 ; 449
428000 ; 453
428100 ; 447
428200 ; 451
428300 ; 461
428400 ; 440
428500 ; 450
428600 ; 448
428700 ; 459
428800 ; 469
428900 ; 445
429000 ; 456
429100 ; 463
429200 ; 447
429300 ; 447
429400 ; 454
429500 ; 474
429600 ; 438
429700 ; 448
429800 ; 445
429900 ; 453
430000 ; 441
430100 ; 453
430200 ; 453
430300 ; 443
430400 ; 453
430500 ; 449
430600 ; 453
430700 ; 453
430800 ; 460
430900 ; 466
431000 ; 449
431100 ; 456
431200 ; 458
431300 ; 461
431400 ; 442
431500 ; 461
431600 ; 456
431700 ; 442
431800 ; 445
431900 ; 463
432000 ; 465
432100 ; 449
432200 ; 447
432300 ; 449
432400 ; 450
432500 ; 443
432600 ; 451
432700 ; 438
432800 ; 448
432900 ; 461
433000 ; 447
433100 ; 438
433200 ; 448
433300 ; 453
433400 ; 446
433500 ; 458
433600 ; 470
433700 ; 440
433800 ; 435
433900 ; 447
434000 ; 461
434100 ; 439
434200 ; 455
434300 ; 460
434400 ; 451
434500 ; 448
434600 ; 458
434700 ; 440
434800 ; 447
434900 ; 458
435000 ; 450
435100 ; 460
435200 ; 450
435300 ; 451
435400 ; 452
435500 ; 439
435600 ; 448
435700 ; 462
435800 ; 457
435900 ; 462
436000 ; 446
436100 ; 444
436200 ; 453
436300 ; 443
436400 ; 451
436500 ; 464
436600 ; 453
436700 ; 442
436800 ; 447
436900 ; 441
437000 ; 452
437100 ; 455
437200 ; 449
437300 ; 461
437400 ; 448
437500 ; 453
437600 ; 451
437700 ; 458
437800 ; 443
437900 ; 453
438000 ; 454
438100 ; 465
438200 ; 450
438300 ; 456
438400 ; 426
438500 ; 438
438600 ; 444
438700 ; 469
438800 ; 441
438900 ; 452
439000 ; 459
439100 ; 466
439200 ; 457
439300 ; 454
439400 ; 448
439500 ; 454
439600 ; 448
439700 ; 454
439800 ; 452
439900 ; 465
440000 ; 451
440100 ; 460
440200 ; 448
440300 ; 456
440400 ; 456
440500 ; 456
440600 ; 458
440700 ; 458
440800 ; 473
440900 ; 447
441000 ; 456
441100 ; 462
441200 ; 462
441300 ; 451
441400 ; 444
441500 ; 462
441600 ; 447
441700 ; 454
441800 ; 436
441900 ; 457
442000 ; 458
442100 ; 453
442200 ; 444
442300 ; 456
442400 ; 441
442500 ; 463
442600 ; 458
442700 ; 448
442800 ; 451
442900 ; 463
443000 ; 452
443100 ; 463
443200 ; 445
443300 ; 447
443400 ; 458
443500 ; 448
443600 ; 442
443700 ; 455
443800 ; 460
443900 ; 452
444000 ; 444
444100 ; 446
444200 ; 452
444300 ; 451
444400 ; 455
444500 ; 442
444600 ; 454
444700 ; 452
444800 ; 450
444900 ; 454
445000 ; 453
445100 ; 460
445200 ; 440
445300 ; 456
445400 ; 454
445500 ; 454
445600 ; 455
445700 ; 436
445800 ; 456
445900 ; 454
446000 ; 460
446100 ; 445
446200 ; 463
446300 ; 446
446400 ; 454
446500 ; 458
446600 ; 465
446700 ; 455
446800 ; 457
446900 ; 449
447000 ; 442
447100 ; 452
447200 ; 447
447300 ; 444
447400 ; 455
447500 ; 470
447600 ; 445
447700 ; 456
447800 ; 465
447900 ; 456
448000 ; 465
448100 ; 451
448200 ; 455
448300 ; 453
448400 ; 449
448500 ; 467
448600 ; 450
448700 ; 462
448800 ; 455
448900 ; 443
449000 ; 445
449100 ; 450
449200 ; 452
449300 ; 443
449400 ; 457
449500 ; 449
449600 ; 460
449700 ; 449
449800 ; 455
449900 ; 458
450000 ; 456
450100 ; 457
450200 ; 446
450300 ; 463
450400 ; 463
450500 ; 454
450600 ; 453
450700 ; 458
450800 ; 431
450900 ; 437
451000 ; 443
451100 ; 460
451200 ; 454
451300 ; 459
451400 ; 454
451500 ; 463
451600 ; 469
451700 ; 449
451800 ; 453
451900 ; 445
452000 ; 453
452100 ; 456
452200 ; 462
452300 ; 460
452400 ; 460
452500 ; 449
452600 ; 459
452700 ; 464
452800 ; 458
452900 ; 446
453000 ; 454
453100 ; 456
453200 ; 436
453300 ; 450
453400 ; 450
453500 ; 439
453600 ; 443
453700 ; 453
453800 ; 475
453900 ; 462
454000 ; 455
454100 ; 465
454200 ; 465
454300 ; 472
454400 ; 470
454500 ; 463
454600 ; 459
454700 ; 448
454800 ; 436
454900 ; 462
455000 ; 452
455100 ; 450
455200 ; 457
455300 ; 465
455400 ; 434
455500 ; 461
455600 ; 459
455700 ; 459
455800 ; 435
455900 ; 468
456000 ; 442
456100 ; 454
456200 ; 448
456300 ; 457
456400 ; 458
456500 ; 462
456600 ; 438
456700 ; 462
456800 ; 455
456900 ; 437
457000 ; 442
457100 ; 452
457200 ; 451
457300 ; 455
457400 ; 459
457500 ; 458
457600 ; 453
457700 ; 451
457800 ; 448
457900 ; 457
458000 ; 454
458100 ; 453
458200 ; 451
458300 ; 462
458400 ; 446
458500 ; 444
458600 ; 457
458700 ; 448
458800 ; 461
458900 ; 457
459000 ; 439
459100 ; 452
459200 ; 453
459300 ; 443
459400 ; 474
459500 ; 448
459600 ; 458
459700 ; 457
459800 ; 468
459900 ; 444
460000 ; 443
460100 ; 449
460200 ; 450
460300 ; 437
460400 ; 467
460500 ; 454
460600 ; 454
460700 ; 447
460800 ; 449
460900 ; 451
461000 ; 449
461100 ; 438
461200 ; 445
461300 ; 457
461400 ; 447
461500 ; 464
461600 ; 453
461700 ; 450
461800 ; 436
461900 ; 459
462000 ; 451
462100 ; 457
462200 ; 448
462300 ; 441
462400 ; 448
462500 ; 465
462600 ; 447
462700 ; 450
462800 ; 448
462900 ; 457
463000 ; 458
463100 ; 442
463200 ; 459
463300 ; 444
463400 ; 445
463500 ; 449
463600 ; 442
463700 ; 455
463800 ; 453
463900 ; 444
464000 ; 468
464100 ; 460
464200 ; 468
464300 ; 463
464400 ; 465
464500 ; 447
464600 ; 445
464700 ; 449
464800 ; 441
464900 ; 459
465000 ; 448
465100 ; 454
465200 ; 453
465300 ; 464
465400 ; 436
465500 ; 461
465600 ; 445
465700 ; 457
465800 ; 451
465900 ; 457
466000 ; 441
466100 ; 454
466200 ; 454
466300 ; 457
466400 ; 451
466500 ; 456
466600 ; 450
466700 ; 454
466800 ; 464
466900 ; 444
467000 ; 468
467100 ; 444
467200 ; 440
467300 ; 457
467400 ; 458
467500 ; 466
467600 ; 452
467700 ; 447
467800 ; 451
467900 ; 445
468000 ; 451
468100 ; 451
468200 ; 462
468300 ; 428
468400 ; 454
468500 ; 460
468600 ; 437
468700 ; 455
468800 ; 462
468900 ; 443
469000 ; 440
469100 ; 454
469200 ; 454
469300 ; 426
469400 ; 447
469500 ; 451
469600 ; 463
469700 ; 444
469800 ; 461
469900 ; 450
470000 ; 449
470100 ; 438
470200 ; 463
470300 ; 466
470400 ; 459
470500 ; 448
470600 ; 453
470700 ; 443
470800 ; 450
470900 ; 451
471000 ; 463
471100 ; 447
471200 ; 455
471300 ; 456
471400 ; 445
471500 ; 458
471600 ; 435
471700 ; 453
471800 ; 463
471900 ; 451
472000 ; 455
472100 ; 447
472200 ; 460
472300 ; 463
472400 ; 476
472500 ; 454
472600 ; 436
472700 ; 472
472800 ; 461
472900 ; 450
473000 ; 467
473100 ; 457
473200 ; 448
473300 ; 449
473400 ; 458
473500 ; 463
473600 ; 462
473700 ; 462
473800 ; 452
473900 ; 458
474000 ; 469
474100 ; 452
474200 ; 472
474300 ; 434
474400 ; 458
474500 ; 451
474600 ; 461
474700 ; 464
474800 ; 452
474900 ; 459
475000 ; 439
475100 ; 459
475200 ; 463
475300 ; 447
475400 ; 440
475500 ; 441
475600 ; 452
475700 ; 453
475800 ; 460
475900 ; 453
476000 ; 439
476100 ; 455
476200 ; 439
476300 ; 452
476400 ; 451
476500 ; 464
476600 ; 460
476700 ; 453
476800 ; 465
476900 ; 452
477000 ; 464
477100 ; 443
477200 ; 448
477300 ; 457
477400 ; 463
477500 ; 461
477600 ; 456
477700 ; 449
477800 ; 462
477900 ; 447
478000 ; 431
478100 ; 442
478200 ; 461
478300 ; 474
478400 ; 464
478500 ; 436
478600 ; 451
478700 ; 452
478800 ; 450
478900 ; 457
479000 ; 446
479100 ; 434
479200 ; 461
479300 ; 461
479400 ; 462
479500 ; 460
479600 ; 455
479700 ; 467
479800 ; 458
479900 ; 466
480000 ; 458
480100 ; 467
480200 ; 447
480300 ; 440
480400 ; 456
480500 ; 456
480600 ; 445
480700 ; 451
480800 ; 454
480900 ; 477
481000 ; 456
481100 ; 455
481200 ; 452
481300 ; 449
481400 ; 465
481500 ; 457
481600 ; 445
481700 ; 453
481800 ; 459
481900 ; 449
482000 ; 446
482100 ; 446
482200 ; 460
482300 ; 447
482400 ; 447
482500 ; 469
482600 ; 449
482700 ; 456
482800 ; 466
482900 ; 443
483000 ; 469
483100 ; 451
483200 ; 441
483300 ; 451
483400 ; 442
483500 ; 474
483600 ; 474
483700 ; 436
483800 ; 453
483900 ; 448
484000 ; 449
484100 ; 465
484200 ; 442
484300 ; 465
484400 ; 443
484500 ; 474
484600 ; 449
484700 ; 440
484800 ; 445
484900 ; 454
485000 ; 456
485100 ; 449
485200 ; 456
485300 ; 452
485400 ; 451
485500 ; 439
485600 ; 456
485700 ; 465
485800 ; 442
485900 ; 454
486000 ; 461
486100 ; 455
486200 ; 458
486300 ; 441
486400 ; 470
486500 ; 449
486600 ; 459
486700 ; 453
486800 ; 451
486900 ; 433
487000 ; 448
487100 ; 454
487200 ; 441
487300 ; 452
487400 ; 442
487500 ; 458
487600 ; 457
487700 ; 455
487800 ; 456
487900 ; 452
488000 ; 450
488100 ; 464
488200 ; 461
488300 ; 448
488400 ; 438
488500 ; 440
488600 ; 454
488700 ; 474
488800 ; 446
488900 ; 458
489000 ; 440
489100 ; 458
489200 ; 454
489300 ; 453
489400 ; 437
489500 ; 440
489600 ; 462
489700 ; 458
489800 ; 440
489900 ; 465
490000 ; 460
490100 ; 454
490200 ; 460
490300 ; 442
490400 ; 445
490500 ; 453
490600 ; 456
490700 ; 469
490800 ; 460
490900 ; 448
491000 ; 462
491100 ; 454
491200 ; 451
491300 ; 458
491400 ; 454
491500 ; 456
491600 ; 441
491700 ; 451
491800 ; 430
491900 ; 453
492000 ; 449
492100 ; 453
492200 ; 442
492300 ; 448
492400 ; 459
492500 ; 456
492600 ; 451
492700 ; 458
492800 ; 458
492900 ; 446
493000 ; 448
493100 ; 462
493200 ; 463
493300 ; 473
493400 ; 445
493500 ; 458
493600 ; 444
493700 ; 456
493800 ; 461
493900 ; 436
494000 ; 450
494100 ; 458
494200 ; 451
494300 ; 457
494400 ; 460
494500 ; 448
494600 ; 452
494700 ; 461
494800 ; 446
494900 ; 441
495000 ; 447
495100 ; 446
495200 ; 452
495300 ; 467
495400 ; 449
495500 ; 469
495600 ; 452
495700 ; 455
495800 ; 444
495900 ; 457
496000 ; 452
496100 ; 454
496200 ; 448
496300 ; 448
496400 ; 473
496500 ; 455
496600 ; 451
496700 ; 466
496800 ; 453
496900 ; 454
497000 ; 430
497100 ; 454
497200 ; 453
497300 ; 442
497400 ; 463
497500 ; 455
497600 ; 434
497700 ; 451
497800 ; 464
497900 ; 448
498000 ; 448
498100 ; 463
498200 ; 469
498300 ; 445
498400 ; 449
498500 ; 444
498600 ; 440
498700 ; 456
498800 ; 441
498900 ; 448
499000 ; 446
499100 ; 451
499200 ; 455
499300 ; 453
499400 ; 439
499500 ; 438
499600 ; 450
499700 ; 456
499800 ; 453
499900 ; 440
500000 ; 445
500100 ; 461
500200 ; 450
500300 ; 451
500400 ; 441
500500 ; 455
500600 ; 447
500700 ; 441
500800 ; 459
500900 ; 445
501000 ; 460
501100 ; 463
501200 ; 465
501300 ; 454
501400 ; 447
501500 ; 464
501600 ; 457
501700 ; 444
501800 ; 474
501900 ; 441
502000 ; 458
502100 ; 457
502200 ; 466
502300 ; 458
502400 ; 454
502500 ; 441
502600 ; 456
502700 ; 449
502800 ; 444
502900 ; 445
503000 ; 464
503100 ; 444
503200 ; 457
503300 ; 443
503400 ; 448
503500 ; 444
503600 ; 461
503700 ; 454
503800 ; 460
503900 ; 455
504000 ; 444
504100 ; 452
504200 ; 445
504300 ; 446
504400 ; 456
504500 ; 452
504600 ; 446
504700 ; 455
504800 ; 439
504900 ; 452
505000 ; 445
505100 ; 457
505200 ; 453
505300 ; 450
505400 ; 459
505500 ; 460
505600 ; 445
505700 ; 458
505800 ; 466
505900 ; 449
506000 ; 456
506100 ; 439
506200 ; 443
506300 ; 460
506400 ; 459
506500 ; 448
506600 ; 447
506700 ; 454
506800 ; 453
506900 ; 453
507000 ; 454
507100 ; 450
507200 ; 473
507300 ; 451
507400 ; 458
507500 ; 452
507600 ; 438
507700 ; 460
507800 ; 439
507900 ; 447
508000 ; 451
508100 ; 456
508200 ; 452
508300 ; 458
508400 ; 454
508500 ; 461
508600 ; 442
508700 ; 448
508800 ; 448
508900 ; 471
509000 ; 453
509100 ; 451
509200 ; 454
509300 ; 459
509400 ; 448
509500 ; 462
509600 ; 468
509700 ; 449
509800 ; 447
509900 ; 447
510000 ; 442
510100 ; 450
510200 ; 441
510300 ; 431
510400 ; 449
510500 ; 444
510600 ; 441
510700 ; 446
510800 ; 449
510900 ; 445
511000 ; 470
511100 ; 455
511200 ; 437
511300 ; 454
511400 ; 463
511500 ; 433
511600 ; 454
511700 ; 463
511800 ; 456
511900 ; 458
512000 ; 458
512100 ; 471
512200 ; 446
512300 ; 456
512400 ; 445
512500 ; 460
512600 ; 452
512700 ; 446
512800 ; 460
512900 ; 456
513000 ; 447
513100 ; 445
513200 ; 455
513300 ; 440
513400 ; 452
513500 ; 467
513600 ; 457
513700 ; 440
513800 ; 457
513900 ; 451
514000 ; 438
514100 ; 444
514200 ; 447
514300 ; 458
514400 ; 452
514500 ; 443
514600 ; 446
514700 ; 447
514800 ; 442
514900 ; 457
515000 ; 462
515100 ; 464
515200 ; 445
515300 ; 452
515400 ; 446
515500 ; 471
515600 ; 456
515700 ; 461
515800 ; 463
515900 ; 454
516000 ; 467
516100 ; 449
516200 ; 465
516300 ; 449
516400 ; 457
516500 ; 448
516600 ; 454
516700 ; 455
516800 ; 456
516900 ; 463
517000 ; 448
517100 ; 433
517200 ; 457
517300 ; 446
517400 ; 450
517500 ; 450
517600 ; 441
517700 ; 465
517800 ; 453
517900 ; 456
518000 ; 455
518100 ; 447
518200 ; 453
518300 ; 459
518400 ; 442
518500 ; 446
518600 ; 459
518700 ; 458
518800 ; 441
518900 ; 456
519000 ; 465
519100 ; 438
519200 ; 462
519300 ; 448
519400 ; 451
519500 ; 457
519600 ; 447
519700 ; 444
519800 ; 452
519900 ; 462
520000 ; 444
520100 ; 460
520200 ; 451
520300 ; 469
520400 ; 456
520500 ; 452
520600 ; 461
520700 ; 449
520800 ; 443
520900 ; 454
521000 ; 456
521100 ; 464
521200 ; 455
521300 ; 460
521400 ; 448
521500 ; 470
521600 ; 452
521700 ; 455
521800 ; 452
521900 ; 449
522000 ; 465
522100 ; 441
522200 ; 460
522300 ; 450
522400 ; 457
522500 ; 457
522600 ; 464
522700 ; 461
522800 ; 448
522900 ; 444
523000 ; 448
523100 ; 459
523200 ; 459
523300 ; 435
523400 ; 453
523500 ; 448
523600 ; 463
523700 ; 450
523800 ; 457
523900 ; 454
524000 ; 465
524100 ; 458
524200 ; 444
524300 ; 450
524400 ; 456
524500 ; 450
524600 ; 451
524700 ; 444
