Step;N 
349900 ; 59
350000 ; 58
350100 ; 68
350200 ; 47
350300 ; 57
350400 ; 50
350500 ; 52
350600 ; 58
350700 ; 63
350800 ; 67
350900 ; 54
351000 ; 51
351100 ; 68
351200 ; 58
351300 ; 42
351400 ; 52
351500 ; 65
351600 ; 62
351700 ; 54
351800 ; 55
351900 ; 43
352000 ; 61
352100 ; 62
352200 ; 73
352300 ; 54
352400 ; 60
352500 ; 77
352600 ; 48
352700 ; 55
352800 ; 72
352900 ; 74
353000 ; 61
353100 ; 69
353200 ; 75
353300 ; 69
353400 ; 64
353500 ; 58
353600 ; 53
353700 ; 70
353800 ; 73
353900 ; 63
354000 ; 58
354100 ; 53
354200 ; 64
354300 ; 62
354400 ; 59
354500 ; 59
354600 ; 60
354700 ; 58
354800 ; 54
354900 ; 57
355000 ; 66
355100 ; 50
355200 ; 66
355300 ; 56
355400 ; 54
355500 ; 63
355600 ; 61
355700 ; 61
355800 ; 60
355900 ; 52
356000 ; 62
356100 ; 62
356200 ; 60
356300 ; 65
356400 ; 59
356500 ; 64
356600 ; 51
356700 ; 58
356800 ; 52
356900 ; 57
357000 ; 55
357100 ; 53
357200 ; 58
357300 ; 56
357400 ; 73
357500 ; 61
357600 ; 54
357700 ; 67
357800 ; 60
357900 ; 68
358000 ; 60
358100 ; 57
358200 ; 52
358300 ; 70
358400 ; 71
358500 ; 66
358600 ; 56
358700 ; 51
358800 ; 61
358900 ; 65
359000 ; 62
359100 ; 64
359200 ; 57
359300 ; 63
359400 ; 53
359500 ; 60
359600 ; 55
359700 ; 62
359800 ; 53
359900 ; 55
360000 ; 43
360100 ; 56
360200 ; 72
360300 ; 59
360400 ; 67
360500 ; 59
360600 ; 45
360700 ; 64
360800 ; 50
360900 ; 51
361000 ; 67
361100 ; 57
361200 ; 61
361300 ; 63
361400 ; 65
361500 ; 54
361600 ; 66
361700 ; 54
361800 ; 67
361900 ; 65
362000 ; 50
362100 ; 54
362200 ; 64
362300 ; 50
362400 ; 51
362500 ; 51
362600 ; 56
362700 ; 52
362800 ; 47
362900 ; 47
363000 ; 58
363100 ; 52
363200 ; 58
363300 ; 65
363400 ; 63
363500 ; 60
363600 ; 57
363700 ; 64
363800 ; 58
363900 ; 55
364000 ; 61
364100 ; 51
364200 ; 62
364300 ; 58
364400 ; 57
364500 ; 63
364600 ; 58
364700 ; 48
364800 ; 57
364900 ; 58
365000 ; 51
365100 ; 59
365200 ; 62
365300 ; 52
365400 ; 64
365500 ; 56
365600 ; 58
365700 ; 56
365800 ; 58
365900 ; 57
366000 ; 63
366100 ; 66
366200 ; 76
366300 ; 57
366400 ; 51
366500 ; 56
366600 ; 59
366700 ; 59
366800 ; 63
366900 ; 63
367000 ; 61
367100 ; 73
367200 ; 50
367300 ; 70
367400 ; 61
367500 ; 68
367600 ; 57
367700 ; 70
367800 ; 55
367900 ; 54
368000 ; 57
368100 ; 63
368200 ; 66
368300 ; 59
368400 ; 58
368500 ; 50
368600 ; 56
368700 ; 58
368800 ; 55
368900 ; 50
369000 ; 56
369100 ; 53
369200 ; 51
369300 ; 49
369400 ; 59
369500 ; 56
369600 ; 58
369700 ; 55
369800 ; 53
369900 ; 57
370000 ; 54
370100 ; 54
370200 ; 51
370300 ; 54
370400 ; 75
370500 ; 65
370600 ; 66
370700 ; 52
370800 ; 55
370900 ; 46
371000 ; 76
371100 ; 58
371200 ; 68
371300 ; 60
371400 ; 67
371500 ; 57
371600 ; 60
371700 ; 66
371800 ; 65
371900 ; 61
372000 ; 62
372100 ; 58
372200 ; 57
372300 ; 58
372400 ; 65
372500 ; 66
372600 ; 48
372700 ; 61
372800 ; 60
372900 ; 64
373000 ; 63
373100 ; 64
373200 ; 64
373300 ; 54
373400 ; 56
373500 ; 53
373600 ; 57
373700 ; 57
373800 ; 52
373900 ; 49
374000 ; 57
374100 ; 62
374200 ; 55
374300 ; 73
374400 ; 48
374500 ; 64
374600 ; 55
374700 ; 51
374800 ; 74
374900 ; 67
375000 ; 59
375100 ; 55
375200 ; 65
375300 ; 37
375400 ; 70
375500 ; 68
375600 ; 49
375700 ; 61
375800 ; 67
375900 ; 62
376000 ; 68
376100 ; 56
376200 ; 60
376300 ; 50
376400 ; 51
376500 ; 56
376600 ; 71
376700 ; 54
376800 ; 53
376900 ; 66
377000 ; 61
377100 ; 58
377200 ; 68
377300 ; 57
377400 ; 57
377500 ; 69
377600 ; 57
377700 ; 57
377800 ; 59
377900 ; 58
378000 ; 53
378100 ; 72
378200 ; 60
378300 ; 50
378400 ; 62
378500 ; 59
378600 ; 61
378700 ; 65
378800 ; 67
378900 ; 68
379000 ; 64
379100 ; 50
379200 ; 63
379300 ; 58
379400 ; 50
379500 ; 62
379600 ; 69
379700 ; 58
379800 ; 56
379900 ; 45
380000 ; 57
380100 ; 64
380200 ; 54
380300 ; 54
380400 ; 66
380500 ; 61
380600 ; 46
380700 ; 57
380800 ; 68
380900 ; 59
381000 ; 58
381100 ; 55
381200 ; 54
381300 ; 60
381400 ; 56
381500 ; 51
381600 ; 54
381700 ; 54
381800 ; 58
381900 ; 52
382000 ; 56
382100 ; 48
382200 ; 43
382300 ; 65
382400 ; 56
382500 ; 50
382600 ; 53
382700 ; 65
382800 ; 59
382900 ; 49
383000 ; 63
383100 ; 62
383200 ; 59
383300 ; 60
383400 ; 73
383500 ; 69
383600 ; 57
383700 ; 59
383800 ; 49
383900 ; 50
384000 ; 53
384100 ; 60
384200 ; 58
384300 ; 53
384400 ; 55
384500 ; 67
384600 ; 58
384700 ; 69
384800 ; 56
384900 ; 67
385000 ; 61
385100 ; 73
385200 ; 57
385300 ; 54
385400 ; 54
385500 ; 68
385600 ; 67
385700 ; 52
385800 ; 57
385900 ; 59
386000 ; 54
386100 ; 58
386200 ; 56
386300 ; 62
386400 ; 54
386500 ; 55
386600 ; 51
386700 ; 51
386800 ; 55
386900 ; 73
387000 ; 60
387100 ; 50
387200 ; 59
387300 ; 59
387400 ; 59
387500 ; 61
387600 ; 51
387700 ; 58
387800 ; 64
387900 ; 58
388000 ; 51
388100 ; 48
388200 ; 65
388300 ; 51
388400 ; 53
388500 ; 46
388600 ; 63
388700 ; 60
388800 ; 66
388900 ; 46
389000 ; 62
389100 ; 59
389200 ; 60
389300 ; 62
389400 ; 57
389500 ; 56
389600 ; 61
389700 ; 54
389800 ; 57
389900 ; 49
390000 ; 47
390100 ; 55
390200 ; 52
390300 ; 47
390400 ; 57
390500 ; 64
390600 ; 54
390700 ; 55
390800 ; 67
390900 ; 62
391000 ; 66
391100 ; 55
391200 ; 53
391300 ; 59
391400 ; 70
391500 ; 55
391600 ; 65
391700 ; 60
391800 ; 62
391900 ; 46
392000 ; 62
392100 ; 58
392200 ; 68
392300 ; 65
392400 ; 52
392500 ; 61
392600 ; 53
392700 ; 49
392800 ; 68
392900 ; 69
393000 ; 53
393100 ; 50
393200 ; 59
393300 ; 54
393400 ; 55
393500 ; 65
393600 ; 63
393700 ; 50
393800 ; 57
393900 ; 46
394000 ; 63
394100 ; 51
394200 ; 65
394300 ; 53
394400 ; 50
394500 ; 55
394600 ; 50
394700 ; 58
394800 ; 58
394900 ; 75
395000 ; 66
395100 ; 59
395200 ; 55
395300 ; 56
395400 ; 49
395500 ; 50
395600 ; 62
395700 ; 55
395800 ; 57
395900 ; 52
396000 ; 55
396100 ; 55
396200 ; 58
396300 ; 57
396400 ; 55
396500 ; 64
396600 ; 72
396700 ; 65
396800 ; 62
396900 ; 53
397000 ; 51
397100 ; 55
397200 ; 57
397300 ; 68
397400 ; 60
397500 ; 67
397600 ; 54
397700 ; 62
397800 ; 66
397900 ; 55
398000 ; 58
398100 ; 58
398200 ; 63
398300 ; 64
398400 ; 59
398500 ; 64
398600 ; 64
398700 ; 64
398800 ; 59
398900 ; 55
399000 ; 68
399100 ; 60
399200 ; 59
399300 ; 60
399400 ; 67
399500 ; 58
399600 ; 57
399700 ; 57
399800 ; 60
399900 ; 77
400000 ; 63
400100 ; 68
400200 ; 64
400300 ; 55
400400 ; 58
400500 ; 61
400600 ; 71
400700 ; 56
400800 ; 56
400900 ; 58
401000 ; 65
401100 ; 59
401200 ; 69
401300 ; 47
401400 ; 37
401500 ; 59
401600 ; 52
401700 ; 53
401800 ; 57
401900 ; 51
402000 ; 58
402100 ; 68
402200 ; 62
402300 ; 52
402400 ; 73
402500 ; 62
402600 ; 55
402700 ; 59
402800 ; 44
402900 ; 49
403000 ; 57
403100 ; 62
403200 ; 47
403300 ; 62
403400 ; 62
403500 ; 44
403600 ; 64
403700 ; 62
403800 ; 55
403900 ; 60
404000 ; 61
404100 ; 51
404200 ; 52
404300 ; 59
404400 ; 54
404500 ; 61
404600 ; 62
404700 ; 63
404800 ; 47
404900 ; 62
405000 ; 64
405100 ; 59
405200 ; 58
405300 ; 59
405400 ; 56
405500 ; 55
405600 ; 68
405700 ; 48
405800 ; 56
405900 ; 69
406000 ; 59
406100 ; 53
406200 ; 64
406300 ; 63
406400 ; 65
406500 ; 65
406600 ; 63
406700 ; 68
406800 ; 59
406900 ; 54
407000 ; 64
407100 ; 58
407200 ; 50
407300 ; 46
407400 ; 61
407500 ; 61
407600 ; 56
407700 ; 54
407800 ; 53
407900 ; 61
408000 ; 59
408100 ; 67
408200 ; 66
408300 ; 51
408400 ; 56
408500 ; 54
408600 ; 60
408700 ; 68
408800 ; 52
408900 ; 57
409000 ; 45
409100 ; 46
409200 ; 58
409300 ; 54
409400 ; 59
409500 ; 57
409600 ; 68
409700 ; 46
409800 ; 67
409900 ; 45
410000 ; 63
410100 ; 57
410200 ; 56
410300 ; 72
410400 ; 73
410500 ; 47
410600 ; 70
410700 ; 56
410800 ; 57
410900 ; 51
411000 ; 70
411100 ; 52
411200 ; 54
411300 ; 58
411400 ; 65
411500 ; 51
411600 ; 65
411700 ; 59
411800 ; 59
411900 ; 55
412000 ; 53
412100 ; 53
412200 ; 70
412300 ; 49
412400 ; 63
412500 ; 61
412600 ; 67
412700 ; 51
412800 ; 44
412900 ; 76
413000 ; 49
413100 ; 55
413200 ; 53
413300 ; 78
413400 ; 57
413500 ; 62
413600 ; 58
413700 ; 53
413800 ; 69
413900 ; 55
414000 ; 71
414100 ; 58
414200 ; 56
414300 ; 53
414400 ; 61
414500 ; 56
414600 ; 56
414700 ; 51
414800 ; 56
414900 ; 64
415000 ; 67
415100 ; 56
415200 ; 53
415300 ; 52
415400 ; 54
415500 ; 63
415600 ; 51
415700 ; 50
415800 ; 57
415900 ; 49
416000 ; 55
416100 ; 62
416200 ; 69
416300 ; 50
416400 ; 75
416500 ; 53
416600 ; 60
416700 ; 65
416800 ; 74
416900 ; 61
417000 ; 63
417100 ; 63
417200 ; 60
417300 ; 58
417400 ; 59
417500 ; 67
417600 ; 56
417700 ; 65
417800 ; 58
417900 ; 67
418000 ; 70
418100 ; 58
418200 ; 53
418300 ; 77
418400 ; 48
418500 ; 64
418600 ; 58
418700 ; 57
418800 ; 58
418900 ; 65
419000 ; 62
419100 ; 55
419200 ; 54
419300 ; 64
419400 ; 56
419500 ; 62
419600 ; 50
419700 ; 63
419800 ; 52
419900 ; 55
420000 ; 58
420100 ; 57
420200 ; 51
420300 ; 50
420400 ; 74
420500 ; 65
420600 ; 58
420700 ; 67
420800 ; 56
420900 ; 61
421000 ; 66
421100 ; 52
421200 ; 53
421300 ; 60
421400 ; 61
421500 ; 60
421600 ; 52
421700 ; 49
421800 ; 61
421900 ; 69
422000 ; 56
422100 ; 72
422200 ; 55
422300 ; 63
422400 ; 58
422500 ; 61
422600 ; 58
422700 ; 66
422800 ; 55
422900 ; 58
423000 ; 63
423100 ; 48
423200 ; 62
423300 ; 66
423400 ; 64
423500 ; 47
423600 ; 62
423700 ; 53
423800 ; 42
423900 ; 73
424000 ; 56
424100 ; 50
424200 ; 55
424300 ; 54
424400 ; 57
424500 ; 57
424600 ; 48
424700 ; 58
424800 ; 75
424900 ; 62
425000 ; 42
425100 ; 54
425200 ; 50
425300 ; 53
425400 ; 60
425500 ; 55
425600 ; 60
425700 ; 62
425800 ; 53
425900 ; 64
426000 ; 57
426100 ; 70
426200 ; 56
426300 ; 58
426400 ; 62
426500 ; 56
426600 ; 53
426700 ; 47
426800 ; 55
426900 ; 56
427000 ; 63
427100 ; 70
427200 ; 47
427300 ; 54
427400 ; 64
427500 ; 53
427600 ; 45
427700 ; 47
427800 ; 63
427900 ; 48
428000 ; 55
428100 ; 58
428200 ; 46
428300 ; 64
428400 ; 62
428500 ; 55
428600 ; 56
428700 ; 63
428800 ; 61
428900 ; 58
429000 ; 59
429100 ; 61
429200 ; 52
429300 ; 65
429400 ; 59
429500 ; 80
429600 ; 64
429700 ; 61
429800 ; 60
429900 ; 61
430000 ; 52
430100 ; 41
430200 ; 60
430300 ; 67
430400 ; 68
430500 ; 61
430600 ; 47
430700 ; 58
430800 ; 54
430900 ; 54
431000 ; 47
431100 ; 59
431200 ; 61
431300 ; 67
431400 ; 74
431500 ; 60
431600 ; 57
431700 ; 45
431800 ; 55
431900 ; 57
432000 ; 59
432100 ; 58
432200 ; 60
432300 ; 56
432400 ; 52
432500 ; 57
432600 ; 63
432700 ; 43
432800 ; 53
432900 ; 64
433000 ; 57
433100 ; 48
433200 ; 58
433300 ; 60
433400 ; 76
433500 ; 75
433600 ; 59
433700 ; 55
433800 ; 60
433900 ; 57
434000 ; 58
434100 ; 51
434200 ; 58
434300 ; 61
434400 ; 66
434500 ; 68
434600 ; 61
434700 ; 61
434800 ; 61
434900 ; 67
435000 ; 44
435100 ; 59
435200 ; 59
435300 ; 56
435400 ; 70
435500 ; 61
435600 ; 60
435700 ; 63
435800 ; 57
435900 ; 44
436000 ; 68
436100 ; 56
436200 ; 60
436300 ; 54
436400 ; 54
436500 ; 72
436600 ; 55
436700 ; 66
436800 ; 49
436900 ; 55
437000 ; 61
437100 ; 49
437200 ; 50
437300 ; 54
437400 ; 56
437500 ; 69
437600 ; 67
437700 ; 61
437800 ; 50
437900 ; 65
438000 ; 59
438100 ; 61
438200 ; 56
438300 ; 63
438400 ; 58
438500 ; 59
438600 ; 45
438700 ; 55
438800 ; 59
438900 ; 61
439000 ; 64
439100 ; 57
439200 ; 69
439300 ; 56
439400 ; 65
439500 ; 52
439600 ; 64
439700 ; 51
439800 ; 50
439900 ; 55
440000 ; 73
440100 ; 64
440200 ; 62
440300 ; 58
440400 ; 59
440500 ; 54
440600 ; 55
440700 ; 60
440800 ; 57
440900 ; 65
441000 ; 72
441100 ; 55
441200 ; 54
441300 ; 49
441400 ; 57
441500 ; 63
441600 ; 55
441700 ; 63
441800 ; 50
441900 ; 61
442000 ; 55
442100 ; 63
442200 ; 62
442300 ; 55
442400 ; 66
442500 ; 60
442600 ; 63
442700 ; 62
442800 ; 52
442900 ; 61
443000 ; 47
443100 ; 64
443200 ; 56
443300 ; 48
443400 ; 56
443500 ; 51
443600 ; 58
443700 ; 42
443800 ; 55
443900 ; 64
444000 ; 56
444100 ; 62
444200 ; 59
444300 ; 50
444400 ; 62
444500 ; 65
444600 ; 58
444700 ; 55
444800 ; 62
444900 ; 64
445000 ; 45
445100 ; 51
445200 ; 50
445300 ; 55
445400 ; 64
445500 ; 58
445600 ; 62
445700 ; 53
445800 ; 62
445900 ; 53
446000 ; 55
446100 ; 55
446200 ; 46
446300 ; 58
446400 ; 50
446500 ; 50
446600 ; 57
446700 ; 66
446800 ; 58
446900 ; 72
447000 ; 57
447100 ; 64
447200 ; 52
447300 ; 55
447400 ; 64
447500 ; 48
447600 ; 71
447700 ; 60
447800 ; 62
447900 ; 53
448000 ; 62
448100 ; 62
448200 ; 58
448300 ; 64
448400 ; 50
448500 ; 67
448600 ; 57
448700 ; 59
448800 ; 43
448900 ; 61
449000 ; 54
449100 ; 61
449200 ; 77
449300 ; 64
449400 ; 54
449500 ; 69
449600 ; 63
449700 ; 72
449800 ; 60
449900 ; 59
450000 ; 54
450100 ; 65
450200 ; 62
450300 ; 62
450400 ; 57
450500 ; 66
450600 ; 47
450700 ; 49
450800 ; 59
450900 ; 59
451000 ; 49
451100 ; 64
451200 ; 67
451300 ; 68
451400 ; 52
451500 ; 53
451600 ; 58
451700 ; 60
451800 ; 78
451900 ; 57
452000 ; 58
452100 ; 65
452200 ; 53
452300 ; 52
452400 ; 51
452500 ; 54
452600 ; 55
452700 ; 52
452800 ; 63
452900 ; 53
453000 ; 63
453100 ; 60
453200 ; 58
453300 ; 61
453400 ; 49
453500 ; 62
453600 ; 59
453700 ; 59
453800 ; 63
453900 ; 49
454000 ; 76
454100 ; 58
454200 ; 51
454300 ; 60
454400 ; 52
454500 ; 53
454600 ; 60
454700 ; 49
454800 ; 52
454900 ; 61
455000 ; 54
455100 ; 59
455200 ; 52
455300 ; 59
455400 ; 55
455500 ; 49
455600 ; 56
455700 ; 47
455800 ; 77
455900 ; 62
456000 ; 58
456100 ; 44
456200 ; 61
456300 ; 57
456400 ; 59
456500 ; 54
456600 ; 54
456700 ; 63
456800 ; 69
456900 ; 60
457000 ; 57
457100 ; 58
457200 ; 72
457300 ; 60
457400 ; 63
457500 ; 49
457600 ; 67
457700 ; 57
457800 ; 55
457900 ; 61
458000 ; 65
458100 ; 51
458200 ; 48
458300 ; 51
458400 ; 57
458500 ; 52
458600 ; 65
458700 ; 62
458800 ; 44
458900 ; 51
459000 ; 49
459100 ; 58
459200 ; 45
459300 ; 60
459400 ; 57
459500 ; 50
459600 ; 60
459700 ; 67
459800 ; 59
459900 ; 65
460000 ; 58
460100 ; 57
460200 ; 56
460300 ; 61
460400 ; 63
460500 ; 51
460600 ; 53
460700 ; 54
460800 ; 54
460900 ; 55
461000 ; 50
461100 ; 63
461200 ; 52
461300 ; 61
461400 ; 62
461500 ; 58
461600 ; 50
461700 ; 65
461800 ; 59
461900 ; 52
462000 ; 52
462100 ; 59
462200 ; 61
462300 ; 58
462400 ; 56
462500 ; 57
462600 ; 57
462700 ; 58
462800 ; 51
462900 ; 63
463000 ; 59
463100 ; 75
463200 ; 51
463300 ; 68
463400 ; 52
463500 ; 56
463600 ; 57
463700 ; 65
463800 ; 51
463900 ; 48
464000 ; 58
464100 ; 54
464200 ; 61
464300 ; 65
464400 ; 72
464500 ; 59
464600 ; 66
464700 ; 54
464800 ; 54
464900 ; 55
465000 ; 58
465100 ; 58
465200 ; 56
465300 ; 49
465400 ; 69
465500 ; 52
465600 ; 62
465700 ; 53
465800 ; 48
465900 ; 60
466000 ; 64
466100 ; 60
466200 ; 58
466300 ; 52
466400 ; 66
466500 ; 68
466600 ; 53
466700 ; 59
466800 ; 51
466900 ; 52
467000 ; 73
467100 ; 60
467200 ; 59
467300 ; 64
467400 ; 66
467500 ; 57
467600 ; 46
467700 ; 68
467800 ; 55
467900 ; 50
468000 ; 57
468100 ; 49
468200 ; 60
468300 ; 53
468400 ; 57
468500 ; 61
468600 ; 69
468700 ; 61
468800 ; 60
468900 ; 65
469000 ; 63
469100 ; 46
469200 ; 69
469300 ; 53
469400 ; 62
469500 ; 55
469600 ; 48
469700 ; 58
469800 ; 66
469900 ; 56
470000 ; 55
470100 ; 55
470200 ; 54
470300 ; 55
470400 ; 55
470500 ; 57
470600 ; 54
470700 ; 50
470800 ; 54
470900 ; 62
471000 ; 59
471100 ; 54
471200 ; 68
471300 ; 60
471400 ; 57
471500 ; 54
471600 ; 60
471700 ; 62
471800 ; 59
471900 ; 73
472000 ; 59
472100 ; 48
472200 ; 65
472300 ; 67
472400 ; 64
472500 ; 53
472600 ; 63
472700 ; 37
472800 ; 51
472900 ; 42
473000 ; 55
473100 ; 65
473200 ; 55
473300 ; 72
473400 ; 55
473500 ; 64
473600 ; 64
473700 ; 67
473800 ; 57
473900 ; 75
474000 ; 54
474100 ; 58
474200 ; 59
474300 ; 57
474400 ; 57
474500 ; 71
474600 ; 59
474700 ; 50
474800 ; 59
474900 ; 59
475000 ; 58
475100 ; 66
475200 ; 52
475300 ; 61
475400 ; 59
475500 ; 49
475600 ; 67
475700 ; 64
475800 ; 72
475900 ; 75
476000 ; 62
476100 ; 53
476200 ; 61
476300 ; 61
476400 ; 62
476500 ; 62
476600 ; 60
476700 ; 65
476800 ; 57
476900 ; 60
477000 ; 59
477100 ; 66
477200 ; 64
477300 ; 59
477400 ; 59
477500 ; 49
477600 ; 49
477700 ; 59
477800 ; 69
477900 ; 60
478000 ; 57
478100 ; 62
478200 ; 66
478300 ; 60
478400 ; 52
478500 ; 44
478600 ; 66
478700 ; 48
478800 ; 49
478900 ; 54
479000 ; 53
479100 ; 57
479200 ; 48
479300 ; 57
479400 ; 67
479500 ; 57
479600 ; 68
479700 ; 49
479800 ; 57
479900 ; 58
480000 ; 64
480100 ; 52
480200 ; 49
480300 ; 62
480400 ; 62
480500 ; 60
480600 ; 70
480700 ; 61
480800 ; 52
480900 ; 51
481000 ; 58
481100 ; 59
481200 ; 55
481300 ; 64
481400 ; 75
481500 ; 71
481600 ; 57
481700 ; 52
481800 ; 69
481900 ; 65
482000 ; 50
482100 ; 55
482200 ; 59
482300 ; 54
482400 ; 46
482500 ; 67
482600 ; 58
482700 ; 58
482800 ; 49
482900 ; 67
483000 ; 55
483100 ; 51
483200 ; 54
483300 ; 53
483400 ; 52
483500 ; 55
483600 ; 53
483700 ; 49
483800 ; 50
483900 ; 71
484000 ; 54
484100 ; 67
484200 ; 71
484300 ; 65
484400 ; 79
484500 ; 63
484600 ; 59
484700 ; 53
484800 ; 61
484900 ; 48
485000 ; 61
485100 ; 54
485200 ; 59
485300 ; 64
485400 ; 48
485500 ; 60
485600 ; 56
485700 ; 61
485800 ; 57
485900 ; 63
486000 ; 48
486100 ; 70
486200 ; 64
486300 ; 52
486400 ; 53
486500 ; 49
486600 ; 68
486700 ; 52
486800 ; 53
486900 ; 55
487000 ; 67
487100 ; 55
487200 ; 50
487300 ; 50
487400 ; 66
487500 ; 63
487600 ; 59
487700 ; 48
487800 ; 62
487900 ; 56
488000 ; 67
488100 ; 66
488200 ; 57
488300 ; 65
488400 ; 64
488500 ; 62
488600 ; 60
488700 ; 50
488800 ; 62
488900 ; 57
489000 ; 55
489100 ; 58
489200 ; 58
489300 ; 59
489400 ; 57
489500 ; 66
489600 ; 60
489700 ; 44
489800 ; 67
489900 ; 64
490000 ; 59
490100 ; 50
490200 ; 62
490300 ; 58
490400 ; 69
490500 ; 57
490600 ; 50
490700 ; 77
490800 ; 59
490900 ; 64
491000 ; 68
491100 ; 74
491200 ; 49
491300 ; 56
491400 ; 49
491500 ; 54
491600 ; 70
491700 ; 44
491800 ; 52
491900 ; 55
492000 ; 67
492100 ; 72
492200 ; 67
492300 ; 40
492400 ; 62
492500 ; 60
492600 ; 53
492700 ; 68
492800 ; 63
492900 ; 56
493000 ; 60
493100 ; 66
493200 ; 64
493300 ; 60
493400 ; 80
493500 ; 57
493600 ; 55
493700 ; 57
493800 ; 58
493900 ; 46
494000 ; 52
494100 ; 58
494200 ; 58
494300 ; 50
494400 ; 54
494500 ; 58
494600 ; 69
494700 ; 59
494800 ; 56
494900 ; 73
495000 ; 55
495100 ; 56
495200 ; 63
495300 ; 70
495400 ; 57
495500 ; 65
495600 ; 75
495700 ; 55
495800 ; 70
495900 ; 57
496000 ; 62
496100 ; 54
496200 ; 51
496300 ; 60
496400 ; 65
496500 ; 68
496600 ; 52
496700 ; 77
496800 ; 69
496900 ; 67
497000 ; 60
497100 ; 65
497200 ; 64
497300 ; 60
497400 ; 52
497500 ; 43
497600 ; 53
497700 ; 68
497800 ; 51
497900 ; 66
498000 ; 73
498100 ; 53
498200 ; 53
498300 ; 58
498400 ; 64
498500 ; 48
498600 ; 62
498700 ; 54
498800 ; 58
498900 ; 40
499000 ; 53
499100 ; 49
499200 ; 49
499300 ; 57
499400 ; 61
499500 ; 55
499600 ; 70
499700 ; 59
499800 ; 51
499900 ; 65
500000 ; 66
500100 ; 60
500200 ; 55
500300 ; 70
500400 ; 57
500500 ; 62
500600 ; 59
500700 ; 65
500800 ; 64
500900 ; 62
501000 ; 54
501100 ; 67
501200 ; 55
501300 ; 61
501400 ; 55
501500 ; 62
501600 ; 70
501700 ; 63
501800 ; 53
501900 ; 66
502000 ; 62
502100 ; 58
502200 ; 56
502300 ; 62
502400 ; 55
502500 ; 66
502600 ; 63
502700 ; 55
502800 ; 60
502900 ; 62
503000 ; 51
503100 ; 57
503200 ; 59
503300 ; 66
503400 ; 57
503500 ; 70
503600 ; 62
503700 ; 50
503800 ; 52
503900 ; 53
504000 ; 55
504100 ; 57
504200 ; 59
504300 ; 66
504400 ; 59
504500 ; 53
504600 ; 59
504700 ; 59
504800 ; 48
504900 ; 51
505000 ; 60
505100 ; 54
505200 ; 67
505300 ; 72
505400 ; 63
505500 ; 57
505600 ; 59
505700 ; 58
505800 ; 49
505900 ; 59
506000 ; 54
506100 ; 55
506200 ; 59
506300 ; 73
506400 ; 69
506500 ; 70
506600 ; 54
506700 ; 65
506800 ; 51
506900 ; 59
507000 ; 70
507100 ; 65
507200 ; 57
507300 ; 64
507400 ; 62
507500 ; 62
507600 ; 69
507700 ; 49
507800 ; 53
507900 ; 58
508000 ; 63
508100 ; 52
508200 ; 74
508300 ; 61
508400 ; 63
508500 ; 55
508600 ; 71
508700 ; 60
508800 ; 49
508900 ; 54
509000 ; 57
509100 ; 60
509200 ; 66
509300 ; 53
509400 ; 65
509500 ; 52
509600 ; 72
509700 ; 50
509800 ; 68
509900 ; 69
510000 ; 47
510100 ; 47
510200 ; 60
510300 ; 55
510400 ; 52
510500 ; 57
510600 ; 68
510700 ; 60
510800 ; 64
510900 ; 55
511000 ; 58
511100 ; 51
511200 ; 48
511300 ; 48
511400 ; 55
511500 ; 59
511600 ; 44
511700 ; 47
511800 ; 66
511900 ; 53
512000 ; 69
512100 ; 48
512200 ; 56
512300 ; 64
512400 ; 60
512500 ; 65
512600 ; 60
512700 ; 68
512800 ; 73
512900 ; 61
513000 ; 70
513100 ; 63
513200 ; 67
513300 ; 56
513400 ; 56
513500 ; 65
513600 ; 53
513700 ; 61
513800 ; 54
513900 ; 57
514000 ; 55
514100 ; 61
514200 ; 57
514300 ; 57
514400 ; 66
514500 ; 61
514600 ; 50
514700 ; 67
514800 ; 44
514900 ; 63
515000 ; 49
515100 ; 53
515200 ; 71
515300 ; 56
515400 ; 55
515500 ; 61
515600 ; 49
515700 ; 55
515800 ; 64
515900 ; 55
516000 ; 61
516100 ; 61
516200 ; 54
516300 ; 60
516400 ; 65
516500 ; 59
516600 ; 52
516700 ; 63
516800 ; 60
516900 ; 53
517000 ; 63
517100 ; 65
517200 ; 59
517300 ; 54
517400 ; 61
517500 ; 56
517600 ; 45
517700 ; 68
517800 ; 59
517900 ; 49
518000 ; 57
518100 ; 47
518200 ; 67
518300 ; 48
518400 ; 59
518500 ; 54
518600 ; 57
518700 ; 55
518800 ; 58
518900 ; 64
519000 ; 70
519100 ; 52
519200 ; 57
519300 ; 57
519400 ; 65
519500 ; 47
519600 ; 51
519700 ; 55
519800 ; 53
519900 ; 50
520000 ; 56
520100 ; 55
520200 ; 51
520300 ; 68
520400 ; 50
520500 ; 67
520600 ; 53
520700 ; 58
520800 ; 51
520900 ; 57
521000 ; 69
521100 ; 46
521200 ; 52
521300 ; 54
521400 ; 58
521500 ; 59
521600 ; 63
521700 ; 64
521800 ; 51
521900 ; 62
522000 ; 56
522100 ; 47
522200 ; 62
522300 ; 64
522400 ; 48
522500 ; 48
522600 ; 56
522700 ; 58
522800 ; 63
522900 ; 55
523000 ; 59
523100 ; 60
523200 ; 56
523300 ; 58
523400 ; 60
523500 ; 53
523600 ; 60
523700 ; 61
523800 ; 56
523900 ; 70
524000 ; 52
524100 ; 60
524200 ; 55
524300 ; 68
524400 ; 51
524500 ; 57
524600 ; 61
524700 ; 60
