Step;N 
349900 ; 444
350000 ; 431
350100 ; 444
350200 ; 426
350300 ; 436
350400 ; 447
350500 ; 432
350600 ; 443
350700 ; 442
350800 ; 440
350900 ; 431
351000 ; 429
351100 ; 431
351200 ; 440
351300 ; 440
351400 ; 432
351500 ; 420
351600 ; 429
351700 ; 426
351800 ; 438
351900 ; 428
352000 ; 448
352100 ; 439
352200 ; 427
352300 ; 434
352400 ; 436
352500 ; 445
352600 ; 440
352700 ; 446
352800 ; 436
352900 ; 436
353000 ; 421
353100 ; 442
353200 ; 439
353300 ; 443
353400 ; 436
353500 ; 428
353600 ; 439
353700 ; 440
353800 ; 417
353900 ; 443
354000 ; 438
354100 ; 444
354200 ; 442
354300 ; 428
354400 ; 437
354500 ; 442
354600 ; 430
354700 ; 434
354800 ; 442
354900 ; 447
355000 ; 433
355100 ; 434
355200 ; 425
355300 ; 429
355400 ; 434
355500 ; 435
355600 ; 422
355700 ; 429
355800 ; 430
355900 ; 441
356000 ; 440
356100 ; 428
356200 ; 426
356300 ; 452
356400 ; 440
356500 ; 427
356600 ; 430
356700 ; 438
356800 ; 431
356900 ; 442
357000 ; 437
357100 ; 442
357200 ; 438
357300 ; 431
357400 ; 424
357500 ; 420
357600 ; 423
357700 ; 437
357800 ; 433
357900 ; 424
358000 ; 434
358100 ; 436
358200 ; 430
358300 ; 426
358400 ; 419
358500 ; 429
358600 ; 423
358700 ; 431
358800 ; 428
358900 ; 435
359000 ; 422
359100 ; 434
359200 ; 431
359300 ; 444
359400 ; 450
359500 ; 432
359600 ; 437
359700 ; 434
359800 ; 442
359900 ; 444
360000 ; 430
360100 ; 444
360200 ; 417
360300 ; 429
360400 ; 427
360500 ; 434
360600 ; 440
360700 ; 432
360800 ; 434
360900 ; 443
361000 ; 425
361100 ; 436
361200 ; 430
361300 ; 438
361400 ; 436
361500 ; 439
361600 ; 428
361700 ; 445
361800 ; 446
361900 ; 430
362000 ; 451
362100 ; 433
362200 ; 441
362300 ; 434
362400 ; 440
362500 ; 424
362600 ; 448
362700 ; 433
362800 ; 441
362900 ; 431
363000 ; 443
363100 ; 432
363200 ; 441
363300 ; 439
363400 ; 433
363500 ; 426
363600 ; 435
363700 ; 424
363800 ; 428
363900 ; 426
364000 ; 441
364100 ; 439
364200 ; 434
364300 ; 438
364400 ; 433
364500 ; 430
364600 ; 418
364700 ; 432
364800 ; 436
364900 ; 434
365000 ; 439
365100 ; 430
365200 ; 434
365300 ; 432
365400 ; 429
365500 ; 447
365600 ; 446
365700 ; 432
365800 ; 439
365900 ; 414
366000 ; 415
366100 ; 449
366200 ; 426
366300 ; 444
366400 ; 441
366500 ; 443
366600 ; 426
366700 ; 430
366800 ; 444
366900 ; 439
367000 ; 441
367100 ; 425
367200 ; 432
367300 ; 451
367400 ; 441
367500 ; 446
367600 ; 416
367700 ; 435
367800 ; 450
367900 ; 439
368000 ; 450
368100 ; 418
368200 ; 434
368300 ; 414
368400 ; 424
368500 ; 430
368600 ; 430
368700 ; 437
368800 ; 442
368900 ; 435
369000 ; 435
369100 ; 444
369200 ; 428
369300 ; 432
369400 ; 439
369500 ; 439
369600 ; 436
369700 ; 425
369800 ; 440
369900 ; 439
370000 ; 439
370100 ; 430
370200 ; 429
370300 ; 423
370400 ; 442
370500 ; 426
370600 ; 430
370700 ; 433
370800 ; 442
370900 ; 434
371000 ; 442
371100 ; 430
371200 ; 432
371300 ; 429
371400 ; 417
371500 ; 420
371600 ; 428
371700 ; 434
371800 ; 439
371900 ; 430
372000 ; 449
372100 ; 441
372200 ; 433
372300 ; 430
372400 ; 415
372500 ; 440
372600 ; 435
372700 ; 438
372800 ; 442
372900 ; 413
373000 ; 446
373100 ; 430
373200 ; 443
373300 ; 449
373400 ; 436
373500 ; 433
373600 ; 427
373700 ; 447
373800 ; 425
373900 ; 431
374000 ; 448
374100 ; 426
374200 ; 434
374300 ; 423
374400 ; 417
374500 ; 436
374600 ; 434
374700 ; 428
374800 ; 436
374900 ; 441
375000 ; 427
375100 ; 433
375200 ; 442
375300 ; 418
375400 ; 443
375500 ; 433
375600 ; 428
375700 ; 440
375800 ; 421
375900 ; 418
376000 ; 443
376100 ; 431
376200 ; 440
376300 ; 432
376400 ; 449
376500 ; 424
376600 ; 431
376700 ; 431
376800 ; 438
376900 ; 431
377000 ; 440
377100 ; 439
377200 ; 419
377300 ; 428
377400 ; 442
377500 ; 444
377600 ; 430
377700 ; 431
377800 ; 448
377900 ; 430
378000 ; 438
378100 ; 418
378200 ; 435
378300 ; 416
378400 ; 446
378500 ; 423
378600 ; 419
378700 ; 441
378800 ; 438
378900 ; 427
379000 ; 430
379100 ; 444
379200 ; 431
379300 ; 440
379400 ; 420
379500 ; 431
379600 ; 431
379700 ; 439
379800 ; 436
379900 ; 452
380000 ; 431
380100 ; 442
380200 ; 434
380300 ; 432
380400 ; 426
380500 ; 424
380600 ; 424
380700 ; 447
380800 ; 423
380900 ; 436
381000 ; 431
381100 ; 441
381200 ; 431
381300 ; 421
381400 ; 436
381500 ; 452
381600 ; 416
381700 ; 431
381800 ; 435
381900 ; 454
382000 ; 446
382100 ; 444
382200 ; 443
382300 ; 425
382400 ; 431
382500 ; 436
382600 ; 436
382700 ; 429
382800 ; 428
382900 ; 416
383000 ; 434
383100 ; 418
383200 ; 435
383300 ; 429
383400 ; 430
383500 ; 450
383600 ; 435
383700 ; 449
383800 ; 444
383900 ; 433
384000 ; 450
384100 ; 435
384200 ; 440
384300 ; 436
384400 ; 425
384500 ; 432
384600 ; 432
384700 ; 431
384800 ; 431
384900 ; 434
385000 ; 432
385100 ; 434
385200 ; 435
385300 ; 442
385400 ; 443
385500 ; 444
385600 ; 434
385700 ; 433
385800 ; 428
385900 ; 439
386000 ; 423
386100 ; 430
386200 ; 410
386300 ; 435
386400 ; 426
386500 ; 437
386600 ; 424
386700 ; 419
386800 ; 425
386900 ; 418
387000 ; 429
387100 ; 443
387200 ; 426
387300 ; 437
387400 ; 432
387500 ; 431
387600 ; 437
387700 ; 446
387800 ; 430
387900 ; 429
388000 ; 433
388100 ; 440
388200 ; 440
388300 ; 418
388400 ; 428
388500 ; 433
388600 ; 427
388700 ; 427
388800 ; 440
388900 ; 426
389000 ; 452
389100 ; 422
389200 ; 430
389300 ; 434
389400 ; 405
389500 ; 418
389600 ; 426
389700 ; 433
389800 ; 454
389900 ; 448
390000 ; 432
390100 ; 428
390200 ; 437
390300 ; 435
390400 ; 442
390500 ; 445
390600 ; 433
390700 ; 442
390800 ; 419
390900 ; 434
391000 ; 439
391100 ; 433
391200 ; 427
391300 ; 443
391400 ; 450
391500 ; 418
391600 ; 442
391700 ; 421
391800 ; 441
391900 ; 428
392000 ; 428
392100 ; 411
392200 ; 430
392300 ; 432
392400 ; 431
392500 ; 436
392600 ; 434
392700 ; 456
392800 ; 429
392900 ; 446
393000 ; 430
393100 ; 425
393200 ; 421
393300 ; 424
393400 ; 424
393500 ; 435
393600 ; 420
393700 ; 430
393800 ; 440
393900 ; 432
394000 ; 440
394100 ; 426
394200 ; 435
394300 ; 436
394400 ; 430
394500 ; 444
394600 ; 427
394700 ; 437
394800 ; 443
394900 ; 436
395000 ; 436
395100 ; 427
395200 ; 452
395300 ; 425
395400 ; 421
395500 ; 430
395600 ; 443
395700 ; 451
395800 ; 434
395900 ; 431
396000 ; 431
396100 ; 426
396200 ; 422
396300 ; 440
396400 ; 442
396500 ; 423
396600 ; 428
396700 ; 431
396800 ; 444
396900 ; 433
397000 ; 432
397100 ; 435
397200 ; 435
397300 ; 435
397400 ; 430
397500 ; 443
397600 ; 441
397700 ; 442
397800 ; 430
397900 ; 433
398000 ; 436
398100 ; 443
398200 ; 448
398300 ; 419
398400 ; 419
398500 ; 457
398600 ; 436
398700 ; 440
398800 ; 437
398900 ; 429
399000 ; 421
399100 ; 432
399200 ; 436
399300 ; 434
399400 ; 435
399500 ; 450
399600 ; 428
399700 ; 436
399800 ; 433
399900 ; 438
400000 ; 436
400100 ; 424
400200 ; 425
400300 ; 434
400400 ; 448
400500 ; 439
400600 ; 418
400700 ; 414
400800 ; 435
400900 ; 454
401000 ; 430
401100 ; 442
401200 ; 430
401300 ; 423
401400 ; 437
401500 ; 446
401600 ; 440
401700 ; 439
401800 ; 450
401900 ; 421
402000 ; 428
402100 ; 429
402200 ; 422
402300 ; 446
402400 ; 440
402500 ; 435
402600 ; 439
402700 ; 444
402800 ; 443
402900 ; 435
403000 ; 439
403100 ; 433
403200 ; 443
403300 ; 437
403400 ; 433
403500 ; 424
403600 ; 441
403700 ; 445
403800 ; 449
403900 ; 437
404000 ; 449
404100 ; 421
404200 ; 438
404300 ; 418
404400 ; 451
404500 ; 443
404600 ; 433
404700 ; 433
404800 ; 432
404900 ; 449
405000 ; 430
405100 ; 427
405200 ; 428
405300 ; 435
405400 ; 442
405500 ; 441
405600 ; 444
405700 ; 431
405800 ; 438
405900 ; 438
406000 ; 432
406100 ; 438
406200 ; 431
406300 ; 436
406400 ; 441
406500 ; 438
406600 ; 425
406700 ; 427
406800 ; 424
406900 ; 431
407000 ; 437
407100 ; 439
407200 ; 413
407300 ; 431
407400 ; 438
407500 ; 450
407600 ; 434
407700 ; 438
407800 ; 426
407900 ; 421
408000 ; 436
408100 ; 417
408200 ; 426
408300 ; 454
408400 ; 426
408500 ; 433
408600 ; 426
408700 ; 429
408800 ; 424
408900 ; 421
409000 ; 436
409100 ; 438
409200 ; 445
409300 ; 441
409400 ; 435
409500 ; 415
409600 ; 429
409700 ; 427
409800 ; 439
409900 ; 431
410000 ; 445
410100 ; 438
410200 ; 429
410300 ; 456
410400 ; 429
410500 ; 416
410600 ; 445
410700 ; 430
410800 ; 441
410900 ; 424
411000 ; 429
411100 ; 428
411200 ; 424
411300 ; 432
411400 ; 441
411500 ; 436
411600 ; 416
411700 ; 439
411800 ; 432
411900 ; 440
412000 ; 442
412100 ; 441
412200 ; 435
412300 ; 439
412400 ; 442
412500 ; 442
412600 ; 413
412700 ; 426
412800 ; 442
412900 ; 426
413000 ; 419
413100 ; 437
413200 ; 438
413300 ; 435
413400 ; 429
413500 ; 448
413600 ; 427
413700 ; 433
413800 ; 450
413900 ; 447
414000 ; 435
414100 ; 447
414200 ; 437
414300 ; 421
414400 ; 428
414500 ; 440
414600 ; 431
414700 ; 451
414800 ; 435
414900 ; 434
415000 ; 441
415100 ; 418
415200 ; 436
415300 ; 442
415400 ; 435
415500 ; 429
415600 ; 425
415700 ; 426
415800 ; 432
415900 ; 429
416000 ; 441
416100 ; 435
416200 ; 453
416300 ; 441
416400 ; 450
416500 ; 425
416600 ; 439
416700 ; 421
416800 ; 425
416900 ; 429
417000 ; 427
417100 ; 446
417200 ; 428
417300 ; 430
417400 ; 442
417500 ; 436
417600 ; 445
417700 ; 439
417800 ; 444
417900 ; 431
418000 ; 440
418100 ; 442
418200 ; 428
418300 ; 437
418400 ; 431
418500 ; 437
418600 ; 429
418700 ; 444
418800 ; 443
418900 ; 439
419000 ; 434
419100 ; 425
419200 ; 442
419300 ; 425
419400 ; 440
419500 ; 434
419600 ; 434
419700 ; 434
419800 ; 437
419900 ; 435
420000 ; 441
420100 ; 444
420200 ; 429
420300 ; 438
420400 ; 420
420500 ; 442
420600 ; 433
420700 ; 438
420800 ; 441
420900 ; 430
421000 ; 432
421100 ; 434
421200 ; 439
421300 ; 424
421400 ; 446
421500 ; 425
421600 ; 436
421700 ; 434
421800 ; 431
421900 ; 444
422000 ; 440
422100 ; 421
422200 ; 430
422300 ; 423
422400 ; 441
422500 ; 424
422600 ; 414
422700 ; 434
422800 ; 431
422900 ; 417
423000 ; 429
423100 ; 440
423200 ; 431
423300 ; 413
423400 ; 424
423500 ; 429
423600 ; 424
423700 ; 434
423800 ; 441
423900 ; 421
424000 ; 430
424100 ; 437
424200 ; 430
424300 ; 424
424400 ; 433
424500 ; 436
424600 ; 420
424700 ; 443
424800 ; 452
424900 ; 438
425000 ; 444
425100 ; 435
425200 ; 427
425300 ; 427
425400 ; 452
425500 ; 426
425600 ; 435
425700 ; 431
425800 ; 429
425900 ; 426
426000 ; 443
426100 ; 431
426200 ; 440
426300 ; 449
426400 ; 442
426500 ; 430
426600 ; 436
426700 ; 431
426800 ; 426
426900 ; 448
427000 ; 447
427100 ; 436
427200 ; 446
427300 ; 429
427400 ; 444
427500 ; 432
427600 ; 431
427700 ; 434
427800 ; 430
427900 ; 439
428000 ; 430
428100 ; 438
428200 ; 428
428300 ; 437
428400 ; 431
428500 ; 437
428600 ; 431
428700 ; 425
428800 ; 429
428900 ; 428
429000 ; 434
429100 ; 433
429200 ; 425
429300 ; 431
429400 ; 418
429500 ; 429
429600 ; 437
429700 ; 429
429800 ; 452
429900 ; 442
430000 ; 427
430100 ; 427
430200 ; 442
430300 ; 423
430400 ; 421
430500 ; 427
430600 ; 436
430700 ; 435
430800 ; 420
430900 ; 430
431000 ; 444
431100 ; 432
431200 ; 430
431300 ; 428
431400 ; 444
431500 ; 429
431600 ; 435
431700 ; 433
431800 ; 442
431900 ; 428
432000 ; 445
432100 ; 451
432200 ; 418
432300 ; 439
432400 ; 427
432500 ; 443
432600 ; 438
432700 ; 436
432800 ; 451
432900 ; 436
433000 ; 426
433100 ; 439
433200 ; 425
433300 ; 437
433400 ; 426
433500 ; 435
433600 ; 430
433700 ; 443
433800 ; 439
433900 ; 432
434000 ; 429
434100 ; 433
434200 ; 444
434300 ; 442
434400 ; 439
434500 ; 413
434600 ; 431
434700 ; 420
434800 ; 434
434900 ; 430
435000 ; 444
435100 ; 444
435200 ; 437
435300 ; 431
435400 ; 427
435500 ; 421
435600 ; 425
435700 ; 424
435800 ; 435
435900 ; 446
436000 ; 435
436100 ; 434
436200 ; 428
436300 ; 432
436400 ; 432
436500 ; 428
436600 ; 421
436700 ; 432
436800 ; 446
436900 ; 432
437000 ; 429
437100 ; 435
437200 ; 443
437300 ; 441
437400 ; 444
437500 ; 427
437600 ; 439
437700 ; 437
437800 ; 431
437900 ; 433
438000 ; 433
438100 ; 441
438200 ; 435
438300 ; 442
438400 ; 436
438500 ; 425
438600 ; 438
438700 ; 434
438800 ; 438
438900 ; 441
439000 ; 438
439100 ; 433
439200 ; 430
439300 ; 438
439400 ; 438
439500 ; 440
439600 ; 439
439700 ; 435
439800 ; 447
439900 ; 443
440000 ; 452
440100 ; 446
440200 ; 435
440300 ; 430
440400 ; 436
440500 ; 423
440600 ; 438
440700 ; 436
440800 ; 430
440900 ; 449
441000 ; 431
441100 ; 435
441200 ; 433
441300 ; 438
441400 ; 445
441500 ; 428
441600 ; 440
441700 ; 425
441800 ; 435
441900 ; 437
442000 ; 433
442100 ; 442
442200 ; 443
442300 ; 431
442400 ; 429
442500 ; 432
442600 ; 436
442700 ; 440
442800 ; 444
442900 ; 443
443000 ; 433
443100 ; 433
443200 ; 431
443300 ; 435
443400 ; 427
443500 ; 442
443600 ; 440
443700 ; 427
443800 ; 435
443900 ; 429
444000 ; 428
444100 ; 440
444200 ; 426
444300 ; 447
444400 ; 431
444500 ; 435
444600 ; 425
444700 ; 436
444800 ; 432
444900 ; 423
445000 ; 441
445100 ; 438
445200 ; 429
445300 ; 438
445400 ; 433
445500 ; 442
445600 ; 430
445700 ; 431
445800 ; 434
445900 ; 437
446000 ; 434
446100 ; 440
446200 ; 434
446300 ; 435
446400 ; 427
446500 ; 439
446600 ; 441
446700 ; 430
446800 ; 448
446900 ; 442
447000 ; 437
447100 ; 439
447200 ; 442
447300 ; 434
447400 ; 426
447500 ; 428
447600 ; 428
447700 ; 423
447800 ; 431
447900 ; 445
448000 ; 443
448100 ; 438
448200 ; 428
448300 ; 434
448400 ; 442
448500 ; 433
448600 ; 429
448700 ; 443
448800 ; 422
448900 ; 429
449000 ; 434
449100 ; 412
449200 ; 430
449300 ; 439
449400 ; 437
449500 ; 436
449600 ; 430
449700 ; 435
449800 ; 422
449900 ; 451
450000 ; 434
450100 ; 434
450200 ; 427
450300 ; 424
450400 ; 429
450500 ; 451
450600 ; 418
450700 ; 432
450800 ; 429
450900 ; 422
451000 ; 432
451100 ; 438
451200 ; 435
451300 ; 438
451400 ; 432
451500 ; 423
451600 ; 437
451700 ; 436
451800 ; 431
451900 ; 444
452000 ; 431
452100 ; 444
452200 ; 438
452300 ; 435
452400 ; 449
452500 ; 425
452600 ; 440
452700 ; 431
452800 ; 432
452900 ; 439
453000 ; 441
453100 ; 438
453200 ; 447
453300 ; 442
453400 ; 420
453500 ; 430
453600 ; 441
453700 ; 428
453800 ; 449
453900 ; 438
454000 ; 431
454100 ; 431
454200 ; 439
454300 ; 438
454400 ; 440
454500 ; 439
454600 ; 441
454700 ; 431
454800 ; 442
454900 ; 435
455000 ; 430
455100 ; 450
455200 ; 434
455300 ; 440
455400 ; 439
455500 ; 430
455600 ; 416
455700 ; 458
455800 ; 438
455900 ; 440
456000 ; 433
456100 ; 431
456200 ; 436
456300 ; 441
456400 ; 436
456500 ; 436
456600 ; 424
456700 ; 448
456800 ; 435
456900 ; 433
457000 ; 433
457100 ; 430
457200 ; 444
457300 ; 430
457400 ; 420
457500 ; 429
457600 ; 431
457700 ; 428
457800 ; 437
457900 ; 432
458000 ; 446
458100 ; 429
458200 ; 452
458300 ; 433
458400 ; 429
458500 ; 428
458600 ; 442
458700 ; 447
458800 ; 433
458900 ; 446
459000 ; 445
459100 ; 435
459200 ; 440
459300 ; 420
459400 ; 426
459500 ; 416
459600 ; 423
459700 ; 422
459800 ; 430
459900 ; 430
460000 ; 438
460100 ; 434
460200 ; 436
460300 ; 437
460400 ; 445
460500 ; 416
460600 ; 439
460700 ; 413
460800 ; 426
460900 ; 441
461000 ; 437
461100 ; 446
461200 ; 448
461300 ; 431
461400 ; 434
461500 ; 431
461600 ; 431
461700 ; 440
461800 ; 420
461900 ; 435
462000 ; 432
462100 ; 426
462200 ; 447
462300 ; 445
462400 ; 443
462500 ; 431
462600 ; 430
462700 ; 433
462800 ; 432
462900 ; 431
463000 ; 454
463100 ; 447
463200 ; 431
463300 ; 423
463400 ; 426
463500 ; 448
463600 ; 435
463700 ; 442
463800 ; 407
463900 ; 437
464000 ; 425
464100 ; 419
464200 ; 441
464300 ; 420
464400 ; 437
464500 ; 429
464600 ; 413
464700 ; 437
464800 ; 445
464900 ; 443
465000 ; 416
465100 ; 426
465200 ; 423
465300 ; 439
465400 ; 445
465500 ; 422
465600 ; 448
465700 ; 442
465800 ; 437
465900 ; 438
466000 ; 436
466100 ; 421
466200 ; 432
466300 ; 437
466400 ; 436
466500 ; 434
466600 ; 449
466700 ; 419
466800 ; 427
466900 ; 440
467000 ; 439
467100 ; 443
467200 ; 434
467300 ; 423
467400 ; 439
467500 ; 425
467600 ; 424
467700 ; 445
467800 ; 412
467900 ; 429
468000 ; 419
468100 ; 425
468200 ; 421
468300 ; 431
468400 ; 417
468500 ; 428
468600 ; 430
468700 ; 436
468800 ; 446
468900 ; 452
469000 ; 423
469100 ; 435
469200 ; 422
469300 ; 436
469400 ; 452
469500 ; 442
469600 ; 434
469700 ; 437
469800 ; 437
469900 ; 425
470000 ; 442
470100 ; 448
470200 ; 429
470300 ; 443
470400 ; 422
470500 ; 436
470600 ; 419
470700 ; 426
470800 ; 433
470900 ; 437
471000 ; 435
471100 ; 461
471200 ; 429
471300 ; 431
471400 ; 418
471500 ; 425
471600 ; 439
471700 ; 435
471800 ; 451
471900 ; 414
472000 ; 432
472100 ; 438
472200 ; 442
472300 ; 436
472400 ; 433
472500 ; 446
472600 ; 444
472700 ; 443
472800 ; 445
472900 ; 427
473000 ; 431
473100 ; 433
473200 ; 437
473300 ; 442
473400 ; 435
473500 ; 441
473600 ; 436
473700 ; 426
473800 ; 433
473900 ; 441
474000 ; 437
474100 ; 421
474200 ; 437
474300 ; 432
474400 ; 439
474500 ; 424
474600 ; 423
474700 ; 425
474800 ; 441
474900 ; 452
475000 ; 425
475100 ; 431
475200 ; 438
475300 ; 454
475400 ; 458
475500 ; 435
475600 ; 439
475700 ; 443
475800 ; 422
475900 ; 433
476000 ; 451
476100 ; 441
476200 ; 435
476300 ; 424
476400 ; 432
476500 ; 435
476600 ; 424
476700 ; 420
476800 ; 433
476900 ; 442
477000 ; 429
477100 ; 429
477200 ; 432
477300 ; 427
477400 ; 439
477500 ; 420
477600 ; 426
477700 ; 440
477800 ; 438
477900 ; 436
478000 ; 453
478100 ; 435
478200 ; 439
478300 ; 436
478400 ; 443
478500 ; 436
478600 ; 436
478700 ; 422
478800 ; 435
478900 ; 440
479000 ; 429
479100 ; 436
479200 ; 439
479300 ; 441
479400 ; 440
479500 ; 426
479600 ; 426
479700 ; 420
479800 ; 429
479900 ; 437
480000 ; 437
480100 ; 427
480200 ; 432
480300 ; 448
480400 ; 438
480500 ; 435
480600 ; 439
480700 ; 430
480800 ; 448
480900 ; 445
481000 ; 428
481100 ; 420
481200 ; 438
481300 ; 438
481400 ; 443
481500 ; 429
481600 ; 433
481700 ; 447
481800 ; 435
481900 ; 438
482000 ; 419
482100 ; 460
482200 ; 437
482300 ; 428
482400 ; 443
482500 ; 441
482600 ; 435
482700 ; 449
482800 ; 422
482900 ; 433
483000 ; 442
483100 ; 443
483200 ; 443
483300 ; 420
483400 ; 438
483500 ; 430
483600 ; 438
483700 ; 437
483800 ; 433
483900 ; 439
484000 ; 434
484100 ; 426
484200 ; 432
484300 ; 428
484400 ; 430
484500 ; 432
484600 ; 440
484700 ; 445
484800 ; 427
484900 ; 430
485000 ; 424
485100 ; 445
485200 ; 450
485300 ; 448
485400 ; 430
485500 ; 438
485600 ; 434
485700 ; 449
485800 ; 433
485900 ; 436
486000 ; 441
486100 ; 446
486200 ; 417
486300 ; 428
486400 ; 418
486500 ; 428
486600 ; 440
486700 ; 436
486800 ; 432
486900 ; 434
487000 ; 437
487100 ; 439
487200 ; 418
487300 ; 446
487400 ; 440
487500 ; 423
487600 ; 441
487700 ; 438
487800 ; 437
487900 ; 437
488000 ; 432
488100 ; 416
488200 ; 449
488300 ; 433
488400 ; 448
488500 ; 444
488600 ; 441
488700 ; 444
488800 ; 434
488900 ; 423
489000 ; 441
489100 ; 423
489200 ; 423
489300 ; 422
489400 ; 427
489500 ; 453
489600 ; 421
489700 ; 448
489800 ; 436
489900 ; 431
490000 ; 433
490100 ; 439
490200 ; 430
490300 ; 434
490400 ; 417
490500 ; 423
490600 ; 424
490700 ; 433
490800 ; 423
490900 ; 433
491000 ; 419
491100 ; 429
491200 ; 451
491300 ; 434
491400 ; 426
491500 ; 425
491600 ; 428
491700 ; 448
491800 ; 439
491900 ; 438
492000 ; 429
492100 ; 436
492200 ; 452
492300 ; 435
492400 ; 448
492500 ; 432
492600 ; 436
492700 ; 444
492800 ; 423
492900 ; 440
493000 ; 431
493100 ; 429
493200 ; 431
493300 ; 439
493400 ; 436
493500 ; 439
493600 ; 442
493700 ; 446
493800 ; 437
493900 ; 420
494000 ; 425
494100 ; 425
494200 ; 425
494300 ; 457
494400 ; 433
494500 ; 432
494600 ; 436
494700 ; 420
494800 ; 420
494900 ; 429
495000 ; 425
495100 ; 444
495200 ; 423
495300 ; 430
495400 ; 426
495500 ; 419
495600 ; 435
495700 ; 439
495800 ; 435
495900 ; 436
496000 ; 432
496100 ; 438
496200 ; 441
496300 ; 447
496400 ; 451
496500 ; 450
496600 ; 428
496700 ; 426
496800 ; 440
496900 ; 439
497000 ; 429
497100 ; 431
497200 ; 427
497300 ; 426
497400 ; 431
497500 ; 433
497600 ; 426
497700 ; 423
497800 ; 424
497900 ; 443
498000 ; 442
498100 ; 427
498200 ; 429
498300 ; 448
498400 ; 424
498500 ; 424
498600 ; 432
498700 ; 440
498800 ; 446
498900 ; 437
499000 ; 427
499100 ; 437
499200 ; 436
499300 ; 434
499400 ; 444
499500 ; 435
499600 ; 427
499700 ; 442
499800 ; 442
499900 ; 445
500000 ; 423
500100 ; 436
500200 ; 438
500300 ; 433
500400 ; 423
500500 ; 447
500600 ; 442
500700 ; 431
500800 ; 422
500900 ; 430
501000 ; 427
501100 ; 445
501200 ; 434
501300 ; 428
501400 ; 432
501500 ; 447
501600 ; 448
501700 ; 427
501800 ; 434
501900 ; 426
502000 ; 440
502100 ; 422
502200 ; 440
502300 ; 419
502400 ; 436
502500 ; 430
502600 ; 434
502700 ; 442
502800 ; 438
502900 ; 420
503000 ; 429
503100 ; 445
503200 ; 422
503300 ; 430
503400 ; 433
503500 ; 448
503600 ; 443
503700 ; 446
503800 ; 433
503900 ; 437
504000 ; 431
504100 ; 444
504200 ; 430
504300 ; 438
504400 ; 450
504500 ; 429
504600 ; 447
504700 ; 429
504800 ; 443
504900 ; 433
505000 ; 444
505100 ; 430
505200 ; 418
505300 ; 451
505400 ; 451
505500 ; 433
505600 ; 431
505700 ; 446
505800 ; 425
505900 ; 429
506000 ; 435
506100 ; 427
506200 ; 439
506300 ; 441
506400 ; 447
506500 ; 432
506600 ; 445
506700 ; 430
506800 ; 442
506900 ; 424
507000 ; 432
507100 ; 453
507200 ; 446
507300 ; 437
507400 ; 434
507500 ; 444
507600 ; 428
507700 ; 454
507800 ; 433
507900 ; 434
508000 ; 431
508100 ; 432
508200 ; 423
508300 ; 434
508400 ; 441
508500 ; 432
508600 ; 439
508700 ; 425
508800 ; 445
508900 ; 423
509000 ; 436
509100 ; 442
509200 ; 441
509300 ; 443
509400 ; 449
509500 ; 431
509600 ; 434
509700 ; 451
509800 ; 433
509900 ; 423
510000 ; 455
510100 ; 429
510200 ; 429
510300 ; 440
510400 ; 445
510500 ; 431
510600 ; 442
510700 ; 441
510800 ; 429
510900 ; 433
511000 ; 425
511100 ; 428
511200 ; 436
511300 ; 426
511400 ; 439
511500 ; 423
511600 ; 433
511700 ; 427
511800 ; 438
511900 ; 436
512000 ; 420
512100 ; 447
512200 ; 434
512300 ; 443
512400 ; 443
512500 ; 450
512600 ; 425
512700 ; 436
512800 ; 447
512900 ; 437
513000 ; 447
513100 ; 447
513200 ; 433
513300 ; 435
513400 ; 447
513500 ; 427
513600 ; 436
513700 ; 451
513800 ; 426
513900 ; 431
514000 ; 428
514100 ; 444
514200 ; 414
514300 ; 438
514400 ; 440
514500 ; 438
514600 ; 431
514700 ; 429
514800 ; 437
514900 ; 430
515000 ; 439
515100 ; 442
515200 ; 443
515300 ; 425
515400 ; 437
515500 ; 433
515600 ; 440
515700 ; 439
515800 ; 450
515900 ; 430
516000 ; 407
516100 ; 430
516200 ; 431
516300 ; 436
516400 ; 447
516500 ; 444
516600 ; 428
516700 ; 430
516800 ; 422
516900 ; 424
517000 ; 426
517100 ; 424
517200 ; 418
517300 ; 434
517400 ; 438
517500 ; 426
517600 ; 438
517700 ; 433
517800 ; 428
517900 ; 427
518000 ; 434
518100 ; 443
518200 ; 442
518300 ; 435
518400 ; 419
518500 ; 420
518600 ; 434
518700 ; 440
518800 ; 429
518900 ; 432
519000 ; 436
519100 ; 428
519200 ; 428
519300 ; 429
519400 ; 440
519500 ; 423
519600 ; 419
519700 ; 429
519800 ; 439
519900 ; 436
520000 ; 425
520100 ; 428
520200 ; 434
520300 ; 421
520400 ; 442
520500 ; 437
520600 ; 420
520700 ; 430
520800 ; 435
520900 ; 430
521000 ; 430
521100 ; 430
521200 ; 435
521300 ; 432
521400 ; 434
521500 ; 446
521600 ; 433
521700 ; 426
521800 ; 435
521900 ; 423
522000 ; 434
522100 ; 433
522200 ; 435
522300 ; 421
522400 ; 438
522500 ; 428
522600 ; 442
522700 ; 443
522800 ; 439
522900 ; 426
523000 ; 436
523100 ; 443
523200 ; 428
523300 ; 426
523400 ; 440
523500 ; 445
523600 ; 430
523700 ; 436
523800 ; 434
523900 ; 459
524000 ; 438
524100 ; 445
524200 ; 449
524300 ; 427
524400 ; 425
524500 ; 425
524600 ; 448
524700 ; 436
