Step;N 
349900 ; 407
350000 ; 408
350100 ; 398
350200 ; 422
350300 ; 408
350400 ; 415
350500 ; 428
350600 ; 412
350700 ; 423
350800 ; 421
350900 ; 410
351000 ; 419
351100 ; 408
351200 ; 402
351300 ; 410
351400 ; 414
351500 ; 420
351600 ; 427
351700 ; 416
351800 ; 405
351900 ; 400
352000 ; 414
352100 ; 427
352200 ; 419
352300 ; 418
352400 ; 417
352500 ; 411
352600 ; 407
352700 ; 414
352800 ; 409
352900 ; 423
353000 ; 418
353100 ; 420
353200 ; 410
353300 ; 418
353400 ; 416
353500 ; 402
353600 ; 409
353700 ; 406
353800 ; 425
353900 ; 414
354000 ; 407
354100 ; 406
354200 ; 416
354300 ; 414
354400 ; 419
354500 ; 412
354600 ; 409
354700 ; 416
354800 ; 417
354900 ; 416
355000 ; 413
355100 ; 410
355200 ; 413
355300 ; 420
355400 ; 421
355500 ; 428
355600 ; 415
355700 ; 409
355800 ; 418
355900 ; 415
356000 ; 416
356100 ; 419
356200 ; 410
356300 ; 409
356400 ; 415
356500 ; 417
356600 ; 409
356700 ; 413
356800 ; 406
356900 ; 430
357000 ; 406
357100 ; 408
357200 ; 410
357300 ; 412
357400 ; 415
357500 ; 435
357600 ; 423
357700 ; 420
357800 ; 413
357900 ; 418
358000 ; 403
358100 ; 408
358200 ; 427
358300 ; 391
358400 ; 407
358500 ; 424
358600 ; 411
358700 ; 424
358800 ; 432
358900 ; 425
359000 ; 414
359100 ; 425
359200 ; 405
359300 ; 412
359400 ; 408
359500 ; 420
359600 ; 420
359700 ; 416
359800 ; 417
359900 ; 424
360000 ; 417
360100 ; 399
360200 ; 426
360300 ; 425
360400 ; 411
360500 ; 419
360600 ; 412
360700 ; 417
360800 ; 422
360900 ; 420
361000 ; 418
361100 ; 414
361200 ; 412
361300 ; 417
361400 ; 413
361500 ; 408
361600 ; 415
361700 ; 405
361800 ; 423
361900 ; 422
362000 ; 406
362100 ; 416
362200 ; 416
362300 ; 419
362400 ; 408
362500 ; 419
362600 ; 412
362700 ; 412
362800 ; 416
362900 ; 423
363000 ; 404
363100 ; 404
363200 ; 421
363300 ; 412
363400 ; 407
363500 ; 418
363600 ; 406
363700 ; 417
363800 ; 423
363900 ; 405
364000 ; 428
364100 ; 417
364200 ; 410
364300 ; 406
364400 ; 413
364500 ; 407
364600 ; 422
364700 ; 425
364800 ; 417
364900 ; 415
365000 ; 411
365100 ; 404
365200 ; 410
365300 ; 397
365400 ; 414
365500 ; 413
365600 ; 410
365700 ; 428
365800 ; 419
365900 ; 431
366000 ; 417
366100 ; 410
366200 ; 413
366300 ; 408
366400 ; 421
366500 ; 433
366600 ; 414
366700 ; 407
366800 ; 420
366900 ; 429
367000 ; 417
367100 ; 413
367200 ; 398
367300 ; 428
367400 ; 410
367500 ; 420
367600 ; 418
367700 ; 416
367800 ; 415
367900 ; 413
368000 ; 428
368100 ; 417
368200 ; 427
368300 ; 400
368400 ; 429
368500 ; 417
368600 ; 413
368700 ; 437
368800 ; 417
368900 ; 413
369000 ; 401
369100 ; 410
369200 ; 411
369300 ; 425
369400 ; 405
369500 ; 420
369600 ; 404
369700 ; 413
369800 ; 434
369900 ; 427
370000 ; 424
370100 ; 421
370200 ; 427
370300 ; 426
370400 ; 413
370500 ; 419
370600 ; 410
370700 ; 405
370800 ; 415
370900 ; 414
371000 ; 414
371100 ; 399
371200 ; 409
371300 ; 425
371400 ; 408
371500 ; 426
371600 ; 435
371700 ; 418
371800 ; 415
371900 ; 400
372000 ; 427
372100 ; 405
372200 ; 410
372300 ; 424
372400 ; 431
372500 ; 423
372600 ; 417
372700 ; 418
372800 ; 405
372900 ; 402
373000 ; 418
373100 ; 429
373200 ; 412
373300 ; 428
373400 ; 416
373500 ; 411
373600 ; 423
373700 ; 417
373800 ; 405
373900 ; 390
374000 ; 423
374100 ; 420
374200 ; 407
374300 ; 414
374400 ; 421
374500 ; 419
374600 ; 412
374700 ; 421
374800 ; 416
374900 ; 405
375000 ; 416
375100 ; 430
375200 ; 409
375300 ; 409
375400 ; 415
375500 ; 409
375600 ; 421
375700 ; 421
375800 ; 410
375900 ; 421
376000 ; 423
376100 ; 402
376200 ; 407
376300 ; 420
376400 ; 423
376500 ; 416
376600 ; 401
376700 ; 407
376800 ; 420
376900 ; 440
377000 ; 403
377100 ; 421
377200 ; 423
377300 ; 423
377400 ; 406
377500 ; 414
377600 ; 414
377700 ; 415
377800 ; 411
377900 ; 401
378000 ; 423
378100 ; 428
378200 ; 413
378300 ; 415
378400 ; 428
378500 ; 404
378600 ; 418
378700 ; 420
378800 ; 406
378900 ; 424
379000 ; 405
379100 ; 419
379200 ; 413
379300 ; 410
379400 ; 412
379500 ; 414
379600 ; 417
379700 ; 414
379800 ; 420
379900 ; 423
380000 ; 409
380100 ; 417
380200 ; 417
380300 ; 410
380400 ; 409
380500 ; 413
380600 ; 414
380700 ; 415
380800 ; 416
380900 ; 422
381000 ; 422
381100 ; 410
381200 ; 407
381300 ; 417
381400 ; 420
381500 ; 428
381600 ; 422
381700 ; 412
381800 ; 411
381900 ; 399
382000 ; 433
382100 ; 431
382200 ; 422
382300 ; 417
382400 ; 420
382500 ; 421
382600 ; 427
382700 ; 410
382800 ; 410
382900 ; 421
383000 ; 434
383100 ; 430
383200 ; 416
383300 ; 409
383400 ; 403
383500 ; 403
383600 ; 410
383700 ; 401
383800 ; 420
383900 ; 411
384000 ; 403
384100 ; 425
384200 ; 404
384300 ; 414
384400 ; 415
384500 ; 416
384600 ; 422
384700 ; 412
384800 ; 409
384900 ; 404
385000 ; 410
385100 ; 420
385200 ; 415
385300 ; 414
385400 ; 410
385500 ; 400
385600 ; 410
385700 ; 405
385800 ; 418
385900 ; 412
386000 ; 414
386100 ; 407
386200 ; 432
386300 ; 415
386400 ; 416
386500 ; 414
386600 ; 411
386700 ; 403
386800 ; 426
386900 ; 412
387000 ; 419
387100 ; 397
387200 ; 410
387300 ; 399
387400 ; 428
387500 ; 415
387600 ; 428
387700 ; 430
387800 ; 413
387900 ; 405
388000 ; 418
388100 ; 418
388200 ; 402
388300 ; 434
388400 ; 408
388500 ; 410
388600 ; 416
388700 ; 418
388800 ; 407
388900 ; 423
389000 ; 408
389100 ; 421
389200 ; 417
389300 ; 400
389400 ; 437
389500 ; 429
389600 ; 408
389700 ; 413
389800 ; 409
389900 ; 402
390000 ; 415
390100 ; 409
390200 ; 418
390300 ; 423
390400 ; 413
390500 ; 421
390600 ; 424
390700 ; 422
390800 ; 419
390900 ; 426
391000 ; 398
391100 ; 425
391200 ; 422
391300 ; 417
391400 ; 421
391500 ; 418
391600 ; 412
391700 ; 401
391800 ; 428
391900 ; 418
392000 ; 415
392100 ; 418
392200 ; 425
392300 ; 402
392400 ; 421
392500 ; 447
392600 ; 420
392700 ; 417
392800 ; 420
392900 ; 424
393000 ; 427
393100 ; 432
393200 ; 417
393300 ; 420
393400 ; 415
393500 ; 420
393600 ; 427
393700 ; 400
393800 ; 427
393900 ; 424
394000 ; 415
394100 ; 414
394200 ; 401
394300 ; 423
394400 ; 411
394500 ; 419
394600 ; 406
394700 ; 400
394800 ; 425
394900 ; 441
395000 ; 414
395100 ; 405
395200 ; 409
395300 ; 413
395400 ; 426
395500 ; 426
395600 ; 419
395700 ; 419
395800 ; 418
395900 ; 419
396000 ; 423
396100 ; 409
396200 ; 416
396300 ; 411
396400 ; 424
396500 ; 409
396600 ; 409
396700 ; 413
396800 ; 424
396900 ; 414
397000 ; 421
397100 ; 413
397200 ; 413
397300 ; 419
397400 ; 417
397500 ; 410
397600 ; 415
397700 ; 414
397800 ; 424
397900 ; 419
398000 ; 407
398100 ; 420
398200 ; 427
398300 ; 416
398400 ; 403
398500 ; 414
398600 ; 410
398700 ; 431
398800 ; 411
398900 ; 414
399000 ; 413
399100 ; 427
399200 ; 421
399300 ; 416
399400 ; 420
399500 ; 418
399600 ; 415
399700 ; 433
399800 ; 407
399900 ; 407
400000 ; 415
400100 ; 423
400200 ; 436
400300 ; 402
400400 ; 411
400500 ; 419
400600 ; 401
400700 ; 401
400800 ; 408
400900 ; 404
401000 ; 396
401100 ; 404
401200 ; 442
401300 ; 418
401400 ; 402
401500 ; 416
401600 ; 391
401700 ; 418
401800 ; 417
401900 ; 421
402000 ; 432
402100 ; 435
402200 ; 415
402300 ; 415
402400 ; 412
402500 ; 411
402600 ; 424
402700 ; 420
402800 ; 406
402900 ; 422
403000 ; 412
403100 ; 418
403200 ; 410
403300 ; 432
403400 ; 415
403500 ; 405
403600 ; 416
403700 ; 411
403800 ; 409
403900 ; 402
404000 ; 417
404100 ; 418
404200 ; 432
404300 ; 401
404400 ; 421
404500 ; 401
404600 ; 406
404700 ; 415
404800 ; 421
404900 ; 431
405000 ; 399
405100 ; 413
405200 ; 426
405300 ; 422
405400 ; 425
405500 ; 432
405600 ; 429
405700 ; 418
405800 ; 422
405900 ; 413
406000 ; 404
406100 ; 414
406200 ; 425
406300 ; 411
406400 ; 410
406500 ; 408
406600 ; 419
406700 ; 420
406800 ; 416
406900 ; 418
407000 ; 412
407100 ; 407
407200 ; 419
407300 ; 424
407400 ; 421
407500 ; 423
407600 ; 399
407700 ; 409
407800 ; 413
407900 ; 405
408000 ; 423
408100 ; 429
408200 ; 419
408300 ; 422
408400 ; 411
408500 ; 412
408600 ; 426
408700 ; 422
408800 ; 415
408900 ; 408
409000 ; 401
409100 ; 419
409200 ; 419
409300 ; 417
409400 ; 408
409500 ; 417
409600 ; 427
409700 ; 417
409800 ; 420
409900 ; 407
410000 ; 407
410100 ; 409
410200 ; 426
410300 ; 422
410400 ; 418
410500 ; 430
410600 ; 412
410700 ; 415
410800 ; 414
410900 ; 422
411000 ; 398
411100 ; 426
411200 ; 421
411300 ; 411
411400 ; 404
411500 ; 403
411600 ; 417
411700 ; 425
411800 ; 412
411900 ; 416
412000 ; 402
412100 ; 422
412200 ; 421
412300 ; 402
412400 ; 429
412500 ; 413
412600 ; 402
412700 ; 401
412800 ; 410
412900 ; 412
413000 ; 418
413100 ; 403
413200 ; 428
413300 ; 402
413400 ; 414
413500 ; 412
413600 ; 410
413700 ; 423
413800 ; 405
413900 ; 413
414000 ; 408
414100 ; 398
414200 ; 429
414300 ; 403
414400 ; 408
414500 ; 419
414600 ; 418
414700 ; 417
414800 ; 419
414900 ; 417
415000 ; 404
415100 ; 422
415200 ; 424
415300 ; 423
415400 ; 425
415500 ; 415
415600 ; 420
415700 ; 412
415800 ; 412
415900 ; 425
416000 ; 416
416100 ; 429
416200 ; 406
416300 ; 424
416400 ; 407
416500 ; 421
416600 ; 419
416700 ; 402
416800 ; 401
416900 ; 421
417000 ; 398
417100 ; 421
417200 ; 427
417300 ; 400
417400 ; 405
417500 ; 412
417600 ; 411
417700 ; 408
417800 ; 424
417900 ; 423
418000 ; 423
418100 ; 429
418200 ; 408
418300 ; 414
418400 ; 424
418500 ; 412
418600 ; 408
418700 ; 423
418800 ; 419
418900 ; 417
419000 ; 420
419100 ; 427
419200 ; 412
419300 ; 415
419400 ; 419
419500 ; 406
419600 ; 406
419700 ; 424
419800 ; 412
419900 ; 427
420000 ; 425
420100 ; 408
420200 ; 408
420300 ; 416
420400 ; 412
420500 ; 410
420600 ; 412
420700 ; 425
420800 ; 420
420900 ; 419
421000 ; 418
421100 ; 420
421200 ; 422
421300 ; 418
421400 ; 403
421500 ; 406
421600 ; 426
421700 ; 421
421800 ; 412
421900 ; 422
422000 ; 413
422100 ; 406
422200 ; 424
422300 ; 414
422400 ; 439
422500 ; 419
422600 ; 413
422700 ; 422
422800 ; 418
422900 ; 415
423000 ; 421
423100 ; 417
423200 ; 427
423300 ; 412
423400 ; 409
423500 ; 414
423600 ; 413
423700 ; 415
423800 ; 423
423900 ; 413
424000 ; 408
424100 ; 410
424200 ; 409
424300 ; 416
424400 ; 414
424500 ; 415
424600 ; 407
424700 ; 399
424800 ; 410
424900 ; 424
425000 ; 410
425100 ; 414
425200 ; 402
425300 ; 418
425400 ; 419
425500 ; 413
425600 ; 409
425700 ; 415
425800 ; 416
425900 ; 411
426000 ; 396
426100 ; 423
426200 ; 434
426300 ; 406
426400 ; 418
426500 ; 416
426600 ; 427
426700 ; 414
426800 ; 420
426900 ; 431
427000 ; 407
427100 ; 428
427200 ; 398
427300 ; 427
427400 ; 423
427500 ; 406
427600 ; 407
427700 ; 418
427800 ; 406
427900 ; 408
428000 ; 421
428100 ; 417
428200 ; 415
428300 ; 415
428400 ; 416
428500 ; 410
428600 ; 440
428700 ; 416
428800 ; 412
428900 ; 422
429000 ; 424
429100 ; 423
429200 ; 408
429300 ; 421
429400 ; 428
429500 ; 417
429600 ; 421
429700 ; 406
429800 ; 412
429900 ; 428
430000 ; 413
430100 ; 430
430200 ; 398
430300 ; 424
430400 ; 415
430500 ; 430
430600 ; 423
430700 ; 411
430800 ; 428
430900 ; 426
431000 ; 425
431100 ; 435
431200 ; 414
431300 ; 410
431400 ; 424
431500 ; 419
431600 ; 390
431700 ; 403
431800 ; 416
431900 ; 425
432000 ; 422
432100 ; 429
432200 ; 425
432300 ; 408
432400 ; 399
432500 ; 428
432600 ; 415
432700 ; 410
432800 ; 404
432900 ; 416
433000 ; 402
433100 ; 426
433200 ; 426
433300 ; 401
433400 ; 421
433500 ; 405
433600 ; 416
433700 ; 417
433800 ; 427
433900 ; 417
434000 ; 411
434100 ; 421
434200 ; 410
434300 ; 415
434400 ; 396
434500 ; 405
434600 ; 414
434700 ; 409
434800 ; 422
434900 ; 415
435000 ; 416
435100 ; 413
435200 ; 431
435300 ; 416
435400 ; 417
435500 ; 416
435600 ; 405
435700 ; 407
435800 ; 398
435900 ; 411
436000 ; 412
436100 ; 401
436200 ; 417
436300 ; 413
436400 ; 427
436500 ; 415
436600 ; 425
436700 ; 417
436800 ; 422
436900 ; 411
437000 ; 410
437100 ; 414
437200 ; 408
437300 ; 411
437400 ; 395
437500 ; 410
437600 ; 418
437700 ; 403
437800 ; 415
437900 ; 407
438000 ; 412
438100 ; 414
438200 ; 407
438300 ; 405
438400 ; 413
438500 ; 413
438600 ; 405
438700 ; 413
438800 ; 415
438900 ; 405
439000 ; 420
439100 ; 407
439200 ; 416
439300 ; 411
439400 ; 422
439500 ; 407
439600 ; 417
439700 ; 415
439800 ; 410
439900 ; 425
440000 ; 408
440100 ; 428
440200 ; 405
440300 ; 398
440400 ; 412
440500 ; 415
440600 ; 406
440700 ; 411
440800 ; 414
440900 ; 416
441000 ; 420
441100 ; 434
441200 ; 413
441300 ; 408
441400 ; 420
441500 ; 438
441600 ; 434
441700 ; 428
441800 ; 411
441900 ; 417
442000 ; 418
442100 ; 405
442200 ; 410
442300 ; 414
442400 ; 417
442500 ; 414
442600 ; 420
442700 ; 427
442800 ; 406
442900 ; 399
443000 ; 397
443100 ; 427
443200 ; 433
443300 ; 409
443400 ; 431
443500 ; 421
443600 ; 422
443700 ; 427
443800 ; 420
443900 ; 414
444000 ; 404
444100 ; 433
444200 ; 421
444300 ; 416
444400 ; 415
444500 ; 416
444600 ; 416
444700 ; 415
444800 ; 412
444900 ; 422
445000 ; 415
445100 ; 420
445200 ; 416
445300 ; 415
445400 ; 415
445500 ; 426
445600 ; 411
445700 ; 403
445800 ; 427
445900 ; 426
446000 ; 411
446100 ; 412
446200 ; 424
446300 ; 419
446400 ; 428
446500 ; 433
446600 ; 417
446700 ; 421
446800 ; 413
446900 ; 422
447000 ; 422
447100 ; 416
447200 ; 410
447300 ; 410
447400 ; 421
447500 ; 410
447600 ; 412
447700 ; 422
447800 ; 417
447900 ; 428
448000 ; 404
448100 ; 408
448200 ; 420
448300 ; 427
448400 ; 416
448500 ; 402
448600 ; 404
448700 ; 432
448800 ; 419
448900 ; 413
449000 ; 396
449100 ; 412
449200 ; 428
449300 ; 424
449400 ; 419
449500 ; 420
449600 ; 412
449700 ; 410
449800 ; 431
449900 ; 435
450000 ; 415
450100 ; 388
450200 ; 412
450300 ; 406
450400 ; 418
450500 ; 415
450600 ; 415
450700 ; 421
450800 ; 418
450900 ; 404
451000 ; 404
451100 ; 413
451200 ; 410
451300 ; 420
451400 ; 427
451500 ; 422
451600 ; 411
451700 ; 428
451800 ; 426
451900 ; 419
452000 ; 403
452100 ; 418
452200 ; 412
452300 ; 403
452400 ; 400
452500 ; 408
452600 ; 424
452700 ; 422
452800 ; 416
452900 ; 401
453000 ; 404
453100 ; 425
453200 ; 418
453300 ; 428
453400 ; 420
453500 ; 428
453600 ; 413
453700 ; 407
453800 ; 414
453900 ; 410
454000 ; 420
454100 ; 419
454200 ; 411
454300 ; 423
454400 ; 393
454500 ; 434
454600 ; 413
454700 ; 404
454800 ; 418
454900 ; 424
455000 ; 417
455100 ; 400
455200 ; 447
455300 ; 417
455400 ; 415
455500 ; 419
455600 ; 410
455700 ; 419
455800 ; 401
455900 ; 400
456000 ; 409
456100 ; 420
456200 ; 418
456300 ; 414
456400 ; 417
456500 ; 412
456600 ; 418
456700 ; 421
456800 ; 415
456900 ; 410
457000 ; 403
457100 ; 416
457200 ; 398
457300 ; 418
457400 ; 420
457500 ; 407
457600 ; 423
457700 ; 433
457800 ; 430
457900 ; 412
458000 ; 420
458100 ; 422
458200 ; 422
458300 ; 406
458400 ; 419
458500 ; 428
458600 ; 410
458700 ; 432
458800 ; 404
458900 ; 411
459000 ; 414
459100 ; 416
459200 ; 425
459300 ; 404
459400 ; 401
459500 ; 409
459600 ; 427
459700 ; 427
459800 ; 415
459900 ; 405
460000 ; 410
460100 ; 416
460200 ; 427
460300 ; 404
460400 ; 412
460500 ; 424
460600 ; 412
460700 ; 410
460800 ; 414
460900 ; 396
461000 ; 406
461100 ; 423
461200 ; 425
461300 ; 409
461400 ; 403
461500 ; 413
461600 ; 422
461700 ; 420
461800 ; 420
461900 ; 421
462000 ; 400
462100 ; 400
462200 ; 419
462300 ; 416
462400 ; 416
462500 ; 428
462600 ; 420
462700 ; 402
462800 ; 395
462900 ; 414
463000 ; 416
463100 ; 428
463200 ; 415
463300 ; 418
463400 ; 411
463500 ; 416
463600 ; 421
463700 ; 417
463800 ; 424
463900 ; 421
464000 ; 420
464100 ; 407
464200 ; 420
464300 ; 418
464400 ; 415
464500 ; 411
464600 ; 417
464700 ; 420
464800 ; 420
464900 ; 419
465000 ; 422
465100 ; 431
465200 ; 431
465300 ; 405
465400 ; 405
465500 ; 416
465600 ; 409
465700 ; 418
465800 ; 429
465900 ; 426
466000 ; 407
466100 ; 417
466200 ; 393
466300 ; 428
466400 ; 424
466500 ; 422
466600 ; 403
466700 ; 418
466800 ; 417
466900 ; 431
467000 ; 413
467100 ; 414
467200 ; 425
467300 ; 421
467400 ; 408
467500 ; 414
467600 ; 435
467700 ; 423
467800 ; 418
467900 ; 413
468000 ; 417
468100 ; 417
468200 ; 424
468300 ; 407
468400 ; 413
468500 ; 423
468600 ; 413
468700 ; 409
468800 ; 411
468900 ; 419
469000 ; 408
469100 ; 421
469200 ; 421
469300 ; 411
469400 ; 425
469500 ; 421
469600 ; 399
469700 ; 409
469800 ; 421
469900 ; 412
470000 ; 418
470100 ; 424
470200 ; 410
470300 ; 417
470400 ; 419
470500 ; 434
470600 ; 412
470700 ; 424
470800 ; 411
470900 ; 433
471000 ; 431
471100 ; 413
471200 ; 400
471300 ; 416
471400 ; 406
471500 ; 403
471600 ; 407
471700 ; 417
471800 ; 413
471900 ; 413
472000 ; 405
472100 ; 413
472200 ; 418
472300 ; 419
472400 ; 410
472500 ; 403
472600 ; 416
472700 ; 418
472800 ; 421
472900 ; 433
473000 ; 419
473100 ; 413
473200 ; 423
473300 ; 410
473400 ; 426
473500 ; 415
473600 ; 414
473700 ; 406
473800 ; 414
473900 ; 417
474000 ; 417
474100 ; 414
474200 ; 422
474300 ; 420
474400 ; 410
474500 ; 420
474600 ; 427
474700 ; 416
474800 ; 428
474900 ; 403
475000 ; 402
475100 ; 411
475200 ; 427
475300 ; 407
475400 ; 427
475500 ; 402
475600 ; 415
475700 ; 417
475800 ; 425
475900 ; 416
476000 ; 434
476100 ; 406
476200 ; 408
476300 ; 423
476400 ; 398
476500 ; 408
476600 ; 420
476700 ; 417
476800 ; 426
476900 ; 418
477000 ; 420
477100 ; 422
477200 ; 413
477300 ; 427
477400 ; 418
477500 ; 414
477600 ; 417
477700 ; 404
477800 ; 413
477900 ; 426
478000 ; 397
478100 ; 424
478200 ; 418
478300 ; 422
478400 ; 414
478500 ; 413
478600 ; 412
478700 ; 414
478800 ; 419
478900 ; 408
479000 ; 406
479100 ; 418
479200 ; 408
479300 ; 428
479400 ; 413
479500 ; 407
479600 ; 405
479700 ; 420
479800 ; 419
479900 ; 424
480000 ; 416
480100 ; 416
480200 ; 426
480300 ; 429
480400 ; 418
480500 ; 413
480600 ; 410
480700 ; 412
480800 ; 427
480900 ; 416
481000 ; 417
481100 ; 427
481200 ; 407
481300 ; 420
481400 ; 409
481500 ; 396
481600 ; 411
481700 ; 408
481800 ; 412
481900 ; 422
482000 ; 411
482100 ; 416
482200 ; 421
482300 ; 421
482400 ; 412
482500 ; 406
482600 ; 416
482700 ; 420
482800 ; 413
482900 ; 411
483000 ; 408
483100 ; 412
483200 ; 416
483300 ; 422
483400 ; 426
483500 ; 426
483600 ; 404
483700 ; 400
483800 ; 416
483900 ; 413
484000 ; 423
484100 ; 422
484200 ; 428
484300 ; 418
484400 ; 417
484500 ; 406
484600 ; 432
484700 ; 427
484800 ; 403
484900 ; 413
485000 ; 416
485100 ; 434
485200 ; 420
485300 ; 427
485400 ; 401
485500 ; 434
485600 ; 414
485700 ; 432
485800 ; 417
485900 ; 420
486000 ; 415
486100 ; 416
486200 ; 422
486300 ; 414
486400 ; 418
486500 ; 414
486600 ; 414
486700 ; 411
486800 ; 417
486900 ; 423
487000 ; 433
487100 ; 410
487200 ; 410
487300 ; 427
487400 ; 422
487500 ; 411
487600 ; 415
487700 ; 409
487800 ; 412
487900 ; 406
488000 ; 405
488100 ; 417
488200 ; 408
488300 ; 407
488400 ; 403
488500 ; 394
488600 ; 422
488700 ; 411
488800 ; 416
488900 ; 411
489000 ; 414
489100 ; 419
489200 ; 403
489300 ; 408
489400 ; 425
489500 ; 398
489600 ; 411
489700 ; 415
489800 ; 413
489900 ; 430
490000 ; 413
490100 ; 418
490200 ; 413
490300 ; 404
490400 ; 414
490500 ; 416
490600 ; 410
490700 ; 404
490800 ; 429
490900 ; 413
491000 ; 405
491100 ; 394
491200 ; 430
491300 ; 420
491400 ; 401
491500 ; 415
491600 ; 418
491700 ; 404
491800 ; 407
491900 ; 426
492000 ; 409
492100 ; 420
492200 ; 426
492300 ; 429
492400 ; 425
492500 ; 432
492600 ; 411
492700 ; 419
492800 ; 423
492900 ; 410
493000 ; 402
493100 ; 414
493200 ; 414
493300 ; 412
493400 ; 415
493500 ; 431
493600 ; 408
493700 ; 422
493800 ; 420
493900 ; 420
494000 ; 419
494100 ; 411
494200 ; 403
494300 ; 431
494400 ; 404
494500 ; 423
494600 ; 417
494700 ; 395
494800 ; 428
494900 ; 407
495000 ; 410
495100 ; 417
495200 ; 419
495300 ; 411
495400 ; 425
495500 ; 416
495600 ; 427
495700 ; 402
495800 ; 421
495900 ; 425
496000 ; 423
496100 ; 414
496200 ; 411
496300 ; 427
496400 ; 413
496500 ; 422
496600 ; 404
496700 ; 421
496800 ; 409
496900 ; 420
497000 ; 404
497100 ; 424
497200 ; 417
497300 ; 423
497400 ; 421
497500 ; 400
497600 ; 417
497700 ; 412
497800 ; 410
497900 ; 415
498000 ; 420
498100 ; 420
498200 ; 413
498300 ; 403
498400 ; 414
498500 ; 420
498600 ; 418
498700 ; 409
498800 ; 419
498900 ; 434
499000 ; 409
499100 ; 426
499200 ; 417
499300 ; 413
499400 ; 426
499500 ; 412
499600 ; 428
499700 ; 438
499800 ; 412
499900 ; 419
500000 ; 423
500100 ; 388
500200 ; 412
500300 ; 426
500400 ; 429
500500 ; 417
500600 ; 414
500700 ; 413
500800 ; 422
500900 ; 416
501000 ; 402
501100 ; 413
501200 ; 413
501300 ; 397
501400 ; 417
501500 ; 406
501600 ; 409
501700 ; 426
501800 ; 412
501900 ; 401
502000 ; 417
502100 ; 436
502200 ; 417
502300 ; 407
502400 ; 394
502500 ; 411
502600 ; 411
502700 ; 402
502800 ; 408
502900 ; 426
503000 ; 423
503100 ; 422
503200 ; 413
503300 ; 393
503400 ; 418
503500 ; 413
503600 ; 420
503700 ; 424
503800 ; 412
503900 ; 418
504000 ; 418
504100 ; 414
504200 ; 401
504300 ; 415
504400 ; 418
504500 ; 439
504600 ; 418
504700 ; 421
504800 ; 412
504900 ; 418
505000 ; 413
505100 ; 411
505200 ; 421
505300 ; 420
505400 ; 422
505500 ; 423
505600 ; 415
505700 ; 428
505800 ; 427
505900 ; 410
506000 ; 415
506100 ; 404
506200 ; 420
506300 ; 407
506400 ; 405
506500 ; 414
506600 ; 426
506700 ; 412
506800 ; 399
506900 ; 428
507000 ; 418
507100 ; 420
507200 ; 412
507300 ; 425
507400 ; 418
507500 ; 420
507600 ; 415
507700 ; 414
507800 ; 419
507900 ; 410
508000 ; 409
508100 ; 411
508200 ; 424
508300 ; 414
508400 ; 402
508500 ; 424
508600 ; 433
508700 ; 413
508800 ; 405
508900 ; 394
509000 ; 412
509100 ; 426
509200 ; 414
509300 ; 419
509400 ; 413
509500 ; 415
509600 ; 435
509700 ; 409
509800 ; 404
509900 ; 429
510000 ; 401
510100 ; 427
510200 ; 427
510300 ; 427
510400 ; 411
510500 ; 417
510600 ; 421
510700 ; 426
510800 ; 409
510900 ; 405
511000 ; 425
511100 ; 411
511200 ; 402
511300 ; 409
511400 ; 426
511500 ; 426
511600 ; 417
511700 ; 432
511800 ; 412
511900 ; 417
512000 ; 407
512100 ; 412
512200 ; 429
512300 ; 413
512400 ; 419
512500 ; 414
512600 ; 409
512700 ; 414
512800 ; 421
512900 ; 415
513000 ; 418
513100 ; 427
513200 ; 427
513300 ; 424
513400 ; 412
513500 ; 412
513600 ; 411
513700 ; 406
513800 ; 424
513900 ; 412
514000 ; 406
514100 ; 418
514200 ; 402
514300 ; 423
514400 ; 412
514500 ; 426
514600 ; 428
514700 ; 420
514800 ; 407
514900 ; 409
515000 ; 407
515100 ; 402
515200 ; 405
515300 ; 388
515400 ; 418
515500 ; 404
515600 ; 419
515700 ; 405
515800 ; 421
515900 ; 413
516000 ; 425
516100 ; 418
516200 ; 412
516300 ; 419
516400 ; 436
516500 ; 418
516600 ; 419
516700 ; 415
516800 ; 419
516900 ; 421
517000 ; 413
517100 ; 407
517200 ; 417
517300 ; 415
517400 ; 426
517500 ; 415
517600 ; 424
517700 ; 408
517800 ; 411
517900 ; 414
518000 ; 423
518100 ; 418
518200 ; 419
518300 ; 418
518400 ; 404
518500 ; 420
518600 ; 409
518700 ; 412
518800 ; 402
518900 ; 417
519000 ; 417
519100 ; 414
519200 ; 400
519300 ; 439
519400 ; 404
519500 ; 414
519600 ; 412
519700 ; 399
519800 ; 411
519900 ; 415
520000 ; 420
520100 ; 421
520200 ; 405
520300 ; 407
520400 ; 409
520500 ; 413
520600 ; 413
520700 ; 426
520800 ; 401
520900 ; 411
521000 ; 416
521100 ; 420
521200 ; 425
521300 ; 420
521400 ; 423
521500 ; 422
521600 ; 414
521700 ; 418
521800 ; 414
521900 ; 423
522000 ; 425
522100 ; 423
522200 ; 421
522300 ; 435
522400 ; 403
522500 ; 423
522600 ; 427
522700 ; 414
522800 ; 417
522900 ; 418
523000 ; 403
523100 ; 414
523200 ; 426
523300 ; 420
523400 ; 412
523500 ; 423
523600 ; 401
523700 ; 410
523800 ; 419
523900 ; 427
524000 ; 422
524100 ; 403
524200 ; 404
524300 ; 421
524400 ; 406
524500 ; 416
524600 ; 411
524700 ; 425
