Step;N 
175000 ; 105
175100 ; 106
175200 ; 95
175300 ; 105
175400 ; 111
175500 ; 92
175600 ; 115
175700 ; 104
175800 ; 107
175900 ; 104
176000 ; 101
176100 ; 109
176200 ; 107
176300 ; 85
176400 ; 122
176500 ; 103
176600 ; 90
176700 ; 100
176800 ; 107
176900 ; 93
177000 ; 96
177100 ; 92
177200 ; 109
177300 ; 97
177400 ; 98
177500 ; 103
177600 ; 112
177700 ; 92
177800 ; 105
177900 ; 109
178000 ; 95
178100 ; 86
178200 ; 104
178300 ; 114
178400 ; 104
178500 ; 106
178600 ; 103
178700 ; 105
178800 ; 100
178900 ; 99
179000 ; 109
179100 ; 107
179200 ; 96
179300 ; 105
179400 ; 116
179500 ; 101
179600 ; 92
179700 ; 96
179800 ; 98
179900 ; 119
180000 ; 103
180100 ; 106
180200 ; 109
180300 ; 88
180400 ; 105
180500 ; 106
180600 ; 112
180700 ; 106
180800 ; 115
180900 ; 99
181000 ; 114
181100 ; 101
181200 ; 89
181300 ; 90
181400 ; 107
181500 ; 105
181600 ; 103
181700 ; 106
181800 ; 104
181900 ; 94
182000 ; 114
182100 ; 122
182200 ; 102
182300 ; 107
182400 ; 95
182500 ; 100
182600 ; 107
182700 ; 91
182800 ; 107
182900 ; 99
183000 ; 105
183100 ; 116
183200 ; 103
183300 ; 101
183400 ; 102
183500 ; 102
183600 ; 103
183700 ; 103
183800 ; 105
183900 ; 98
184000 ; 117
184100 ; 100
184200 ; 117
184300 ; 98
184400 ; 105
184500 ; 95
184600 ; 101
184700 ; 115
184800 ; 104
184900 ; 106
185000 ; 94
185100 ; 83
185200 ; 103
185300 ; 107
185400 ; 108
185500 ; 121
185600 ; 101
185700 ; 112
185800 ; 96
185900 ; 109
186000 ; 115
186100 ; 102
186200 ; 100
186300 ; 109
186400 ; 104
186500 ; 105
186600 ; 114
186700 ; 110
186800 ; 100
186900 ; 108
187000 ; 105
187100 ; 103
187200 ; 102
187300 ; 104
187400 ; 109
187500 ; 98
187600 ; 110
187700 ; 92
187800 ; 110
187900 ; 101
188000 ; 96
188100 ; 100
188200 ; 96
188300 ; 109
188400 ; 116
188500 ; 111
188600 ; 97
188700 ; 96
188800 ; 110
188900 ; 98
189000 ; 109
189100 ; 112
189200 ; 106
189300 ; 112
189400 ; 92
189500 ; 121
189600 ; 107
189700 ; 108
189800 ; 102
189900 ; 91
190000 ; 109
190100 ; 95
190200 ; 103
190300 ; 111
190400 ; 80
190500 ; 89
190600 ; 95
190700 ; 92
190800 ; 92
190900 ; 104
191000 ; 105
191100 ; 113
191200 ; 91
191300 ; 94
191400 ; 99
191500 ; 92
191600 ; 113
191700 ; 95
191800 ; 105
191900 ; 99
192000 ; 101
192100 ; 99
192200 ; 93
192300 ; 123
192400 ; 103
192500 ; 112
192600 ; 103
192700 ; 116
192800 ; 93
192900 ; 105
193000 ; 109
193100 ; 96
193200 ; 106
193300 ; 110
193400 ; 88
193500 ; 106
193600 ; 100
193700 ; 114
193800 ; 99
193900 ; 117
194000 ; 108
194100 ; 105
194200 ; 97
194300 ; 108
194400 ; 118
194500 ; 116
194600 ; 100
194700 ; 113
194800 ; 101
194900 ; 105
195000 ; 96
195100 ; 109
195200 ; 107
195300 ; 111
195400 ; 117
195500 ; 104
195600 ; 110
195700 ; 106
195800 ; 109
195900 ; 96
196000 ; 102
196100 ; 111
196200 ; 103
196300 ; 98
196400 ; 101
196500 ; 88
196600 ; 110
196700 ; 106
196800 ; 117
196900 ; 106
197000 ; 103
197100 ; 97
197200 ; 89
197300 ; 93
197400 ; 107
197500 ; 102
197600 ; 91
197700 ; 100
197800 ; 114
197900 ; 99
198000 ; 88
198100 ; 103
198200 ; 100
198300 ; 124
198400 ; 104
198500 ; 97
198600 ; 96
198700 ; 98
198800 ; 102
198900 ; 106
199000 ; 90
199100 ; 111
199200 ; 105
199300 ; 115
199400 ; 89
199500 ; 109
199600 ; 104
199700 ; 107
199800 ; 100
199900 ; 108
200000 ; 114
200100 ; 114
200200 ; 94
200300 ; 120
200400 ; 104
200500 ; 107
200600 ; 106
200700 ; 97
200800 ; 105
200900 ; 98
201000 ; 101
201100 ; 102
201200 ; 110
201300 ; 109
201400 ; 91
201500 ; 97
201600 ; 101
201700 ; 99
201800 ; 99
201900 ; 108
202000 ; 93
202100 ; 110
202200 ; 105
202300 ; 101
202400 ; 113
202500 ; 103
202600 ; 117
202700 ; 89
202800 ; 117
202900 ; 103
203000 ; 105
203100 ; 104
203200 ; 105
203300 ; 110
203400 ; 110
203500 ; 101
203600 ; 98
203700 ; 95
203800 ; 113
203900 ; 91
204000 ; 92
204100 ; 117
204200 ; 108
204300 ; 98
204400 ; 97
204500 ; 112
204600 ; 102
204700 ; 103
204800 ; 112
204900 ; 88
205000 ; 112
205100 ; 111
205200 ; 104
205300 ; 103
205400 ; 116
205500 ; 104
205600 ; 107
205700 ; 100
205800 ; 107
205900 ; 104
206000 ; 121
206100 ; 110
206200 ; 101
206300 ; 97
206400 ; 97
206500 ; 79
206600 ; 104
206700 ; 96
206800 ; 99
206900 ; 99
207000 ; 101
207100 ; 102
207200 ; 98
207300 ; 111
207400 ; 100
207500 ; 110
207600 ; 109
207700 ; 113
207800 ; 112
207900 ; 99
208000 ; 103
208100 ; 103
208200 ; 113
208300 ; 120
208400 ; 114
208500 ; 99
208600 ; 88
208700 ; 96
208800 ; 109
208900 ; 99
209000 ; 101
209100 ; 102
209200 ; 106
209300 ; 114
209400 ; 107
209500 ; 102
209600 ; 104
209700 ; 93
209800 ; 101
209900 ; 116
210000 ; 105
210100 ; 107
210200 ; 106
210300 ; 92
210400 ; 104
210500 ; 107
210600 ; 104
210700 ; 106
210800 ; 108
210900 ; 111
211000 ; 104
211100 ; 113
211200 ; 127
211300 ; 113
211400 ; 118
211500 ; 103
211600 ; 108
211700 ; 118
211800 ; 109
211900 ; 104
212000 ; 116
212100 ; 102
212200 ; 98
212300 ; 107
212400 ; 109
212500 ; 125
212600 ; 93
212700 ; 102
212800 ; 111
212900 ; 92
213000 ; 92
213100 ; 104
213200 ; 111
213300 ; 94
213400 ; 100
213500 ; 84
213600 ; 88
213700 ; 99
213800 ; 102
213900 ; 99
214000 ; 92
214100 ; 116
214200 ; 111
214300 ; 103
214400 ; 113
214500 ; 111
214600 ; 99
214700 ; 89
214800 ; 107
214900 ; 101
215000 ; 96
215100 ; 93
215200 ; 96
215300 ; 106
215400 ; 103
215500 ; 89
215600 ; 108
215700 ; 122
215800 ; 95
215900 ; 121
216000 ; 113
216100 ; 97
216200 ; 104
216300 ; 110
216400 ; 118
216500 ; 94
216600 ; 108
216700 ; 103
216800 ; 111
216900 ; 99
217000 ; 110
217100 ; 105
217200 ; 103
217300 ; 103
217400 ; 107
217500 ; 118
217600 ; 94
217700 ; 91
217800 ; 108
217900 ; 113
218000 ; 105
218100 ; 106
218200 ; 106
218300 ; 117
218400 ; 110
218500 ; 98
218600 ; 110
218700 ; 109
218800 ; 83
218900 ; 83
219000 ; 124
219100 ; 88
219200 ; 112
219300 ; 104
219400 ; 105
219500 ; 111
219600 ; 101
219700 ; 103
219800 ; 112
219900 ; 109
220000 ; 111
220100 ; 117
220200 ; 88
220300 ; 110
220400 ; 106
220500 ; 108
220600 ; 114
220700 ; 114
220800 ; 102
220900 ; 108
221000 ; 103
221100 ; 108
221200 ; 111
221300 ; 95
221400 ; 94
221500 ; 109
221600 ; 104
221700 ; 112
221800 ; 116
221900 ; 117
222000 ; 98
222100 ; 96
222200 ; 118
222300 ; 114
222400 ; 115
222500 ; 109
222600 ; 98
222700 ; 91
222800 ; 93
222900 ; 110
223000 ; 101
223100 ; 113
223200 ; 100
223300 ; 117
223400 ; 111
223500 ; 100
223600 ; 107
223700 ; 108
223800 ; 90
223900 ; 104
224000 ; 83
224100 ; 113
224200 ; 94
224300 ; 111
224400 ; 107
224500 ; 98
224600 ; 114
224700 ; 101
224800 ; 101
224900 ; 102
225000 ; 100
225100 ; 108
225200 ; 95
225300 ; 91
225400 ; 120
225500 ; 86
225600 ; 107
225700 ; 90
225800 ; 89
225900 ; 110
226000 ; 105
226100 ; 106
226200 ; 103
226300 ; 113
226400 ; 107
226500 ; 98
226600 ; 116
226700 ; 100
226800 ; 93
226900 ; 114
227000 ; 105
227100 ; 90
227200 ; 108
227300 ; 89
227400 ; 107
227500 ; 93
227600 ; 106
227700 ; 101
227800 ; 88
227900 ; 115
228000 ; 99
228100 ; 110
228200 ; 107
228300 ; 114
228400 ; 130
228500 ; 108
228600 ; 97
228700 ; 107
228800 ; 101
228900 ; 105
229000 ; 104
229100 ; 102
229200 ; 110
229300 ; 128
229400 ; 92
229500 ; 129
229600 ; 102
229700 ; 107
229800 ; 87
229900 ; 106
230000 ; 105
230100 ; 97
230200 ; 104
230300 ; 109
230400 ; 108
230500 ; 111
230600 ; 107
230700 ; 118
230800 ; 107
230900 ; 88
231000 ; 109
231100 ; 117
231200 ; 122
231300 ; 102
231400 ; 112
231500 ; 103
231600 ; 107
231700 ; 111
231800 ; 95
231900 ; 92
232000 ; 114
232100 ; 108
232200 ; 99
232300 ; 96
232400 ; 114
232500 ; 109
232600 ; 110
232700 ; 98
232800 ; 101
232900 ; 101
233000 ; 103
233100 ; 105
233200 ; 108
233300 ; 98
233400 ; 103
233500 ; 115
233600 ; 87
233700 ; 104
233800 ; 110
233900 ; 97
234000 ; 123
234100 ; 101
234200 ; 113
234300 ; 86
234400 ; 113
234500 ; 108
234600 ; 87
234700 ; 121
234800 ; 111
234900 ; 110
235000 ; 110
235100 ; 108
235200 ; 92
235300 ; 103
235400 ; 105
235500 ; 101
235600 ; 118
235700 ; 104
235800 ; 103
235900 ; 100
236000 ; 115
236100 ; 115
236200 ; 115
236300 ; 102
236400 ; 105
236500 ; 115
236600 ; 104
236700 ; 106
236800 ; 114
236900 ; 97
237000 ; 100
237100 ; 86
237200 ; 108
237300 ; 124
237400 ; 114
237500 ; 101
237600 ; 107
237700 ; 82
237800 ; 104
237900 ; 110
238000 ; 113
238100 ; 104
238200 ; 118
238300 ; 105
238400 ; 90
238500 ; 109
238600 ; 103
238700 ; 106
238800 ; 93
238900 ; 108
239000 ; 98
239100 ; 112
239200 ; 108
239300 ; 90
239400 ; 107
239500 ; 106
239600 ; 90
239700 ; 105
239800 ; 105
239900 ; 99
240000 ; 88
240100 ; 124
240200 ; 104
240300 ; 93
240400 ; 90
240500 ; 111
240600 ; 106
240700 ; 119
240800 ; 102
240900 ; 105
241000 ; 97
241100 ; 103
241200 ; 107
241300 ; 109
241400 ; 104
241500 ; 121
241600 ; 103
241700 ; 97
241800 ; 102
241900 ; 89
242000 ; 98
242100 ; 89
242200 ; 85
242300 ; 103
242400 ; 110
242500 ; 109
242600 ; 109
242700 ; 100
242800 ; 102
242900 ; 100
243000 ; 101
243100 ; 99
243200 ; 108
243300 ; 104
243400 ; 107
243500 ; 109
243600 ; 102
243700 ; 97
243800 ; 107
243900 ; 100
244000 ; 110
244100 ; 117
244200 ; 105
244300 ; 96
244400 ; 102
244500 ; 122
244600 ; 86
244700 ; 106
244800 ; 97
244900 ; 97
245000 ; 114
245100 ; 83
245200 ; 103
245300 ; 96
245400 ; 99
245500 ; 102
245600 ; 101
245700 ; 94
245800 ; 108
245900 ; 100
246000 ; 107
246100 ; 94
246200 ; 97
246300 ; 94
246400 ; 100
246500 ; 109
246600 ; 98
246700 ; 110
246800 ; 111
246900 ; 103
247000 ; 108
247100 ; 109
247200 ; 101
247300 ; 109
247400 ; 85
247500 ; 99
247600 ; 95
247700 ; 89
247800 ; 106
247900 ; 109
248000 ; 105
248100 ; 94
248200 ; 91
248300 ; 107
248400 ; 100
248500 ; 115
248600 ; 111
248700 ; 113
248800 ; 102
248900 ; 106
249000 ; 111
249100 ; 96
249200 ; 102
249300 ; 115
249400 ; 103
249500 ; 126
249600 ; 103
249700 ; 100
249800 ; 105
249900 ; 108
250000 ; 97
250100 ; 104
250200 ; 103
250300 ; 115
250400 ; 98
250500 ; 95
250600 ; 105
250700 ; 97
250800 ; 109
250900 ; 106
251000 ; 105
251100 ; 114
251200 ; 100
251300 ; 91
251400 ; 96
251500 ; 110
251600 ; 106
251700 ; 99
251800 ; 105
251900 ; 109
252000 ; 101
252100 ; 91
252200 ; 102
252300 ; 109
252400 ; 94
252500 ; 97
252600 ; 103
252700 ; 112
252800 ; 109
252900 ; 103
253000 ; 104
253100 ; 90
253200 ; 111
253300 ; 97
253400 ; 102
253500 ; 108
253600 ; 111
253700 ; 113
253800 ; 88
253900 ; 98
254000 ; 107
254100 ; 106
254200 ; 102
254300 ; 110
254400 ; 98
254500 ; 112
254600 ; 109
254700 ; 110
254800 ; 83
254900 ; 108
255000 ; 117
255100 ; 114
255200 ; 104
255300 ; 98
255400 ; 124
255500 ; 112
255600 ; 86
255700 ; 115
255800 ; 113
255900 ; 99
256000 ; 100
256100 ; 113
256200 ; 97
256300 ; 100
256400 ; 114
256500 ; 101
256600 ; 100
256700 ; 110
256800 ; 109
256900 ; 113
257000 ; 104
257100 ; 120
257200 ; 97
257300 ; 115
257400 ; 92
257500 ; 102
257600 ; 116
257700 ; 94
257800 ; 99
257900 ; 96
258000 ; 91
258100 ; 105
258200 ; 91
258300 ; 109
258400 ; 109
258500 ; 91
258600 ; 100
258700 ; 98
258800 ; 109
258900 ; 109
259000 ; 104
259100 ; 108
259200 ; 104
259300 ; 104
259400 ; 113
259500 ; 101
259600 ; 96
259700 ; 109
259800 ; 106
259900 ; 105
260000 ; 91
260100 ; 115
260200 ; 107
260300 ; 114
260400 ; 108
260500 ; 107
260600 ; 106
260700 ; 104
260800 ; 107
260900 ; 105
261000 ; 117
261100 ; 118
261200 ; 94
261300 ; 105
261400 ; 119
261500 ; 114
261600 ; 92
261700 ; 97
261800 ; 98
261900 ; 98
262000 ; 112
262100 ; 122
262200 ; 103
262300 ; 97
262400 ; 121
262500 ; 108
262600 ; 114
262700 ; 99
262800 ; 85
262900 ; 104
263000 ; 104
263100 ; 102
263200 ; 107
263300 ; 117
263400 ; 90
263500 ; 102
263600 ; 114
263700 ; 110
263800 ; 122
263900 ; 120
264000 ; 95
264100 ; 93
264200 ; 95
264300 ; 105
264400 ; 99
264500 ; 121
264600 ; 104
264700 ; 104
264800 ; 110
264900 ; 101
265000 ; 110
265100 ; 107
265200 ; 98
265300 ; 90
265400 ; 105
265500 ; 112
265600 ; 117
265700 ; 102
265800 ; 115
265900 ; 110
266000 ; 110
266100 ; 109
266200 ; 101
266300 ; 98
266400 ; 112
266500 ; 88
266600 ; 101
266700 ; 91
266800 ; 103
266900 ; 98
267000 ; 97
267100 ; 88
267200 ; 113
267300 ; 108
267400 ; 99
267500 ; 101
267600 ; 99
267700 ; 111
267800 ; 93
267900 ; 108
268000 ; 97
268100 ; 105
268200 ; 107
268300 ; 102
268400 ; 109
268500 ; 100
268600 ; 97
268700 ; 93
268800 ; 117
268900 ; 104
269000 ; 110
269100 ; 102
269200 ; 116
269300 ; 94
269400 ; 111
269500 ; 101
269600 ; 116
269700 ; 93
269800 ; 100
269900 ; 112
270000 ; 99
270100 ; 102
270200 ; 90
270300 ; 108
270400 ; 111
270500 ; 98
270600 ; 104
270700 ; 102
270800 ; 99
270900 ; 109
271000 ; 98
271100 ; 100
271200 ; 112
271300 ; 107
271400 ; 113
271500 ; 103
271600 ; 103
271700 ; 100
271800 ; 110
271900 ; 91
272000 ; 103
272100 ; 115
272200 ; 92
272300 ; 92
272400 ; 102
272500 ; 91
272600 ; 104
272700 ; 95
272800 ; 102
272900 ; 106
273000 ; 101
273100 ; 98
273200 ; 105
273300 ; 107
273400 ; 96
273500 ; 88
273600 ; 108
273700 ; 94
273800 ; 115
273900 ; 108
274000 ; 90
274100 ; 120
274200 ; 111
274300 ; 104
274400 ; 98
274500 ; 113
274600 ; 98
274700 ; 98
274800 ; 113
274900 ; 108
275000 ; 95
275100 ; 123
275200 ; 109
275300 ; 89
275400 ; 109
275500 ; 90
275600 ; 109
275700 ; 105
275800 ; 100
275900 ; 119
276000 ; 108
276100 ; 103
276200 ; 98
276300 ; 105
276400 ; 86
276500 ; 107
276600 ; 107
276700 ; 102
276800 ; 113
276900 ; 114
277000 ; 98
277100 ; 99
277200 ; 105
277300 ; 112
277400 ; 107
277500 ; 116
277600 ; 119
277700 ; 117
277800 ; 104
277900 ; 104
278000 ; 98
278100 ; 106
278200 ; 100
278300 ; 101
278400 ; 114
278500 ; 106
278600 ; 116
278700 ; 110
278800 ; 97
278900 ; 112
279000 ; 89
279100 ; 108
279200 ; 112
279300 ; 116
279400 ; 102
279500 ; 103
279600 ; 103
279700 ; 90
279800 ; 101
279900 ; 101
280000 ; 109
280100 ; 112
280200 ; 103
280300 ; 95
280400 ; 101
280500 ; 106
280600 ; 101
280700 ; 110
280800 ; 110
280900 ; 107
281000 ; 105
281100 ; 96
281200 ; 89
281300 ; 114
281400 ; 109
281500 ; 97
281600 ; 92
281700 ; 111
281800 ; 108
281900 ; 105
282000 ; 103
282100 ; 106
282200 ; 92
282300 ; 101
282400 ; 105
282500 ; 87
282600 ; 108
282700 ; 106
282800 ; 107
282900 ; 116
283000 ; 106
283100 ; 110
283200 ; 122
283300 ; 111
283400 ; 89
283500 ; 107
283600 ; 93
283700 ; 101
283800 ; 96
283900 ; 103
284000 ; 89
284100 ; 93
284200 ; 105
284300 ; 101
284400 ; 93
284500 ; 93
284600 ; 114
284700 ; 123
284800 ; 110
284900 ; 90
285000 ; 109
285100 ; 90
285200 ; 107
285300 ; 105
285400 ; 109
285500 ; 114
285600 ; 105
285700 ; 109
285800 ; 106
285900 ; 112
286000 ; 90
286100 ; 98
286200 ; 107
286300 ; 103
286400 ; 114
286500 ; 99
286600 ; 113
286700 ; 100
286800 ; 102
286900 ; 115
287000 ; 116
287100 ; 102
287200 ; 107
287300 ; 101
287400 ; 86
287500 ; 104
287600 ; 104
287700 ; 100
287800 ; 113
287900 ; 89
288000 ; 108
288100 ; 89
288200 ; 96
288300 ; 98
288400 ; 86
288500 ; 92
288600 ; 100
288700 ; 93
288800 ; 103
288900 ; 103
289000 ; 108
289100 ; 106
289200 ; 100
289300 ; 92
289400 ; 101
289500 ; 95
289600 ; 102
289700 ; 102
289800 ; 98
289900 ; 113
290000 ; 107
290100 ; 112
290200 ; 104
290300 ; 103
290400 ; 93
290500 ; 95
290600 ; 109
290700 ; 113
290800 ; 105
290900 ; 108
291000 ; 99
291100 ; 112
291200 ; 96
291300 ; 108
291400 ; 122
291500 ; 104
291600 ; 97
291700 ; 92
291800 ; 115
291900 ; 93
292000 ; 98
292100 ; 114
292200 ; 106
292300 ; 104
292400 ; 99
292500 ; 99
292600 ; 114
292700 ; 101
292800 ; 105
292900 ; 102
293000 ; 95
293100 ; 100
293200 ; 109
293300 ; 108
293400 ; 101
293500 ; 95
293600 ; 112
293700 ; 103
293800 ; 92
293900 ; 111
294000 ; 105
294100 ; 112
294200 ; 86
294300 ; 101
294400 ; 109
294500 ; 104
294600 ; 111
294700 ; 110
294800 ; 105
294900 ; 107
295000 ; 110
295100 ; 104
295200 ; 102
295300 ; 112
295400 ; 90
295500 ; 104
295600 ; 123
295700 ; 115
295800 ; 109
295900 ; 107
296000 ; 99
296100 ; 105
296200 ; 96
296300 ; 113
296400 ; 119
296500 ; 93
296600 ; 115
296700 ; 96
296800 ; 100
296900 ; 93
297000 ; 108
297100 ; 115
297200 ; 110
297300 ; 91
297400 ; 107
297500 ; 94
297600 ; 104
297700 ; 106
297800 ; 97
297900 ; 92
298000 ; 94
298100 ; 103
298200 ; 103
298300 ; 95
298400 ; 109
298500 ; 116
298600 ; 96
298700 ; 122
298800 ; 103
298900 ; 107
299000 ; 104
299100 ; 110
299200 ; 92
299300 ; 123
299400 ; 109
299500 ; 82
299600 ; 99
299700 ; 98
299800 ; 99
299900 ; 90
300000 ; 98
300100 ; 114
300200 ; 117
300300 ; 100
300400 ; 98
300500 ; 97
300600 ; 109
300700 ; 96
300800 ; 110
300900 ; 113
301000 ; 114
301100 ; 104
301200 ; 100
301300 ; 105
301400 ; 100
301500 ; 92
301600 ; 108
301700 ; 90
301800 ; 105
301900 ; 97
302000 ; 109
302100 ; 114
302200 ; 110
302300 ; 91
302400 ; 118
302500 ; 102
302600 ; 82
302700 ; 110
302800 ; 98
302900 ; 110
303000 ; 109
303100 ; 107
303200 ; 107
303300 ; 112
303400 ; 98
303500 ; 97
303600 ; 109
303700 ; 114
303800 ; 110
303900 ; 102
304000 ; 114
304100 ; 109
304200 ; 96
304300 ; 103
304400 ; 105
304500 ; 107
304600 ; 117
304700 ; 92
304800 ; 99
304900 ; 96
305000 ; 107
305100 ; 110
305200 ; 95
305300 ; 97
305400 ; 103
305500 ; 115
305600 ; 87
305700 ; 108
305800 ; 105
305900 ; 108
306000 ; 99
306100 ; 95
306200 ; 102
306300 ; 106
306400 ; 101
306500 ; 106
306600 ; 109
306700 ; 106
306800 ; 104
306900 ; 108
307000 ; 100
307100 ; 110
307200 ; 89
307300 ; 101
307400 ; 106
307500 ; 113
307600 ; 88
307700 ; 111
307800 ; 96
307900 ; 100
308000 ; 101
308100 ; 105
308200 ; 99
308300 ; 96
308400 ; 113
308500 ; 94
308600 ; 113
308700 ; 100
308800 ; 116
308900 ; 94
309000 ; 96
309100 ; 100
309200 ; 101
309300 ; 107
309400 ; 85
309500 ; 109
309600 ; 104
309700 ; 94
309800 ; 103
309900 ; 104
310000 ; 92
310100 ; 94
310200 ; 109
310300 ; 122
310400 ; 96
310500 ; 87
310600 ; 102
310700 ; 97
310800 ; 112
310900 ; 106
311000 ; 96
311100 ; 102
311200 ; 111
311300 ; 105
311400 ; 106
311500 ; 100
311600 ; 101
311700 ; 112
311800 ; 119
311900 ; 98
312000 ; 130
312100 ; 117
312200 ; 104
312300 ; 96
312400 ; 103
312500 ; 100
312600 ; 109
312700 ; 110
312800 ; 103
312900 ; 111
313000 ; 95
313100 ; 98
313200 ; 115
313300 ; 100
313400 ; 90
313500 ; 113
313600 ; 106
313700 ; 99
313800 ; 96
313900 ; 118
314000 ; 102
314100 ; 104
314200 ; 108
314300 ; 105
314400 ; 118
314500 ; 114
314600 ; 111
314700 ; 109
314800 ; 99
314900 ; 102
315000 ; 112
315100 ; 108
315200 ; 107
315300 ; 107
315400 ; 110
315500 ; 93
315600 ; 108
315700 ; 94
315800 ; 111
315900 ; 113
316000 ; 102
316100 ; 104
316200 ; 105
316300 ; 117
316400 ; 117
316500 ; 105
316600 ; 118
316700 ; 106
316800 ; 121
316900 ; 92
317000 ; 97
317100 ; 102
317200 ; 112
317300 ; 93
317400 ; 103
317500 ; 93
317600 ; 109
317700 ; 103
317800 ; 104
317900 ; 98
318000 ; 102
318100 ; 105
318200 ; 105
318300 ; 108
318400 ; 90
318500 ; 106
318600 ; 96
318700 ; 108
318800 ; 103
318900 ; 108
319000 ; 91
319100 ; 106
319200 ; 111
319300 ; 117
319400 ; 105
319500 ; 109
319600 ; 112
319700 ; 99
319800 ; 114
319900 ; 117
320000 ; 113
320100 ; 83
320200 ; 100
320300 ; 106
320400 ; 95
320500 ; 109
320600 ; 106
320700 ; 103
320800 ; 103
320900 ; 96
321000 ; 97
321100 ; 110
321200 ; 109
321300 ; 113
321400 ; 106
321500 ; 104
321600 ; 100
321700 ; 91
321800 ; 82
321900 ; 103
322000 ; 89
322100 ; 107
322200 ; 115
322300 ; 114
322400 ; 96
322500 ; 110
322600 ; 107
322700 ; 90
322800 ; 94
322900 ; 103
323000 ; 100
323100 ; 94
323200 ; 118
323300 ; 78
323400 ; 98
323500 ; 108
323600 ; 110
323700 ; 94
323800 ; 125
323900 ; 115
324000 ; 112
324100 ; 87
324200 ; 104
324300 ; 92
324400 ; 115
324500 ; 111
324600 ; 108
324700 ; 111
324800 ; 104
324900 ; 89
325000 ; 96
325100 ; 91
325200 ; 104
325300 ; 102
325400 ; 95
325500 ; 107
325600 ; 107
325700 ; 99
325800 ; 101
325900 ; 99
326000 ; 97
326100 ; 120
326200 ; 106
326300 ; 105
326400 ; 103
326500 ; 92
326600 ; 116
326700 ; 105
326800 ; 101
326900 ; 107
327000 ; 118
327100 ; 114
327200 ; 105
327300 ; 109
327400 ; 102
327500 ; 112
327600 ; 90
327700 ; 108
327800 ; 92
327900 ; 92
328000 ; 112
328100 ; 93
328200 ; 108
328300 ; 108
328400 ; 123
328500 ; 103
328600 ; 108
328700 ; 99
328800 ; 96
328900 ; 109
329000 ; 102
329100 ; 115
329200 ; 102
329300 ; 110
329400 ; 113
329500 ; 97
329600 ; 109
329700 ; 108
329800 ; 94
329900 ; 108
330000 ; 107
330100 ; 90
330200 ; 103
330300 ; 103
330400 ; 110
330500 ; 105
330600 ; 108
330700 ; 102
330800 ; 96
330900 ; 116
331000 ; 104
331100 ; 94
331200 ; 100
331300 ; 108
331400 ; 94
331500 ; 77
331600 ; 79
331700 ; 113
331800 ; 118
331900 ; 99
332000 ; 105
332100 ; 105
332200 ; 115
332300 ; 107
332400 ; 95
332500 ; 113
332600 ; 115
332700 ; 106
332800 ; 108
332900 ; 109
333000 ; 103
333100 ; 98
333200 ; 94
333300 ; 92
333400 ; 108
333500 ; 98
333600 ; 92
333700 ; 108
333800 ; 99
333900 ; 115
334000 ; 119
334100 ; 101
334200 ; 117
334300 ; 96
334400 ; 107
334500 ; 100
334600 ; 112
334700 ; 104
334800 ; 97
334900 ; 92
335000 ; 102
335100 ; 105
335200 ; 112
335300 ; 100
335400 ; 105
335500 ; 112
335600 ; 98
335700 ; 97
335800 ; 100
335900 ; 102
336000 ; 110
336100 ; 117
336200 ; 113
336300 ; 93
336400 ; 130
336500 ; 103
336600 ; 114
336700 ; 103
336800 ; 114
336900 ; 106
337000 ; 114
337100 ; 102
337200 ; 95
337300 ; 114
337400 ; 93
337500 ; 120
337600 ; 95
337700 ; 113
337800 ; 97
337900 ; 112
338000 ; 95
338100 ; 108
338200 ; 105
338300 ; 101
338400 ; 90
338500 ; 95
338600 ; 91
338700 ; 96
338800 ; 119
338900 ; 105
339000 ; 92
339100 ; 111
339200 ; 110
339300 ; 101
339400 ; 111
339500 ; 106
339600 ; 107
339700 ; 116
339800 ; 104
339900 ; 93
340000 ; 106
340100 ; 98
340200 ; 102
340300 ; 109
340400 ; 103
340500 ; 84
340600 ; 111
340700 ; 96
340800 ; 102
340900 ; 84
341000 ; 97
341100 ; 99
341200 ; 102
341300 ; 97
341400 ; 108
341500 ; 106
341600 ; 87
341700 ; 96
341800 ; 92
341900 ; 112
342000 ; 99
342100 ; 93
342200 ; 92
342300 ; 90
342400 ; 92
342500 ; 116
342600 ; 128
342700 ; 106
342800 ; 94
342900 ; 111
343000 ; 94
343100 ; 117
343200 ; 90
343300 ; 121
343400 ; 103
343500 ; 115
343600 ; 103
343700 ; 105
343800 ; 106
343900 ; 103
344000 ; 103
344100 ; 111
344200 ; 119
344300 ; 94
344400 ; 106
344500 ; 115
344600 ; 108
344700 ; 110
344800 ; 108
344900 ; 101
345000 ; 113
345100 ; 110
345200 ; 99
345300 ; 98
345400 ; 103
345500 ; 86
345600 ; 111
345700 ; 113
345800 ; 95
345900 ; 107
346000 ; 122
346100 ; 105
346200 ; 95
346300 ; 86
346400 ; 116
346500 ; 101
346600 ; 113
346700 ; 97
346800 ; 99
346900 ; 115
347000 ; 94
347100 ; 98
347200 ; 97
347300 ; 106
347400 ; 106
347500 ; 109
347600 ; 114
347700 ; 109
347800 ; 112
347900 ; 103
348000 ; 111
348100 ; 99
348200 ; 94
348300 ; 117
348400 ; 96
348500 ; 110
348600 ; 99
348700 ; 98
348800 ; 108
348900 ; 120
349000 ; 99
349100 ; 101
349200 ; 94
349300 ; 106
349400 ; 114
349500 ; 97
349600 ; 115
349700 ; 107
349800 ; 94
