Step;N 
349900 ; 93
350000 ; 79
350100 ; 80
350200 ; 82
350300 ; 91
350400 ; 84
350500 ; 91
350600 ; 93
350700 ; 97
350800 ; 86
350900 ; 86
351000 ; 86
351100 ; 79
351200 ; 99
351300 ; 92
351400 ; 87
351500 ; 88
351600 ; 76
351700 ; 80
351800 ; 75
351900 ; 75
352000 ; 85
352100 ; 73
352200 ; 77
352300 ; 90
352400 ; 83
352500 ; 93
352600 ; 84
352700 ; 101
352800 ; 82
352900 ; 88
353000 ; 82
353100 ; 94
353200 ; 82
353300 ; 89
353400 ; 80
353500 ; 98
353600 ; 82
353700 ; 87
353800 ; 86
353900 ; 88
354000 ; 98
354100 ; 97
354200 ; 81
354300 ; 87
354400 ; 76
354500 ; 82
354600 ; 90
354700 ; 92
354800 ; 96
354900 ; 91
355000 ; 85
355100 ; 89
355200 ; 90
355300 ; 91
355400 ; 91
355500 ; 89
355600 ; 85
355700 ; 105
355800 ; 84
355900 ; 100
356000 ; 81
356100 ; 78
356200 ; 94
356300 ; 92
356400 ; 100
356500 ; 93
356600 ; 86
356700 ; 90
356800 ; 86
356900 ; 101
357000 ; 97
357100 ; 86
357200 ; 104
357300 ; 79
357400 ; 76
357500 ; 77
357600 ; 81
357700 ; 98
357800 ; 91
357900 ; 95
358000 ; 81
358100 ; 84
358200 ; 102
358300 ; 91
358400 ; 86
358500 ; 107
358600 ; 97
358700 ; 87
358800 ; 81
358900 ; 91
359000 ; 84
359100 ; 72
359200 ; 89
359300 ; 81
359400 ; 90
359500 ; 90
359600 ; 92
359700 ; 97
359800 ; 87
359900 ; 85
360000 ; 70
360100 ; 74
360200 ; 84
360300 ; 89
360400 ; 76
360500 ; 104
360600 ; 91
360700 ; 82
360800 ; 71
360900 ; 87
361000 ; 82
361100 ; 90
361200 ; 100
361300 ; 89
361400 ; 102
361500 ; 82
361600 ; 101
361700 ; 91
361800 ; 76
361900 ; 88
362000 ; 94
362100 ; 78
362200 ; 84
362300 ; 84
362400 ; 94
362500 ; 90
362600 ; 84
362700 ; 88
362800 ; 77
362900 ; 96
363000 ; 85
363100 ; 94
363200 ; 91
363300 ; 87
363400 ; 79
363500 ; 89
363600 ; 79
363700 ; 84
363800 ; 77
363900 ; 82
364000 ; 97
364100 ; 80
364200 ; 74
364300 ; 87
364400 ; 97
364500 ; 81
364600 ; 104
364700 ; 97
364800 ; 87
364900 ; 76
365000 ; 90
365100 ; 89
365200 ; 83
365300 ; 78
365400 ; 91
365500 ; 90
365600 ; 96
365700 ; 92
365800 ; 77
365900 ; 101
366000 ; 98
366100 ; 70
366200 ; 96
366300 ; 86
366400 ; 86
366500 ; 88
366600 ; 94
366700 ; 76
366800 ; 93
366900 ; 87
367000 ; 96
367100 ; 96
367200 ; 83
367300 ; 77
367400 ; 103
367500 ; 82
367600 ; 86
367700 ; 84
367800 ; 97
367900 ; 82
368000 ; 80
368100 ; 89
368200 ; 72
368300 ; 100
368400 ; 91
368500 ; 97
368600 ; 76
368700 ; 85
368800 ; 81
368900 ; 89
369000 ; 78
369100 ; 84
369200 ; 94
369300 ; 73
369400 ; 77
369500 ; 83
369600 ; 92
369700 ; 82
369800 ; 95
369900 ; 81
370000 ; 72
370100 ; 84
370200 ; 89
370300 ; 87
370400 ; 81
370500 ; 82
370600 ; 73
370700 ; 83
370800 ; 93
370900 ; 87
371000 ; 86
371100 ; 83
371200 ; 79
371300 ; 79
371400 ; 86
371500 ; 92
371600 ; 99
371700 ; 83
371800 ; 94
371900 ; 78
372000 ; 90
372100 ; 86
372200 ; 89
372300 ; 86
372400 ; 89
372500 ; 84
372600 ; 86
372700 ; 104
372800 ; 95
372900 ; 84
373000 ; 94
373100 ; 94
373200 ; 95
373300 ; 101
373400 ; 78
373500 ; 90
373600 ; 83
373700 ; 70
373800 ; 90
373900 ; 85
374000 ; 85
374100 ; 87
374200 ; 99
374300 ; 85
374400 ; 79
374500 ; 80
374600 ; 83
374700 ; 73
374800 ; 89
374900 ; 93
375000 ; 81
375100 ; 87
375200 ; 87
375300 ; 93
375400 ; 78
375500 ; 88
375600 ; 81
375700 ; 86
375800 ; 73
375900 ; 89
376000 ; 97
376100 ; 86
376200 ; 82
376300 ; 89
376400 ; 100
376500 ; 102
376600 ; 95
376700 ; 79
376800 ; 85
376900 ; 96
377000 ; 95
377100 ; 87
377200 ; 98
377300 ; 97
377400 ; 86
377500 ; 88
377600 ; 77
377700 ; 84
377800 ; 94
377900 ; 91
378000 ; 84
378100 ; 93
378200 ; 90
378300 ; 89
378400 ; 103
378500 ; 88
378600 ; 85
378700 ; 85
378800 ; 84
378900 ; 99
379000 ; 81
379100 ; 97
379200 ; 87
379300 ; 88
379400 ; 85
379500 ; 85
379600 ; 73
379700 ; 84
379800 ; 90
379900 ; 74
380000 ; 88
380100 ; 100
380200 ; 94
380300 ; 85
380400 ; 83
380500 ; 78
380600 ; 90
380700 ; 89
380800 ; 83
380900 ; 79
381000 ; 72
381100 ; 94
381200 ; 80
381300 ; 91
381400 ; 86
381500 ; 99
381600 ; 78
381700 ; 82
381800 ; 90
381900 ; 88
382000 ; 84
382100 ; 87
382200 ; 81
382300 ; 91
382400 ; 86
382500 ; 95
382600 ; 71
382700 ; 96
382800 ; 80
382900 ; 93
383000 ; 95
383100 ; 86
383200 ; 86
383300 ; 79
383400 ; 87
383500 ; 83
383600 ; 79
383700 ; 103
383800 ; 80
383900 ; 90
384000 ; 98
384100 ; 82
384200 ; 85
384300 ; 80
384400 ; 95
384500 ; 86
384600 ; 85
384700 ; 106
384800 ; 77
384900 ; 99
385000 ; 96
385100 ; 90
385200 ; 86
385300 ; 94
385400 ; 84
385500 ; 82
385600 ; 68
385700 ; 83
385800 ; 72
385900 ; 86
386000 ; 78
386100 ; 86
386200 ; 81
386300 ; 97
386400 ; 76
386500 ; 85
386600 ; 82
386700 ; 98
386800 ; 97
386900 ; 90
387000 ; 84
387100 ; 91
387200 ; 91
387300 ; 87
387400 ; 85
387500 ; 93
387600 ; 102
387700 ; 87
387800 ; 95
387900 ; 97
388000 ; 77
388100 ; 87
388200 ; 79
388300 ; 91
388400 ; 91
388500 ; 79
388600 ; 97
388700 ; 84
388800 ; 82
388900 ; 98
389000 ; 85
389100 ; 98
389200 ; 88
389300 ; 84
389400 ; 89
389500 ; 83
389600 ; 77
389700 ; 84
389800 ; 81
389900 ; 90
390000 ; 82
390100 ; 88
390200 ; 90
390300 ; 86
390400 ; 88
390500 ; 91
390600 ; 103
390700 ; 79
390800 ; 91
390900 ; 83
391000 ; 95
391100 ; 91
391200 ; 84
391300 ; 80
391400 ; 79
391500 ; 88
391600 ; 74
391700 ; 80
391800 ; 85
391900 ; 84
392000 ; 81
392100 ; 80
392200 ; 76
392300 ; 91
392400 ; 92
392500 ; 72
392600 ; 81
392700 ; 99
392800 ; 80
392900 ; 92
393000 ; 75
393100 ; 106
393200 ; 100
393300 ; 90
393400 ; 85
393500 ; 98
393600 ; 90
393700 ; 83
393800 ; 95
393900 ; 85
394000 ; 96
394100 ; 84
394200 ; 86
394300 ; 100
394400 ; 83
394500 ; 92
394600 ; 75
394700 ; 76
394800 ; 92
394900 ; 80
395000 ; 81
395100 ; 79
395200 ; 85
395300 ; 78
395400 ; 83
395500 ; 82
395600 ; 89
395700 ; 95
395800 ; 96
395900 ; 84
396000 ; 97
396100 ; 93
396200 ; 80
396300 ; 78
396400 ; 109
396500 ; 81
396600 ; 91
396700 ; 87
396800 ; 95
396900 ; 90
397000 ; 86
397100 ; 91
397200 ; 94
397300 ; 72
397400 ; 82
397500 ; 77
397600 ; 94
397700 ; 82
397800 ; 93
397900 ; 81
398000 ; 76
398100 ; 90
398200 ; 83
398300 ; 95
398400 ; 97
398500 ; 97
398600 ; 83
398700 ; 87
398800 ; 79
398900 ; 78
399000 ; 80
399100 ; 83
399200 ; 85
399300 ; 85
399400 ; 91
399500 ; 89
399600 ; 92
399700 ; 83
399800 ; 104
399900 ; 93
400000 ; 97
400100 ; 91
400200 ; 79
400300 ; 93
400400 ; 86
400500 ; 64
400600 ; 90
400700 ; 97
400800 ; 84
400900 ; 90
401000 ; 80
401100 ; 90
401200 ; 96
401300 ; 96
401400 ; 93
401500 ; 80
401600 ; 88
401700 ; 91
401800 ; 85
401900 ; 78
402000 ; 80
402100 ; 90
402200 ; 100
402300 ; 84
402400 ; 101
402500 ; 89
402600 ; 94
402700 ; 82
402800 ; 84
402900 ; 84
403000 ; 100
403100 ; 86
403200 ; 84
403300 ; 73
403400 ; 94
403500 ; 73
403600 ; 74
403700 ; 87
403800 ; 86
403900 ; 85
404000 ; 77
404100 ; 69
404200 ; 84
404300 ; 72
404400 ; 84
404500 ; 96
404600 ; 83
404700 ; 80
404800 ; 66
404900 ; 84
405000 ; 86
405100 ; 80
405200 ; 87
405300 ; 81
405400 ; 87
405500 ; 95
405600 ; 81
405700 ; 89
405800 ; 97
405900 ; 90
406000 ; 83
406100 ; 77
406200 ; 82
406300 ; 78
406400 ; 72
406500 ; 88
406600 ; 81
406700 ; 89
406800 ; 85
406900 ; 75
407000 ; 84
407100 ; 75
407200 ; 86
407300 ; 80
407400 ; 88
407500 ; 84
407600 ; 94
407700 ; 91
407800 ; 98
407900 ; 92
408000 ; 72
408100 ; 79
408200 ; 80
408300 ; 83
408400 ; 92
408500 ; 84
408600 ; 82
408700 ; 74
408800 ; 100
408900 ; 84
409000 ; 85
409100 ; 68
409200 ; 86
409300 ; 92
409400 ; 93
409500 ; 88
409600 ; 90
409700 ; 85
409800 ; 94
409900 ; 92
410000 ; 77
410100 ; 87
410200 ; 71
410300 ; 80
410400 ; 85
410500 ; 85
410600 ; 89
410700 ; 104
410800 ; 78
410900 ; 75
411000 ; 84
411100 ; 97
411200 ; 83
411300 ; 84
411400 ; 104
411500 ; 73
411600 ; 85
411700 ; 76
411800 ; 83
411900 ; 77
412000 ; 90
412100 ; 88
412200 ; 64
412300 ; 88
412400 ; 102
412500 ; 78
412600 ; 88
412700 ; 110
412800 ; 98
412900 ; 83
413000 ; 82
413100 ; 80
413200 ; 88
413300 ; 94
413400 ; 94
413500 ; 88
413600 ; 72
413700 ; 73
413800 ; 92
413900 ; 101
414000 ; 104
414100 ; 87
414200 ; 67
414300 ; 96
414400 ; 95
414500 ; 79
414600 ; 87
414700 ; 100
414800 ; 83
414900 ; 86
415000 ; 85
415100 ; 91
415200 ; 90
415300 ; 84
415400 ; 86
415500 ; 72
415600 ; 103
415700 ; 110
415800 ; 78
415900 ; 80
416000 ; 80
416100 ; 91
416200 ; 88
416300 ; 91
416400 ; 96
416500 ; 83
416600 ; 90
416700 ; 89
416800 ; 76
416900 ; 90
417000 ; 86
417100 ; 110
417200 ; 75
417300 ; 85
417400 ; 77
417500 ; 85
417600 ; 99
417700 ; 84
417800 ; 85
417900 ; 90
418000 ; 82
418100 ; 90
418200 ; 84
418300 ; 86
418400 ; 91
418500 ; 92
418600 ; 84
418700 ; 97
418800 ; 95
418900 ; 81
419000 ; 87
419100 ; 76
419200 ; 100
419300 ; 97
419400 ; 95
419500 ; 85
419600 ; 93
419700 ; 68
419800 ; 94
419900 ; 80
420000 ; 91
420100 ; 98
420200 ; 104
420300 ; 84
420400 ; 77
420500 ; 87
420600 ; 86
420700 ; 86
420800 ; 81
420900 ; 93
421000 ; 101
421100 ; 87
421200 ; 82
421300 ; 90
421400 ; 77
421500 ; 92
421600 ; 96
421700 ; 95
421800 ; 75
421900 ; 88
422000 ; 87
422100 ; 86
422200 ; 85
422300 ; 100
422400 ; 84
422500 ; 87
422600 ; 87
422700 ; 80
422800 ; 97
422900 ; 85
423000 ; 91
423100 ; 86
423200 ; 91
423300 ; 100
423400 ; 91
423500 ; 84
423600 ; 103
423700 ; 96
423800 ; 84
423900 ; 73
424000 ; 70
424100 ; 80
424200 ; 100
424300 ; 98
424400 ; 72
424500 ; 98
424600 ; 78
424700 ; 100
424800 ; 81
424900 ; 88
425000 ; 90
425100 ; 76
425200 ; 91
425300 ; 86
425400 ; 83
425500 ; 82
425600 ; 93
425700 ; 79
425800 ; 89
425900 ; 75
426000 ; 104
426100 ; 90
426200 ; 83
426300 ; 87
426400 ; 81
426500 ; 83
426600 ; 101
426700 ; 90
426800 ; 92
426900 ; 80
427000 ; 91
427100 ; 91
427200 ; 91
427300 ; 84
427400 ; 94
427500 ; 76
427600 ; 81
427700 ; 93
427800 ; 82
427900 ; 100
428000 ; 94
428100 ; 98
428200 ; 92
428300 ; 88
428400 ; 104
428500 ; 84
428600 ; 103
428700 ; 81
428800 ; 92
428900 ; 91
429000 ; 83
429100 ; 79
429200 ; 63
429300 ; 91
429400 ; 83
429500 ; 79
429600 ; 83
429700 ; 88
429800 ; 82
429900 ; 93
430000 ; 98
430100 ; 85
430200 ; 99
430300 ; 89
430400 ; 86
430500 ; 78
430600 ; 95
430700 ; 99
430800 ; 93
430900 ; 82
431000 ; 67
431100 ; 82
431200 ; 73
431300 ; 87
431400 ; 87
431500 ; 74
431600 ; 85
431700 ; 80
431800 ; 101
431900 ; 97
432000 ; 77
432100 ; 82
432200 ; 81
432300 ; 83
432400 ; 90
432500 ; 89
432600 ; 93
432700 ; 77
432800 ; 80
432900 ; 72
433000 ; 88
433100 ; 102
433200 ; 99
433300 ; 98
433400 ; 84
433500 ; 93
433600 ; 78
433700 ; 85
433800 ; 96
433900 ; 93
434000 ; 98
434100 ; 106
434200 ; 93
434300 ; 80
434400 ; 97
434500 ; 92
434600 ; 98
434700 ; 84
434800 ; 95
434900 ; 90
435000 ; 82
435100 ; 93
435200 ; 86
435300 ; 97
435400 ; 92
435500 ; 87
435600 ; 80
435700 ; 113
435800 ; 84
435900 ; 89
436000 ; 97
436100 ; 86
436200 ; 80
436300 ; 77
436400 ; 89
436500 ; 93
436600 ; 70
436700 ; 85
436800 ; 99
436900 ; 92
437000 ; 82
437100 ; 82
437200 ; 92
437300 ; 80
437400 ; 93
437500 ; 86
437600 ; 93
437700 ; 88
437800 ; 93
437900 ; 85
438000 ; 81
438100 ; 82
438200 ; 92
438300 ; 88
438400 ; 74
438500 ; 78
438600 ; 81
438700 ; 80
438800 ; 94
438900 ; 85
439000 ; 92
439100 ; 96
439200 ; 97
439300 ; 90
439400 ; 92
439500 ; 74
439600 ; 92
439700 ; 86
439800 ; 78
439900 ; 81
440000 ; 85
440100 ; 93
440200 ; 97
440300 ; 92
440400 ; 87
440500 ; 81
440600 ; 98
440700 ; 95
440800 ; 93
440900 ; 82
441000 ; 89
441100 ; 81
441200 ; 93
441300 ; 85
441400 ; 85
441500 ; 90
441600 ; 85
441700 ; 92
441800 ; 86
441900 ; 88
442000 ; 80
442100 ; 76
442200 ; 83
442300 ; 91
442400 ; 94
442500 ; 100
442600 ; 72
442700 ; 100
442800 ; 72
442900 ; 89
443000 ; 101
443100 ; 89
443200 ; 88
443300 ; 90
443400 ; 92
443500 ; 74
443600 ; 82
443700 ; 92
443800 ; 89
443900 ; 89
444000 ; 83
444100 ; 88
444200 ; 97
444300 ; 77
444400 ; 78
444500 ; 89
444600 ; 83
444700 ; 82
444800 ; 91
444900 ; 76
445000 ; 88
445100 ; 89
445200 ; 88
445300 ; 69
445400 ; 82
445500 ; 85
445600 ; 74
445700 ; 81
445800 ; 94
445900 ; 102
446000 ; 83
446100 ; 91
446200 ; 87
446300 ; 86
446400 ; 78
446500 ; 77
446600 ; 82
446700 ; 87
446800 ; 90
446900 ; 87
447000 ; 82
447100 ; 74
447200 ; 85
447300 ; 84
447400 ; 83
447500 ; 88
447600 ; 96
447700 ; 88
447800 ; 102
447900 ; 87
448000 ; 67
448100 ; 86
448200 ; 74
448300 ; 94
448400 ; 83
448500 ; 77
448600 ; 85
448700 ; 86
448800 ; 75
448900 ; 92
449000 ; 101
449100 ; 79
449200 ; 73
449300 ; 116
449400 ; 83
449500 ; 87
449600 ; 78
449700 ; 73
449800 ; 81
449900 ; 86
450000 ; 89
450100 ; 84
450200 ; 84
450300 ; 97
450400 ; 70
450500 ; 85
450600 ; 73
450700 ; 100
450800 ; 94
450900 ; 88
451000 ; 83
451100 ; 97
451200 ; 85
451300 ; 84
451400 ; 96
451500 ; 87
451600 ; 96
451700 ; 89
451800 ; 87
451900 ; 81
452000 ; 88
452100 ; 83
452200 ; 86
452300 ; 77
452400 ; 79
452500 ; 93
452600 ; 90
452700 ; 78
452800 ; 94
452900 ; 89
453000 ; 67
453100 ; 90
453200 ; 85
453300 ; 84
453400 ; 77
453500 ; 90
453600 ; 87
453700 ; 88
453800 ; 87
453900 ; 83
454000 ; 90
454100 ; 89
454200 ; 86
454300 ; 85
454400 ; 85
454500 ; 85
454600 ; 81
454700 ; 92
454800 ; 86
454900 ; 96
455000 ; 78
455100 ; 90
455200 ; 99
455300 ; 94
455400 ; 82
455500 ; 91
455600 ; 71
455700 ; 85
455800 ; 98
455900 ; 74
456000 ; 81
456100 ; 93
456200 ; 63
456300 ; 85
456400 ; 90
456500 ; 73
456600 ; 98
456700 ; 92
456800 ; 92
456900 ; 86
457000 ; 77
457100 ; 83
457200 ; 88
457300 ; 96
457400 ; 78
457500 ; 82
457600 ; 83
457700 ; 102
457800 ; 82
457900 ; 99
458000 ; 76
458100 ; 71
458200 ; 86
458300 ; 84
458400 ; 95
458500 ; 108
458600 ; 73
458700 ; 82
458800 ; 83
458900 ; 99
459000 ; 105
459100 ; 84
459200 ; 84
459300 ; 79
459400 ; 96
459500 ; 94
459600 ; 100
459700 ; 83
459800 ; 91
459900 ; 96
460000 ; 80
460100 ; 81
460200 ; 91
460300 ; 94
460400 ; 99
460500 ; 92
460600 ; 73
460700 ; 88
460800 ; 82
460900 ; 83
461000 ; 81
461100 ; 102
461200 ; 90
461300 ; 99
461400 ; 79
461500 ; 85
461600 ; 79
461700 ; 94
461800 ; 89
461900 ; 90
462000 ; 90
462100 ; 74
462200 ; 100
462300 ; 90
462400 ; 71
462500 ; 86
462600 ; 76
462700 ; 83
462800 ; 93
462900 ; 83
463000 ; 100
463100 ; 88
463200 ; 99
463300 ; 78
463400 ; 84
463500 ; 96
463600 ; 91
463700 ; 90
463800 ; 76
463900 ; 77
464000 ; 84
464100 ; 83
464200 ; 89
464300 ; 99
464400 ; 65
464500 ; 87
464600 ; 82
464700 ; 76
464800 ; 78
464900 ; 89
465000 ; 90
465100 ; 89
465200 ; 83
465300 ; 89
465400 ; 90
465500 ; 77
465600 ; 92
465700 ; 93
465800 ; 83
465900 ; 90
466000 ; 81
466100 ; 89
466200 ; 84
466300 ; 86
466400 ; 81
466500 ; 83
466600 ; 97
466700 ; 81
466800 ; 88
466900 ; 86
467000 ; 90
467100 ; 77
467200 ; 83
467300 ; 86
467400 ; 90
467500 ; 76
467600 ; 74
467700 ; 82
467800 ; 85
467900 ; 101
468000 ; 93
468100 ; 77
468200 ; 96
468300 ; 84
468400 ; 90
468500 ; 96
468600 ; 94
468700 ; 74
468800 ; 93
468900 ; 100
469000 ; 88
469100 ; 85
469200 ; 92
469300 ; 87
469400 ; 82
469500 ; 84
469600 ; 95
469700 ; 89
469800 ; 86
469900 ; 94
470000 ; 83
470100 ; 91
470200 ; 77
470300 ; 98
470400 ; 88
470500 ; 96
470600 ; 68
470700 ; 94
470800 ; 87
470900 ; 90
471000 ; 88
471100 ; 92
471200 ; 86
471300 ; 91
471400 ; 85
471500 ; 104
471600 ; 97
471700 ; 81
471800 ; 87
471900 ; 85
472000 ; 82
472100 ; 90
472200 ; 76
472300 ; 89
472400 ; 90
472500 ; 87
472600 ; 96
472700 ; 99
472800 ; 92
472900 ; 81
473000 ; 100
473100 ; 81
473200 ; 88
473300 ; 68
473400 ; 91
473500 ; 86
473600 ; 96
473700 ; 101
473800 ; 90
473900 ; 82
474000 ; 84
474100 ; 88
474200 ; 94
474300 ; 87
474400 ; 100
474500 ; 83
474600 ; 93
474700 ; 92
474800 ; 88
474900 ; 101
475000 ; 82
475100 ; 88
475200 ; 91
475300 ; 97
475400 ; 84
475500 ; 74
475600 ; 86
475700 ; 81
475800 ; 79
475900 ; 87
476000 ; 82
476100 ; 90
476200 ; 81
476300 ; 80
476400 ; 81
476500 ; 84
476600 ; 83
476700 ; 85
476800 ; 75
476900 ; 90
477000 ; 112
477100 ; 79
477200 ; 96
477300 ; 81
477400 ; 103
477500 ; 93
477600 ; 84
477700 ; 86
477800 ; 109
477900 ; 102
478000 ; 79
478100 ; 87
478200 ; 97
478300 ; 89
478400 ; 78
478500 ; 72
478600 ; 79
478700 ; 77
478800 ; 81
478900 ; 92
479000 ; 80
479100 ; 87
479200 ; 87
479300 ; 82
479400 ; 90
479500 ; 83
479600 ; 87
479700 ; 98
479800 ; 84
479900 ; 83
480000 ; 93
480100 ; 80
480200 ; 79
480300 ; 81
480400 ; 91
480500 ; 95
480600 ; 96
480700 ; 85
480800 ; 88
480900 ; 88
481000 ; 84
481100 ; 90
481200 ; 79
481300 ; 106
481400 ; 82
481500 ; 80
481600 ; 84
481700 ; 62
481800 ; 82
481900 ; 87
482000 ; 89
482100 ; 88
482200 ; 86
482300 ; 96
482400 ; 91
482500 ; 86
482600 ; 100
482700 ; 85
482800 ; 93
482900 ; 75
483000 ; 94
483100 ; 73
483200 ; 95
483300 ; 85
483400 ; 88
483500 ; 89
483600 ; 90
483700 ; 84
483800 ; 72
483900 ; 91
484000 ; 92
484100 ; 79
484200 ; 83
484300 ; 83
484400 ; 82
484500 ; 91
484600 ; 82
484700 ; 80
484800 ; 96
484900 ; 93
485000 ; 95
485100 ; 89
485200 ; 80
485300 ; 70
485400 ; 89
485500 ; 90
485600 ; 95
485700 ; 93
485800 ; 94
485900 ; 86
486000 ; 89
486100 ; 97
486200 ; 85
486300 ; 85
486400 ; 76
486500 ; 94
486600 ; 86
486700 ; 88
486800 ; 90
486900 ; 83
487000 ; 79
487100 ; 90
487200 ; 80
487300 ; 90
487400 ; 84
487500 ; 84
487600 ; 83
487700 ; 82
487800 ; 86
487900 ; 88
488000 ; 91
488100 ; 83
488200 ; 92
488300 ; 95
488400 ; 87
488500 ; 74
488600 ; 74
488700 ; 90
488800 ; 89
488900 ; 79
489000 ; 95
489100 ; 74
489200 ; 81
489300 ; 83
489400 ; 84
489500 ; 85
489600 ; 112
489700 ; 105
489800 ; 86
489900 ; 88
490000 ; 83
490100 ; 91
490200 ; 64
490300 ; 97
490400 ; 91
490500 ; 85
490600 ; 83
490700 ; 107
490800 ; 93
490900 ; 93
491000 ; 82
491100 ; 86
491200 ; 69
491300 ; 94
491400 ; 73
491500 ; 85
491600 ; 94
491700 ; 89
491800 ; 81
491900 ; 76
492000 ; 95
492100 ; 72
492200 ; 79
492300 ; 75
492400 ; 74
492500 ; 81
492600 ; 92
492700 ; 89
492800 ; 85
492900 ; 74
493000 ; 84
493100 ; 94
493200 ; 89
493300 ; 96
493400 ; 90
493500 ; 88
493600 ; 76
493700 ; 88
493800 ; 86
493900 ; 88
494000 ; 100
494100 ; 84
494200 ; 80
494300 ; 77
494400 ; 91
494500 ; 94
494600 ; 80
494700 ; 85
494800 ; 86
494900 ; 67
495000 ; 97
495100 ; 77
495200 ; 66
495300 ; 94
495400 ; 111
495500 ; 90
495600 ; 96
495700 ; 94
495800 ; 86
495900 ; 97
496000 ; 89
496100 ; 98
496200 ; 90
496300 ; 79
496400 ; 91
496500 ; 68
496600 ; 81
496700 ; 83
496800 ; 100
496900 ; 88
497000 ; 74
497100 ; 99
497200 ; 83
497300 ; 92
497400 ; 85
497500 ; 95
497600 ; 98
497700 ; 82
497800 ; 106
497900 ; 92
498000 ; 80
498100 ; 97
498200 ; 86
498300 ; 81
498400 ; 85
498500 ; 76
498600 ; 87
498700 ; 88
498800 ; 100
498900 ; 85
499000 ; 82
499100 ; 90
499200 ; 78
499300 ; 73
499400 ; 77
499500 ; 84
499600 ; 90
499700 ; 89
499800 ; 96
499900 ; 93
500000 ; 89
500100 ; 98
500200 ; 89
500300 ; 96
500400 ; 99
500500 ; 90
500600 ; 82
500700 ; 87
500800 ; 89
500900 ; 89
501000 ; 86
501100 ; 81
501200 ; 75
501300 ; 80
501400 ; 90
501500 ; 81
501600 ; 76
501700 ; 98
501800 ; 89
501900 ; 99
502000 ; 81
502100 ; 81
502200 ; 92
502300 ; 83
502400 ; 85
502500 ; 94
502600 ; 85
502700 ; 88
502800 ; 78
502900 ; 91
503000 ; 79
503100 ; 69
503200 ; 77
503300 ; 99
503400 ; 88
503500 ; 89
503600 ; 96
503700 ; 91
503800 ; 87
503900 ; 80
504000 ; 84
504100 ; 82
504200 ; 64
504300 ; 93
504400 ; 85
504500 ; 82
504600 ; 81
504700 ; 83
504800 ; 87
504900 ; 84
505000 ; 93
505100 ; 86
505200 ; 84
505300 ; 84
505400 ; 79
505500 ; 85
505600 ; 92
505700 ; 80
505800 ; 91
505900 ; 85
506000 ; 90
506100 ; 94
506200 ; 89
506300 ; 86
506400 ; 96
506500 ; 88
506600 ; 83
506700 ; 87
506800 ; 99
506900 ; 90
507000 ; 76
507100 ; 84
507200 ; 72
507300 ; 77
507400 ; 83
507500 ; 87
507600 ; 98
507700 ; 95
507800 ; 87
507900 ; 77
508000 ; 86
508100 ; 95
508200 ; 87
508300 ; 80
508400 ; 87
508500 ; 88
508600 ; 85
508700 ; 76
508800 ; 87
508900 ; 84
509000 ; 96
509100 ; 83
509200 ; 89
509300 ; 82
509400 ; 92
509500 ; 86
509600 ; 86
509700 ; 86
509800 ; 88
509900 ; 90
510000 ; 87
510100 ; 75
510200 ; 77
510300 ; 87
510400 ; 76
510500 ; 90
510600 ; 85
510700 ; 81
510800 ; 93
510900 ; 77
511000 ; 83
511100 ; 92
511200 ; 85
511300 ; 87
511400 ; 86
511500 ; 83
511600 ; 97
511700 ; 79
511800 ; 82
511900 ; 88
512000 ; 72
512100 ; 89
512200 ; 85
512300 ; 87
512400 ; 97
512500 ; 77
512600 ; 85
512700 ; 83
512800 ; 77
512900 ; 81
513000 ; 92
513100 ; 86
513200 ; 75
513300 ; 83
513400 ; 93
513500 ; 87
513600 ; 93
513700 ; 75
513800 ; 80
513900 ; 84
514000 ; 90
514100 ; 81
514200 ; 74
514300 ; 94
514400 ; 88
514500 ; 82
514600 ; 89
514700 ; 96
514800 ; 94
514900 ; 89
515000 ; 91
515100 ; 91
515200 ; 97
515300 ; 95
515400 ; 84
515500 ; 104
515600 ; 78
515700 ; 79
515800 ; 103
515900 ; 76
516000 ; 82
516100 ; 82
516200 ; 89
516300 ; 76
516400 ; 85
516500 ; 96
516600 ; 82
516700 ; 85
516800 ; 83
516900 ; 77
517000 ; 78
517100 ; 88
517200 ; 91
517300 ; 90
517400 ; 94
517500 ; 76
517600 ; 70
517700 ; 93
517800 ; 88
517900 ; 82
518000 ; 91
518100 ; 89
518200 ; 89
518300 ; 82
518400 ; 99
518500 ; 86
518600 ; 66
518700 ; 84
518800 ; 85
518900 ; 86
519000 ; 75
519100 ; 86
519200 ; 79
519300 ; 78
519400 ; 96
519500 ; 78
519600 ; 88
519700 ; 85
519800 ; 86
519900 ; 86
520000 ; 76
520100 ; 83
520200 ; 86
520300 ; 73
520400 ; 94
520500 ; 85
520600 ; 94
520700 ; 93
520800 ; 89
520900 ; 87
521000 ; 88
521100 ; 82
521200 ; 88
521300 ; 88
521400 ; 86
521500 ; 76
521600 ; 79
521700 ; 80
521800 ; 94
521900 ; 79
522000 ; 97
522100 ; 83
522200 ; 88
522300 ; 94
522400 ; 80
522500 ; 89
522600 ; 83
522700 ; 82
522800 ; 83
522900 ; 80
523000 ; 87
523100 ; 83
523200 ; 82
523300 ; 88
523400 ; 91
523500 ; 82
523600 ; 77
523700 ; 86
523800 ; 86
523900 ; 87
524000 ; 105
524100 ; 94
524200 ; 87
524300 ; 89
524400 ; 81
524500 ; 99
524600 ; 93
524700 ; 100
