Step;N 
349900 ; 42
350000 ; 28
350100 ; 19
350200 ; 31
350300 ; 41
350400 ; 27
350500 ; 29
350600 ; 35
350700 ; 48
350800 ; 30
350900 ; 19
351000 ; 27
351100 ; 41
351200 ; 21
351300 ; 42
351400 ; 30
351500 ; 19
351600 ; 24
351700 ; 31
351800 ; 27
351900 ; 38
352000 ; 27
352100 ; 23
352200 ; 20
352300 ; 36
352400 ; 25
352500 ; 25
352600 ; 28
352700 ; 28
352800 ; 25
352900 ; 34
353000 ; 29
353100 ; 34
353200 ; 17
353300 ; 31
353400 ; 22
353500 ; 41
353600 ; 19
353700 ; 36
353800 ; 39
353900 ; 27
354000 ; 35
354100 ; 35
354200 ; 32
354300 ; 33
354400 ; 23
354500 ; 27
354600 ; 57
354700 ; 30
354800 ; 35
354900 ; 24
355000 ; 39
355100 ; 25
355200 ; 23
355300 ; 40
355400 ; 26
355500 ; 25
355600 ; 37
355700 ; 38
355800 ; 32
355900 ; 28
356000 ; 29
356100 ; 29
356200 ; 24
356300 ; 34
356400 ; 24
356500 ; 27
356600 ; 29
356700 ; 35
356800 ; 40
356900 ; 42
357000 ; 31
357100 ; 56
357200 ; 34
357300 ; 34
357400 ; 33
357500 ; 33
357600 ; 26
357700 ; 34
357800 ; 33
357900 ; 29
358000 ; 28
358100 ; 30
358200 ; 33
358300 ; 31
358400 ; 39
358500 ; 32
358600 ; 27
358700 ; 22
358800 ; 31
358900 ; 37
359000 ; 24
359100 ; 30
359200 ; 31
359300 ; 25
359400 ; 28
359500 ; 35
359600 ; 28
359700 ; 31
359800 ; 43
359900 ; 27
360000 ; 32
360100 ; 28
360200 ; 60
360300 ; 28
360400 ; 53
360500 ; 31
360600 ; 48
360700 ; 29
360800 ; 30
360900 ; 44
361000 ; 32
361100 ; 33
361200 ; 33
361300 ; 32
361400 ; 31
361500 ; 22
361600 ; 23
361700 ; 24
361800 ; 31
361900 ; 34
362000 ; 28
362100 ; 38
362200 ; 41
362300 ; 29
362400 ; 26
362500 ; 28
362600 ; 33
362700 ; 35
362800 ; 33
362900 ; 26
363000 ; 28
363100 ; 26
363200 ; 27
363300 ; 27
363400 ; 26
363500 ; 39
363600 ; 32
363700 ; 36
363800 ; 65
363900 ; 40
364000 ; 41
364100 ; 20
364200 ; 18
364300 ; 33
364400 ; 23
364500 ; 34
364600 ; 29
364700 ; 39
364800 ; 32
364900 ; 40
365000 ; 31
365100 ; 30
365200 ; 29
365300 ; 29
365400 ; 27
365500 ; 24
365600 ; 32
365700 ; 28
365800 ; 31
365900 ; 27
366000 ; 28
366100 ; 36
366200 ; 21
366300 ; 42
366400 ; 41
366500 ; 30
366600 ; 24
366700 ; 26
366800 ; 34
366900 ; 32
367000 ; 25
367100 ; 29
367200 ; 44
367300 ; 35
367400 ; 35
367500 ; 32
367600 ; 28
367700 ; 32
367800 ; 49
367900 ; 32
368000 ; 25
368100 ; 30
368200 ; 28
368300 ; 37
368400 ; 31
368500 ; 37
368600 ; 32
368700 ; 32
368800 ; 31
368900 ; 22
369000 ; 27
369100 ; 25
369200 ; 33
369300 ; 39
369400 ; 28
369500 ; 27
369600 ; 29
369700 ; 54
369800 ; 27
369900 ; 27
370000 ; 32
370100 ; 28
370200 ; 25
370300 ; 30
370400 ; 39
370500 ; 29
370600 ; 24
370700 ; 25
370800 ; 40
370900 ; 24
371000 ; 34
371100 ; 21
371200 ; 31
371300 ; 28
371400 ; 32
371500 ; 33
371600 ; 28
371700 ; 34
371800 ; 27
371900 ; 29
372000 ; 24
372100 ; 39
372200 ; 36
372300 ; 40
372400 ; 35
372500 ; 36
372600 ; 33
372700 ; 19
372800 ; 48
372900 ; 33
373000 ; 41
373100 ; 29
373200 ; 37
373300 ; 30
373400 ; 33
373500 ; 30
373600 ; 40
373700 ; 41
373800 ; 33
373900 ; 21
374000 ; 41
374100 ; 30
374200 ; 28
374300 ; 49
374400 ; 35
374500 ; 30
374600 ; 27
374700 ; 28
374800 ; 39
374900 ; 31
375000 ; 29
375100 ; 36
375200 ; 39
375300 ; 24
375400 ; 28
375500 ; 19
375600 ; 44
375700 ; 35
375800 ; 40
375900 ; 27
376000 ; 27
376100 ; 37
376200 ; 31
376300 ; 33
376400 ; 22
376500 ; 23
376600 ; 22
376700 ; 32
376800 ; 26
376900 ; 36
377000 ; 37
377100 ; 27
377200 ; 19
377300 ; 29
377400 ; 26
377500 ; 32
377600 ; 35
377700 ; 38
377800 ; 43
377900 ; 44
378000 ; 32
378100 ; 28
378200 ; 35
378300 ; 37
378400 ; 34
378500 ; 34
378600 ; 20
378700 ; 31
378800 ; 36
378900 ; 27
379000 ; 29
379100 ; 25
379200 ; 27
379300 ; 29
379400 ; 21
379500 ; 20
379600 ; 19
379700 ; 27
379800 ; 35
379900 ; 30
380000 ; 29
380100 ; 35
380200 ; 41
380300 ; 31
380400 ; 24
380500 ; 28
380600 ; 30
380700 ; 29
380800 ; 34
380900 ; 37
381000 ; 28
381100 ; 21
381200 ; 28
381300 ; 24
381400 ; 27
381500 ; 29
381600 ; 30
381700 ; 22
381800 ; 33
381900 ; 25
382000 ; 36
382100 ; 32
382200 ; 34
382300 ; 36
382400 ; 30
382500 ; 39
382600 ; 32
382700 ; 29
382800 ; 30
382900 ; 21
383000 ; 21
383100 ; 29
383200 ; 35
383300 ; 26
383400 ; 34
383500 ; 33
383600 ; 42
383700 ; 36
383800 ; 29
383900 ; 41
384000 ; 43
384100 ; 32
384200 ; 32
384300 ; 33
384400 ; 30
384500 ; 23
384600 ; 31
384700 ; 26
384800 ; 24
384900 ; 29
385000 ; 41
385100 ; 37
385200 ; 42
385300 ; 36
385400 ; 31
385500 ; 33
385600 ; 36
385700 ; 30
385800 ; 28
385900 ; 27
386000 ; 31
386100 ; 37
386200 ; 39
386300 ; 20
386400 ; 39
386500 ; 28
386600 ; 32
386700 ; 34
386800 ; 28
386900 ; 29
387000 ; 24
387100 ; 34
387200 ; 33
387300 ; 35
387400 ; 37
387500 ; 27
387600 ; 29
387700 ; 22
387800 ; 28
387900 ; 26
388000 ; 29
388100 ; 29
388200 ; 22
388300 ; 36
388400 ; 24
388500 ; 37
388600 ; 40
388700 ; 52
388800 ; 34
388900 ; 30
389000 ; 31
389100 ; 40
389200 ; 36
389300 ; 31
389400 ; 35
389500 ; 28
389600 ; 30
389700 ; 31
389800 ; 33
389900 ; 20
390000 ; 39
390100 ; 25
390200 ; 28
390300 ; 37
390400 ; 39
390500 ; 31
390600 ; 26
390700 ; 23
390800 ; 27
390900 ; 33
391000 ; 22
391100 ; 31
391200 ; 22
391300 ; 46
391400 ; 36
391500 ; 24
391600 ; 30
391700 ; 23
391800 ; 29
391900 ; 38
392000 ; 24
392100 ; 34
392200 ; 36
392300 ; 25
392400 ; 32
392500 ; 34
392600 ; 36
392700 ; 26
392800 ; 30
392900 ; 25
393000 ; 28
393100 ; 29
393200 ; 19
393300 ; 29
393400 ; 20
393500 ; 40
393600 ; 28
393700 ; 33
393800 ; 39
393900 ; 30
394000 ; 30
394100 ; 24
394200 ; 38
394300 ; 28
394400 ; 21
394500 ; 42
394600 ; 22
394700 ; 29
394800 ; 41
394900 ; 33
395000 ; 31
395100 ; 39
395200 ; 25
395300 ; 18
395400 ; 28
395500 ; 34
395600 ; 24
395700 ; 38
395800 ; 36
395900 ; 32
396000 ; 28
396100 ; 24
396200 ; 33
396300 ; 30
396400 ; 29
396500 ; 23
396600 ; 38
396700 ; 30
396800 ; 41
396900 ; 30
397000 ; 29
397100 ; 33
397200 ; 37
397300 ; 31
397400 ; 24
397500 ; 36
397600 ; 32
397700 ; 30
397800 ; 35
397900 ; 31
398000 ; 52
398100 ; 30
398200 ; 26
398300 ; 29
398400 ; 26
398500 ; 26
398600 ; 38
398700 ; 29
398800 ; 32
398900 ; 28
399000 ; 34
399100 ; 34
399200 ; 32
399300 ; 28
399400 ; 34
399500 ; 31
399600 ; 19
399700 ; 26
399800 ; 27
399900 ; 44
400000 ; 33
400100 ; 31
400200 ; 42
400300 ; 33
400400 ; 41
400500 ; 32
400600 ; 28
400700 ; 29
400800 ; 44
400900 ; 21
401000 ; 39
401100 ; 30
401200 ; 31
401300 ; 24
401400 ; 32
401500 ; 52
401600 ; 53
401700 ; 41
401800 ; 41
401900 ; 26
402000 ; 27
402100 ; 32
402200 ; 35
402300 ; 32
402400 ; 35
402500 ; 22
402600 ; 32
402700 ; 26
402800 ; 33
402900 ; 28
403000 ; 24
403100 ; 42
403200 ; 28
403300 ; 28
403400 ; 27
403500 ; 34
403600 ; 27
403700 ; 34
403800 ; 29
403900 ; 26
404000 ; 45
404100 ; 40
404200 ; 30
404300 ; 30
404400 ; 31
404500 ; 24
404600 ; 26
404700 ; 40
404800 ; 29
404900 ; 34
405000 ; 26
405100 ; 26
405200 ; 39
405300 ; 30
405400 ; 28
405500 ; 29
405600 ; 41
405700 ; 24
405800 ; 27
405900 ; 32
406000 ; 43
406100 ; 28
406200 ; 29
406300 ; 33
406400 ; 30
406500 ; 26
406600 ; 42
406700 ; 40
406800 ; 28
406900 ; 28
407000 ; 34
407100 ; 22
407200 ; 30
407300 ; 31
407400 ; 57
407500 ; 30
407600 ; 28
407700 ; 39
407800 ; 32
407900 ; 48
408000 ; 34
408100 ; 31
408200 ; 32
408300 ; 30
408400 ; 38
408500 ; 28
408600 ; 30
408700 ; 35
408800 ; 34
408900 ; 19
409000 ; 30
409100 ; 26
409200 ; 34
409300 ; 30
409400 ; 22
409500 ; 38
409600 ; 31
409700 ; 29
409800 ; 30
409900 ; 39
410000 ; 38
410100 ; 27
410200 ; 27
410300 ; 23
410400 ; 37
410500 ; 30
410600 ; 20
410700 ; 30
410800 ; 32
410900 ; 32
411000 ; 25
411100 ; 30
411200 ; 27
411300 ; 35
411400 ; 21
411500 ; 28
411600 ; 23
411700 ; 31
411800 ; 33
411900 ; 36
412000 ; 24
412100 ; 21
412200 ; 53
412300 ; 29
412400 ; 27
412500 ; 41
412600 ; 36
412700 ; 23
412800 ; 47
412900 ; 32
413000 ; 28
413100 ; 23
413200 ; 21
413300 ; 37
413400 ; 33
413500 ; 41
413600 ; 33
413700 ; 36
413800 ; 63
413900 ; 28
414000 ; 38
414100 ; 27
414200 ; 33
414300 ; 34
414400 ; 37
414500 ; 26
414600 ; 37
414700 ; 29
414800 ; 30
414900 ; 22
415000 ; 29
415100 ; 40
415200 ; 32
415300 ; 25
415400 ; 30
415500 ; 32
415600 ; 29
415700 ; 49
415800 ; 35
415900 ; 28
416000 ; 28
416100 ; 29
416200 ; 28
416300 ; 27
416400 ; 45
416500 ; 25
416600 ; 27
416700 ; 35
416800 ; 23
416900 ; 31
417000 ; 33
417100 ; 36
417200 ; 29
417300 ; 34
417400 ; 40
417500 ; 35
417600 ; 31
417700 ; 20
417800 ; 27
417900 ; 46
418000 ; 44
418100 ; 36
418200 ; 32
418300 ; 27
418400 ; 25
418500 ; 20
418600 ; 28
418700 ; 24
418800 ; 23
418900 ; 29
419000 ; 29
419100 ; 27
419200 ; 27
419300 ; 33
419400 ; 41
419500 ; 26
419600 ; 25
419700 ; 37
419800 ; 35
419900 ; 27
420000 ; 27
420100 ; 20
420200 ; 34
420300 ; 32
420400 ; 30
420500 ; 32
420600 ; 30
420700 ; 35
420800 ; 25
420900 ; 23
421000 ; 39
421100 ; 41
421200 ; 30
421300 ; 32
421400 ; 36
421500 ; 26
421600 ; 24
421700 ; 39
421800 ; 41
421900 ; 36
422000 ; 31
422100 ; 23
422200 ; 27
422300 ; 41
422400 ; 40
422500 ; 27
422600 ; 30
422700 ; 29
422800 ; 45
422900 ; 41
423000 ; 25
423100 ; 34
423200 ; 36
423300 ; 30
423400 ; 28
423500 ; 39
423600 ; 32
423700 ; 33
423800 ; 44
423900 ; 42
424000 ; 30
424100 ; 27
424200 ; 21
424300 ; 23
424400 ; 23
424500 ; 15
424600 ; 33
424700 ; 30
424800 ; 35
424900 ; 36
425000 ; 37
425100 ; 28
425200 ; 32
425300 ; 57
425400 ; 26
425500 ; 34
425600 ; 24
425700 ; 35
425800 ; 27
425900 ; 40
426000 ; 29
426100 ; 47
426200 ; 39
426300 ; 33
426400 ; 32
426500 ; 30
426600 ; 28
426700 ; 28
426800 ; 26
426900 ; 27
427000 ; 32
427100 ; 34
427200 ; 37
427300 ; 29
427400 ; 52
427500 ; 43
427600 ; 31
427700 ; 30
427800 ; 29
427900 ; 30
428000 ; 30
428100 ; 30
428200 ; 35
428300 ; 30
428400 ; 28
428500 ; 34
428600 ; 28
428700 ; 32
428800 ; 37
428900 ; 26
429000 ; 35
429100 ; 35
429200 ; 26
429300 ; 29
429400 ; 23
429500 ; 35
429600 ; 26
429700 ; 25
429800 ; 25
429900 ; 32
430000 ; 33
430100 ; 27
430200 ; 36
430300 ; 35
430400 ; 29
430500 ; 29
430600 ; 33
430700 ; 42
430800 ; 25
430900 ; 28
431000 ; 27
431100 ; 48
431200 ; 30
431300 ; 38
431400 ; 38
431500 ; 31
431600 ; 34
431700 ; 25
431800 ; 35
431900 ; 24
432000 ; 18
432100 ; 34
432200 ; 28
432300 ; 38
432400 ; 37
432500 ; 38
432600 ; 40
432700 ; 29
432800 ; 32
432900 ; 58
433000 ; 26
433100 ; 37
433200 ; 38
433300 ; 29
433400 ; 26
433500 ; 30
433600 ; 31
433700 ; 32
433800 ; 31
433900 ; 32
434000 ; 37
434100 ; 49
434200 ; 31
434300 ; 30
434400 ; 36
434500 ; 31
434600 ; 29
434700 ; 29
434800 ; 33
434900 ; 31
435000 ; 35
435100 ; 38
435200 ; 29
435300 ; 31
435400 ; 30
435500 ; 28
435600 ; 39
435700 ; 25
435800 ; 30
435900 ; 25
436000 ; 53
436100 ; 21
436200 ; 30
436300 ; 47
436400 ; 30
436500 ; 49
436600 ; 45
436700 ; 35
436800 ; 30
436900 ; 27
437000 ; 25
437100 ; 34
437200 ; 32
437300 ; 34
437400 ; 34
437500 ; 50
437600 ; 22
437700 ; 26
437800 ; 36
437900 ; 42
438000 ; 32
438100 ; 25
438200 ; 31
438300 ; 29
438400 ; 23
438500 ; 20
438600 ; 43
438700 ; 25
438800 ; 31
438900 ; 31
439000 ; 24
439100 ; 36
439200 ; 29
439300 ; 33
439400 ; 36
439500 ; 34
439600 ; 27
439700 ; 23
439800 ; 32
439900 ; 30
440000 ; 36
440100 ; 24
440200 ; 30
440300 ; 34
440400 ; 32
440500 ; 33
440600 ; 33
440700 ; 29
440800 ; 32
440900 ; 30
441000 ; 28
441100 ; 25
441200 ; 38
441300 ; 37
441400 ; 38
441500 ; 35
441600 ; 26
441700 ; 30
441800 ; 29
441900 ; 29
442000 ; 22
442100 ; 43
442200 ; 27
442300 ; 30
442400 ; 45
442500 ; 29
442600 ; 27
442700 ; 28
442800 ; 27
442900 ; 26
443000 ; 27
443100 ; 25
443200 ; 23
443300 ; 28
443400 ; 20
443500 ; 30
443600 ; 36
443700 ; 23
443800 ; 28
443900 ; 32
444000 ; 30
444100 ; 22
444200 ; 37
444300 ; 30
444400 ; 35
444500 ; 31
444600 ; 28
444700 ; 18
444800 ; 40
444900 ; 22
445000 ; 31
445100 ; 35
445200 ; 39
445300 ; 30
445400 ; 37
445500 ; 28
445600 ; 26
445700 ; 33
445800 ; 41
445900 ; 32
446000 ; 26
446100 ; 44
446200 ; 40
446300 ; 28
446400 ; 39
446500 ; 38
446600 ; 22
446700 ; 23
446800 ; 32
446900 ; 34
447000 ; 31
447100 ; 40
447200 ; 23
447300 ; 27
447400 ; 33
447500 ; 32
447600 ; 27
447700 ; 29
447800 ; 37
447900 ; 30
448000 ; 28
448100 ; 37
448200 ; 32
448300 ; 31
448400 ; 30
448500 ; 30
448600 ; 35
448700 ; 27
448800 ; 35
448900 ; 23
449000 ; 29
449100 ; 45
449200 ; 29
449300 ; 44
449400 ; 35
449500 ; 23
449600 ; 27
449700 ; 32
449800 ; 33
449900 ; 35
450000 ; 25
450100 ; 32
450200 ; 34
450300 ; 32
450400 ; 21
450500 ; 31
450600 ; 30
450700 ; 24
450800 ; 31
450900 ; 37
451000 ; 31
451100 ; 45
451200 ; 21
451300 ; 40
451400 ; 35
451500 ; 26
451600 ; 26
451700 ; 30
451800 ; 22
451900 ; 26
452000 ; 32
452100 ; 28
452200 ; 34
452300 ; 29
452400 ; 28
452500 ; 20
452600 ; 36
452700 ; 28
452800 ; 27
452900 ; 22
453000 ; 32
453100 ; 32
453200 ; 40
453300 ; 24
453400 ; 31
453500 ; 44
453600 ; 47
453700 ; 36
453800 ; 28
453900 ; 32
454000 ; 33
454100 ; 29
454200 ; 40
454300 ; 42
454400 ; 46
454500 ; 33
454600 ; 27
454700 ; 27
454800 ; 24
454900 ; 32
455000 ; 28
455100 ; 41
455200 ; 21
455300 ; 31
455400 ; 39
455500 ; 36
455600 ; 27
455700 ; 32
455800 ; 35
455900 ; 29
456000 ; 37
456100 ; 44
456200 ; 31
456300 ; 37
456400 ; 33
456500 ; 23
456600 ; 24
456700 ; 28
456800 ; 27
456900 ; 29
457000 ; 38
457100 ; 43
457200 ; 32
457300 ; 31
457400 ; 29
457500 ; 34
457600 ; 27
457700 ; 33
457800 ; 27
457900 ; 23
458000 ; 34
458100 ; 33
458200 ; 36
458300 ; 40
458400 ; 41
458500 ; 35
458600 ; 31
458700 ; 31
458800 ; 37
458900 ; 59
459000 ; 35
459100 ; 30
459200 ; 23
459300 ; 32
459400 ; 48
459500 ; 33
459600 ; 32
459700 ; 35
459800 ; 30
459900 ; 24
460000 ; 25
460100 ; 45
460200 ; 27
460300 ; 29
460400 ; 36
460500 ; 26
460600 ; 30
460700 ; 32
460800 ; 53
460900 ; 43
461000 ; 27
461100 ; 28
461200 ; 27
461300 ; 27
461400 ; 29
461500 ; 18
461600 ; 25
461700 ; 27
461800 ; 32
461900 ; 49
462000 ; 43
462100 ; 29
462200 ; 31
462300 ; 30
462400 ; 37
462500 ; 31
462600 ; 33
462700 ; 29
462800 ; 29
462900 ; 28
463000 ; 32
463100 ; 32
463200 ; 27
463300 ; 37
463400 ; 22
463500 ; 32
463600 ; 29
463700 ; 34
463800 ; 44
463900 ; 41
464000 ; 38
464100 ; 28
464200 ; 35
464300 ; 34
464400 ; 33
464500 ; 37
464600 ; 31
464700 ; 29
464800 ; 19
464900 ; 32
465000 ; 32
465100 ; 36
465200 ; 41
465300 ; 43
465400 ; 27
465500 ; 29
465600 ; 40
465700 ; 26
465800 ; 41
465900 ; 55
466000 ; 24
466100 ; 25
466200 ; 37
466300 ; 32
466400 ; 30
466500 ; 39
466600 ; 30
466700 ; 38
466800 ; 33
466900 ; 36
467000 ; 28
467100 ; 37
467200 ; 28
467300 ; 20
467400 ; 23
467500 ; 35
467600 ; 37
467700 ; 30
467800 ; 21
467900 ; 32
468000 ; 29
468100 ; 24
468200 ; 26
468300 ; 30
468400 ; 34
468500 ; 21
468600 ; 28
468700 ; 29
468800 ; 26
468900 ; 39
469000 ; 30
469100 ; 29
469200 ; 25
469300 ; 47
469400 ; 39
469500 ; 28
469600 ; 41
469700 ; 45
469800 ; 25
469900 ; 30
470000 ; 27
470100 ; 20
470200 ; 18
470300 ; 23
470400 ; 29
470500 ; 35
470600 ; 30
470700 ; 49
470800 ; 27
470900 ; 42
471000 ; 28
471100 ; 35
471200 ; 29
471300 ; 38
471400 ; 23
471500 ; 37
471600 ; 29
471700 ; 50
471800 ; 27
471900 ; 42
472000 ; 24
472100 ; 26
472200 ; 35
472300 ; 26
472400 ; 29
472500 ; 27
472600 ; 28
472700 ; 32
472800 ; 40
472900 ; 44
473000 ; 31
473100 ; 27
473200 ; 40
473300 ; 43
473400 ; 36
473500 ; 28
473600 ; 27
473700 ; 34
473800 ; 43
473900 ; 28
474000 ; 21
474100 ; 22
474200 ; 32
474300 ; 28
474400 ; 26
474500 ; 23
474600 ; 38
474700 ; 33
474800 ; 30
474900 ; 27
475000 ; 21
475100 ; 31
475200 ; 24
475300 ; 29
475400 ; 27
475500 ; 26
475600 ; 27
475700 ; 35
475800 ; 29
475900 ; 36
476000 ; 47
476100 ; 33
476200 ; 31
476300 ; 29
476400 ; 32
476500 ; 32
476600 ; 42
476700 ; 28
476800 ; 33
476900 ; 39
477000 ; 29
477100 ; 32
477200 ; 33
477300 ; 37
477400 ; 26
477500 ; 31
477600 ; 28
477700 ; 39
477800 ; 30
477900 ; 23
478000 ; 30
478100 ; 30
478200 ; 28
478300 ; 32
478400 ; 27
478500 ; 26
478600 ; 25
478700 ; 40
478800 ; 29
478900 ; 32
479000 ; 24
479100 ; 26
479200 ; 37
479300 ; 22
479400 ; 26
479500 ; 41
479600 ; 19
479700 ; 24
479800 ; 25
479900 ; 36
480000 ; 28
480100 ; 34
480200 ; 35
480300 ; 31
480400 ; 30
480500 ; 25
480600 ; 33
480700 ; 39
480800 ; 42
480900 ; 28
481000 ; 24
481100 ; 16
481200 ; 31
481300 ; 39
481400 ; 34
481500 ; 21
481600 ; 35
481700 ; 27
481800 ; 25
481900 ; 31
482000 ; 33
482100 ; 31
482200 ; 33
482300 ; 27
482400 ; 32
482500 ; 28
482600 ; 23
482700 ; 31
482800 ; 25
482900 ; 30
483000 ; 30
483100 ; 34
483200 ; 39
483300 ; 23
483400 ; 39
483500 ; 31
483600 ; 26
483700 ; 24
483800 ; 44
483900 ; 25
484000 ; 24
484100 ; 31
484200 ; 28
484300 ; 30
484400 ; 26
484500 ; 19
484600 ; 38
484700 ; 37
484800 ; 23
484900 ; 30
485000 ; 25
485100 ; 32
485200 ; 29
485300 ; 35
485400 ; 34
485500 ; 53
485600 ; 25
485700 ; 29
485800 ; 35
485900 ; 38
486000 ; 27
486100 ; 32
486200 ; 33
486300 ; 38
486400 ; 20
486500 ; 38
486600 ; 35
486700 ; 24
486800 ; 33
486900 ; 34
487000 ; 25
487100 ; 17
487200 ; 34
487300 ; 20
487400 ; 33
487500 ; 34
487600 ; 47
487700 ; 31
487800 ; 25
487900 ; 28
488000 ; 37
488100 ; 44
488200 ; 25
488300 ; 33
488400 ; 25
488500 ; 37
488600 ; 32
488700 ; 26
488800 ; 24
488900 ; 40
489000 ; 28
489100 ; 30
489200 ; 26
489300 ; 34
489400 ; 43
489500 ; 34
489600 ; 26
489700 ; 24
489800 ; 25
489900 ; 45
490000 ; 45
490100 ; 34
490200 ; 39
490300 ; 31
490400 ; 24
490500 ; 29
490600 ; 25
490700 ; 26
490800 ; 33
490900 ; 27
491000 ; 25
491100 ; 30
491200 ; 17
491300 ; 37
491400 ; 21
491500 ; 21
491600 ; 40
491700 ; 28
491800 ; 34
491900 ; 36
492000 ; 28
492100 ; 22
492200 ; 26
492300 ; 45
492400 ; 35
492500 ; 29
492600 ; 25
492700 ; 35
492800 ; 23
492900 ; 25
493000 ; 37
493100 ; 24
493200 ; 41
493300 ; 33
493400 ; 45
493500 ; 29
493600 ; 35
493700 ; 34
493800 ; 27
493900 ; 18
494000 ; 31
494100 ; 47
494200 ; 28
494300 ; 21
494400 ; 43
494500 ; 19
494600 ; 34
494700 ; 31
494800 ; 27
494900 ; 26
495000 ; 29
495100 ; 38
495200 ; 34
495300 ; 32
495400 ; 35
495500 ; 36
495600 ; 48
495700 ; 28
495800 ; 35
495900 ; 45
496000 ; 25
496100 ; 28
496200 ; 33
496300 ; 32
496400 ; 29
496500 ; 28
496600 ; 23
496700 ; 35
496800 ; 30
496900 ; 36
497000 ; 35
497100 ; 45
497200 ; 24
497300 ; 31
497400 ; 30
497500 ; 39
497600 ; 28
497700 ; 32
497800 ; 45
497900 ; 35
498000 ; 21
498100 ; 29
498200 ; 29
498300 ; 37
498400 ; 26
498500 ; 27
498600 ; 26
498700 ; 35
498800 ; 23
498900 ; 29
499000 ; 28
499100 ; 31
499200 ; 19
499300 ; 31
499400 ; 33
499500 ; 26
499600 ; 28
499700 ; 45
499800 ; 27
499900 ; 26
500000 ; 39
500100 ; 43
500200 ; 30
500300 ; 27
500400 ; 24
500500 ; 31
500600 ; 33
500700 ; 35
500800 ; 36
500900 ; 23
501000 ; 30
501100 ; 34
501200 ; 25
501300 ; 40
501400 ; 43
501500 ; 30
501600 ; 28
501700 ; 36
501800 ; 33
501900 ; 32
502000 ; 25
502100 ; 48
502200 ; 45
502300 ; 39
502400 ; 25
502500 ; 28
502600 ; 37
502700 ; 26
502800 ; 38
502900 ; 30
503000 ; 29
503100 ; 29
503200 ; 20
503300 ; 31
503400 ; 43
503500 ; 31
503600 ; 38
503700 ; 36
503800 ; 31
503900 ; 27
504000 ; 33
504100 ; 27
504200 ; 28
504300 ; 29
504400 ; 32
504500 ; 43
504600 ; 23
504700 ; 28
504800 ; 31
504900 ; 36
505000 ; 35
505100 ; 37
505200 ; 32
505300 ; 34
505400 ; 27
505500 ; 27
505600 ; 27
505700 ; 30
505800 ; 30
505900 ; 35
506000 ; 28
506100 ; 39
506200 ; 27
506300 ; 27
506400 ; 26
506500 ; 27
506600 ; 32
506700 ; 30
506800 ; 26
506900 ; 28
507000 ; 38
507100 ; 42
507200 ; 21
507300 ; 31
507400 ; 29
507500 ; 36
507600 ; 30
507700 ; 31
507800 ; 22
507900 ; 42
508000 ; 41
508100 ; 16
508200 ; 27
508300 ; 22
508400 ; 31
508500 ; 24
508600 ; 29
508700 ; 30
508800 ; 43
508900 ; 32
509000 ; 26
509100 ; 32
509200 ; 23
509300 ; 25
509400 ; 29
509500 ; 32
509600 ; 26
509700 ; 28
509800 ; 26
509900 ; 31
510000 ; 49
510100 ; 37
510200 ; 27
510300 ; 31
510400 ; 52
510500 ; 27
510600 ; 38
510700 ; 34
510800 ; 36
510900 ; 22
511000 ; 27
511100 ; 32
511200 ; 43
511300 ; 26
511400 ; 33
511500 ; 36
511600 ; 23
511700 ; 41
511800 ; 32
511900 ; 32
512000 ; 39
512100 ; 33
512200 ; 35
512300 ; 40
512400 ; 34
512500 ; 30
512600 ; 27
512700 ; 23
512800 ; 48
512900 ; 54
513000 ; 30
513100 ; 39
513200 ; 30
513300 ; 29
513400 ; 36
513500 ; 23
513600 ; 20
513700 ; 20
513800 ; 25
513900 ; 26
514000 ; 31
514100 ; 23
514200 ; 30
514300 ; 33
514400 ; 31
514500 ; 30
514600 ; 23
514700 ; 23
514800 ; 30
514900 ; 31
515000 ; 21
515100 ; 23
515200 ; 28
515300 ; 28
515400 ; 33
515500 ; 30
515600 ; 19
515700 ; 27
515800 ; 42
515900 ; 32
516000 ; 42
516100 ; 23
516200 ; 28
516300 ; 44
516400 ; 30
516500 ; 30
516600 ; 26
516700 ; 41
516800 ; 26
516900 ; 29
517000 ; 22
517100 ; 45
517200 ; 28
517300 ; 35
517400 ; 27
517500 ; 30
517600 ; 26
517700 ; 28
517800 ; 45
517900 ; 28
518000 ; 33
518100 ; 32
518200 ; 38
518300 ; 45
518400 ; 31
518500 ; 33
518600 ; 29
518700 ; 46
518800 ; 33
518900 ; 31
519000 ; 31
519100 ; 35
519200 ; 35
519300 ; 33
519400 ; 32
519500 ; 29
519600 ; 32
519700 ; 31
519800 ; 46
519900 ; 41
520000 ; 28
520100 ; 37
520200 ; 40
520300 ; 31
520400 ; 30
520500 ; 34
520600 ; 35
520700 ; 27
520800 ; 40
520900 ; 21
521000 ; 45
521100 ; 28
521200 ; 30
521300 ; 21
521400 ; 37
521500 ; 25
521600 ; 34
521700 ; 30
521800 ; 24
521900 ; 32
522000 ; 26
522100 ; 27
522200 ; 22
522300 ; 26
522400 ; 45
522500 ; 24
522600 ; 37
522700 ; 34
522800 ; 36
522900 ; 35
523000 ; 31
523100 ; 22
523200 ; 31
523300 ; 39
523400 ; 26
523500 ; 22
523600 ; 29
523700 ; 32
523800 ; 32
523900 ; 30
524000 ; 36
524100 ; 24
524200 ; 27
524300 ; 20
524400 ; 38
524500 ; 27
524600 ; 31
524700 ; 38
