Step;N 
349900 ; 144
350000 ; 141
350100 ; 150
350200 ; 142
350300 ; 149
350400 ; 146
350500 ; 135
350600 ; 148
350700 ; 138
350800 ; 143
350900 ; 131
351000 ; 137
351100 ; 148
351200 ; 124
351300 ; 140
351400 ; 149
351500 ; 154
351600 ; 125
351700 ; 148
351800 ; 138
351900 ; 142
352000 ; 134
352100 ; 146
352200 ; 147
352300 ; 148
352400 ; 125
352500 ; 124
352600 ; 127
352700 ; 145
352800 ; 149
352900 ; 136
353000 ; 153
353100 ; 141
353200 ; 130
353300 ; 135
353400 ; 137
353500 ; 156
353600 ; 159
353700 ; 129
353800 ; 138
353900 ; 154
354000 ; 157
354100 ; 146
354200 ; 165
354300 ; 150
354400 ; 135
354500 ; 146
354600 ; 140
354700 ; 129
354800 ; 136
354900 ; 131
355000 ; 141
355100 ; 148
355200 ; 151
355300 ; 137
355400 ; 147
355500 ; 141
355600 ; 137
355700 ; 126
355800 ; 144
355900 ; 137
356000 ; 153
356100 ; 146
356200 ; 125
356300 ; 140
356400 ; 147
356500 ; 143
356600 ; 162
356700 ; 135
356800 ; 152
356900 ; 152
357000 ; 148
357100 ; 131
357200 ; 142
357300 ; 146
357400 ; 143
357500 ; 144
357600 ; 128
357700 ; 128
357800 ; 138
357900 ; 144
358000 ; 152
358100 ; 134
358200 ; 148
358300 ; 155
358400 ; 146
358500 ; 139
358600 ; 138
358700 ; 143
358800 ; 140
358900 ; 157
359000 ; 139
359100 ; 142
359200 ; 152
359300 ; 151
359400 ; 142
359500 ; 133
359600 ; 140
359700 ; 147
359800 ; 137
359900 ; 140
360000 ; 152
360100 ; 144
360200 ; 150
360300 ; 146
360400 ; 144
360500 ; 154
360600 ; 162
360700 ; 148
360800 ; 159
360900 ; 141
361000 ; 156
361100 ; 136
361200 ; 143
361300 ; 142
361400 ; 152
361500 ; 157
361600 ; 129
361700 ; 149
361800 ; 130
361900 ; 144
362000 ; 137
362100 ; 130
362200 ; 152
362300 ; 140
362400 ; 127
362500 ; 147
362600 ; 158
362700 ; 140
362800 ; 153
362900 ; 140
363000 ; 151
363100 ; 145
363200 ; 139
363300 ; 130
363400 ; 139
363500 ; 167
363600 ; 141
363700 ; 134
363800 ; 150
363900 ; 145
364000 ; 152
364100 ; 147
364200 ; 136
364300 ; 156
364400 ; 144
364500 ; 135
364600 ; 135
364700 ; 156
364800 ; 147
364900 ; 147
365000 ; 142
365100 ; 146
365200 ; 134
365300 ; 149
365400 ; 139
365500 ; 131
365600 ; 147
365700 ; 148
365800 ; 141
365900 ; 161
366000 ; 141
366100 ; 145
366200 ; 139
366300 ; 133
366400 ; 147
366500 ; 155
366600 ; 150
366700 ; 151
366800 ; 131
366900 ; 142
367000 ; 136
367100 ; 155
367200 ; 139
367300 ; 144
367400 ; 142
367500 ; 123
367600 ; 130
367700 ; 151
367800 ; 131
367900 ; 143
368000 ; 144
368100 ; 160
368200 ; 136
368300 ; 152
368400 ; 145
368500 ; 154
368600 ; 141
368700 ; 141
368800 ; 141
368900 ; 129
369000 ; 133
369100 ; 157
369200 ; 148
369300 ; 137
369400 ; 168
369500 ; 148
369600 ; 140
369700 ; 138
369800 ; 152
369900 ; 140
370000 ; 134
370100 ; 150
370200 ; 141
370300 ; 125
370400 ; 146
370500 ; 145
370600 ; 140
370700 ; 129
370800 ; 138
370900 ; 143
371000 ; 149
371100 ; 148
371200 ; 145
371300 ; 148
371400 ; 142
371500 ; 120
371600 ; 144
371700 ; 153
371800 ; 145
371900 ; 151
372000 ; 145
372100 ; 134
372200 ; 148
372300 ; 133
372400 ; 126
372500 ; 154
372600 ; 129
372700 ; 156
372800 ; 149
372900 ; 140
373000 ; 148
373100 ; 138
373200 ; 150
373300 ; 149
373400 ; 152
373500 ; 139
373600 ; 156
373700 ; 138
373800 ; 147
373900 ; 145
374000 ; 132
374100 ; 152
374200 ; 149
374300 ; 151
374400 ; 149
374500 ; 135
374600 ; 134
374700 ; 145
374800 ; 134
374900 ; 129
375000 ; 165
375100 ; 147
375200 ; 153
375300 ; 134
375400 ; 138
375500 ; 134
375600 ; 151
375700 ; 149
375800 ; 137
375900 ; 142
376000 ; 120
376100 ; 144
376200 ; 125
376300 ; 136
376400 ; 149
376500 ; 132
376600 ; 138
376700 ; 143
376800 ; 148
376900 ; 134
377000 ; 149
377100 ; 149
377200 ; 130
377300 ; 143
377400 ; 131
377500 ; 141
377600 ; 144
377700 ; 131
377800 ; 139
377900 ; 140
378000 ; 150
378100 ; 137
378200 ; 143
378300 ; 157
378400 ; 143
378500 ; 133
378600 ; 144
378700 ; 149
378800 ; 133
378900 ; 162
379000 ; 144
379100 ; 134
379200 ; 161
379300 ; 132
379400 ; 136
379500 ; 143
379600 ; 152
379700 ; 142
379800 ; 161
379900 ; 156
380000 ; 160
380100 ; 148
380200 ; 146
380300 ; 161
380400 ; 146
380500 ; 133
380600 ; 137
380700 ; 145
380800 ; 131
380900 ; 129
381000 ; 153
381100 ; 150
381200 ; 147
381300 ; 155
381400 ; 156
381500 ; 141
381600 ; 140
381700 ; 156
381800 ; 143
381900 ; 131
382000 ; 143
382100 ; 145
382200 ; 129
382300 ; 135
382400 ; 145
382500 ; 131
382600 ; 130
382700 ; 151
382800 ; 149
382900 ; 132
383000 ; 158
383100 ; 146
383200 ; 165
383300 ; 151
383400 ; 151
383500 ; 145
383600 ; 154
383700 ; 147
383800 ; 136
383900 ; 137
384000 ; 143
384100 ; 158
384200 ; 126
384300 ; 141
384400 ; 143
384500 ; 143
384600 ; 153
384700 ; 141
384800 ; 149
384900 ; 127
385000 ; 124
385100 ; 141
385200 ; 147
385300 ; 133
385400 ; 160
385500 ; 139
385600 ; 144
385700 ; 139
385800 ; 136
385900 ; 136
386000 ; 125
386100 ; 145
386200 ; 144
386300 ; 149
386400 ; 139
386500 ; 150
386600 ; 162
386700 ; 141
386800 ; 142
386900 ; 149
387000 ; 161
387100 ; 136
387200 ; 134
387300 ; 139
387400 ; 141
387500 ; 160
387600 ; 123
387700 ; 142
387800 ; 144
387900 ; 136
388000 ; 139
388100 ; 152
388200 ; 154
388300 ; 152
388400 ; 157
388500 ; 138
388600 ; 149
388700 ; 151
388800 ; 141
388900 ; 149
389000 ; 156
389100 ; 141
389200 ; 135
389300 ; 136
389400 ; 134
389500 ; 127
389600 ; 154
389700 ; 153
389800 ; 150
389900 ; 145
390000 ; 147
390100 ; 138
390200 ; 154
390300 ; 154
390400 ; 158
390500 ; 134
390600 ; 144
390700 ; 144
390800 ; 151
390900 ; 155
391000 ; 149
391100 ; 153
391200 ; 125
391300 ; 146
391400 ; 124
391500 ; 150
391600 ; 144
391700 ; 148
391800 ; 132
391900 ; 143
392000 ; 142
392100 ; 148
392200 ; 157
392300 ; 142
392400 ; 148
392500 ; 136
392600 ; 127
392700 ; 144
392800 ; 122
392900 ; 146
393000 ; 145
393100 ; 144
393200 ; 138
393300 ; 127
393400 ; 128
393500 ; 133
393600 ; 146
393700 ; 136
393800 ; 139
393900 ; 139
394000 ; 148
394100 ; 146
394200 ; 151
394300 ; 129
394400 ; 154
394500 ; 158
394600 ; 144
394700 ; 139
394800 ; 142
394900 ; 148
395000 ; 151
395100 ; 149
395200 ; 142
395300 ; 154
395400 ; 143
395500 ; 148
395600 ; 151
395700 ; 141
395800 ; 135
395900 ; 144
396000 ; 135
396100 ; 144
396200 ; 154
396300 ; 143
396400 ; 129
396500 ; 156
396600 ; 142
396700 ; 146
396800 ; 144
396900 ; 141
397000 ; 136
397100 ; 138
397200 ; 128
397300 ; 139
397400 ; 141
397500 ; 138
397600 ; 146
397700 ; 151
397800 ; 137
397900 ; 147
398000 ; 149
398100 ; 131
398200 ; 160
398300 ; 149
398400 ; 151
398500 ; 141
398600 ; 149
398700 ; 148
398800 ; 132
398900 ; 139
399000 ; 132
399100 ; 131
399200 ; 126
399300 ; 142
399400 ; 141
399500 ; 152
399600 ; 136
399700 ; 140
399800 ; 137
399900 ; 137
400000 ; 155
400100 ; 134
400200 ; 123
400300 ; 140
400400 ; 155
400500 ; 152
400600 ; 141
400700 ; 132
400800 ; 154
400900 ; 152
401000 ; 147
401100 ; 149
401200 ; 154
401300 ; 142
401400 ; 140
401500 ; 146
401600 ; 147
401700 ; 142
401800 ; 145
401900 ; 123
402000 ; 149
402100 ; 132
402200 ; 135
402300 ; 143
402400 ; 137
402500 ; 149
402600 ; 139
402700 ; 132
402800 ; 137
402900 ; 145
403000 ; 151
403100 ; 153
403200 ; 144
403300 ; 160
403400 ; 149
403500 ; 148
403600 ; 140
403700 ; 147
403800 ; 137
403900 ; 142
404000 ; 166
404100 ; 142
404200 ; 144
404300 ; 142
404400 ; 151
404500 ; 149
404600 ; 146
404700 ; 142
404800 ; 136
404900 ; 147
405000 ; 156
405100 ; 140
405200 ; 139
405300 ; 154
405400 ; 154
405500 ; 131
405600 ; 136
405700 ; 140
405800 ; 156
405900 ; 144
406000 ; 136
406100 ; 157
406200 ; 147
406300 ; 146
406400 ; 137
406500 ; 157
406600 ; 136
406700 ; 146
406800 ; 140
406900 ; 140
407000 ; 147
407100 ; 129
407200 ; 135
407300 ; 145
407400 ; 150
407500 ; 148
407600 ; 147
407700 ; 148
407800 ; 131
407900 ; 130
408000 ; 146
408100 ; 139
408200 ; 122
408300 ; 134
408400 ; 147
408500 ; 137
408600 ; 137
408700 ; 149
408800 ; 143
408900 ; 141
409000 ; 133
409100 ; 149
409200 ; 124
409300 ; 137
409400 ; 151
409500 ; 143
409600 ; 152
409700 ; 150
409800 ; 152
409900 ; 132
410000 ; 148
410100 ; 146
410200 ; 137
410300 ; 142
410400 ; 162
410500 ; 129
410600 ; 132
410700 ; 143
410800 ; 142
410900 ; 125
411000 ; 170
411100 ; 142
411200 ; 128
411300 ; 162
411400 ; 144
411500 ; 140
411600 ; 130
411700 ; 142
411800 ; 153
411900 ; 148
412000 ; 139
412100 ; 154
412200 ; 142
412300 ; 136
412400 ; 153
412500 ; 137
412600 ; 141
412700 ; 147
412800 ; 138
412900 ; 137
413000 ; 130
413100 ; 149
413200 ; 155
413300 ; 161
413400 ; 152
413500 ; 134
413600 ; 138
413700 ; 132
413800 ; 158
413900 ; 135
414000 ; 135
414100 ; 150
414200 ; 132
414300 ; 140
414400 ; 140
414500 ; 145
414600 ; 142
414700 ; 133
414800 ; 145
414900 ; 155
415000 ; 144
415100 ; 136
415200 ; 142
415300 ; 143
415400 ; 151
415500 ; 120
415600 ; 143
415700 ; 149
415800 ; 131
415900 ; 133
416000 ; 146
416100 ; 147
416200 ; 144
416300 ; 158
416400 ; 152
416500 ; 142
416600 ; 123
416700 ; 126
416800 ; 143
416900 ; 141
417000 ; 163
417100 ; 151
417200 ; 142
417300 ; 152
417400 ; 141
417500 ; 142
417600 ; 154
417700 ; 139
417800 ; 136
417900 ; 122
418000 ; 140
418100 ; 154
418200 ; 138
418300 ; 150
418400 ; 136
418500 ; 158
418600 ; 133
418700 ; 139
418800 ; 147
418900 ; 137
419000 ; 137
419100 ; 146
419200 ; 153
419300 ; 151
419400 ; 156
419500 ; 135
419600 ; 161
419700 ; 143
419800 ; 138
419900 ; 155
420000 ; 139
420100 ; 175
420200 ; 140
420300 ; 142
420400 ; 142
420500 ; 148
420600 ; 139
420700 ; 155
420800 ; 146
420900 ; 136
421000 ; 159
421100 ; 159
421200 ; 141
421300 ; 139
421400 ; 153
421500 ; 146
421600 ; 137
421700 ; 147
421800 ; 127
421900 ; 137
422000 ; 144
422100 ; 147
422200 ; 151
422300 ; 137
422400 ; 133
422500 ; 148
422600 ; 141
422700 ; 143
422800 ; 142
422900 ; 150
423000 ; 138
423100 ; 152
423200 ; 130
423300 ; 138
423400 ; 142
423500 ; 144
423600 ; 145
423700 ; 144
423800 ; 162
423900 ; 151
424000 ; 134
424100 ; 138
424200 ; 143
424300 ; 147
424400 ; 145
424500 ; 138
424600 ; 127
424700 ; 149
424800 ; 151
424900 ; 165
425000 ; 152
425100 ; 151
425200 ; 144
425300 ; 140
425400 ; 143
425500 ; 144
425600 ; 148
425700 ; 149
425800 ; 148
425900 ; 141
426000 ; 140
426100 ; 134
426200 ; 141
426300 ; 144
426400 ; 128
426500 ; 132
426600 ; 137
426700 ; 127
426800 ; 155
426900 ; 157
427000 ; 143
427100 ; 142
427200 ; 147
427300 ; 143
427400 ; 148
427500 ; 135
427600 ; 147
427700 ; 139
427800 ; 133
427900 ; 120
428000 ; 142
428100 ; 140
428200 ; 150
428300 ; 118
428400 ; 136
428500 ; 123
428600 ; 147
428700 ; 139
428800 ; 124
428900 ; 138
429000 ; 156
429100 ; 151
429200 ; 141
429300 ; 133
429400 ; 139
429500 ; 136
429600 ; 134
429700 ; 147
429800 ; 124
429900 ; 141
430000 ; 149
430100 ; 164
430200 ; 135
430300 ; 121
430400 ; 137
430500 ; 126
430600 ; 147
430700 ; 143
430800 ; 128
430900 ; 141
431000 ; 141
431100 ; 146
431200 ; 139
431300 ; 142
431400 ; 140
431500 ; 127
431600 ; 161
431700 ; 133
431800 ; 155
431900 ; 156
432000 ; 132
432100 ; 142
432200 ; 134
432300 ; 150
432400 ; 163
432500 ; 141
432600 ; 140
432700 ; 151
432800 ; 135
432900 ; 135
433000 ; 149
433100 ; 149
433200 ; 148
433300 ; 151
433400 ; 136
433500 ; 155
433600 ; 134
433700 ; 128
433800 ; 139
433900 ; 139
434000 ; 130
434100 ; 149
434200 ; 146
434300 ; 164
434400 ; 137
434500 ; 141
434600 ; 138
434700 ; 126
434800 ; 145
434900 ; 119
435000 ; 137
435100 ; 153
435200 ; 162
435300 ; 136
435400 ; 144
435500 ; 149
435600 ; 120
435700 ; 147
435800 ; 143
435900 ; 130
436000 ; 163
436100 ; 128
436200 ; 162
436300 ; 148
436400 ; 144
436500 ; 148
436600 ; 149
436700 ; 147
436800 ; 150
436900 ; 144
437000 ; 131
437100 ; 156
437200 ; 131
437300 ; 144
437400 ; 145
437500 ; 134
437600 ; 135
437700 ; 143
437800 ; 132
437900 ; 149
438000 ; 146
438100 ; 145
438200 ; 135
438300 ; 144
438400 ; 159
438500 ; 147
438600 ; 147
438700 ; 125
438800 ; 143
438900 ; 144
439000 ; 146
439100 ; 132
439200 ; 133
439300 ; 139
439400 ; 134
439500 ; 140
439600 ; 160
439700 ; 147
439800 ; 149
439900 ; 160
440000 ; 150
440100 ; 140
440200 ; 148
440300 ; 132
440400 ; 127
440500 ; 140
440600 ; 146
440700 ; 138
440800 ; 134
440900 ; 138
441000 ; 156
441100 ; 134
441200 ; 149
441300 ; 146
441400 ; 152
441500 ; 153
441600 ; 120
441700 ; 136
441800 ; 145
441900 ; 150
442000 ; 157
442100 ; 134
442200 ; 144
442300 ; 155
442400 ; 147
442500 ; 127
442600 ; 135
442700 ; 142
442800 ; 130
442900 ; 152
443000 ; 148
443100 ; 129
443200 ; 150
443300 ; 139
443400 ; 141
443500 ; 148
443600 ; 141
443700 ; 133
443800 ; 129
443900 ; 151
444000 ; 136
444100 ; 149
444200 ; 135
444300 ; 146
444400 ; 153
444500 ; 151
444600 ; 146
444700 ; 134
444800 ; 150
444900 ; 125
445000 ; 138
445100 ; 148
445200 ; 135
445300 ; 158
445400 ; 136
445500 ; 144
445600 ; 148
445700 ; 133
445800 ; 146
445900 ; 153
446000 ; 152
446100 ; 125
446200 ; 130
446300 ; 144
446400 ; 148
446500 ; 153
446600 ; 139
446700 ; 148
446800 ; 149
446900 ; 152
447000 ; 155
447100 ; 134
447200 ; 139
447300 ; 139
447400 ; 140
447500 ; 142
447600 ; 138
447700 ; 129
447800 ; 138
447900 ; 142
448000 ; 137
448100 ; 138
448200 ; 143
448300 ; 139
448400 ; 125
448500 ; 135
448600 ; 141
448700 ; 154
448800 ; 139
448900 ; 138
449000 ; 146
449100 ; 128
449200 ; 159
449300 ; 152
449400 ; 162
449500 ; 123
449600 ; 121
449700 ; 141
449800 ; 131
449900 ; 126
450000 ; 145
450100 ; 142
450200 ; 145
450300 ; 134
450400 ; 159
450500 ; 139
450600 ; 148
450700 ; 155
450800 ; 143
450900 ; 164
451000 ; 138
451100 ; 136
451200 ; 141
451300 ; 141
451400 ; 145
451500 ; 145
451600 ; 159
451700 ; 166
451800 ; 156
451900 ; 139
452000 ; 154
452100 ; 142
452200 ; 138
452300 ; 139
452400 ; 150
452500 ; 135
452600 ; 150
452700 ; 135
452800 ; 133
452900 ; 142
453000 ; 146
453100 ; 154
453200 ; 154
453300 ; 150
453400 ; 155
453500 ; 149
453600 ; 157
453700 ; 165
453800 ; 137
453900 ; 150
454000 ; 139
454100 ; 137
454200 ; 130
454300 ; 137
454400 ; 144
454500 ; 155
454600 ; 138
454700 ; 123
454800 ; 146
454900 ; 155
455000 ; 140
455100 ; 166
455200 ; 135
455300 ; 143
455400 ; 136
455500 ; 149
455600 ; 137
455700 ; 141
455800 ; 139
455900 ; 157
456000 ; 138
456100 ; 132
456200 ; 137
456300 ; 142
456400 ; 146
456500 ; 132
456600 ; 144
456700 ; 144
456800 ; 138
456900 ; 140
457000 ; 138
457100 ; 158
457200 ; 152
457300 ; 136
457400 ; 154
457500 ; 161
457600 ; 136
457700 ; 143
457800 ; 161
457900 ; 145
458000 ; 145
458100 ; 129
458200 ; 135
458300 ; 150
458400 ; 153
458500 ; 139
458600 ; 156
458700 ; 145
458800 ; 144
458900 ; 143
459000 ; 142
459100 ; 153
459200 ; 145
459300 ; 146
459400 ; 144
459500 ; 152
459600 ; 154
459700 ; 146
459800 ; 143
459900 ; 157
460000 ; 146
460100 ; 137
460200 ; 139
460300 ; 133
460400 ; 152
460500 ; 147
460600 ; 150
460700 ; 141
460800 ; 153
460900 ; 140
461000 ; 145
461100 ; 137
461200 ; 162
461300 ; 134
461400 ; 149
461500 ; 130
461600 ; 158
461700 ; 148
461800 ; 139
461900 ; 149
462000 ; 134
462100 ; 139
462200 ; 147
462300 ; 167
462400 ; 138
462500 ; 145
462600 ; 151
462700 ; 141
462800 ; 133
462900 ; 158
463000 ; 148
463100 ; 137
463200 ; 145
463300 ; 131
463400 ; 136
463500 ; 141
463600 ; 130
463700 ; 147
463800 ; 147
463900 ; 138
464000 ; 125
464100 ; 120
464200 ; 143
464300 ; 132
464400 ; 147
464500 ; 166
464600 ; 135
464700 ; 138
464800 ; 154
464900 ; 134
465000 ; 150
465100 ; 148
465200 ; 169
465300 ; 149
465400 ; 142
465500 ; 143
465600 ; 136
465700 ; 125
465800 ; 151
465900 ; 153
466000 ; 155
466100 ; 155
466200 ; 138
466300 ; 131
466400 ; 144
466500 ; 133
466600 ; 131
466700 ; 145
466800 ; 132
466900 ; 139
467000 ; 147
467100 ; 170
467200 ; 148
467300 ; 139
467400 ; 146
467500 ; 144
467600 ; 140
467700 ; 154
467800 ; 143
467900 ; 139
468000 ; 144
468100 ; 139
468200 ; 132
468300 ; 139
468400 ; 160
468500 ; 148
468600 ; 150
468700 ; 146
468800 ; 145
468900 ; 136
469000 ; 147
469100 ; 149
469200 ; 145
469300 ; 148
469400 ; 121
469500 ; 145
469600 ; 135
469700 ; 136
469800 ; 135
469900 ; 137
470000 ; 140
470100 ; 149
470200 ; 138
470300 ; 142
470400 ; 134
470500 ; 139
470600 ; 161
470700 ; 143
470800 ; 153
470900 ; 148
471000 ; 147
471100 ; 131
471200 ; 131
471300 ; 135
471400 ; 144
471500 ; 142
471600 ; 145
471700 ; 148
471800 ; 137
471900 ; 146
472000 ; 137
472100 ; 153
472200 ; 143
472300 ; 125
472400 ; 142
472500 ; 154
472600 ; 128
472700 ; 145
472800 ; 134
472900 ; 129
473000 ; 137
473100 ; 139
473200 ; 150
473300 ; 147
473400 ; 145
473500 ; 122
473600 ; 145
473700 ; 148
473800 ; 141
473900 ; 151
474000 ; 153
474100 ; 138
474200 ; 130
474300 ; 145
474400 ; 131
474500 ; 138
474600 ; 151
474700 ; 145
474800 ; 148
474900 ; 150
475000 ; 139
475100 ; 127
475200 ; 145
475300 ; 135
475400 ; 131
475500 ; 156
475600 ; 142
475700 ; 144
475800 ; 149
475900 ; 166
476000 ; 135
476100 ; 121
476200 ; 131
476300 ; 158
476400 ; 159
476500 ; 147
476600 ; 134
476700 ; 141
476800 ; 158
476900 ; 135
477000 ; 147
477100 ; 150
477200 ; 158
477300 ; 159
477400 ; 151
477500 ; 146
477600 ; 137
477700 ; 143
477800 ; 143
477900 ; 143
478000 ; 153
478100 ; 135
478200 ; 141
478300 ; 145
478400 ; 142
478500 ; 129
478600 ; 135
478700 ; 119
478800 ; 157
478900 ; 146
479000 ; 164
479100 ; 162
479200 ; 139
479300 ; 130
479400 ; 128
479500 ; 162
479600 ; 137
479700 ; 143
479800 ; 133
479900 ; 148
480000 ; 153
480100 ; 144
480200 ; 151
480300 ; 153
480400 ; 153
480500 ; 139
480600 ; 133
480700 ; 126
480800 ; 138
480900 ; 143
481000 ; 161
481100 ; 146
481200 ; 158
481300 ; 145
481400 ; 145
481500 ; 141
481600 ; 137
481700 ; 151
481800 ; 132
481900 ; 144
482000 ; 130
482100 ; 145
482200 ; 130
482300 ; 138
482400 ; 141
482500 ; 143
482600 ; 142
482700 ; 156
482800 ; 145
482900 ; 138
483000 ; 152
483100 ; 134
483200 ; 143
483300 ; 129
483400 ; 141
483500 ; 129
483600 ; 134
483700 ; 139
483800 ; 144
483900 ; 132
484000 ; 132
484100 ; 148
484200 ; 149
484300 ; 151
484400 ; 140
484500 ; 144
484600 ; 141
484700 ; 127
484800 ; 133
484900 ; 148
485000 ; 151
485100 ; 134
485200 ; 127
485300 ; 145
485400 ; 134
485500 ; 147
485600 ; 131
485700 ; 119
485800 ; 147
485900 ; 151
486000 ; 143
486100 ; 154
486200 ; 145
486300 ; 145
486400 ; 131
486500 ; 138
486600 ; 142
486700 ; 152
486800 ; 139
486900 ; 141
487000 ; 146
487100 ; 141
487200 ; 144
487300 ; 132
487400 ; 122
487500 ; 133
487600 ; 139
487700 ; 153
487800 ; 163
487900 ; 140
488000 ; 131
488100 ; 151
488200 ; 143
488300 ; 130
488400 ; 160
488500 ; 138
488600 ; 139
488700 ; 135
488800 ; 148
488900 ; 135
489000 ; 143
489100 ; 140
489200 ; 147
489300 ; 129
489400 ; 160
489500 ; 143
489600 ; 129
489700 ; 159
489800 ; 137
489900 ; 134
490000 ; 139
490100 ; 156
490200 ; 138
490300 ; 143
490400 ; 145
490500 ; 149
490600 ; 139
490700 ; 151
490800 ; 154
490900 ; 138
491000 ; 144
491100 ; 151
491200 ; 135
491300 ; 148
491400 ; 122
491500 ; 149
491600 ; 148
491700 ; 135
491800 ; 125
491900 ; 132
492000 ; 152
492100 ; 140
492200 ; 134
492300 ; 143
492400 ; 144
492500 ; 143
492600 ; 138
492700 ; 138
492800 ; 140
492900 ; 141
493000 ; 134
493100 ; 144
493200 ; 134
493300 ; 133
493400 ; 145
493500 ; 132
493600 ; 136
493700 ; 153
493800 ; 139
493900 ; 152
494000 ; 144
494100 ; 140
494200 ; 132
494300 ; 139
494400 ; 137
494500 ; 148
494600 ; 129
494700 ; 149
494800 ; 147
494900 ; 149
495000 ; 147
495100 ; 146
495200 ; 125
495300 ; 140
495400 ; 135
495500 ; 150
495600 ; 129
495700 ; 121
495800 ; 144
495900 ; 154
496000 ; 153
496100 ; 151
496200 ; 145
496300 ; 142
496400 ; 141
496500 ; 149
496600 ; 137
496700 ; 151
496800 ; 147
496900 ; 141
497000 ; 139
497100 ; 147
497200 ; 152
497300 ; 132
497400 ; 147
497500 ; 129
497600 ; 147
497700 ; 161
497800 ; 145
497900 ; 135
498000 ; 157
498100 ; 140
498200 ; 136
498300 ; 148
498400 ; 131
498500 ; 135
498600 ; 142
498700 ; 125
498800 ; 140
498900 ; 138
499000 ; 159
499100 ; 138
499200 ; 154
499300 ; 141
499400 ; 138
499500 ; 150
499600 ; 131
499700 ; 144
499800 ; 147
499900 ; 142
500000 ; 152
500100 ; 142
500200 ; 143
500300 ; 150
500400 ; 135
500500 ; 144
500600 ; 152
500700 ; 147
500800 ; 156
500900 ; 150
501000 ; 132
501100 ; 141
501200 ; 145
501300 ; 146
501400 ; 153
501500 ; 140
501600 ; 145
501700 ; 149
501800 ; 140
501900 ; 146
502000 ; 140
502100 ; 146
502200 ; 126
502300 ; 151
502400 ; 140
502500 ; 154
502600 ; 147
502700 ; 142
502800 ; 128
502900 ; 156
503000 ; 139
503100 ; 142
503200 ; 154
503300 ; 154
503400 ; 133
503500 ; 132
503600 ; 133
503700 ; 154
503800 ; 145
503900 ; 145
504000 ; 152
504100 ; 146
504200 ; 138
504300 ; 148
504400 ; 130
504500 ; 139
504600 ; 149
504700 ; 138
504800 ; 143
504900 ; 137
505000 ; 151
505100 ; 158
505200 ; 151
505300 ; 138
505400 ; 139
505500 ; 150
505600 ; 154
505700 ; 137
505800 ; 134
505900 ; 142
506000 ; 159
506100 ; 146
506200 ; 126
506300 ; 138
506400 ; 159
506500 ; 137
506600 ; 150
506700 ; 134
506800 ; 136
506900 ; 126
507000 ; 165
507100 ; 150
507200 ; 124
507300 ; 154
507400 ; 153
507500 ; 131
507600 ; 152
507700 ; 163
507800 ; 156
507900 ; 136
508000 ; 143
508100 ; 149
508200 ; 135
508300 ; 133
508400 ; 150
508500 ; 131
508600 ; 143
508700 ; 159
508800 ; 157
508900 ; 145
509000 ; 143
509100 ; 125
509200 ; 126
509300 ; 154
509400 ; 139
509500 ; 136
509600 ; 150
509700 ; 144
509800 ; 135
509900 ; 139
510000 ; 151
510100 ; 148
510200 ; 132
510300 ; 134
510400 ; 147
510500 ; 156
510600 ; 142
510700 ; 155
510800 ; 145
510900 ; 140
511000 ; 148
511100 ; 145
511200 ; 151
511300 ; 126
511400 ; 131
511500 ; 132
511600 ; 140
511700 ; 151
511800 ; 146
511900 ; 149
512000 ; 141
512100 ; 140
512200 ; 152
512300 ; 132
512400 ; 148
512500 ; 150
512600 ; 140
512700 ; 144
512800 ; 152
512900 ; 143
513000 ; 146
513100 ; 146
513200 ; 151
513300 ; 137
513400 ; 150
513500 ; 151
513600 ; 147
513700 ; 151
513800 ; 139
513900 ; 133
514000 ; 145
514100 ; 127
514200 ; 130
514300 ; 148
514400 ; 135
514500 ; 130
514600 ; 143
514700 ; 147
514800 ; 146
514900 ; 139
515000 ; 146
515100 ; 140
515200 ; 155
515300 ; 134
515400 ; 130
515500 ; 164
515600 ; 131
515700 ; 159
515800 ; 136
515900 ; 151
516000 ; 167
516100 ; 159
516200 ; 139
516300 ; 133
516400 ; 146
516500 ; 147
516600 ; 152
516700 ; 146
516800 ; 148
516900 ; 157
517000 ; 168
517100 ; 143
517200 ; 130
517300 ; 154
517400 ; 151
517500 ; 139
517600 ; 127
517700 ; 150
517800 ; 140
517900 ; 147
518000 ; 163
518100 ; 159
518200 ; 141
518300 ; 139
518400 ; 154
518500 ; 136
518600 ; 147
518700 ; 142
518800 ; 138
518900 ; 146
519000 ; 143
519100 ; 146
519200 ; 146
519300 ; 141
519400 ; 135
519500 ; 148
519600 ; 148
519700 ; 137
519800 ; 147
519900 ; 153
520000 ; 146
520100 ; 137
520200 ; 139
520300 ; 144
520400 ; 154
520500 ; 144
520600 ; 159
520700 ; 131
520800 ; 134
520900 ; 153
521000 ; 152
521100 ; 143
521200 ; 138
521300 ; 144
521400 ; 152
521500 ; 150
521600 ; 156
521700 ; 133
521800 ; 130
521900 ; 146
522000 ; 144
522100 ; 132
522200 ; 143
522300 ; 145
522400 ; 137
522500 ; 151
522600 ; 146
522700 ; 146
522800 ; 162
522900 ; 147
523000 ; 150
523100 ; 141
523200 ; 141
523300 ; 151
523400 ; 135
523500 ; 138
523600 ; 149
523700 ; 140
523800 ; 145
523900 ; 139
524000 ; 140
524100 ; 168
524200 ; 145
524300 ; 140
524400 ; 144
524500 ; 141
524600 ; 126
524700 ; 141
