Step;N 
175000 ; 261
175100 ; 255
175200 ; 260
175300 ; 259
175400 ; 263
175500 ; 256
175600 ; 269
175700 ; 276
175800 ; 263
175900 ; 238
176000 ; 258
176100 ; 255
176200 ; 267
176300 ; 271
176400 ; 251
176500 ; 251
176600 ; 275
176700 ; 256
176800 ; 270
176900 ; 253
177000 ; 266
177100 ; 269
177200 ; 274
177300 ; 262
177400 ; 266
177500 ; 266
177600 ; 261
177700 ; 248
177800 ; 260
177900 ; 258
178000 ; 266
178100 ; 278
178200 ; 272
178300 ; 263
178400 ; 252
178500 ; 270
178600 ; 250
178700 ; 266
178800 ; 262
178900 ; 258
179000 ; 261
179100 ; 242
179200 ; 260
179300 ; 280
179400 ; 244
179500 ; 269
179600 ; 268
179700 ; 246
179800 ; 267
179900 ; 257
180000 ; 262
180100 ; 278
180200 ; 267
180300 ; 259
180400 ; 252
180500 ; 271
180600 ; 270
180700 ; 251
180800 ; 272
180900 ; 255
181000 ; 258
181100 ; 262
181200 ; 262
181300 ; 251
181400 ; 260
181500 ; 234
181600 ; 247
181700 ; 275
181800 ; 258
181900 ; 269
182000 ; 277
182100 ; 248
182200 ; 262
182300 ; 266
182400 ; 260
182500 ; 260
182600 ; 270
182700 ; 278
182800 ; 273
182900 ; 282
183000 ; 266
183100 ; 278
183200 ; 264
183300 ; 246
183400 ; 261
183500 ; 248
183600 ; 268
183700 ; 257
183800 ; 272
183900 ; 278
184000 ; 268
184100 ; 258
184200 ; 263
184300 ; 264
184400 ; 262
184500 ; 255
184600 ; 254
184700 ; 262
184800 ; 247
184900 ; 273
185000 ; 256
185100 ; 265
185200 ; 279
185300 ; 250
185400 ; 264
185500 ; 244
185600 ; 256
185700 ; 267
185800 ; 233
185900 ; 245
186000 ; 262
186100 ; 264
186200 ; 254
186300 ; 260
186400 ; 275
186500 ; 276
186600 ; 284
186700 ; 262
186800 ; 267
186900 ; 246
187000 ; 247
187100 ; 255
187200 ; 272
187300 ; 248
187400 ; 268
187500 ; 254
187600 ; 267
187700 ; 271
187800 ; 253
187900 ; 269
188000 ; 248
188100 ; 254
188200 ; 253
188300 ; 240
188400 ; 278
188500 ; 249
188600 ; 241
188700 ; 258
188800 ; 261
188900 ; 249
189000 ; 262
189100 ; 244
189200 ; 243
189300 ; 247
189400 ; 278
189500 ; 262
189600 ; 257
189700 ; 264
189800 ; 253
189900 ; 249
190000 ; 256
190100 ; 271
190200 ; 265
190300 ; 267
190400 ; 268
190500 ; 270
190600 ; 258
190700 ; 269
190800 ; 282
190900 ; 266
191000 ; 265
191100 ; 263
191200 ; 260
191300 ; 287
191400 ; 265
191500 ; 260
191600 ; 263
191700 ; 265
191800 ; 263
191900 ; 251
192000 ; 256
192100 ; 258
192200 ; 285
192300 ; 254
192400 ; 264
192500 ; 268
192600 ; 263
192700 ; 264
192800 ; 255
192900 ; 270
193000 ; 275
193100 ; 266
193200 ; 254
193300 ; 259
193400 ; 264
193500 ; 269
193600 ; 263
193700 ; 266
193800 ; 263
193900 ; 252
194000 ; 251
194100 ; 263
194200 ; 266
194300 ; 244
194400 ; 254
194500 ; 262
194600 ; 238
194700 ; 269
194800 ; 260
194900 ; 267
195000 ; 269
195100 ; 266
195200 ; 271
195300 ; 241
195400 ; 236
195500 ; 259
195600 ; 283
195700 ; 255
195800 ; 243
195900 ; 268
196000 ; 251
196100 ; 260
196200 ; 244
196300 ; 244
196400 ; 263
196500 ; 269
196600 ; 265
196700 ; 267
196800 ; 256
196900 ; 251
197000 ; 264
197100 ; 243
197200 ; 266
197300 ; 265
197400 ; 265
197500 ; 280
197600 ; 277
197700 ; 253
197800 ; 249
197900 ; 281
198000 ; 256
198100 ; 247
198200 ; 264
198300 ; 264
198400 ; 264
198500 ; 257
198600 ; 257
198700 ; 273
198800 ; 244
198900 ; 262
199000 ; 277
199100 ; 274
199200 ; 266
199300 ; 245
199400 ; 270
199500 ; 258
199600 ; 262
199700 ; 256
199800 ; 269
199900 ; 264
200000 ; 228
200100 ; 277
200200 ; 260
200300 ; 268
200400 ; 253
200500 ; 244
200600 ; 270
200700 ; 261
200800 ; 259
200900 ; 255
201000 ; 258
201100 ; 252
201200 ; 234
201300 ; 245
201400 ; 254
201500 ; 270
201600 ; 263
201700 ; 257
201800 ; 268
201900 ; 254
202000 ; 252
202100 ; 257
202200 ; 262
202300 ; 254
202400 ; 254
202500 ; 268
202600 ; 269
202700 ; 273
202800 ; 258
202900 ; 258
203000 ; 263
203100 ; 269
203200 ; 267
203300 ; 258
203400 ; 244
203500 ; 264
203600 ; 253
203700 ; 248
203800 ; 267
203900 ; 256
204000 ; 270
204100 ; 260
204200 ; 257
204300 ; 277
204400 ; 263
204500 ; 255
204600 ; 263
204700 ; 251
204800 ; 254
204900 ; 255
205000 ; 251
205100 ; 253
205200 ; 256
205300 ; 272
205400 ; 270
205500 ; 247
205600 ; 249
205700 ; 260
205800 ; 260
205900 ; 246
206000 ; 274
206100 ; 242
206200 ; 254
206300 ; 267
206400 ; 253
206500 ; 262
206600 ; 247
206700 ; 248
206800 ; 272
206900 ; 254
207000 ; 252
207100 ; 258
207200 ; 262
207300 ; 270
207400 ; 254
207500 ; 250
207600 ; 263
207700 ; 267
207800 ; 254
207900 ; 268
208000 ; 242
208100 ; 279
208200 ; 245
208300 ; 250
208400 ; 270
208500 ; 256
208600 ; 275
208700 ; 262
208800 ; 276
208900 ; 264
209000 ; 265
209100 ; 250
209200 ; 273
209300 ; 245
209400 ; 279
209500 ; 258
209600 ; 282
209700 ; 250
209800 ; 268
209900 ; 263
210000 ; 261
210100 ; 272
210200 ; 259
210300 ; 257
210400 ; 263
210500 ; 280
210600 ; 281
210700 ; 265
210800 ; 241
210900 ; 254
211000 ; 260
211100 ; 280
211200 ; 251
211300 ; 242
211400 ; 262
211500 ; 277
211600 ; 252
211700 ; 261
211800 ; 257
211900 ; 257
212000 ; 287
212100 ; 256
212200 ; 272
212300 ; 260
212400 ; 269
212500 ; 261
212600 ; 265
212700 ; 265
212800 ; 261
212900 ; 243
213000 ; 255
213100 ; 264
213200 ; 256
213300 ; 255
213400 ; 253
213500 ; 250
213600 ; 259
213700 ; 259
213800 ; 262
213900 ; 254
214000 ; 240
214100 ; 255
214200 ; 269
214300 ; 256
214400 ; 250
214500 ; 259
214600 ; 273
214700 ; 263
214800 ; 255
214900 ; 242
215000 ; 252
215100 ; 260
215200 ; 270
215300 ; 261
215400 ; 255
215500 ; 276
215600 ; 272
215700 ; 251
215800 ; 253
215900 ; 256
216000 ; 279
216100 ; 246
216200 ; 267
216300 ; 273
216400 ; 255
216500 ; 267
216600 ; 248
216700 ; 261
216800 ; 252
216900 ; 255
217000 ; 254
217100 ; 256
217200 ; 259
217300 ; 273
217400 ; 259
217500 ; 250
217600 ; 253
217700 ; 276
217800 ; 264
217900 ; 265
218000 ; 255
218100 ; 266
218200 ; 273
218300 ; 260
218400 ; 259
218500 ; 277
218600 ; 276
218700 ; 254
218800 ; 271
218900 ; 249
219000 ; 270
219100 ; 244
219200 ; 265
219300 ; 243
219400 ; 266
219500 ; 261
219600 ; 264
219700 ; 252
219800 ; 253
219900 ; 250
220000 ; 235
220100 ; 260
220200 ; 260
220300 ; 247
220400 ; 266
220500 ; 258
220600 ; 265
220700 ; 266
220800 ; 267
220900 ; 255
221000 ; 261
221100 ; 262
221200 ; 269
221300 ; 255
221400 ; 238
221500 ; 269
221600 ; 268
221700 ; 257
221800 ; 267
221900 ; 256
222000 ; 255
222100 ; 251
222200 ; 259
222300 ; 267
222400 ; 269
222500 ; 266
222600 ; 249
222700 ; 257
222800 ; 261
222900 ; 267
223000 ; 253
223100 ; 267
223200 ; 262
223300 ; 266
223400 ; 269
223500 ; 259
223600 ; 269
223700 ; 244
223800 ; 252
223900 ; 273
224000 ; 267
224100 ; 237
224200 ; 255
224300 ; 268
224400 ; 271
224500 ; 267
224600 ; 257
224700 ; 235
224800 ; 270
224900 ; 258
225000 ; 257
225100 ; 261
225200 ; 277
225300 ; 265
225400 ; 262
225500 ; 272
225600 ; 267
225700 ; 267
225800 ; 259
225900 ; 271
226000 ; 254
226100 ; 254
226200 ; 258
226300 ; 262
226400 ; 252
226500 ; 263
226600 ; 247
226700 ; 267
226800 ; 257
226900 ; 265
227000 ; 260
227100 ; 277
227200 ; 255
227300 ; 243
227400 ; 256
227500 ; 260
227600 ; 254
227700 ; 258
227800 ; 240
227900 ; 248
228000 ; 247
228100 ; 248
228200 ; 252
228300 ; 255
228400 ; 259
228500 ; 260
228600 ; 264
228700 ; 246
228800 ; 274
228900 ; 258
229000 ; 232
229100 ; 272
229200 ; 267
229300 ; 253
229400 ; 255
229500 ; 266
229600 ; 274
229700 ; 260
229800 ; 270
229900 ; 275
230000 ; 251
230100 ; 253
230200 ; 249
230300 ; 249
230400 ; 272
230500 ; 250
230600 ; 268
230700 ; 230
230800 ; 251
230900 ; 281
231000 ; 240
231100 ; 253
231200 ; 258
231300 ; 259
231400 ; 278
231500 ; 262
231600 ; 264
231700 ; 257
231800 ; 256
231900 ; 261
232000 ; 260
232100 ; 246
232200 ; 246
232300 ; 258
232400 ; 268
232500 ; 263
232600 ; 268
232700 ; 262
232800 ; 258
232900 ; 249
233000 ; 249
233100 ; 257
233200 ; 250
233300 ; 245
233400 ; 254
233500 ; 263
233600 ; 275
233700 ; 262
233800 ; 267
233900 ; 262
234000 ; 258
234100 ; 261
234200 ; 248
234300 ; 255
234400 ; 244
234500 ; 271
234600 ; 268
234700 ; 264
234800 ; 244
234900 ; 257
235000 ; 257
235100 ; 270
235200 ; 260
235300 ; 258
235400 ; 284
235500 ; 269
235600 ; 266
235700 ; 253
235800 ; 236
235900 ; 244
236000 ; 263
236100 ; 264
236200 ; 266
236300 ; 269
236400 ; 268
236500 ; 240
236600 ; 256
236700 ; 256
236800 ; 266
236900 ; 251
237000 ; 258
237100 ; 259
237200 ; 257
237300 ; 260
237400 ; 266
237500 ; 250
237600 ; 264
237700 ; 262
237800 ; 276
237900 ; 265
238000 ; 246
238100 ; 251
238200 ; 241
238300 ; 265
238400 ; 237
238500 ; 263
238600 ; 250
238700 ; 255
238800 ; 255
238900 ; 246
239000 ; 249
239100 ; 280
239200 ; 266
239300 ; 260
239400 ; 254
239500 ; 252
239600 ; 264
239700 ; 255
239800 ; 252
239900 ; 248
240000 ; 261
240100 ; 252
240200 ; 263
240300 ; 271
240400 ; 261
240500 ; 249
240600 ; 255
240700 ; 258
240800 ; 262
240900 ; 266
241000 ; 267
241100 ; 264
241200 ; 260
241300 ; 257
241400 ; 278
241500 ; 252
241600 ; 267
241700 ; 275
241800 ; 278
241900 ; 263
242000 ; 266
242100 ; 254
242200 ; 268
242300 ; 251
242400 ; 251
242500 ; 275
242600 ; 256
242700 ; 246
242800 ; 250
242900 ; 245
243000 ; 269
243100 ; 261
243200 ; 258
243300 ; 249
243400 ; 248
243500 ; 258
243600 ; 251
243700 ; 265
243800 ; 251
243900 ; 263
244000 ; 238
244100 ; 273
244200 ; 268
244300 ; 254
244400 ; 261
244500 ; 250
244600 ; 259
244700 ; 264
244800 ; 261
244900 ; 268
245000 ; 250
245100 ; 248
245200 ; 267
245300 ; 268
245400 ; 263
245500 ; 259
245600 ; 266
245700 ; 252
245800 ; 260
245900 ; 253
246000 ; 247
246100 ; 257
246200 ; 262
246300 ; 265
246400 ; 254
246500 ; 264
246600 ; 262
246700 ; 266
246800 ; 240
246900 ; 263
247000 ; 250
247100 ; 247
247200 ; 256
247300 ; 259
247400 ; 259
247500 ; 245
247600 ; 263
247700 ; 261
247800 ; 262
247900 ; 246
248000 ; 257
248100 ; 253
248200 ; 267
248300 ; 243
248400 ; 255
248500 ; 271
248600 ; 288
248700 ; 260
248800 ; 267
248900 ; 253
249000 ; 268
249100 ; 270
249200 ; 255
249300 ; 271
249400 ; 260
249500 ; 256
249600 ; 244
249700 ; 269
249800 ; 275
249900 ; 256
250000 ; 273
250100 ; 269
250200 ; 245
250300 ; 253
250400 ; 268
250500 ; 261
250600 ; 253
250700 ; 250
250800 ; 253
250900 ; 271
251000 ; 261
251100 ; 255
251200 ; 266
251300 ; 252
251400 ; 281
251500 ; 268
251600 ; 249
251700 ; 265
251800 ; 261
251900 ; 253
252000 ; 259
252100 ; 261
252200 ; 259
252300 ; 262
252400 ; 272
252500 ; 249
252600 ; 267
252700 ; 266
252800 ; 275
252900 ; 266
253000 ; 254
253100 ; 260
253200 ; 253
253300 ; 251
253400 ; 270
253500 ; 268
253600 ; 281
253700 ; 252
253800 ; 263
253900 ; 263
254000 ; 265
254100 ; 262
254200 ; 255
254300 ; 253
254400 ; 230
254500 ; 255
254600 ; 283
254700 ; 268
254800 ; 266
254900 ; 256
255000 ; 254
255100 ; 254
255200 ; 259
255300 ; 267
255400 ; 276
255500 ; 254
255600 ; 265
255700 ; 248
255800 ; 258
255900 ; 247
256000 ; 263
256100 ; 264
256200 ; 256
256300 ; 266
256400 ; 252
256500 ; 269
256600 ; 260
256700 ; 239
256800 ; 280
256900 ; 260
257000 ; 240
257100 ; 256
257200 ; 251
257300 ; 265
257400 ; 246
257500 ; 266
257600 ; 257
257700 ; 270
257800 ; 246
257900 ; 252
258000 ; 265
258100 ; 261
258200 ; 259
258300 ; 262
258400 ; 247
258500 ; 253
258600 ; 263
258700 ; 268
258800 ; 253
258900 ; 261
259000 ; 276
259100 ; 277
259200 ; 266
259300 ; 266
259400 ; 253
259500 ; 263
259600 ; 272
259700 ; 256
259800 ; 271
259900 ; 249
260000 ; 259
260100 ; 275
260200 ; 281
260300 ; 267
260400 ; 266
260500 ; 242
260600 ; 267
260700 ; 251
260800 ; 252
260900 ; 261
261000 ; 254
261100 ; 271
261200 ; 260
261300 ; 265
261400 ; 267
261500 ; 237
261600 ; 255
261700 ; 257
261800 ; 251
261900 ; 255
262000 ; 241
262100 ; 264
262200 ; 249
262300 ; 277
262400 ; 254
262500 ; 249
262600 ; 249
262700 ; 267
262800 ; 259
262900 ; 257
263000 ; 257
263100 ; 258
263200 ; 265
263300 ; 251
263400 ; 257
263500 ; 271
263600 ; 279
263700 ; 272
263800 ; 265
263900 ; 272
264000 ; 256
264100 ; 254
264200 ; 265
264300 ; 263
264400 ; 254
264500 ; 279
264600 ; 272
264700 ; 258
264800 ; 256
264900 ; 257
265000 ; 263
265100 ; 242
265200 ; 259
265300 ; 265
265400 ; 261
265500 ; 278
265600 ; 246
265700 ; 253
265800 ; 261
265900 ; 263
266000 ; 264
266100 ; 264
266200 ; 264
266300 ; 262
266400 ; 269
266500 ; 245
266600 ; 255
266700 ; 257
266800 ; 252
266900 ; 249
267000 ; 261
267100 ; 271
267200 ; 279
267300 ; 281
267400 ; 260
267500 ; 272
267600 ; 266
267700 ; 251
267800 ; 258
267900 ; 262
268000 ; 247
268100 ; 253
268200 ; 261
268300 ; 269
268400 ; 260
268500 ; 247
268600 ; 243
268700 ; 254
268800 ; 260
268900 ; 250
269000 ; 254
269100 ; 251
269200 ; 270
269300 ; 253
269400 ; 281
269500 ; 257
269600 ; 261
269700 ; 272
269800 ; 261
269900 ; 259
270000 ; 271
270100 ; 249
270200 ; 254
270300 ; 273
270400 ; 256
270500 ; 276
270600 ; 266
270700 ; 251
270800 ; 261
270900 ; 257
271000 ; 233
271100 ; 258
271200 ; 273
271300 ; 234
271400 ; 253
271500 ; 273
271600 ; 272
271700 ; 243
271800 ; 267
271900 ; 255
272000 ; 262
272100 ; 249
272200 ; 247
272300 ; 268
272400 ; 265
272500 ; 254
272600 ; 263
272700 ; 264
272800 ; 245
272900 ; 257
273000 ; 274
273100 ; 259
273200 ; 255
273300 ; 267
273400 ; 273
273500 ; 261
273600 ; 267
273700 ; 253
273800 ; 271
273900 ; 248
274000 ; 258
274100 ; 261
274200 ; 252
274300 ; 277
274400 ; 241
274500 ; 256
274600 ; 273
274700 ; 266
274800 ; 259
274900 ; 275
275000 ; 250
275100 ; 263
275200 ; 257
275300 ; 255
275400 ; 252
275500 ; 254
275600 ; 264
275700 ; 258
275800 ; 246
275900 ; 257
276000 ; 243
276100 ; 263
276200 ; 258
276300 ; 244
276400 ; 265
276500 ; 266
276600 ; 263
276700 ; 259
276800 ; 261
276900 ; 256
277000 ; 263
277100 ; 262
277200 ; 273
277300 ; 261
277400 ; 250
277500 ; 258
277600 ; 257
277700 ; 259
277800 ; 270
277900 ; 256
278000 ; 250
278100 ; 248
278200 ; 266
278300 ; 268
278400 ; 273
278500 ; 254
278600 ; 270
278700 ; 260
278800 ; 250
278900 ; 257
279000 ; 247
279100 ; 267
279200 ; 272
279300 ; 256
279400 ; 258
279500 ; 255
279600 ; 275
279700 ; 244
279800 ; 264
279900 ; 257
280000 ; 257
280100 ; 251
280200 ; 257
280300 ; 264
280400 ; 241
280500 ; 254
280600 ; 284
280700 ; 261
280800 ; 261
280900 ; 252
281000 ; 258
281100 ; 245
281200 ; 267
281300 ; 266
281400 ; 274
281500 ; 284
281600 ; 258
281700 ; 255
281800 ; 259
281900 ; 254
282000 ; 247
282100 ; 265
282200 ; 253
282300 ; 266
282400 ; 271
282500 ; 248
282600 ; 235
282700 ; 265
282800 ; 264
282900 ; 261
283000 ; 268
283100 ; 264
283200 ; 256
283300 ; 245
283400 ; 263
283500 ; 256
283600 ; 253
283700 ; 274
283800 ; 263
283900 ; 264
284000 ; 252
284100 ; 257
284200 ; 272
284300 ; 262
284400 ; 262
284500 ; 256
284600 ; 242
284700 ; 256
284800 ; 255
284900 ; 258
285000 ; 261
285100 ; 271
285200 ; 261
285300 ; 257
285400 ; 256
285500 ; 267
285600 ; 266
285700 ; 258
285800 ; 252
285900 ; 271
286000 ; 270
286100 ; 270
286200 ; 259
286300 ; 253
286400 ; 263
286500 ; 260
286600 ; 250
286700 ; 239
286800 ; 238
286900 ; 257
287000 ; 252
287100 ; 258
287200 ; 256
287300 ; 260
287400 ; 265
287500 ; 276
287600 ; 276
287700 ; 266
287800 ; 258
287900 ; 241
288000 ; 263
288100 ; 249
288200 ; 251
288300 ; 266
288400 ; 255
288500 ; 252
288600 ; 254
288700 ; 256
288800 ; 275
288900 ; 258
289000 ; 281
289100 ; 260
289200 ; 254
289300 ; 255
289400 ; 270
289500 ; 280
289600 ; 261
289700 ; 259
289800 ; 290
289900 ; 266
290000 ; 271
290100 ; 268
290200 ; 264
290300 ; 263
290400 ; 272
290500 ; 244
290600 ; 269
290700 ; 270
290800 ; 260
290900 ; 253
291000 ; 261
291100 ; 251
291200 ; 261
291300 ; 269
291400 ; 266
291500 ; 261
291600 ; 257
291700 ; 254
291800 ; 257
291900 ; 263
292000 ; 257
292100 ; 246
292200 ; 278
292300 ; 255
292400 ; 272
292500 ; 250
292600 ; 264
292700 ; 264
292800 ; 248
292900 ; 278
293000 ; 250
293100 ; 252
293200 ; 270
293300 ; 260
293400 ; 239
293500 ; 240
293600 ; 270
293700 ; 247
293800 ; 247
293900 ; 256
294000 ; 266
294100 ; 259
294200 ; 267
294300 ; 253
294400 ; 286
294500 ; 247
294600 ; 245
294700 ; 257
294800 ; 264
294900 ; 259
295000 ; 260
295100 ; 262
295200 ; 259
295300 ; 244
295400 ; 240
295500 ; 241
295600 ; 258
295700 ; 253
295800 ; 249
295900 ; 257
296000 ; 259
296100 ; 266
296200 ; 260
296300 ; 256
296400 ; 264
296500 ; 265
296600 ; 250
296700 ; 259
296800 ; 267
296900 ; 268
297000 ; 267
297100 ; 254
297200 ; 258
297300 ; 253
297400 ; 262
297500 ; 243
297600 ; 261
297700 ; 260
297800 ; 266
297900 ; 240
298000 ; 244
298100 ; 259
298200 ; 275
298300 ; 262
298400 ; 260
298500 ; 272
298600 ; 271
298700 ; 270
298800 ; 278
298900 ; 265
299000 ; 266
299100 ; 258
299200 ; 254
299300 ; 277
299400 ; 260
299500 ; 275
299600 ; 281
299700 ; 262
299800 ; 256
299900 ; 253
300000 ; 268
300100 ; 271
300200 ; 268
300300 ; 242
300400 ; 259
300500 ; 266
300600 ; 263
300700 ; 253
300800 ; 262
300900 ; 261
301000 ; 267
301100 ; 255
301200 ; 270
301300 ; 270
301400 ; 265
301500 ; 274
301600 ; 251
301700 ; 240
301800 ; 257
301900 ; 248
302000 ; 258
302100 ; 250
302200 ; 254
302300 ; 277
302400 ; 249
302500 ; 254
302600 ; 253
302700 ; 252
302800 ; 258
302900 ; 260
303000 ; 256
303100 ; 256
303200 ; 262
303300 ; 264
303400 ; 251
303500 ; 278
303600 ; 252
303700 ; 252
303800 ; 255
303900 ; 282
304000 ; 238
304100 ; 246
304200 ; 260
304300 ; 276
304400 ; 247
304500 ; 266
304600 ; 272
304700 ; 263
304800 ; 268
304900 ; 264
305000 ; 261
305100 ; 248
305200 ; 253
305300 ; 270
305400 ; 245
305500 ; 251
305600 ; 268
305700 ; 261
305800 ; 263
305900 ; 258
306000 ; 247
306100 ; 252
306200 ; 268
306300 ; 254
306400 ; 255
306500 ; 262
306600 ; 257
306700 ; 268
306800 ; 247
306900 ; 266
307000 ; 263
307100 ; 272
307200 ; 261
307300 ; 272
307400 ; 252
307500 ; 262
307600 ; 266
307700 ; 261
307800 ; 272
307900 ; 269
308000 ; 256
308100 ; 270
308200 ; 269
308300 ; 251
308400 ; 266
308500 ; 272
308600 ; 249
308700 ; 266
308800 ; 258
308900 ; 247
309000 ; 265
309100 ; 251
309200 ; 256
309300 ; 256
309400 ; 274
309500 ; 265
309600 ; 271
309700 ; 257
309800 ; 258
309900 ; 249
310000 ; 249
310100 ; 271
310200 ; 274
310300 ; 272
310400 ; 264
310500 ; 254
310600 ; 261
310700 ; 236
310800 ; 245
310900 ; 249
311000 ; 267
311100 ; 259
311200 ; 247
311300 ; 261
311400 ; 264
311500 ; 253
311600 ; 251
311700 ; 274
311800 ; 271
311900 ; 268
312000 ; 274
312100 ; 254
312200 ; 264
312300 ; 253
312400 ; 249
312500 ; 256
312600 ; 271
312700 ; 267
312800 ; 268
312900 ; 260
313000 ; 258
313100 ; 247
313200 ; 263
313300 ; 257
313400 ; 264
313500 ; 271
313600 ; 269
313700 ; 255
313800 ; 263
313900 ; 267
314000 ; 265
314100 ; 252
314200 ; 260
314300 ; 248
314400 ; 240
314500 ; 260
314600 ; 265
314700 ; 256
314800 ; 274
314900 ; 258
315000 ; 257
315100 ; 267
315200 ; 250
315300 ; 249
315400 ; 273
315500 ; 257
315600 ; 268
315700 ; 274
315800 ; 249
315900 ; 254
316000 ; 261
316100 ; 261
316200 ; 271
316300 ; 255
316400 ; 266
316500 ; 267
316600 ; 266
316700 ; 260
316800 ; 253
316900 ; 254
317000 ; 247
317100 ; 255
317200 ; 247
317300 ; 258
317400 ; 257
317500 ; 248
317600 ; 253
317700 ; 261
317800 ; 269
317900 ; 259
318000 ; 266
318100 ; 279
318200 ; 274
318300 ; 269
318400 ; 248
318500 ; 264
318600 ; 261
318700 ; 240
318800 ; 269
318900 ; 264
319000 ; 262
319100 ; 261
319200 ; 273
319300 ; 272
319400 ; 255
319500 ; 267
319600 ; 244
319700 ; 260
319800 ; 259
319900 ; 255
320000 ; 271
320100 ; 259
320200 ; 246
320300 ; 270
320400 ; 272
320500 ; 247
320600 ; 257
320700 ; 256
320800 ; 271
320900 ; 260
321000 ; 253
321100 ; 258
321200 ; 242
321300 ; 254
321400 ; 265
321500 ; 246
321600 ; 268
321700 ; 262
321800 ; 244
321900 ; 258
322000 ; 251
322100 ; 267
322200 ; 247
322300 ; 241
322400 ; 250
322500 ; 243
322600 ; 258
322700 ; 235
322800 ; 254
322900 ; 254
323000 ; 249
323100 ; 254
323200 ; 265
323300 ; 263
323400 ; 256
323500 ; 250
323600 ; 267
323700 ; 281
323800 ; 261
323900 ; 275
324000 ; 248
324100 ; 259
324200 ; 262
324300 ; 263
324400 ; 244
324500 ; 259
324600 ; 258
324700 ; 265
324800 ; 256
324900 ; 270
325000 ; 277
325100 ; 269
325200 ; 252
325300 ; 261
325400 ; 254
325500 ; 264
325600 ; 266
325700 ; 269
325800 ; 254
325900 ; 261
326000 ; 260
326100 ; 262
326200 ; 275
326300 ; 251
326400 ; 260
326500 ; 284
326600 ; 251
326700 ; 265
326800 ; 270
326900 ; 269
327000 ; 256
327100 ; 253
327200 ; 242
327300 ; 260
327400 ; 271
327500 ; 261
327600 ; 249
327700 ; 253
327800 ; 242
327900 ; 249
328000 ; 253
328100 ; 255
328200 ; 275
328300 ; 249
328400 ; 270
328500 ; 261
328600 ; 243
328700 ; 258
328800 ; 263
328900 ; 266
329000 ; 251
329100 ; 255
329200 ; 265
329300 ; 254
329400 ; 255
329500 ; 262
329600 ; 247
329700 ; 255
329800 ; 246
329900 ; 278
330000 ; 256
330100 ; 256
330200 ; 244
330300 ; 263
330400 ; 268
330500 ; 252
330600 ; 252
330700 ; 245
330800 ; 270
330900 ; 281
331000 ; 260
331100 ; 267
331200 ; 251
331300 ; 256
331400 ; 249
331500 ; 271
331600 ; 264
331700 ; 268
331800 ; 256
331900 ; 254
332000 ; 266
332100 ; 267
332200 ; 245
332300 ; 257
332400 ; 269
332500 ; 270
332600 ; 267
332700 ; 274
332800 ; 260
332900 ; 250
333000 ; 267
333100 ; 266
333200 ; 251
333300 ; 246
333400 ; 259
333500 ; 253
333600 ; 263
333700 ; 279
333800 ; 252
333900 ; 260
334000 ; 274
334100 ; 235
334200 ; 255
334300 ; 248
334400 ; 272
334500 ; 265
334600 ; 266
334700 ; 254
334800 ; 270
334900 ; 262
335000 ; 259
335100 ; 241
335200 ; 254
335300 ; 262
335400 ; 271
335500 ; 268
335600 ; 264
335700 ; 249
335800 ; 267
335900 ; 255
336000 ; 270
336100 ; 245
336200 ; 261
336300 ; 265
336400 ; 249
336500 ; 253
336600 ; 249
336700 ; 257
336800 ; 281
336900 ; 266
337000 ; 249
337100 ; 264
337200 ; 265
337300 ; 261
337400 ; 261
337500 ; 265
337600 ; 276
337700 ; 254
337800 ; 256
337900 ; 254
338000 ; 249
338100 ; 259
338200 ; 262
338300 ; 268
338400 ; 268
338500 ; 265
338600 ; 265
338700 ; 263
338800 ; 266
338900 ; 270
339000 ; 270
339100 ; 258
339200 ; 261
339300 ; 259
339400 ; 272
339500 ; 276
339600 ; 254
339700 ; 257
339800 ; 258
339900 ; 268
340000 ; 262
340100 ; 272
340200 ; 271
340300 ; 250
340400 ; 246
340500 ; 267
340600 ; 264
340700 ; 257
340800 ; 272
340900 ; 249
341000 ; 258
341100 ; 250
341200 ; 263
341300 ; 258
341400 ; 260
341500 ; 253
341600 ; 252
341700 ; 249
341800 ; 250
341900 ; 259
342000 ; 265
342100 ; 254
342200 ; 252
342300 ; 270
342400 ; 266
342500 ; 273
342600 ; 264
342700 ; 267
342800 ; 251
342900 ; 234
343000 ; 261
343100 ; 270
343200 ; 274
343300 ; 259
343400 ; 268
343500 ; 251
343600 ; 280
343700 ; 256
343800 ; 266
343900 ; 248
344000 ; 264
344100 ; 253
344200 ; 260
344300 ; 265
344400 ; 259
344500 ; 265
344600 ; 272
344700 ; 268
344800 ; 261
344900 ; 279
345000 ; 269
345100 ; 267
345200 ; 251
345300 ; 259
345400 ; 263
345500 ; 260
345600 ; 268
345700 ; 259
345800 ; 263
345900 ; 270
346000 ; 253
346100 ; 261
346200 ; 272
346300 ; 250
346400 ; 257
346500 ; 249
346600 ; 259
346700 ; 262
346800 ; 264
346900 ; 252
347000 ; 267
347100 ; 247
347200 ; 252
347300 ; 264
347400 ; 274
347500 ; 269
347600 ; 275
347700 ; 267
347800 ; 251
347900 ; 271
348000 ; 250
348100 ; 253
348200 ; 259
348300 ; 269
348400 ; 257
348500 ; 259
348600 ; 276
348700 ; 256
348800 ; 255
348900 ; 253
349000 ; 269
349100 ; 260
349200 ; 262
349300 ; 267
349400 ; 250
349500 ; 256
349600 ; 247
349700 ; 263
349800 ; 265
