Step;N 
349800 ; 54
349900 ; 49
350000 ; 55
350100 ; 44
350200 ; 51
350300 ; 51
350400 ; 47
350500 ; 41
350600 ; 42
350700 ; 57
350800 ; 59
350900 ; 39
351000 ; 53
351100 ; 42
351200 ; 46
351300 ; 47
351400 ; 35
351500 ; 32
351600 ; 45
351700 ; 50
351800 ; 66
351900 ; 51
352000 ; 40
352100 ; 50
352200 ; 43
352300 ; 42
352400 ; 53
352500 ; 55
352600 ; 41
352700 ; 49
352800 ; 57
352900 ; 52
353000 ; 42
353100 ; 58
353200 ; 44
353300 ; 51
353400 ; 41
353500 ; 47
353600 ; 40
353700 ; 51
353800 ; 44
353900 ; 47
354000 ; 45
354100 ; 60
354200 ; 51
354300 ; 48
354400 ; 56
354500 ; 44
354600 ; 59
354700 ; 49
354800 ; 41
354900 ; 38
355000 ; 51
355100 ; 49
355200 ; 36
355300 ; 47
355400 ; 55
355500 ; 57
355600 ; 53
355700 ; 42
355800 ; 40
355900 ; 37
356000 ; 45
356100 ; 42
356200 ; 46
356300 ; 46
356400 ; 40
356500 ; 45
356600 ; 43
356700 ; 51
356800 ; 47
356900 ; 55
357000 ; 43
357100 ; 40
357200 ; 65
357300 ; 48
357400 ; 45
357500 ; 51
357600 ; 52
357700 ; 52
357800 ; 49
357900 ; 49
358000 ; 44
358100 ; 51
358200 ; 46
358300 ; 45
358400 ; 48
358500 ; 51
358600 ; 50
358700 ; 42
358800 ; 48
358900 ; 66
359000 ; 54
359100 ; 52
359200 ; 43
359300 ; 47
359400 ; 41
359500 ; 53
359600 ; 38
359700 ; 46
359800 ; 39
359900 ; 48
360000 ; 53
360100 ; 45
360200 ; 44
360300 ; 54
360400 ; 43
360500 ; 44
360600 ; 42
360700 ; 55
360800 ; 50
360900 ; 47
361000 ; 32
361100 ; 47
361200 ; 44
361300 ; 53
361400 ; 47
361500 ; 50
361600 ; 60
361700 ; 46
361800 ; 52
361900 ; 51
362000 ; 44
362100 ; 54
362200 ; 51
362300 ; 38
362400 ; 38
362500 ; 41
362600 ; 46
362700 ; 41
362800 ; 47
362900 ; 45
363000 ; 49
363100 ; 44
363200 ; 50
363300 ; 44
363400 ; 41
363500 ; 51
363600 ; 48
363700 ; 45
363800 ; 42
363900 ; 33
364000 ; 55
364100 ; 61
364200 ; 52
364300 ; 47
364400 ; 59
364500 ; 44
364600 ; 37
364700 ; 45
364800 ; 55
364900 ; 49
365000 ; 46
365100 ; 49
365200 ; 53
365300 ; 40
365400 ; 59
365500 ; 51
365600 ; 50
365700 ; 47
365800 ; 50
365900 ; 44
366000 ; 44
366100 ; 53
366200 ; 81
366300 ; 45
366400 ; 50
366500 ; 40
366600 ; 48
366700 ; 45
366800 ; 47
366900 ; 57
367000 ; 46
367100 ; 54
367200 ; 45
367300 ; 54
367400 ; 39
367500 ; 44
367600 ; 52
367700 ; 40
367800 ; 54
367900 ; 54
368000 ; 53
368100 ; 52
368200 ; 51
368300 ; 47
368400 ; 46
368500 ; 36
368600 ; 46
368700 ; 39
368800 ; 38
368900 ; 54
369000 ; 44
369100 ; 44
369200 ; 42
369300 ; 50
369400 ; 56
369500 ; 61
369600 ; 57
369700 ; 48
369800 ; 44
369900 ; 68
370000 ; 42
370100 ; 50
370200 ; 45
370300 ; 54
370400 ; 39
370500 ; 44
370600 ; 43
370700 ; 51
370800 ; 50
370900 ; 53
371000 ; 60
371100 ; 53
371200 ; 41
371300 ; 43
371400 ; 34
371500 ; 49
371600 ; 44
371700 ; 41
371800 ; 42
371900 ; 54
372000 ; 57
372100 ; 46
372200 ; 49
372300 ; 52
372400 ; 52
372500 ; 41
372600 ; 39
372700 ; 55
372800 ; 51
372900 ; 54
373000 ; 68
373100 ; 44
373200 ; 56
373300 ; 47
373400 ; 46
373500 ; 40
373600 ; 39
373700 ; 50
373800 ; 49
373900 ; 38
374000 ; 44
374100 ; 46
374200 ; 54
374300 ; 58
374400 ; 56
374500 ; 40
374600 ; 42
374700 ; 53
374800 ; 45
374900 ; 47
375000 ; 53
375100 ; 58
375200 ; 46
375300 ; 38
375400 ; 57
375500 ; 51
375600 ; 40
375700 ; 49
375800 ; 38
375900 ; 45
376000 ; 50
376100 ; 49
376200 ; 49
376300 ; 52
376400 ; 55
376500 ; 41
376600 ; 51
376700 ; 57
376800 ; 53
376900 ; 46
377000 ; 49
377100 ; 43
377200 ; 46
377300 ; 39
377400 ; 54
377500 ; 36
377600 ; 53
377700 ; 46
377800 ; 50
377900 ; 51
378000 ; 43
378100 ; 65
378200 ; 40
378300 ; 38
378400 ; 43
378500 ; 42
378600 ; 40
378700 ; 49
378800 ; 35
378900 ; 51
379000 ; 38
379100 ; 49
379200 ; 39
379300 ; 42
379400 ; 41
379500 ; 35
379600 ; 42
379700 ; 52
379800 ; 48
379900 ; 49
380000 ; 35
380100 ; 37
380200 ; 50
380300 ; 42
380400 ; 53
380500 ; 50
380600 ; 54
380700 ; 63
380800 ; 42
380900 ; 56
381000 ; 46
381100 ; 45
381200 ; 44
381300 ; 55
381400 ; 52
381500 ; 52
381600 ; 52
381700 ; 32
381800 ; 47
381900 ; 41
382000 ; 49
382100 ; 50
382200 ; 51
382300 ; 50
382400 ; 47
382500 ; 49
382600 ; 63
382700 ; 45
382800 ; 47
382900 ; 65
383000 ; 53
383100 ; 73
383200 ; 38
383300 ; 48
383400 ; 42
383500 ; 59
383600 ; 49
383700 ; 57
383800 ; 45
383900 ; 55
384000 ; 43
384100 ; 48
384200 ; 52
384300 ; 43
384400 ; 41
384500 ; 45
384600 ; 50
384700 ; 50
384800 ; 48
384900 ; 52
385000 ; 42
385100 ; 41
385200 ; 44
385300 ; 41
385400 ; 44
385500 ; 55
385600 ; 61
385700 ; 47
385800 ; 46
385900 ; 49
386000 ; 53
386100 ; 56
386200 ; 41
386300 ; 52
386400 ; 41
386500 ; 48
386600 ; 48
386700 ; 49
386800 ; 45
386900 ; 43
387000 ; 49
387100 ; 46
387200 ; 36
387300 ; 42
387400 ; 52
387500 ; 43
387600 ; 37
387700 ; 47
387800 ; 36
387900 ; 38
388000 ; 46
388100 ; 45
388200 ; 55
388300 ; 48
388400 ; 45
388500 ; 47
388600 ; 50
388700 ; 60
388800 ; 39
388900 ; 38
389000 ; 51
389100 ; 43
389200 ; 46
389300 ; 50
389400 ; 40
389500 ; 49
389600 ; 54
389700 ; 46
389800 ; 49
389900 ; 45
390000 ; 39
390100 ; 48
390200 ; 51
390300 ; 56
390400 ; 41
390500 ; 52
390600 ; 44
390700 ; 46
390800 ; 48
390900 ; 50
391000 ; 48
391100 ; 40
391200 ; 39
391300 ; 44
391400 ; 46
391500 ; 59
391600 ; 48
391700 ; 45
391800 ; 59
391900 ; 56
392000 ; 48
392100 ; 41
392200 ; 49
392300 ; 43
392400 ; 53
392500 ; 50
392600 ; 47
392700 ; 37
392800 ; 48
392900 ; 40
393000 ; 56
393100 ; 44
393200 ; 45
393300 ; 54
393400 ; 52
393500 ; 42
393600 ; 53
393700 ; 38
393800 ; 40
393900 ; 57
394000 ; 44
394100 ; 55
394200 ; 43
394300 ; 45
394400 ; 43
394500 ; 49
394600 ; 49
394700 ; 54
394800 ; 46
394900 ; 56
395000 ; 48
395100 ; 45
395200 ; 50
395300 ; 51
395400 ; 46
395500 ; 47
395600 ; 58
395700 ; 52
395800 ; 58
395900 ; 41
396000 ; 45
396100 ; 40
396200 ; 43
396300 ; 44
396400 ; 51
396500 ; 43
396600 ; 46
396700 ; 57
396800 ; 51
396900 ; 43
397000 ; 51
397100 ; 48
397200 ; 39
397300 ; 49
397400 ; 46
397500 ; 41
397600 ; 41
397700 ; 56
397800 ; 45
397900 ; 40
398000 ; 40
398100 ; 52
398200 ; 57
398300 ; 48
398400 ; 49
398500 ; 46
398600 ; 43
398700 ; 41
398800 ; 39
398900 ; 55
399000 ; 57
399100 ; 44
399200 ; 48
399300 ; 43
399400 ; 43
399500 ; 45
399600 ; 48
399700 ; 36
399800 ; 56
399900 ; 47
400000 ; 42
400100 ; 43
400200 ; 53
400300 ; 46
400400 ; 48
400500 ; 48
400600 ; 36
400700 ; 59
400800 ; 50
400900 ; 34
401000 ; 60
401100 ; 53
401200 ; 39
401300 ; 45
401400 ; 62
401500 ; 49
401600 ; 43
401700 ; 46
401800 ; 44
401900 ; 48
402000 ; 56
402100 ; 49
402200 ; 57
402300 ; 44
402400 ; 41
402500 ; 40
402600 ; 56
402700 ; 44
402800 ; 45
402900 ; 56
403000 ; 43
403100 ; 41
403200 ; 48
403300 ; 44
403400 ; 49
403500 ; 51
403600 ; 45
403700 ; 58
403800 ; 42
403900 ; 64
404000 ; 51
404100 ; 53
404200 ; 48
404300 ; 35
404400 ; 64
404500 ; 46
404600 ; 51
404700 ; 56
404800 ; 49
404900 ; 44
405000 ; 49
405100 ; 55
405200 ; 51
405300 ; 51
405400 ; 45
405500 ; 52
405600 ; 43
405700 ; 43
405800 ; 54
405900 ; 41
406000 ; 42
406100 ; 42
406200 ; 49
406300 ; 47
406400 ; 55
406500 ; 50
406600 ; 49
406700 ; 59
406800 ; 56
406900 ; 43
407000 ; 48
407100 ; 45
407200 ; 55
407300 ; 33
407400 ; 53
407500 ; 50
407600 ; 48
407700 ; 60
407800 ; 42
407900 ; 47
408000 ; 53
408100 ; 72
408200 ; 54
408300 ; 37
408400 ; 55
408500 ; 45
408600 ; 41
408700 ; 47
408800 ; 48
408900 ; 40
409000 ; 48
409100 ; 34
409200 ; 45
409300 ; 55
409400 ; 49
409500 ; 46
409600 ; 31
409700 ; 34
409800 ; 47
409900 ; 42
410000 ; 46
410100 ; 34
410200 ; 45
410300 ; 43
410400 ; 44
410500 ; 52
410600 ; 42
410700 ; 61
410800 ; 50
410900 ; 49
411000 ; 42
411100 ; 47
411200 ; 44
411300 ; 40
411400 ; 41
411500 ; 55
411600 ; 37
411700 ; 44
411800 ; 39
411900 ; 42
412000 ; 47
412100 ; 60
412200 ; 42
412300 ; 49
412400 ; 36
412500 ; 54
412600 ; 57
412700 ; 51
412800 ; 38
412900 ; 56
413000 ; 61
413100 ; 59
413200 ; 51
413300 ; 44
413400 ; 56
413500 ; 42
413600 ; 43
413700 ; 38
413800 ; 52
413900 ; 52
414000 ; 37
414100 ; 47
414200 ; 44
414300 ; 54
414400 ; 39
414500 ; 55
414600 ; 54
414700 ; 49
414800 ; 43
414900 ; 48
415000 ; 55
415100 ; 45
415200 ; 54
415300 ; 55
415400 ; 37
415500 ; 47
415600 ; 43
415700 ; 41
415800 ; 51
415900 ; 43
416000 ; 47
416100 ; 36
416200 ; 46
416300 ; 49
416400 ; 55
416500 ; 53
416600 ; 52
416700 ; 45
416800 ; 35
416900 ; 56
417000 ; 40
417100 ; 49
417200 ; 41
417300 ; 52
417400 ; 55
417500 ; 47
417600 ; 41
417700 ; 49
417800 ; 45
417900 ; 46
418000 ; 50
418100 ; 46
418200 ; 39
418300 ; 44
418400 ; 51
418500 ; 43
418600 ; 62
418700 ; 53
418800 ; 41
418900 ; 59
419000 ; 51
419100 ; 45
419200 ; 40
419300 ; 49
419400 ; 49
419500 ; 51
419600 ; 47
419700 ; 45
419800 ; 38
419900 ; 46
420000 ; 44
420100 ; 52
420200 ; 53
420300 ; 45
420400 ; 41
420500 ; 57
420600 ; 52
420700 ; 51
420800 ; 45
420900 ; 53
421000 ; 51
421100 ; 53
421200 ; 48
421300 ; 48
421400 ; 41
421500 ; 48
421600 ; 47
421700 ; 52
421800 ; 64
421900 ; 49
422000 ; 35
422100 ; 56
422200 ; 65
422300 ; 53
422400 ; 43
422500 ; 44
422600 ; 44
422700 ; 49
422800 ; 48
422900 ; 67
423000 ; 45
423100 ; 44
423200 ; 50
423300 ; 58
423400 ; 55
423500 ; 41
423600 ; 61
423700 ; 47
423800 ; 48
423900 ; 42
424000 ; 47
424100 ; 58
424200 ; 46
424300 ; 36
424400 ; 43
424500 ; 50
424600 ; 52
424700 ; 44
424800 ; 47
424900 ; 56
425000 ; 51
425100 ; 46
425200 ; 65
425300 ; 38
425400 ; 47
425500 ; 47
425600 ; 53
425700 ; 49
425800 ; 35
425900 ; 43
426000 ; 37
426100 ; 48
426200 ; 41
426300 ; 49
426400 ; 55
426500 ; 51
426600 ; 51
426700 ; 55
426800 ; 42
426900 ; 49
427000 ; 43
427100 ; 54
427200 ; 49
427300 ; 44
427400 ; 41
427500 ; 50
427600 ; 48
427700 ; 50
427800 ; 45
427900 ; 45
428000 ; 49
428100 ; 48
428200 ; 63
428300 ; 50
428400 ; 50
428500 ; 54
428600 ; 42
428700 ; 52
428800 ; 42
428900 ; 52
429000 ; 46
429100 ; 54
429200 ; 48
429300 ; 46
429400 ; 48
429500 ; 45
429600 ; 47
429700 ; 46
429800 ; 34
429900 ; 58
430000 ; 43
430100 ; 55
430200 ; 48
430300 ; 39
430400 ; 43
430500 ; 47
430600 ; 47
430700 ; 58
430800 ; 42
430900 ; 34
431000 ; 50
431100 ; 46
431200 ; 56
431300 ; 43
431400 ; 61
431500 ; 51
431600 ; 55
431700 ; 37
431800 ; 51
431900 ; 44
432000 ; 39
432100 ; 49
432200 ; 57
432300 ; 61
432400 ; 44
432500 ; 54
432600 ; 47
432700 ; 55
432800 ; 42
432900 ; 52
433000 ; 58
433100 ; 45
433200 ; 44
433300 ; 49
433400 ; 48
433500 ; 41
433600 ; 45
433700 ; 43
433800 ; 61
433900 ; 43
434000 ; 59
434100 ; 52
434200 ; 51
434300 ; 50
434400 ; 46
434500 ; 46
434600 ; 44
434700 ; 54
434800 ; 50
434900 ; 47
435000 ; 45
435100 ; 52
435200 ; 44
435300 ; 55
435400 ; 48
435500 ; 42
435600 ; 35
435700 ; 47
435800 ; 51
435900 ; 54
436000 ; 48
436100 ; 54
436200 ; 38
436300 ; 51
436400 ; 47
436500 ; 44
436600 ; 54
436700 ; 53
436800 ; 49
436900 ; 39
437000 ; 40
437100 ; 39
437200 ; 58
437300 ; 49
437400 ; 56
437500 ; 42
437600 ; 38
437700 ; 44
437800 ; 51
437900 ; 39
438000 ; 45
438100 ; 54
438200 ; 52
438300 ; 43
438400 ; 48
438500 ; 48
438600 ; 42
438700 ; 46
438800 ; 46
438900 ; 50
439000 ; 50
439100 ; 41
439200 ; 47
439300 ; 56
439400 ; 50
439500 ; 48
439600 ; 51
439700 ; 50
439800 ; 46
439900 ; 42
440000 ; 51
440100 ; 41
440200 ; 46
440300 ; 48
440400 ; 40
440500 ; 46
440600 ; 43
440700 ; 52
440800 ; 45
440900 ; 51
441000 ; 37
441100 ; 42
441200 ; 47
441300 ; 51
441400 ; 42
441500 ; 55
441600 ; 48
441700 ; 38
441800 ; 57
441900 ; 59
442000 ; 56
442100 ; 47
442200 ; 52
442300 ; 44
442400 ; 39
442500 ; 47
442600 ; 54
442700 ; 55
442800 ; 53
442900 ; 52
443000 ; 47
443100 ; 60
443200 ; 61
443300 ; 51
443400 ; 47
443500 ; 45
443600 ; 50
443700 ; 51
443800 ; 38
443900 ; 53
444000 ; 48
444100 ; 42
444200 ; 37
444300 ; 46
444400 ; 43
444500 ; 61
444600 ; 49
444700 ; 49
444800 ; 42
444900 ; 47
445000 ; 36
445100 ; 52
445200 ; 55
445300 ; 48
445400 ; 46
445500 ; 44
445600 ; 42
445700 ; 48
445800 ; 48
445900 ; 41
446000 ; 38
446100 ; 45
446200 ; 39
446300 ; 54
446400 ; 51
446500 ; 44
446600 ; 41
446700 ; 42
446800 ; 42
446900 ; 54
447000 ; 48
447100 ; 44
447200 ; 47
447300 ; 48
447400 ; 43
447500 ; 42
447600 ; 45
447700 ; 54
447800 ; 48
447900 ; 49
448000 ; 44
448100 ; 56
448200 ; 47
448300 ; 57
448400 ; 50
448500 ; 33
448600 ; 52
448700 ; 53
448800 ; 38
448900 ; 47
449000 ; 61
449100 ; 44
449200 ; 54
449300 ; 44
449400 ; 44
449500 ; 60
449600 ; 39
449700 ; 48
449800 ; 52
449900 ; 50
450000 ; 37
450100 ; 55
450200 ; 41
450300 ; 58
450400 ; 40
450500 ; 39
450600 ; 40
450700 ; 52
450800 ; 52
450900 ; 51
451000 ; 64
451100 ; 40
451200 ; 45
451300 ; 52
451400 ; 43
451500 ; 44
451600 ; 50
451700 ; 54
451800 ; 40
451900 ; 35
452000 ; 45
452100 ; 48
452200 ; 51
452300 ; 50
452400 ; 52
452500 ; 45
452600 ; 44
452700 ; 46
452800 ; 54
452900 ; 48
453000 ; 62
453100 ; 62
453200 ; 52
453300 ; 38
453400 ; 44
453500 ; 48
453600 ; 43
453700 ; 47
453800 ; 50
453900 ; 42
454000 ; 43
454100 ; 52
454200 ; 62
454300 ; 47
454400 ; 43
454500 ; 40
454600 ; 41
454700 ; 52
454800 ; 50
454900 ; 49
455000 ; 49
455100 ; 37
455200 ; 62
455300 ; 43
455400 ; 47
455500 ; 49
455600 ; 41
455700 ; 55
455800 ; 41
455900 ; 54
456000 ; 46
456100 ; 47
456200 ; 59
456300 ; 44
456400 ; 60
456500 ; 53
456600 ; 47
456700 ; 47
456800 ; 49
456900 ; 47
457000 ; 68
457100 ; 52
457200 ; 35
457300 ; 47
457400 ; 45
457500 ; 40
457600 ; 57
457700 ; 52
457800 ; 42
457900 ; 48
458000 ; 47
458100 ; 42
458200 ; 47
458300 ; 55
458400 ; 49
458500 ; 46
458600 ; 49
458700 ; 52
458800 ; 44
458900 ; 44
459000 ; 43
459100 ; 52
459200 ; 42
459300 ; 40
459400 ; 53
459500 ; 41
459600 ; 51
459700 ; 45
459800 ; 47
459900 ; 64
460000 ; 49
460100 ; 56
460200 ; 48
460300 ; 41
460400 ; 52
460500 ; 56
460600 ; 55
460700 ; 52
460800 ; 49
460900 ; 53
461000 ; 39
461100 ; 50
461200 ; 47
461300 ; 57
461400 ; 46
461500 ; 39
461600 ; 31
461700 ; 41
461800 ; 47
461900 ; 44
462000 ; 49
462100 ; 39
462200 ; 47
462300 ; 48
462400 ; 47
462500 ; 46
462600 ; 48
462700 ; 44
462800 ; 59
462900 ; 50
463000 ; 57
463100 ; 42
463200 ; 34
463300 ; 43
463400 ; 48
463500 ; 45
463600 ; 45
463700 ; 44
463800 ; 46
463900 ; 50
464000 ; 45
464100 ; 59
464200 ; 41
464300 ; 49
464400 ; 47
464500 ; 37
464600 ; 48
464700 ; 50
464800 ; 51
464900 ; 44
465000 ; 53
465100 ; 54
465200 ; 47
465300 ; 49
465400 ; 45
465500 ; 44
465600 ; 47
465700 ; 42
465800 ; 44
465900 ; 45
466000 ; 48
466100 ; 44
466200 ; 55
466300 ; 47
466400 ; 41
466500 ; 45
466600 ; 60
466700 ; 58
466800 ; 56
466900 ; 53
467000 ; 44
467100 ; 63
467200 ; 45
467300 ; 35
467400 ; 53
467500 ; 50
467600 ; 54
467700 ; 50
467800 ; 42
467900 ; 43
468000 ; 45
468100 ; 44
468200 ; 48
468300 ; 45
468400 ; 45
468500 ; 47
468600 ; 51
468700 ; 38
468800 ; 39
468900 ; 40
469000 ; 39
469100 ; 46
469200 ; 50
469300 ; 49
469400 ; 52
469500 ; 46
469600 ; 46
469700 ; 51
469800 ; 36
469900 ; 49
470000 ; 40
470100 ; 56
470200 ; 47
470300 ; 54
470400 ; 46
470500 ; 42
470600 ; 47
470700 ; 45
470800 ; 52
470900 ; 41
471000 ; 48
471100 ; 53
471200 ; 43
471300 ; 56
471400 ; 42
471500 ; 44
471600 ; 45
471700 ; 41
471800 ; 53
471900 ; 43
472000 ; 33
472100 ; 42
472200 ; 42
472300 ; 52
472400 ; 59
472500 ; 35
472600 ; 47
472700 ; 55
472800 ; 49
472900 ; 61
473000 ; 56
473100 ; 44
473200 ; 44
473300 ; 48
473400 ; 46
473500 ; 48
473600 ; 37
473700 ; 52
473800 ; 44
473900 ; 40
474000 ; 44
474100 ; 58
474200 ; 44
474300 ; 38
474400 ; 41
474500 ; 45
474600 ; 51
474700 ; 48
474800 ; 48
474900 ; 46
475000 ; 38
475100 ; 38
475200 ; 36
475300 ; 51
475400 ; 46
475500 ; 44
475600 ; 50
475700 ; 55
475800 ; 46
475900 ; 54
476000 ; 50
476100 ; 53
476200 ; 47
476300 ; 47
476400 ; 49
476500 ; 48
476600 ; 52
476700 ; 50
476800 ; 52
476900 ; 47
477000 ; 50
477100 ; 41
477200 ; 40
477300 ; 46
477400 ; 41
477500 ; 49
477600 ; 53
477700 ; 44
477800 ; 52
477900 ; 45
478000 ; 40
478100 ; 39
478200 ; 48
478300 ; 44
478400 ; 45
478500 ; 51
478600 ; 55
478700 ; 47
478800 ; 52
478900 ; 40
479000 ; 38
479100 ; 46
479200 ; 46
479300 ; 42
479400 ; 60
479500 ; 53
479600 ; 33
479700 ; 62
479800 ; 50
479900 ; 52
480000 ; 57
480100 ; 49
480200 ; 47
480300 ; 45
480400 ; 53
480500 ; 49
480600 ; 43
480700 ; 34
480800 ; 52
480900 ; 50
481000 ; 46
481100 ; 45
481200 ; 54
481300 ; 40
481400 ; 33
481500 ; 43
481600 ; 47
481700 ; 47
481800 ; 44
481900 ; 45
482000 ; 38
482100 ; 46
482200 ; 48
482300 ; 57
482400 ; 51
482500 ; 43
482600 ; 52
482700 ; 52
482800 ; 48
482900 ; 55
483000 ; 53
483100 ; 39
483200 ; 44
483300 ; 50
483400 ; 57
483500 ; 48
483600 ; 46
483700 ; 51
483800 ; 39
483900 ; 45
484000 ; 39
484100 ; 54
484200 ; 58
484300 ; 39
484400 ; 63
484500 ; 54
484600 ; 48
484700 ; 46
484800 ; 50
484900 ; 51
485000 ; 45
485100 ; 35
485200 ; 51
485300 ; 50
485400 ; 46
485500 ; 43
485600 ; 48
485700 ; 54
485800 ; 56
485900 ; 58
486000 ; 40
486100 ; 51
486200 ; 51
486300 ; 52
486400 ; 36
486500 ; 56
486600 ; 48
486700 ; 48
486800 ; 52
486900 ; 46
487000 ; 53
487100 ; 42
487200 ; 42
487300 ; 47
487400 ; 41
487500 ; 31
487600 ; 54
487700 ; 46
487800 ; 39
487900 ; 56
488000 ; 40
488100 ; 44
488200 ; 48
488300 ; 48
488400 ; 50
488500 ; 54
488600 ; 52
488700 ; 50
488800 ; 50
488900 ; 50
489000 ; 50
489100 ; 49
489200 ; 43
489300 ; 58
489400 ; 39
489500 ; 37
489600 ; 41
489700 ; 38
489800 ; 46
489900 ; 50
490000 ; 47
490100 ; 50
490200 ; 54
490300 ; 48
490400 ; 51
490500 ; 44
490600 ; 45
490700 ; 56
490800 ; 52
490900 ; 43
491000 ; 36
491100 ; 50
491200 ; 48
491300 ; 45
491400 ; 49
491500 ; 37
491600 ; 53
491700 ; 49
491800 ; 43
491900 ; 38
492000 ; 48
492100 ; 52
492200 ; 42
492300 ; 65
492400 ; 45
492500 ; 40
492600 ; 46
492700 ; 59
492800 ; 57
492900 ; 46
493000 ; 47
493100 ; 45
493200 ; 46
493300 ; 47
493400 ; 53
493500 ; 51
493600 ; 49
493700 ; 54
493800 ; 43
493900 ; 45
494000 ; 53
494100 ; 41
494200 ; 46
494300 ; 50
494400 ; 52
494500 ; 43
494600 ; 36
494700 ; 54
494800 ; 45
494900 ; 46
495000 ; 48
495100 ; 47
495200 ; 41
495300 ; 38
495400 ; 59
495500 ; 54
495600 ; 38
495700 ; 39
495800 ; 36
495900 ; 48
496000 ; 45
496100 ; 46
496200 ; 45
496300 ; 50
496400 ; 42
496500 ; 52
496600 ; 50
496700 ; 56
496800 ; 41
496900 ; 49
497000 ; 42
497100 ; 57
497200 ; 43
497300 ; 38
497400 ; 54
497500 ; 39
497600 ; 52
497700 ; 51
497800 ; 43
497900 ; 31
498000 ; 45
498100 ; 32
498200 ; 51
498300 ; 37
498400 ; 54
498500 ; 48
498600 ; 43
498700 ; 61
498800 ; 46
498900 ; 49
499000 ; 44
499100 ; 54
499200 ; 56
499300 ; 37
499400 ; 42
499500 ; 48
499600 ; 38
499700 ; 56
499800 ; 41
499900 ; 49
500000 ; 43
500100 ; 46
500200 ; 47
500300 ; 43
500400 ; 44
500500 ; 44
500600 ; 54
500700 ; 49
500800 ; 38
500900 ; 44
501000 ; 49
501100 ; 36
501200 ; 40
501300 ; 40
501400 ; 55
501500 ; 44
501600 ; 45
501700 ; 50
501800 ; 46
501900 ; 46
502000 ; 41
502100 ; 37
502200 ; 48
502300 ; 45
502400 ; 47
502500 ; 42
502600 ; 51
502700 ; 44
502800 ; 40
502900 ; 50
503000 ; 42
503100 ; 45
503200 ; 56
503300 ; 49
503400 ; 61
503500 ; 58
503600 ; 46
503700 ; 45
503800 ; 40
503900 ; 46
504000 ; 56
504100 ; 40
504200 ; 55
504300 ; 52
504400 ; 50
504500 ; 44
504600 ; 52
504700 ; 44
504800 ; 48
504900 ; 47
505000 ; 35
505100 ; 44
505200 ; 42
505300 ; 54
505400 ; 56
505500 ; 42
505600 ; 57
505700 ; 42
505800 ; 46
505900 ; 43
506000 ; 59
506100 ; 57
506200 ; 46
506300 ; 56
506400 ; 46
506500 ; 54
506600 ; 54
506700 ; 41
506800 ; 59
506900 ; 67
507000 ; 52
507100 ; 54
507200 ; 42
507300 ; 55
507400 ; 52
507500 ; 61
507600 ; 48
507700 ; 41
507800 ; 49
507900 ; 46
508000 ; 43
508100 ; 51
508200 ; 39
508300 ; 48
508400 ; 38
508500 ; 53
508600 ; 51
508700 ; 57
508800 ; 50
508900 ; 53
509000 ; 53
509100 ; 40
509200 ; 45
509300 ; 45
509400 ; 56
509500 ; 41
509600 ; 48
509700 ; 34
509800 ; 47
509900 ; 44
510000 ; 45
510100 ; 37
510200 ; 46
510300 ; 47
510400 ; 38
510500 ; 45
510600 ; 48
510700 ; 31
510800 ; 45
510900 ; 43
511000 ; 40
511100 ; 43
511200 ; 48
511300 ; 48
511400 ; 54
511500 ; 53
511600 ; 41
511700 ; 61
511800 ; 44
511900 ; 54
512000 ; 31
512100 ; 43
512200 ; 62
512300 ; 50
512400 ; 44
512500 ; 49
512600 ; 51
512700 ; 50
512800 ; 47
512900 ; 48
513000 ; 36
513100 ; 43
513200 ; 48
513300 ; 50
513400 ; 50
513500 ; 39
513600 ; 46
513700 ; 54
513800 ; 48
513900 ; 56
514000 ; 49
514100 ; 41
514200 ; 43
514300 ; 46
514400 ; 56
514500 ; 42
514600 ; 47
514700 ; 59
514800 ; 39
514900 ; 45
515000 ; 48
515100 ; 39
515200 ; 63
515300 ; 39
515400 ; 53
515500 ; 45
515600 ; 57
515700 ; 48
515800 ; 40
515900 ; 36
516000 ; 52
516100 ; 45
516200 ; 48
516300 ; 47
516400 ; 47
516500 ; 50
516600 ; 43
516700 ; 34
516800 ; 54
516900 ; 54
517000 ; 45
517100 ; 59
517200 ; 52
517300 ; 42
517400 ; 47
517500 ; 50
517600 ; 47
517700 ; 41
517800 ; 49
517900 ; 49
518000 ; 53
518100 ; 55
518200 ; 57
518300 ; 62
518400 ; 47
518500 ; 51
518600 ; 48
518700 ; 58
518800 ; 49
518900 ; 45
519000 ; 55
519100 ; 56
519200 ; 46
519300 ; 51
519400 ; 46
519500 ; 42
519600 ; 32
519700 ; 56
519800 ; 41
519900 ; 42
520000 ; 42
520100 ; 54
520200 ; 46
520300 ; 37
520400 ; 43
520500 ; 47
520600 ; 47
520700 ; 45
520800 ; 41
520900 ; 54
521000 ; 48
521100 ; 57
521200 ; 49
521300 ; 36
521400 ; 45
521500 ; 40
521600 ; 56
521700 ; 47
521800 ; 44
521900 ; 52
522000 ; 49
522100 ; 50
522200 ; 45
522300 ; 52
522400 ; 45
522500 ; 46
522600 ; 37
522700 ; 41
522800 ; 45
522900 ; 38
523000 ; 46
523100 ; 42
523200 ; 38
523300 ; 52
523400 ; 42
523500 ; 61
523600 ; 51
523700 ; 40
523800 ; 44
523900 ; 52
524000 ; 61
524100 ; 55
524200 ; 32
524300 ; 35
524400 ; 44
524500 ; 51
524600 ; 47
